NMEA Sentence Code,UTC Time,Status,Latitude,Latitude Direction,Longitude,Longitude Direction,Speed (knots),Track Angle (degrees true),Date,MagneticVariation,Magnetic Variation Direction,[FAA Mode]-Optional,Checksum
$GPRMC,155332.8,A,3244.639969,N,11655.962663,W,5.9,10.4,150610,,,A*4E
$GPRMC,155517.8,A,3244.644518,N,11655.957205,W,10.0,157.7,150610,,,A*41
$GPRMC,155520.8,A,3244.640002,N,11655.955180,W,4.5,166.0,150610,,,A*76
$GPRMC,155529.8,A,3244.636070,N,11655.952525,W,4.5,170.1,150610,,,A*71
$GPRMC,155532.8,A,3244.631438,N,11655.956128,W,6.5,222.2,150610,,,A*7C
$GPRMC,155535.8,A,3244.623014,N,11655.973394,W,22.3,245.9,150610,,,A*4A
$GPRMC,155538.8,A,3244.612888,N,11655.996981,W,26.9,244.5,150610,,,A*4E
$GPRMC,155541.8,A,3244.602033,N,11656.021773,W,27.7,243.8,150610,,,A*49
$GPRMC,155544.8,A,3244.590745,N,11656.047516,W,30.3,243.8,150610,,,A*41
$GPRMC,155547.8,A,3244.577560,N,11656.077197,W,35.8,243.1,150610,,,A*47
$GPRMC,155550.8,A,3244.562474,N,11656.110060,W,39.6,242.5,150610,,,A*4F
$GPRMC,155553.8,A,3244.546237,N,11656.145594,W,40.3,242.0,150610,,,A*4B
$GPRMC,155556.8,A,3244.530050,N,11656.180637,W,40.6,241.1,150610,,,A*48
$GPRMC,155559.8,A,3244.513181,N,11656.215622,W,41.4,239.7,150610,,,A*4A
$GPRMC,155602.8,A,3244.495181,N,11656.251502,W,41.0,238.6,150610,,,A*4D
$GPRMC,155605.8,A,3244.477671,N,11656.285093,W,41.2,238.0,150610,,,A*4E
$GPRMC,155608.8,A,3244.459808,N,11656.320629,W,43.1,238.5,150610,,,A*42
$GPRMC,155611.8,A,3244.441806,N,11656.356941,W,43.8,237.9,150610,,,A*47
$GPRMC,155614.8,A,3244.423204,N,11656.393964,W,43.3,237.9,150610,,,A*4B
$GPRMC,155617.8,A,3244.405418,N,11656.430208,W,42.9,240.2,150610,,,A*48
$GPRMC,155620.8,A,3244.390250,N,11656.468919,W,43.4,251.1,150610,,,A*44
$GPRMC,155623.8,A,3244.383790,N,11656.511767,W,44.8,263.8,150610,,,A*47
$GPRMC,155626.8,A,3244.383556,N,11656.557000,W,46.4,269.4,150610,,,A*46
$GPRMC,155629.8,A,3244.382770,N,11656.605027,W,49.6,269.1,150610,,,A*47
$GPRMC,155632.8,A,3244.379244,N,11656.652434,W,49.8,262.9,150610,,,A*42
$GPRMC,155635.8,A,3244.374427,N,11656.701923,W,50.2,263.3,150610,,,A*4E
$GPRMC,155638.8,A,3244.369503,N,11656.751173,W,50.5,263.6,150610,,,A*42
$GPRMC,155641.8,A,3244.364774,N,11656.802596,W,52.4,264.3,150610,,,A*44
$GPRMC,155644.8,A,3244.361143,N,11656.855039,W,53.5,265.3,150610,,,A*45
$GPRMC,155647.8,A,3244.361812,N,11656.905852,W,50.7,273.2,150610,,,A*4D
$GPRMC,155650.8,A,3244.366690,N,11656.955935,W,51.2,280.2,150610,,,A*45
$GPRMC,155653.8,A,3244.376893,N,11657.005459,W,52.7,285.6,150610,,,A*47
$GPRMC,155656.8,A,3244.389495,N,11657.054980,W,53.1,288.3,150610,,,A*4A
$GPRMC,155659.8,A,3244.410532,N,11657.105129,W,55.2,298.2,150610,,,A*45
$GPRMC,155702.8,A,3244.435166,N,11657.151021,W,54.7,306.2,150610,,,A*42
$GPRMC,155705.8,A,3244.463798,N,11657.190820,W,51.8,312.1,150610,,,A*49
$GPRMC,155708.8,A,3244.492691,N,11657.227303,W,50.0,315.1,150610,,,A*49
$GPRMC,155711.8,A,3244.525046,N,11657.260148,W,51.0,320.2,150610,,,A*4A
$GPRMC,155714.8,A,3244.559268,N,11657.284884,W,49.0,329.2,150610,,,A*49
$GPRMC,155717.8,A,3244.593288,N,11657.307753,W,44.6,329.6,150610,,,A*42
$GPRMC,155720.8,A,3244.625381,N,11657.330059,W,44.7,329.1,150610,,,A*4F
$GPRMC,155723.8,A,3244.655113,N,11657.352389,W,40.0,325.4,150610,,,A*42
$GPRMC,155726.8,A,3244.675946,N,11657.373014,W,27.1,315.0,150610,,,A*4E
