NMEA Sentence Code,UTC Time,Status,Latitude,Latitude Direction,Longitude,Longitude Direction,Speed (knots),Track Angle (degrees true),Date,MagneticVariation,Magnetic Variation Direction,[FAA Mode]-Optional,Checksum
$GPRMC,020855.9,A,3246.525291,N,11656.548330,W,39.6,342.9,120510,,,A*4F
$GPRMC,020858.9,A,3246.553920,N,11656.563284,W,37.7,335.8,120510,,,A*4B
$GPRMC,020901.9,A,3246.583966,N,11656.584496,W,39.7,331.4,120510,,,A*43
$GPRMC,020904.9,A,3246.613461,N,11656.603118,W,40.2,333.0,120510,,,A*44
$GPRMC,020907.9,A,3246.642436,N,11656.616920,W,37.3,334.0,120510,,,A*40
$GPRMC,020910.9,A,3246.668222,N,11656.632960,W,35.7,332.1,120510,,,A*4E
$GPRMC,020913.9,A,3246.695206,N,11656.646459,W,36.8,332.6,120510,,,A*46
$GPRMC,020916.9,A,3246.722667,N,11656.664616,W,36.8,330.0,120510,,,A*40
$GPRMC,020919.9,A,3246.744982,N,11656.685390,W,34.2,323.2,120510,,,A*47
$GPRMC,020922.9,A,3246.766928,N,11656.707974,W,35.0,315.2,120510,,,A*42
$GPRMC,020925.9,A,3246.785189,N,11656.734222,W,35.2,306.5,120510,,,A*44
$GPRMC,020928.9,A,3246.799835,N,11656.764753,W,36.4,299.1,120510,,,A*4A
$GPRMC,020931.9,A,3246.810142,N,11656.797114,W,32.1,291.7,120510,,,A*43
$GPRMC,020934.2,A,3246.817381,N,11656.816088,W,26.3,286.3,120510,,,A*40
$GPRMC,020937.2,A,3246.821593,N,11656.841412,W,27.3,281.1,120510,,,A*42
$GPRMC,020940.2,A,3246.825198,N,11656.870563,W,31.7,274.6,120510,,,A*42
$GPRMC,020943.2,A,3246.825724,N,11656.902742,W,34.1,270.5,120510,,,A*41
$GPRMC,020946.0,A,3246.825800,N,11656.933153,W,34.2,270.4,120510,,,A*49
$GPRMC,020949.9,A,3246.824405,N,11656.977364,W,34.0,269.1,120510,,,A*4E
$GPRMC,020952.9,A,3246.823924,N,11657.009657,W,31.6,269.3,120510,,,A*48
$GPRMC,020955.9,A,3246.825908,N,11657.035498,W,23.5,276.1,120510,,,A*45
$GPRMC,020958.9,A,3246.828249,N,11657.048370,W,8.3,287.7,120510,,,A*77
$GPRMC,021001.9,A,3246.829771,N,11657.053689,W,8.8,269.9,120510,,,A*70
$GPRMC,021004.9,A,3246.829634,N,11657.068414,W,18.8,267.0,120510,,,A*4D
$GPRMC,021007.9,A,3246.831167,N,11657.095040,W,27.8,268.5,120510,,,A*47
$GPRMC,021010.9,A,3246.827987,N,11657.129689,W,34.5,266.9,120510,,,A*48
$GPRMC,021013.9,A,3246.826503,N,11657.164536,W,36.2,267.4,120510,,,A*4D
$GPRMC,021016.9,A,3246.825717,N,11657.203624,W,39.5,269.4,120510,,,A*48
$GPRMC,021019.9,A,3246.824810,N,11657.243738,W,40.1,269.4,120510,,,A*4C
$GPRMC,021022.9,A,3246.825051,N,11657.282061,W,38.1,268.9,120510,,,A*4D
$GPRMC,021025.9,A,3246.826012,N,11657.321799,W,40.3,270.8,120510,,,A*43
$GPRMC,021028.9,A,3246.827760,N,11657.362967,W,39.9,272.0,120510,,,A*4B
$GPRMC,021031.9,A,3246.831502,N,11657.404079,W,41.5,272.3,120510,,,A*43
$GPRMC,021034.9,A,3246.829171,N,11657.442399,W,39.5,269.2,120510,,,A*44
$GPRMC,021037.9,A,3246.828743,N,11657.482142,W,40.7,269.7,120510,,,A*40
$GPRMC,021040.9,A,3246.827677,N,11657.521730,W,40.9,269.7,120510,,,A*4C
$GPRMC,021043.9,A,3246.828245,N,11657.564761,W,42.7,269.6,120510,,,A*4D
$GPRMC,021046.9,A,3246.827840,N,11657.605030,W,42.1,270.8,120510,,,A*4F
$GPRMC,021049.9,A,3246.830533,N,11657.646990,W,40.7,271.2,120510,,,A*44
$GPRMC,021052.9,A,3246.829966,N,11657.683731,W,35.6,269.1,120510,,,A*4F
$GPRMC,021055.9,A,3246.828144,N,11657.706417,W,21.5,271.5,120510,,,A*41
$GPRMC,021058.9,A,3246.827329,N,11657.720043,W,11.4,273.4,120510,,,A*4A
$GPRMC,021101.9,A,3246.828239,N,11657.725684,W,4.8,279.5,120510,,,A*73
$GPRMC,021107.9,A,3246.827761,N,11657.734607,W,11.7,264.9,120510,,,A*42
$GPRMC,021110.9,A,3246.828350,N,11657.753955,W,22.0,268.5,120510,,,A*43
$GPRMC,021113.9,A,3246.826984,N,11657.780772,W,26.0,267.2,120510,,,A*44
$GPRMC,021116.9,A,3246.827850,N,11657.812038,W,31.1,271.8,120510,,,A*4F
$GPRMC,021119.9,A,3246.826213,N,11657.843538,W,31.5,268.6,120510,,,A*4F
$GPRMC,021122.9,A,3246.826583,N,11657.873620,W,29.4,270.3,120510,,,A*44
$GPRMC,021125.9,A,3246.828352,N,11657.900151,W,27.4,271.3,120510,,,A*4C
$GPRMC,021128.9,A,3246.828807,N,11657.928594,W,29.3,270.5,120510,,,A*43
$GPRMC,021131.9,A,3246.829515,N,11657.961295,W,32.9,270.2,120510,,,A*48
$GPRMC,021134.9,A,3246.827630,N,11657.995357,W,36.4,267.8,120510,,,A*46
$GPRMC,021137.9,A,3246.825099,N,11658.032641,W,38.4,266.3,120510,,,A*4F
$GPRMC,021140.9,A,3246.825492,N,11658.071306,W,38.4,270.5,120510,,,A*40
$GPRMC,021143.9,A,3246.828529,N,11658.104543,W,28.7,277.2,120510,,,A*49
$GPRMC,021146.9,A,3246.828819,N,11658.119020,W,8.8,280.8,120510,,,A*71
$GPRMC,021149.9,A,3246.833876,N,11658.123260,W,10.3,336.1,120510,,,A*45
$GPRMC,021152.9,A,3246.852757,N,11658.125892,W,22.6,357.2,120510,,,A*45
$GPRMC,021155.9,A,3246.878400,N,11658.126828,W,32.2,359.1,120510,,,A*41
