NMEA Sentence Code,UTC Time,Status,Latitude,Latitude Direction,Longitude,Longitude Direction,Speed (knots),Track Angle (degrees true),Date,MagneticVariation,Magnetic Variation Direction,[FAA Mode]-Optional,Checksum
$GPRMC,232057.4,A,3240.9454,N,11710.6841,W,29.30,320.50,070310,,*29
$GPRMC,232101.4,A,3240.9704,N,11710.7040,W,27.50,323.00,070310,,*2B
$GPRMC,232105.4,A,3240.9993,N,11710.7240,W,28.30,332.30,070310,,*27
$GPRMC,232109.4,A,3241.0215,N,11710.7207,W,22.40,352.80,070310,,*25
$GPRMC,232113.4,A,3241.0467,N,11710.7246,W,23.30,351.30,070310,,*26
$GPRMC,232117.4,A,3241.0664,N,11710.7400,W,21.90,329.60,070310,,*25
$GPRMC,232121.4,A,3241.0808,N,11710.7601,W,21.20,315.70,070310,,*22
$GPRMC,232125.4,A,3241.0980,N,11710.7758,W,16.70,322.80,070310,,*20
$GPRMC,232129.4,A,3241.1042,N,11710.7821,W,6.00,332.80,070310,,*1C
$GPRMC,232141.4,A,3241.1149,N,11710.7870,W,5.80,335.50,070310,,*1D
$GPRMC,232145.4,A,3241.1236,N,11710.7920,W,9.10,339.60,070310,,*1C
$GPRMC,232149.4,A,3241.1404,N,11710.7894,W,13.90,11.40,070310,,*11
$GPRMC,232153.4,A,3241.1574,N,11710.7801,W,16.40,22.80,070310,,*14
$GPRMC,232157.4,A,3241.1732,N,11710.7697,W,16.10,27.60,070310,,*1F
$GPRMC,232201.4,A,3241.1879,N,11710.7593,W,16.00,29.10,070310,,*10
$GPRMC,232205.4,A,3241.2042,N,11710.7495,W,16.60,27.60,070310,,*1F
$GPRMC,232209.4,A,3241.2273,N,11710.7415,W,18.00,28.40,070310,,*1E
$GPRMC,232213.4,A,3241.2451,N,11710.7300,W,18.30,25.80,070310,,*12
$GPRMC,232217.4,A,3241.2645,N,11710.7179,W,19.00,27.00,070310,,*15
$GPRMC,232221.4,A,3241.2822,N,11710.7066,W,18.10,29.60,070310,,*18
$GPRMC,232225.4,A,3241.3003,N,11710.6970,W,17.60,31.20,070310,,*1C
$GPRMC,232229.4,A,3241.3178,N,11710.6858,W,18.70,29.90,070310,,*1A
$GPRMC,232233.4,A,3241.3418,N,11710.6717,W,20.60,28.20,070310,,*16
$GPRMC,232237.4,A,3241.3652,N,11710.6586,W,21.80,29.30,070310,,*1B
$GPRMC,232241.4,A,3241.3880,N,11710.6468,W,22.10,24.70,070310,,*19
$GPRMC,232245.4,A,3241.4087,N,11710.6345,W,21.40,26.10,070310,,*1F
$GPRMC,232249.4,A,3241.4282,N,11710.6223,W,20.80,25.50,070310,,*1F
