NMEA Sentence Code,UTC Time,Status,Latitude,Latitude Direction,Longitude,Longitude Direction,Speed (knots),Track Angle (degrees true),Date,MagneticVariation,Magnetic Variation Direction,[FAA Mode]-Optional,Checksum
$GPRMC,190030.000,A,3306.8860,N,11706.2768,W,17.01,203.91,90610,,,A*7D
$GPRMC,190054.000,A,3306.8786,N,11706.2819,W,2.43,209.53,90610,,,A*47
$GPRMC,190057.000,A,3306.8754,N,11706.2845,W,5.83,203.20,90610,,,A*47
$GPRMC,190100.000,A,3306.8677,N,11706.2890,W,11.18,204.96,90610,,,A*71
$GPRMC,190103.000,A,3306.8564,N,11706.2957,W,14.09,206.37,90610,,,A*75
$GPRMC,190106.000,A,3306.8468,N,11706.3006,W,11.18,204.26,90610,,,A*76
$GPRMC,190109.000,A,3306.8358,N,11706.2996,W,12.64,162.42,90610,,,A*75
$GPRMC,190112.000,A,3306.8281,N,11706.2871,W,16.55,118.83,90610,,,A*74
$GPRMC,190115.000,A,3306.8217,N,11706.2655,W,25.78,105.47,90610,,,A*7F
$GPRMC,190118.000,A,3306.8146,N,11706.2391,W,27.22,105.82,90610,,,A*7C
$GPRMC,190121.000,A,3306.8085,N,11706.2153,W,24.79,105.82,90610,,,A*79
$GPRMC,190124.000,A,3306.8046,N,11706.1886,W,27.22,101.95,90610,,,A*7E
$GPRMC,190127.000,A,3306.7969,N,11706.1644,W,21.87,108.28,90610,,,A*70
$GPRMC,190130.000,A,3306.7924,N,11706.1532,W,9.23,112.85,90610,,,A*45
$GPRMC,190239.000,A,3306.7875,N,11706.1400,W,11.70,108.28,90610,,,A*79
$GPRMC,190242.000,A,3306.7859,N,11706.1274,W,14.58,101.25,90610,,,A*75
$GPRMC,190245.000,A,3306.7882,N,11706.1123,W,15.07,67.15,90610,,,A*4C
$GPRMC,190248.000,A,3306.8004,N,11706.1023,W,18.95,32.70,90610,,,A*4C
$GPRMC,190251.000,A,3306.8168,N,11706.0891,W,23.33,35.51,90610,,,A*4F
$GPRMC,190254.000,A,3306.8352,N,11706.0727,W,25.27,39.38,90610,,,A*43
$GPRMC,190257.000,A,3306.8513,N,11706.0556,W,24.79,43.24,90610,,,A*4D
$GPRMC,190300.000,A,3306.8648,N,11706.0399,W,20.90,45.35,90610,,,A*43
$GPRMC,190303.000,A,3306.8725,N,11706.0296,W,10.69,47.11,90610,,,A*45
$GPRMC,190406.000,A,3306.8812,N,11706.0141,W,13.12,45.70,90610,,,A*4F
$GPRMC,190409.000,A,3306.8918,N,11706.0128,W,15.55,339.96,90610,,,A*71
$GPRMC,190412.000,A,3306.9053,N,11706.0231,W,22.36,323.09,90610,,,A*7B
$GPRMC,190415.000,A,3306.9221,N,11706.0354,W,23.81,334.34,90610,,,A*7C
$GPRMC,190418.000,A,3306.9433,N,11706.0373,W,24.32,05.98,90610,,,A*49
$GPRMC,190421.000,A,3306.9562,N,11706.0231,W,22.92,62.23,90610,,,A*4C
$GPRMC,190424.000,A,3306.9575,N,11706.0009,W,23.89,110.74,90610,,,A*7B
$GPRMC,190427.000,A,3306.9436,N,11705.9822,W,27.23,146.95,90610,,,A*7D
$GPRMC,190430.000,A,3306.9218,N,11705.9668,W,35.00,151.88,90610,,,A*79
$GPRMC,190433.000,A,3306.8941,N,11705.9501,W,38.39,153.28,90610,,,A*7F
$GPRMC,190436.000,A,3306.8612,N,11705.9304,W,45.69,153.28,90610,,,A*7F
$GPRMC,190439.000,A,3306.8255,N,11705.9089,W,50.07,153.98,90610,,,A*76
$GPRMC,190442.000,A,3306.7862,N,11705.8860,W,54.44,153.28,90610,,,A*7D
$GPRMC,190445.000,A,3306.7441,N,11705.8606,W,58.33,152.93,90610,,,A*74
$GPRMC,190448.000,A,3306.7013,N,11705.8335,W,57.84,151.52,90610,,,A*72
$GPRMC,190451.000,A,3306.6588,N,11705.8049,W,59.30,149.77,90610,,,A*7B
$GPRMC,190454.000,A,3306.6157,N,11705.7750,W,60.27,150.12,90610,,,A*7F
$GPRMC,190457.000,A,3306.5719,N,11705.7457,W,60.76,150.47,90610,,,A*73
$GPRMC,190500.000,A,3306.5268,N,11705.7167,W,61.73,153.28,90610,,,A*7B
$GPRMC,190503.000,A,3306.4802,N,11705.6897,W,62.21,153.63,90610,,,A*73
$GPRMC,190506.000,A,3306.4335,N,11705.6617,W,63.18,153.63,90610,,,A*74
$GPRMC,190509.000,A,3306.3855,N,11705.6343,W,63.18,154.69,90610,,,A*78
$GPRMC,190512.000,A,3306.3376,N,11705.6063,W,64.15,153.98,90610,,,A*7A
$GPRMC,190515.000,A,3306.2883,N,11705.5773,W,66.09,153.63,90610,,,A*73
