NMEA Sentence Code,UTC Time,Status,Latitude,Latitude Direction,Longitude,Longitude Direction,Speed (knots),Track Angle (degrees true),Date,MagneticVariation,Magnetic Variation Direction,[FAA Mode]-Optional,Checksum
$GPRMC,184841.000,A,3340.9512,N,11749.0403,W,39.85,95.10,261010,,,A*74
$GPRMC,184844.000,A,3340.9482,N,11748.9911,W,36.45,95.20,261010,,,A*7F
$GPRMC,184847.000,A,3340.9463,N,11748.9544,W,36.93,94.60,261010,,,A*71
$GPRMC,184850.000,A,3340.9425,N,11748.9191,W,34.99,96.80,261010,,,A*7D
$GPRMC,184853.000,A,3340.9366,N,11748.8867,W,33.53,101.30,261010,,,A*4A
$GPRMC,184856.000,A,3340.9305,N,11748.8570,W,27.22,106.50,261010,,,A*43
$GPRMC,184859.000,A,3340.9248,N,11748.8408,W,17.98,112.80,261010,,,A*40
$GPRMC,184931.000,A,3340.9246,N,11748.8342,W,3.89,88.50,261010,,,A*42
$GPRMC,184934.000,A,3340.9151,N,11748.8091,W,22.84,114.60,261010,,,A*46
$GPRMC,184937.000,A,3340.9030,N,11748.7810,W,27.70,118.20,261010,,,A*4B
$GPRMC,184940.000,A,3340.8900,N,11748.7560,W,27.22,119.20,261010,,,A*4C
$GPRMC,184943.000,A,3340.8810,N,11748.7351,W,22.84,120.10,261010,,,A*4B
$GPRMC,184946.000,A,3340.8720,N,11748.7202,W,17.01,127.60,261010,,,A*4E
$GPRMC,184949.000,A,3340.8654,N,11748.7081,W,12.64,129.70,261010,,,A*43
$GPRMC,185025.000,A,3340.8605,N,11748.6976,W,4.37,81.70,261010,,,A*47
$GPRMC,185028.000,A,3340.8612,N,11748.6820,W,10.69,76.20,261010,,,A*7D
$GPRMC,185031.000,A,3340.8770,N,11748.6623,W,24.30,44.50,261010,,,A*70
$GPRMC,185034.000,A,3340.9005,N,11748.6387,W,32.07,38.90,261010,,,A*7E
$GPRMC,185037.000,A,3340.9227,N,11748.6174,W,32.56,40.20,261010,,,A*71
$GPRMC,185040.000,A,3340.9419,N,11748.5996,W,29.16,35.70,261010,,,A*74
$GPRMC,185042.000,A,3340.9547,N,11748.5875,W,27.70,37.10,261010,,,A*7A
$GPRMC,185046.000,A,3340.9779,N,11748.5707,W,19.44,32.70,261010,,,A*72
$GPRMC,185049.000,A,3340.9817,N,11748.5642,W,8.26,31.30,261010,,,A*49
$GPRMC,185125.000,A,3340.9788,N,11748.5618,W,3.54,351.30,261010,,,A*7F
$GPRMC,185128.000,A,3340.9884,N,11748.5704,W,11.18,315.00,261010,,,A*45
$GPRMC,185131.000,A,3341.0020,N,11748.5860,W,16.52,311.10,261010,,,A*42
$GPRMC,185134.000,A,3341.0079,N,11748.5941,W,6.80,321.30,261010,,,A*76
$GPRMC,185137.000,A,3341.0096,N,11748.5964,W,3.89,313.00,261010,,,A*7D
$GPRMC,185140.000,A,3341.0126,N,11748.6013,W,5.35,308.40,261010,,,A*72
$GPRMC,185143.000,A,3341.0167,N,11748.6054,W,6.32,308.30,261010,,,A*74
$GPRMC,185146.000,A,3341.0216,N,11748.6119,W,8.26,310.40,261010,,,A*79
$GPRMC,185149.000,A,3341.0271,N,11748.6135,W,7.29,336.10,261010,,,A*78
$GPRMC,185152.000,A,3341.0330,N,11748.6175,W,5.83,329.80,261010,,,A*77
$GPRMC,185211.000,A,3341.0244,N,11748.6248,W,4.86,155.40,261010,,,A*7D
$GPRMC,185214.000,A,3341.0151,N,11748.6119,W,12.64,131.50,261010,,,A*40
$GPRMC,185218.000,A,3340.9976,N,11748.5849,W,16.04,126.60,261010,,,A*41
$GPRMC,185221.000,A,3340.9929,N,11748.5781,W,6.32,136.80,261010,,,A*71
$GPRMC,185227.000,A,3340.9878,N,11748.5746,W,4.86,161.30,261010,,,A*7D
$GPRMC,185230.000,A,3340.9796,N,11748.5761,W,8.26,190.20,261010,,,A*78
$GPRMC,185233.000,A,3340.9625,N,11748.5911,W,22.36,216.50,261010,,,A*48
