NMEA Sentence Code,UTC Time,Status,Latitude,Latitude Direction,Longitude,Longitude Direction,Speed (knots),Track Angle (degrees true),Date,MagneticVariation,Magnetic Variation Direction,[FAA Mode]-Optional,Checksum
$GPRMC,164726.000,A,3246.2509,N,11700.4678,W,29.22,57.7,130810,,*23
$GPRMC,164729.000,A,3246.2651,N,11700.4448,W,28.46,52.4,130810,,*26
$GPRMC,164732.000,A,3246.2814,N,11700.4240,W,30.85,45.4,130810,,*2D
$GPRMC,164735.000,A,3246.3010,N,11700.4042,W,32.55,39.9,130810,,*2E
$GPRMC,164738.000,A,3246.3225,N,11700.3835,W,35.23,38.5,130810,,*23
$GPRMC,164741.000,A,3246.3453,N,11700.3618,W,35.23,38.4,130810,,*2A
$GPRMC,164744.000,A,3246.3659,N,11700.3414,W,29.99,39.2,130810,,*22
$GPRMC,164747.000,A,3246.3831,N,11700.3250,W,24.24,37.7,130810,,*27
$GPRMC,164750.000,A,3246.3938,N,11700.3149,W,13.00,36.8,130810,,*2E
$GPRMC,164920.000,A,3246.4031,N,11700.3065,W,10.03,33.5,130810,,*27
$GPRMC,164923.000,A,3246.4128,N,11700.2997,W,18.37,30.2,130810,,*23
$GPRMC,164926.000,A,3246.4291,N,11700.2913,W,24.37,23.5,130810,,*21
$GPRMC,164929.000,A,3246.4479,N,11700.2832,W,24.11,20.2,130810,,*2C
$GPRMC,164932.000,A,3246.4665,N,11700.2757,W,25.09,19.4,130810,,*21
$GPRMC,164935.000,A,3246.4875,N,11700.2669,W,28.43,20.7,130810,,*2F
$GPRMC,164938.000,A,3246.5103,N,11700.2559,W,30.52,23.4,130810,,*22
$GPRMC,164941.000,A,3246.5318,N,11700.2467,W,26.11,18.3,130810,,*27
$GPRMC,164944.000,A,3246.5560,N,11700.2434,W,27.97,4.6,130810,,*1A
$GPRMC,164947.000,A,3246.5754,N,11700.2448,W,19.33,351.7,130810,,*16
$GPRMC,164950.000,A,3246.5894,N,11700.2484,W,16.73,342.9,130810,,*14
$GPRMC,164953.000,A,3246.6025,N,11700.2505,W,11.84,352.8,130810,,*11
$GPRMC,164956.000,A,3246.6108,N,11700.2452,W,12.30,44.7,130810,,*2E
$GPRMC,164959.000,A,3246.6200,N,11700.2293,W,25.91,50.8,130810,,*24
$GPRMC,165002.000,A,3246.6376,N,11700.2003,W,35.38,55.1,130810,,*27
$GPRMC,165005.000,A,3246.6541,N,11700.1675,W,39.56,57.0,130810,,*21
$GPRMC,165008.000,A,3246.6708,N,11700.1313,W,44.61,59.3,130810,,*25
$GPRMC,165011.000,A,3246.6888,N,11700.0894,W,47.89,62.8,130810,,*29
$GPRMC,165014.000,A,3246.7049,N,11700.0487,W,43.69,63.9,130810,,*2C
$GPRMC,165017.000,A,3246.7197,N,11700.0115,W,41.36,64.3,130810,,*26
$GPRMC,165020.000,A,3246.7311,N,11659.9740,W,40.20,71.0,130810,,*2D
$GPRMC,165023.000,A,3246.7382,N,11659.9347,W,41.42,78.5,130810,,*2E
$GPRMC,165026.000,A,3246.7410,N,11659.8934,W,44.26,85.5,130810,,*2D
$GPRMC,165029.000,A,3246.7423,N,11659.8475,W,47.70,87.4,130810,,*29
$GPRMC,165032.000,A,3246.7426,N,11659.7986,W,50.35,88.5,130810,,*21
$GPRMC,165035.000,A,3246.7416,N,11659.7487,W,51.71,90.1,130810,,*25
$GPRMC,165038.000,A,3246.7407,N,11659.6973,W,52.52,91.0,130810,,*2D
$GPRMC,165041.000,A,3246.7402,N,11659.6444,W,53.98,91.1,130810,,*29
$GPRMC,165044.000,A,3246.7397,N,11659.5902,W,55.16,90.9,130810,,*22
$GPRMC,165047.000,A,3246.7389,N,11659.5348,W,57.19,90.3,130810,,*2D
$GPRMC,165050.000,A,3246.7386,N,11659.4781,W,56.93,90.8,130810,,*2C
$GPRMC,165053.000,A,3246.7376,N,11659.4217,W,56.95,91.6,130810,,*23
$GPRMC,165056.000,A,3246.7360,N,11659.3659,W,55.74,91.6,130810,,*24
$GPRMC,165059.000,A,3246.7339,N,11659.3120,W,53.72,92.3,130810,,*28
