NMEA Sentence Code,UTC Time,Status,Latitude,Latitude Direction,Longitude,Longitude Direction,Speed (knots),Track Angle (degrees true),Date,MagneticVariation,Magnetic Variation Direction,[FAA Mode]-Optional,Checksum
$GPRMC,203612.9,A,3257.238536,N,11714.025583,W,12.1,249.8,180410,,,A*49
$GPRMC,203615.9,A,3257.231134,N,11714.046265,W,23.0,248.6,180410,,,A*47
$GPRMC,203618.9,A,3257.223384,N,11714.070039,W,28.0,248.2,180410,,,A*41
$GPRMC,203621.9,A,3257.212681,N,11714.102282,W,34.8,247.9,180410,,,A*4E
$GPRMC,203624.9,A,3257.196714,N,11714.136154,W,36.8,244.1,180410,,,A*4F
$GPRMC,203627.9,A,3257.184835,N,11714.165781,W,33.7,244.2,180410,,,A*42
$GPRMC,203630.9,A,3257.171958,N,11714.196000,W,33.3,245.3,180410,,,A*42
$GPRMC,203633.9,A,3257.160955,N,11714.224363,W,31.4,245.9,180410,,,A*4F
$GPRMC,203636.9,A,3257.149494,N,11714.250564,W,28.6,245.3,180410,,,A*43
$GPRMC,203639.9,A,3257.140538,N,11714.272860,W,26.4,247.9,180410,,,A*4F
$GPRMC,203642.9,A,3257.132061,N,11714.296649,W,24.8,245.5,180410,,,A*40
$GPRMC,203645.9,A,3257.126330,N,11714.314385,W,18.0,245.9,180410,,,A*40
$GPRMC,203648.9,A,3257.123502,N,11714.326846,W,12.2,244.8,180410,,,A*42
$GPRMC,203651.9,A,3257.118659,N,11714.334131,W,8.7,236.6,180410,,,A*70
$GPRMC,203700.9,A,3257.110840,N,11714.349022,W,10.1,247.4,180410,,,A*49
$GPRMC,203703.2,A,3257.108464,N,11714.358016,W,12.8,250.3,180410,,,A*4F
$GPRMC,203706.2,A,3257.102789,N,11714.374224,W,19.0,247.1,180410,,,A*4A
$GPRMC,203709.2,A,3257.094496,N,11714.394597,W,23.5,245.6,180410,,,A*4E
$GPRMC,203712.2,A,3257.084610,N,11714.418232,W,26.8,244.8,180410,,,A*45
$GPRMC,203715.2,A,3257.075422,N,11714.441023,W,25.8,245.0,180410,,,A*4B
$GPRMC,203718.9,A,3257.062376,N,11714.474150,W,27.7,247.8,180410,,,A*49
$GPRMC,203721.9,A,3257.057009,N,11714.495988,W,21.2,253.2,180410,,,A*40
$GPRMC,203724.9,A,3257.043691,N,11714.527588,W,31.6,245.5,180410,,,A*46
$GPRMC,203727.9,A,3257.029576,N,11714.559890,W,33.3,244.4,180410,,,A*49
$GPRMC,203730.9,A,3257.018747,N,11714.584748,W,28.6,244.2,180410,,,A*4E
$GPRMC,203733.9,A,3257.009136,N,11714.609304,W,27.1,245.2,180410,,,A*4E
$GPRMC,203736.9,A,3257.000780,N,11714.632359,W,24.9,244.6,180410,,,A*47
$GPRMC,203739.9,A,3256.994413,N,11714.650519,W,21.5,246.9,180410,,,A*46
$GPRMC,203742.9,A,3256.989464,N,11714.669604,W,20.3,250.9,180410,,,A*43
$GPRMC,203745.9,A,3256.988388,N,11714.686909,W,17.9,271.6,180410,,,A*41
$GPRMC,203748.9,A,3256.993661,N,11714.705018,W,17.8,302.1,180410,,,A*44
$GPRMC,203751.9,A,3257.009986,N,11714.712168,W,20.8,344.6,180410,,,A*40
$GPRMC,203754.9,A,3257.030147,N,11714.708117,W,24.6,19.1,180410,,,A*7F
$GPRMC,203757.9,A,3257.040731,N,11714.688905,W,26.1,60.6,180410,,,A*72
$GPRMC,203800.9,A,3257.037759,N,11714.661085,W,26.0,102.2,180410,,,A*47
$GPRMC,203803.9,A,3257.016248,N,11714.648796,W,26.8,158.9,180410,,,A*40
$GPRMC,203806.9,A,3256.986984,N,11714.637395,W,35.4,162.8,180410,,,A*46
$GPRMC,203809.2,A,3256.958434,N,11714.633894,W,42.5,169.2,180410,,,A*49
$GPRMC,203812.9,A,3256.911646,N,11714.624229,W,47.7,170.9,180410,,,A*4C
$GPRMC,203815.9,A,3256.869934,N,11714.616167,W,50.8,170.3,180410,,,A*44
$GPRMC,203818.9,A,3256.825013,N,11714.606629,W,53.5,170.1,180410,,,A*4D
$GPRMC,203821.9,A,3256.779966,N,11714.596279,W,55.7,169.8,180410,,,A*44
$GPRMC,203824.9,A,3256.733537,N,11714.586911,W,56.3,170.3,180410,,,A*47
$GPRMC,203827.9,A,3256.687855,N,11714.575972,W,55.8,169.6,180410,,,A*4F
$GPRMC,203830.9,A,3256.640180,N,11714.569262,W,57.7,169.8,180410,,,A*47
$GPRMC,203833.9,A,3256.592450,N,11714.560495,W,58.7,169.8,180410,,,A*48
$GPRMC,203836.9,A,3256.540082,N,11714.551421,W,62.0,170.8,180410,,,A*42
$GPRMC,203839.9,A,3256.489888,N,11714.541492,W,63.5,171.2,180410,,,A*4D
$GPRMC,203842.9,A,3256.437579,N,11714.531316,W,63.7,171.1,180410,,,A*4A
$GPRMC,203845.9,A,3256.383148,N,11714.522573,W,64.7,172.6,180410,,,A*47
$GPRMC,203848.9,A,3256.330603,N,11714.514921,W,64.4,173.9,180410,,,A*49
$GPRMC,203851.9,A,3256.277641,N,11714.510748,W,64.2,175.6,180410,,,A*4F
$GPRMC,203854.9,A,3256.224633,N,11714.506473,W,63.7,176.3,180410,,,A*41
$GPRMC,203857.9,A,3256.171188,N,11714.504357,W,64.1,176.9,180410,,,A*4E
$GPRMC,203900.9,A,3256.114732,N,11714.499789,W,67.2,176.1,180410,,,A*43
$GPRMC,203903.9,A,3256.059988,N,11714.496704,W,66.6,175.7,180410,,,A*4D
$GPRMC,203906.9,A,3256.003633,N,11714.491859,W,67.1,175.8,180410,,,A*41
$GPRMC,203909.9,A,3255.947846,N,11714.486252,W,66.7,175.1,180410,,,A*41
$GPRMC,203912.9,A,3255.895866,N,11714.480092,W,64.3,174.1,180410,,,A*48
$GPRMC,203915.9,A,3255.839256,N,11714.468153,W,67.6,169.8,180410,,,A*49
$GPRMC,203918.9,A,3255.785003,N,11714.456751,W,67.4,169.0,180410,,,A*4D
$GPRMC,203921.9,A,3255.726095,N,11714.441903,W,69.3,167.2,180410,,,A*4B
$GPRMC,203924.9,A,3255.670430,N,11714.424794,W,68.2,165.3,180410,,,A*47
$GPRMC,203927.9,A,3255.616501,N,11714.406070,W,68.9,164.1,180410,,,A*42
$GPRMC,203930.9,A,3255.559488,N,11714.388457,W,68.5,164.8,180410,,,A*49
$GPRMC,203933.9,A,3255.505276,N,11714.369920,W,69.7,164.1,180410,,,A*4C
$GPRMC,203936.9,A,3255.450780,N,11714.350799,W,68.8,164.1,180410,,,A*4C
$GPRMC,203939.9,A,3255.394520,N,11714.330432,W,69.1,163.0,180410,,,A*4E
$GPRMC,203942.9,A,3255.341602,N,11714.305954,W,69.0,158.2,180410,,,A*49
$GPRMC,203945.9,A,3255.287497,N,11714.278331,W,69.5,155.0,180410,,,A*43
$GPRMC,203948.9,A,3255.236188,N,11714.245342,W,69.9,150.0,180410,,,A*4C
$GPRMC,203951.9,A,3255.186936,N,11714.207172,W,70.4,146.3,180410,,,A*47
$GPRMC,203954.9,A,3255.138660,N,11714.164633,W,71.1,142.5,180410,,,A*49
$GPRMC,203957.9,A,3255.093734,N,11714.118004,W,70.5,138.6,180410,,,A*48
$GPRMC,204000.9,A,3255.053996,N,11714.067200,W,70.3,133.6,180410,,,A*4C
$GPRMC,204003.9,A,3255.013655,N,11714.016353,W,70.5,131.8,180410,,,A*40
$GPRMC,204006.9,A,3254.981604,N,11713.965470,W,66.0,129.9,180410,,,A*44
$GPRMC,204009.9,A,3254.945572,N,11713.913493,W,67.9,131.5,180410,,,A*40
$GPRMC,204012.9,A,3254.905009,N,11713.866370,W,68.0,137.7,180410,,,A*4C
$GPRMC,204015.9,A,3254.859994,N,11713.825019,W,69.3,143.5,180410,,,A*46
$GPRMC,204018.9,A,3254.808097,N,11713.791102,W,70.6,151.2,180410,,,A*47
$GPRMC,204021.9,A,3254.754219,N,11713.760815,W,70.7,154.1,180410,,,A*49
$GPRMC,204024.9,A,3254.703432,N,11713.728216,W,69.6,151.7,180410,,,A*4E
$GPRMC,204027.9,A,3254.652334,N,11713.695289,W,70.3,152.1,180410,,,A*40
$GPRMC,204030.9,A,3254.600267,N,11713.663287,W,71.3,152.2,180410,,,A*43
$GPRMC,204033.9,A,3254.549903,N,11713.627757,W,70.1,151.5,180410,,,A*48
$GPRMC,204036.9,A,3254.497831,N,11713.595653,W,70.8,152.2,180410,,,A*4D
$GPRMC,204039.9,A,3254.446033,N,11713.561650,W,71.4,151.8,180410,,,A*48
$GPRMC,204042.9,A,3254.391692,N,11713.531349,W,71.4,154.2,180410,,,A*43
$GPRMC,204045.9,A,3254.338478,N,11713.500792,W,71.8,153.3,180410,,,A*4B
$GPRMC,204048.9,A,3254.286230,N,11713.464913,W,72.9,148.9,180410,,,A*4E
