NMEA Sentence Code,UTC Time,Status,Latitude,Latitude Direction,Longitude,Longitude Direction,Speed (knots),Track Angle (degrees true),Date,MagneticVariation,Magnetic Variation Direction,[FAA Mode]-Optional,Checksum
$GPRMC,165255.53,A,3329.3103,N,11708.7092,W,30.627,343.941,160910,0,W,A*13
$GPRMC,165258.53,A,3329.3350,N,11708.7175,W,30.613,343.007,160910,0,W,A*1E
$GPRMC,165301.53,A,3329.3599,N,11708.7262,W,30.513,344.906,160910,0,W,A*19
$GPRMC,165304.53,A,3329.3840,N,11708.7346,W,29.463,341.533,160910,0,W,A*13
$GPRMC,165307.53,A,3329.4068,N,11708.7424,W,26.588,344.853,160910,0,W,A*13
$GPRMC,165310.53,A,3329.4265,N,11708.7490,W,23.122,344.095,160910,0,W,A*16
$GPRMC,165313.53,A,3329.4453,N,11708.7553,W,23.532,344.158,160910,0,W,A*1D
$GPRMC,165316.53,A,3329.4633,N,11708.7613,W,21.577,344.801,160910,0,W,A*1D
$GPRMC,165319.53,A,3329.4791,N,11708.7685,W,19.188,327.750,160910,0,W,A*15
$GPRMC,165322.53,A,3329.4897,N,11708.7809,W,17.254,310.725,160910,0,W,A*14
$GPRMC,165325.53,A,3329.4984,N,11708.7938,W,16.444,310.840,160910,0,W,A*19
$GPRMC,165328.53,A,3329.5059,N,11708.8035,W,8.962,314.158,160910,0,W,A*25
$GPRMC,165331.53,A,3329.5113,N,11708.8100,W,11.735,313.073,160910,0,W,A*1E
$GPRMC,165334.53,A,3329.5200,N,11708.8209,W,16.794,313.461,160910,0,W,A*1B
$GPRMC,165337.53,A,3329.5298,N,11708.8328,W,16.648,313.541,160910,0,W,A*18
$GPRMC,165340.53,A,3329.5390,N,11708.8446,W,16.031,313.492,160910,0,W,A*19
$GPRMC,165343.53,A,3329.5479,N,11708.8556,W,13.850,313.709,160910,0,W,A*11
$GPRMC,165346.53,A,3329.5558,N,11708.8656,W,14.858,314.743,160910,0,W,A*13
$GPRMC,165349.53,A,3329.5648,N,11708.8769,W,15.635,312.935,160910,0,W,A*1E
$GPRMC,165352.53,A,3329.5735,N,11708.8881,W,14.962,313.504,160910,0,W,A*15
$GPRMC,165355.53,A,3329.5821,N,11708.8983,W,13.910,315.433,160910,0,W,A*1A
$GPRMC,165358.53,A,3329.5895,N,11708.9073,W,11.108,314.704,160910,0,W,A*1A
$GPRMC,165407.53,A,3329.5968,N,11708.9160,W,5.171,311.028,160910,0,W,A*20
$GPRMC,165410.53,A,3329.5996,N,11708.9198,W,4.771,315.471,160910,0,W,A*2B
$GPRMC,165416.53,A,3329.6027,N,11708.9240,W,6.920,315.117,160910,0,W,A*26
$GPRMC,165419.53,A,3329.6095,N,11708.9321,W,12.903,313.217,160910,0,W,A*17
$GPRMC,165422.53,A,3329.6193,N,11708.9443,W,18.948,314.177,160910,0,W,A*1C
$GPRMC,165425.53,A,3329.6302,N,11708.9575,W,17.377,314.480,160910,0,W,A*11
$GPRMC,165428.53,A,3329.6394,N,11708.9695,W,15.893,313.829,160910,0,W,A*15
$GPRMC,165431.53,A,3329.6486,N,11708.9810,W,15.838,313.953,160910,0,W,A*17
$GPRMC,165434.53,A,3329.6580,N,11708.9925,W,17.297,315.117,160910,0,W,A*11
$GPRMC,165437.53,A,3329.6686,N,11709.0054,W,17.798,313.549,160910,0,W,A*13
$GPRMC,165440.53,A,3329.6787,N,11709.0175,W,16.411,314.076,160910,0,W,A*1C
$GPRMC,165443.53,A,3329.6881,N,11709.0294,W,15.885,313.475,160910,0,W,A*18
$GPRMC,165446.53,A,3329.6967,N,11709.0398,W,13.999,313.729,160910,0,W,A*19
$GPRMC,165449.53,A,3329.7041,N,11709.0497,W,12.124,313.114,160910,0,W,A*15
$GPRMC,165452.53,A,3329.7093,N,11709.0566,W,7.845,314.232,160910,0,W,A*25
$GPRMC,165455.53,A,3329.7133,N,11709.0618,W,6.890,315.547,160910,0,W,A*2E
$GPRMC,165504.53,A,3329.7183,N,11709.0691,W,6.120,311.961,160910,0,W,A*2F
$GPRMC,165507.53,A,3329.7223,N,11709.0741,W,6.959,312.867,160910,0,W,A*2B
$GPRMC,165519.53,A,3329.7275,N,11709.0797,W,8.942,315.083,160910,0,W,A*2D
$GPRMC,165522.53,A,3329.7351,N,11709.0885,W,14.414,311.854,160910,0,W,A*1B
$GPRMC,165525.53,A,3329.7444,N,11709.1007,W,17.009,313.977,160910,0,W,A*15
$GPRMC,165528.53,A,3329.7542,N,11709.1125,W,16.178,313.975,160910,0,W,A*1A
$GPRMC,165531.53,A,3329.7635,N,11709.1239,W,15.808,316.265,160910,0,W,A*1D
$GPRMC,165534.53,A,3329.7742,N,11709.1351,W,17.952,322.271,160910,0,W,A*18
$GPRMC,165537.53,A,3329.7880,N,11709.1464,W,22.076,327.704,160910,0,W,A*10
$GPRMC,165540.53,A,3329.8044,N,11709.1589,W,22.838,326.965,160910,0,W,A*17
$GPRMC,165543.53,A,3329.8212,N,11709.1710,W,23.748,330.314,160910,0,W,A*15
$GPRMC,165546.53,A,3329.8393,N,11709.1816,W,25.020,335.651,160910,0,W,A*1F
$GPRMC,165549.53,A,3329.8594,N,11709.1910,W,26.074,340.123,160910,0,W,A*14
$GPRMC,165552.53,A,3329.8805,N,11709.1993,W,25.782,340.834,160910,0,W,A*12
$GPRMC,165555.53,A,3329.9008,N,11709.2073,W,24.560,341.342,160910,0,W,A*11
$GPRMC,165558.53,A,3329.9199,N,11709.2148,W,22.728,342.743,160910,0,W,A*12
$GPRMC,165601.53,A,3329.9356,N,11709.2202,W,13.510,343.425,160910,0,W,A*18
$GPRMC,165604.53,A,3329.9424,N,11709.2226,W,6.186,341.217,160910,0,W,A*23
$GPRMC,165625.53,A,3329.9467,N,11709.2228,W,8.270,14.336,160910,0,W,A*1C
$GPRMC,165628.53,A,3329.9542,N,11709.2136,W,14.716,50.294,160910,0,W,A*2A
$GPRMC,165631.53,A,3329.9649,N,11709.1989,W,24.303,45.407,160910,0,W,A*2E
$GPRMC,165634.53,A,3329.9800,N,11709.1791,W,25.735,50.373,160910,0,W,A*2F
$GPRMC,165637.53,A,3329.9944,N,11709.1569,W,30.478,51.840,160910,0,W,A*2C
$GPRMC,165640.53,A,3330.0104,N,11709.1315,W,32.320,51.956,160910,0,W,A*22
$GPRMC,165643.53,A,3330.0268,N,11709.1059,W,30.157,53.356,160910,0,W,A*2B
$GPRMC,165646.53,A,3330.0422,N,11709.0816,W,30.115,50.690,160910,0,W,A*2E
$GPRMC,165649.53,A,3330.0593,N,11709.0578,W,29.632,46.414,160910,0,W,A*2C
$GPRMC,165652.53,A,3330.0764,N,11709.0363,W,29.458,47.919,160910,0,W,A*2F
$GPRMC,165655.53,A,3330.0933,N,11709.0136,W,30.573,47.060,160910,0,W,A*21
$GPRMC,165658.53,A,3330.1107,N,11708.9914,W,29.380,45.791,160910,0,W,A*2B
$GPRMC,165701.53,A,3330.1277,N,11708.9712,W,27.275,45.167,160910,0,W,A*20
$GPRMC,165704.53,A,3330.1428,N,11708.9509,W,27.129,47.616,160910,0,W,A*28
$GPRMC,165707.53,A,3330.1574,N,11708.9318,W,21.528,48.608,160910,0,W,A*26
$GPRMC,165710.53,A,3330.1650,N,11708.9208,W,6.206,48.018,160910,0,W,A*1C
$GPRMC,165813.53,A,3330.1673,N,11708.9183,W,8.687,40.226,160910,0,W,A*15
$GPRMC,165816.53,A,3330.1766,N,11708.9136,W,14.456,15.054,160910,0,W,A*2F
$GPRMC,165819.53,A,3330.1894,N,11708.9184,W,19.303,323.592,160910,0,W,A*18
$GPRMC,165822.53,A,3330.2038,N,11708.9316,W,22.615,325.585,160910,0,W,A*1E
$GPRMC,165825.53,A,3330.2191,N,11708.9458,W,21.567,322.709,160910,0,W,A*12
$GPRMC,165828.53,A,3330.2331,N,11708.9565,W,14.395,331.769,160910,0,W,A*11
$GPRMC,165934.53,A,3330.2392,N,11708.9614,W,6.728,336.256,160910,0,W,A*2E
$GPRMC,165937.53,A,3330.2470,N,11708.9659,W,12.223,334.220,160910,0,W,A*17
$GPRMC,165940.53,A,3330.2563,N,11708.9719,W,12.626,323.891,160910,0,W,A*16
$GPRMC,165943.53,A,3330.2600,N,11708.9831,W,12.542,266.186,160910,0,W,A*18
$GPRMC,165946.53,A,3330.2601,N,11708.9956,W,12.096,279.292,160910,0,W,A*18
$GPRMC,165949.53,A,3330.2616,N,11709.0042,W,6.780,286.919,160910,0,W,A*28
$GPRMC,165952.53,A,3330.2627,N,11709.0114,W,7.900,287.338,160910,0,W,A*2D
$GPRMC,170001.53,A,3330.2665,N,11709.0244,W,10.523,317.620,160910,0,W,A*19
$GPRMC,170004.53,A,3330.2750,N,11709.0291,W,10.981,340.960,160910,0,W,A*1E
$GPRMC,170007.53,A,3330.2838,N,11709.0328,W,11.634,337.768,160910,0,W,A*19
$GPRMC,170010.53,A,3330.2930,N,11709.0368,W,11.212,339.022,160910,0,W,A*15
$GPRMC,170013.53,A,3330.3015,N,11709.0406,W,10.977,338.610,160910,0,W,A*19
$GPRMC,170016.53,A,3330.3089,N,11709.0434,W,7.369,2.357,160910,0,W,A*27
$GPRMC,170019.53,A,3330.3128,N,11709.0380,W,6.769,69.450,160910,0,W,A*12
$GPRMC,170022.53,A,3330.3157,N,11709.0333,W,6.254,20.762,160910,0,W,A*1E
$GPRMC,170301.53,A,3330.3137,N,11709.0385,W,5.690,235.181,160910,0,W,A*25
$GPRMC,170304.53,A,3330.3120,N,11709.0438,W,6.324,283.265,160910,0,W,A*2A
$GPRMC,170307.53,A,3330.3163,N,11709.0486,W,8.338,334.770,160910,0,W,A*24
$GPRMC,170313.53,A,3330.3260,N,11709.0507,W,6.244,21.263,160910,0,W,A*1D
$GPRMC,170316.53,A,3330.3301,N,11709.0433,W,10.847,69.985,160910,0,W,A*29
$GPRMC,170319.53,A,3330.3328,N,11709.0308,W,13.194,77.326,160910,0,W,A*2A
$GPRMC,170322.53,A,3330.3344,N,11709.0181,W,10.500,80.632,160910,0,W,A*29
