NMEA Sentence Code,UTC Time,Status,Latitude,Latitude Direction,Longitude,Longitude Direction,Speed (knots),Track Angle (degrees true),Date,MagneticVariation,Magnetic Variation Direction,[FAA Mode]-Optional,Checksum
$GPRMC,193250.2,A,3247.345869,N,11655.330873,W,8.1,176.8,110710,,,A*78
$GPRMC,193253.2,A,3247.336040,N,11655.330763,W,11.6,179.6,110710,,,A*4C
$GPRMC,193256.2,A,3247.324815,N,11655.330426,W,15.3,176.3,110710,,,A*4B
$GPRMC,193259.2,A,3247.305537,N,11655.330161,W,24.3,180.2,110710,,,A*46
$GPRMC,193302.2,A,3247.284001,N,11655.330800,W,24.9,178.9,110710,,,A*49
$GPRMC,193305.2,A,3247.264182,N,11655.329488,W,24.5,178.2,110710,,,A*49
$GPRMC,193308.2,A,3247.244451,N,11655.328786,W,23.0,183.4,110710,,,A*41
$GPRMC,193311.2,A,3247.238297,N,11655.331597,W,14.3,184.2,110710,,,A*42
$GPRMC,193314.2,A,3247.235046,N,11655.335830,W,5.6,214.6,110710,,,A*7B
$GPRMC,193317.2,A,3247.233907,N,11655.344410,W,13.7,264.1,110710,,,A*4C
$GPRMC,193320.2,A,3247.234171,N,11655.365669,W,25.5,270.7,110710,,,A*4D
$GPRMC,193323.2,A,3247.234718,N,11655.394747,W,30.8,272.1,110710,,,A*49
$GPRMC,193326.2,A,3247.235581,N,11655.428067,W,34.7,272.2,110710,,,A*42
$GPRMC,193329.2,A,3247.234978,N,11655.463099,W,35.9,270.2,110710,,,A*45
$GPRMC,193332.2,A,3247.237829,N,11655.499997,W,38.4,270.1,110710,,,A*48
$GPRMC,193335.2,A,3247.236824,N,11655.538958,W,36.5,271.3,110710,,,A*46
$GPRMC,193338.2,A,3247.238086,N,11655.573156,W,31.7,276.3,110710,,,A*4E
$GPRMC,193341.2,A,3247.242617,N,11655.595627,W,18.8,284.7,110710,,,A*47
$GPRMC,193344.9,A,3247.247537,N,11655.604058,W,4.8,300.6,110710,,,A*79
$GPRMC,193348.2,A,3247.246832,N,11655.608539,W,6.7,283.8,110710,,,A*70
$GPRMC,193351.2,A,3247.254310,N,11655.618820,W,16.1,299.2,110710,,,A*42
$GPRMC,193354.2,A,3247.261269,N,11655.633884,W,19.5,289.2,110710,,,A*43
$GPRMC,193357.2,A,3247.264729,N,11655.651353,W,16.8,283.1,110710,,,A*4A
$GPRMC,193400.2,A,3247.266324,N,11655.664649,W,9.7,272.7,110710,,,A*75
$GPRMC,193412.0,A,3247.267521,N,11655.679922,W,13.0,271.3,110710,,,A*43
$GPRMC,193415.2,A,3247.267601,N,11655.701508,W,24.1,269.3,110710,,,A*41
$GPRMC,193418.2,A,3247.267171,N,11655.728633,W,29.0,269.6,110710,,,A*45
$GPRMC,193422.2,A,3247.266288,N,11655.769712,W,32.6,269.8,110710,,,A*4D
$GPRMC,193425.2,A,3247.266539,N,11655.806046,W,37.1,269.9,110710,,,A*44
$GPRMC,193428.2,A,3247.266759,N,11655.844110,W,39.7,270.1,110710,,,A*41
$GPRMC,193431.2,A,3247.266807,N,11655.884849,W,41.4,270.0,110710,,,A*49
$GPRMC,193434.2,A,3247.267048,N,11655.925652,W,41.3,270.3,110710,,,A*44
$GPRMC,193437.2,A,3247.267647,N,11655.965167,W,38.5,270.3,110710,,,A*43
