NMEA Sentence Code,UTC Time,Status,Latitude,Latitude Direction,Longitude,Longitude Direction,Speed (knots),Track Angle (degrees true),Date,MagneticVariation,Magnetic Variation Direction,[FAA Mode]-Optional,Checksum
$GPRMC,043849.05,A,3248.3957,N,11709.0256,W,5.876,166.880,201110,0,W,A*28
$GPRMC,043852.05,A,3248.3913,N,11709.0221,W,4.754,115.336,201110,0,W,A*2E
$GPRMC,043855.05,A,3248.3935,N,11709.0189,W,5.701,0.515,201110,0,W,A*2F
$GPRMC,043858.05,A,3248.4011,N,11709.0222,W,11.978,336.013,201110,0,W,A*18
$GPRMC,043901.05,A,3248.4134,N,11709.0282,W,18.369,339.536,201110,0,W,A*17
$GPRMC,043904.05,A,3248.4299,N,11709.0355,W,22.507,339.194,201110,0,W,A*16
$GPRMC,043907.05,A,3248.4500,N,11709.0440,W,26.541,338.390,201110,0,W,A*10
$GPRMC,043910.05,A,3248.4729,N,11709.0543,W,30.450,338.909,201110,0,W,A*11
$GPRMC,043913.05,A,3248.4982,N,11709.0653,W,32.257,340.973,201110,0,W,A*1E
$GPRMC,043916.05,A,3248.5240,N,11709.0730,W,30.621,352.139,201110,0,W,A*19
$GPRMC,043919.05,A,3248.5486,N,11709.0743,W,27.045,2.566,201110,0,W,A*14
$GPRMC,043922.05,A,3248.5685,N,11709.0713,W,19.721,12.043,201110,0,W,A*23
$GPRMC,043925.05,A,3248.5819,N,11709.0666,W,13.992,19.605,201110,0,W,A*2F
$GPRMC,044007.05,A,3248.5930,N,11709.0616,W,7.302,22.558,201110,0,W,A*19
$GPRMC,044010.05,A,3248.6022,N,11709.0564,W,15.649,25.105,201110,0,W,A*22
$GPRMC,044013.05,A,3248.6170,N,11709.0482,W,22.493,24.402,201110,0,W,A*2C
$GPRMC,044016.05,A,3248.6362,N,11709.0372,W,27.958,24.757,201110,0,W,A*2C
$GPRMC,044019.05,A,3248.6606,N,11709.0252,W,32.547,19.091,201110,0,W,A*22
$GPRMC,044022.05,A,3248.6901,N,11709.0172,W,37.776,7.520,201110,0,W,A*16
$GPRMC,044025.05,A,3248.7243,N,11709.0162,W,42.265,357.480,201110,0,W,A*14
$GPRMC,044028.05,A,3248.7617,N,11709.0187,W,44.814,357.486,201110,0,W,A*1B
$GPRMC,044031.05,A,3248.8004,N,11709.0198,W,45.380,2.116,201110,0,W,A*1E
$GPRMC,044034.05,A,3248.8394,N,11709.0147,W,47.378,9.733,201110,0,W,A*1C
$GPRMC,044037.05,A,3248.8786,N,11709.0032,W,48.987,17.970,201110,0,W,A*28
$GPRMC,044040.05,A,3248.9178,N,11708.9837,W,51.704,25.340,201110,0,W,A*2E
$GPRMC,044043.05,A,3248.9573,N,11708.9614,W,49.640,24.860,201110,0,W,A*2D
$GPRMC,044046.05,A,3248.9930,N,11708.9415,W,42.818,24.505,201110,0,W,A*26
$GPRMC,044049.05,A,3249.0247,N,11708.9236,W,41.917,24.673,201110,0,W,A*22
$GPRMC,044052.05,A,3249.0575,N,11708.9055,W,43.850,24.745,201110,0,W,A*2D
$GPRMC,044055.05,A,3249.0902,N,11708.8874,W,41.100,24.186,201110,0,W,A*2B
$GPRMC,044058.05,A,3249.1211,N,11708.8701,W,40.505,26.871,201110,0,W,A*20
$GPRMC,044101.05,A,3249.1501,N,11708.8500,W,38.480,33.484,201110,0,W,A*29
$GPRMC,044104.05,A,3249.1744,N,11708.8269,W,34.903,41.735,201110,0,W,A*21
$GPRMC,044107.05,A,3249.1931,N,11708.8054,W,27.998,44.383,201110,0,W,A*2E
$GPRMC,044110.05,A,3249.2072,N,11708.7876,W,21.037,49.523,201110,0,W,A*29
$GPRMC,044113.05,A,3249.2153,N,11708.7742,W,12.613,56.313,201110,0,W,A*2B
$GPRMC,044116.05,A,3249.2195,N,11708.7670,W,7.197,56.951,201110,0,W,A*17
$GPRMC,044122.05,A,3249.2221,N,11708.7606,W,9.138,56.725,201110,0,W,A*1B
$GPRMC,044125.05,A,3249.2290,N,11708.7539,W,13.088,14.426,201110,0,W,A*2E
$GPRMC,044128.05,A,3249.2405,N,11708.7595,W,16.167,315.602,201110,0,W,A*1C
$GPRMC,044131.05,A,3249.2517,N,11708.7742,W,21.933,312.733,201110,0,W,A*17
$GPRMC,044134.05,A,3249.2663,N,11708.7892,W,23.242,331.492,201110,0,W,A*16
$GPRMC,044137.05,A,3249.2857,N,11708.7923,W,24.189,11.560,201110,0,W,A*29
$GPRMC,044140.05,A,3249.3060,N,11708.7831,W,28.352,23.811,201110,0,W,A*24
$GPRMC,044143.05,A,3249.3300,N,11708.7723,W,32.168,22.479,201110,0,W,A*2D
$GPRMC,044146.05,A,3249.3560,N,11708.7576,W,36.416,24.608,201110,0,W,A*20
$GPRMC,044149.05,A,3249.3854,N,11708.7413,W,39.744,23.692,201110,0,W,A*28
