NMEA Sentence Code,UTC Time,Status,Latitude,Latitude Direction,Longitude,Longitude Direction,Speed (knots),Track Angle (degrees true),Date,MagneticVariation,Magnetic Variation Direction,[FAA Mode]-Optional,Checksum
$GPRMC,201551.000,A,3337.0467,N,11749.1991,W,60.87,156.80,211210,,,A*47
$GPRMC,201554.000,A,3337.0000,N,11749.1772,W,60.39,158.55,211210,,,A*47
$GPRMC,201557.000,A,3336.9540,N,11749.1559,W,58.93,158.20,211210,,,A*4F
$GPRMC,201600.000,A,3336.9090,N,11749.1341,W,58.45,158.20,211210,,,A*42
$GPRMC,201603.000,A,3336.8642,N,11749.1115,W,58.45,155.39,211210,,,A*4F
$GPRMC,201606.000,A,3336.8204,N,11749.0848,W,59.30,151.88,211210,,,A*41
$GPRMC,201609.000,A,3336.7789,N,11749.0510,W,59.42,144.14,211210,,,A*45
$GPRMC,201612.000,A,3336.7397,N,11749.0140,W,59.90,139.22,211210,,,A*45
$GPRMC,201615.000,A,3336.7042,N,11748.9725,W,59.90,132.89,211210,,,A*4E
$GPRMC,201618.000,A,3336.6724,N,11748.9274,W,59.42,127.62,211210,,,A*4A
$GPRMC,201621.000,A,3336.6437,N,11748.8785,W,59.81,123.05,211210,,,A*41
$GPRMC,201624.000,A,3336.6199,N,11748.8267,W,59.78,117.42,211210,,,A*4E
$GPRMC,201627.000,A,3336.6000,N,11748.7713,W,60.82,110.74,211210,,,A*48
$GPRMC,201630.000,A,3336.5835,N,11748.7131,W,60.75,107.23,211210,,,A*49
$GPRMC,201633.000,A,3336.5733,N,11748.6532,W,61.24,99.84,211210,,,A*7B
$GPRMC,201636.000,A,3336.5649,N,11748.5927,W,60.75,99.49,211210,,,A*7D
$GPRMC,201639.000,A,3336.5559,N,11748.5325,W,61.72,100.55,211210,,,A*42
$GPRMC,201642.000,A,3336.5472,N,11748.4717,W,61.73,99.49,211210,,,A*7F
$GPRMC,201645.000,A,3336.5385,N,11748.4108,W,61.72,100.20,211210,,,A*40
$GPRMC,201648.000,A,3336.5288,N,11748.3493,W,63.18,102.30,211210,,,A*4C
$GPRMC,201651.000,A,3336.5115,N,11748.2904,W,63.18,111.45,211210,,,A*41
$GPRMC,201652.000,A,3336.5047,N,11748.2705,W,63.18,112.50,211210,,,A*4C
$GPRMC,201700.000,A,3336.4451,N,11748.1163,W,64.64,114.96,211210,,,A*4D
$GPRMC,201703.000,A,3336.4220,N,11748.0581,W,64.64,114.96,211210,,,A*47
$GPRMC,201706.000,A,3336.3994,N,11747.9998,W,64.15,114.96,211210,,,A*45
$GPRMC,201709.000,A,3336.3766,N,11747.9422,W,64.64,114.96,211210,,,A*43
$GPRMC,201711.000,A,3336.3618,N,11747.9032,W,65.12,114.61,211210,,,A*4F
$GPRMC,201715.000,A,3336.3302,N,11747.8231,W,66.58,114.96,211210,,,A*40
$GPRMC,201718.000,A,3336.3071,N,11747.7632,W,66.58,114.96,211210,,,A*42
$GPRMC,201721.000,A,3336.2836,N,11747.7027,W,66.58,114.96,211210,,,A*40
$GPRMC,201723.000,A,3336.2678,N,11747.6625,W,66.58,114.96,211210,,,A*43
$GPRMC,201924.000,A,3335.4802,N,11745.4036,W,59.29,100.20,211210,,,A*4A
$GPRMC,201927.000,A,3335.4712,N,11745.3447,W,60.26,99.49,211210,,,A*79
$GPRMC,201930.000,A,3335.4628,N,11745.2849,W,61.23,99.84,211210,,,A*71
$GPRMC,201933.000,A,3335.4544,N,11745.2237,W,61.23,99.84,211210,,,A*78
$GPRMC,201936.000,A,3335.4467,N,11745.1645,W,60.26,99.49,211210,,,A*7A
$GPRMC,201939.000,A,3335.4384,N,11745.1056,W,59.29,99.49,211210,,,A*7E
$GPRMC,201942.000,A,3335.4293,N,11745.0473,W,58.33,100.20,211210,,,A*43
$GPRMC,201945.000,A,3335.4203,N,11744.9926,W,56.51,103.36,211210,,,A*46
$GPRMC,201948.000,A,3335.4078,N,11744.9392,W,56.02,106.88,211210,,,A*46
$GPRMC,201951.000,A,3335.3917,N,11744.8870,W,55.96,110.74,211210,,,A*45
$GPRMC,201954.000,A,3335.3730,N,11744.8365,W,55.54,114.26,211210,,,A*49
$GPRMC,201957.000,A,3335.3543,N,11744.7857,W,55.54,114.26,211210,,,A*49
$GPRMC,202000.000,A,3335.3354,N,11744.7354,W,55.54,114.26,211210,,,A*49
$GPRMC,202003.000,A,3335.3177,N,11744.6846,W,55.48,110.74,211210,,,A*4E
$GPRMC,202006.000,A,3335.3025,N,11744.6318,W,55.90,107.23,211210,,,A*4C
$GPRMC,202009.000,A,3335.2906,N,11744.5777,W,56.45,102.66,211210,,,A*4B
$GPRMC,202012.000,A,3335.2819,N,11744.5224,W,56.37,99.14,211210,,,A*7E
$GPRMC,202015.000,A,3335.2761,N,11744.4664,W,56.89,96.33,211210,,,A*77
$GPRMC,202018.000,A,3335.2707,N,11744.4104,W,56.89,97.03,211210,,,A*79
$GPRMC,202021.000,A,3335.2649,N,11744.3537,W,57.38,96.68,211210,,,A*7C
$GPRMC,202024.000,A,3335.2597,N,11744.2964,W,58.35,96.33,211210,,,A*7E
$GPRMC,202027.000,A,3335.2542,N,11744.2385,W,58.81,96.68,211210,,,A*71
$GPRMC,202030.000,A,3335.2488,N,11744.1796,W,59.78,96.33,211210,,,A*7C
$GPRMC,202033.000,A,3335.2433,N,11744.1200,W,59.78,96.33,211210,,,A*75
$GPRMC,202036.000,A,3335.2375,N,11744.0602,W,60.75,97.03,211210,,,A*77
$GPRMC,202039.000,A,3335.2301,N,11744.0000,W,61.23,99.14,211210,,,A*75
$GPRMC,202042.000,A,3335.2198,N,11743.9398,W,60.75,102.66,211210,,,A*43
$GPRMC,202130.000,A,3334.7328,N,11743.1355,W,64.64,125.16,211210,,,A*45
$GPRMC,202134.000,A,3334.6942,N,11743.0666,W,62.69,123.40,211210,,,A*4C
$GPRMC,202153.000,A,3334.5445,N,11742.7302,W,61.23,113.55,211210,,,A*4F
$GPRMC,202156.000,A,3334.5243,N,11742.6739,W,61.73,113.20,211210,,,A*40
$GPRMC,202159.000,A,3334.5037,N,11742.6179,W,61.72,113.20,211210,,,A*4D
$GPRMC,202202.000,A,3334.4831,N,11742.5606,W,62.70,113.20,211210,,,A*42
$GPRMC,202205.000,A,3334.4612,N,11742.5043,W,62.70,115.66,211210,,,A*49
$GPRMC,202208.000,A,3334.4377,N,11742.4496,W,61.23,119.53,211210,,,A*40
$GPRMC,202211.000,A,3334.4110,N,11742.3971,W,61.23,122.34,211210,,,A*41
$GPRMC,202214.000,A,3334.3817,N,11742.3488,W,59.78,126.21,211210,,,A*43
$GPRMC,202217.000,A,3334.3508,N,11742.3018,W,59.29,129.02,211210,,,A*44
$GPRMC,202225.000,A,3334.2610,N,11742.1876,W,59.29,133.95,211210,,,A*49
