NMEA Sentence Code,UTC Time,Status,Latitude,Latitude Direction,Longitude,Longitude Direction,Speed (knots),Track Angle (degrees true),Date,MagneticVariation,Magnetic Variation Direction,[FAA Mode]-Optional,Checksum
$GPRMC,041242.22,A,3253.7113,N,11707.1960,W,12.295,0.884,031110,0,W,A*1C
$GPRMC,041245.22,A,3253.7249,N,11707.1989,W,19.511,347.054,031110,0,W,A*15
$GPRMC,041248.22,A,3253.7438,N,11707.2053,W,25.478,341.297,031110,0,W,A*1F
$GPRMC,041251.22,A,3253.7654,N,11707.2155,W,28.691,334.507,031110,0,W,A*1C
$GPRMC,041254.22,A,3253.7878,N,11707.2307,W,31.906,328.272,031110,0,W,A*1D
$GPRMC,041257.22,A,3253.8105,N,11707.2507,W,33.967,320.295,031110,0,W,A*10
$GPRMC,041300.22,A,3253.8333,N,11707.2741,W,36.610,319.467,031110,0,W,A*1F
$GPRMC,041303.22,A,3253.8567,N,11707.2980,W,36.012,319.594,031110,0,W,A*11
$GPRMC,041306.22,A,3253.8790,N,11707.3199,W,31.143,319.912,031110,0,W,A*1F
$GPRMC,041309.22,A,3253.8955,N,11707.3366,W,20.368,320.674,031110,0,W,A*1B
$GPRMC,041312.22,A,3253.9063,N,11707.3471,W,13.066,320.967,031110,0,W,A*1D
$GPRMC,041333.22,A,3253.9163,N,11707.3561,W,13.011,323.095,031110,0,W,A*18
$GPRMC,041336.22,A,3253.9272,N,11707.3646,W,18.077,326.183,031110,0,W,A*10
$GPRMC,041339.22,A,3253.9419,N,11707.3752,W,22.321,329.139,031110,0,W,A*17
$GPRMC,041342.22,A,3253.9598,N,11707.3865,W,25.952,333.535,031110,0,W,A*12
$GPRMC,041345.22,A,3253.9813,N,11707.3980,W,28.359,337.222,031110,0,W,A*18
$GPRMC,041348.22,A,3254.0042,N,11707.4079,W,27.182,342.666,031110,0,W,A*12
$GPRMC,041351.22,A,3254.0236,N,11707.4139,W,21.381,346.635,031110,0,W,A*1B
$GPRMC,041354.22,A,3254.0382,N,11707.4173,W,13.554,347.972,031110,0,W,A*1C
$GPRMC,041357.22,A,3254.0483,N,11707.4198,W,11.394,346.648,031110,0,W,A*13
$GPRMC,041400.22,A,3254.0586,N,11707.4220,W,14.821,349.161,031110,0,W,A*11
$GPRMC,041403.22,A,3254.0723,N,11707.4250,W,18.361,348.498,031110,0,W,A*19
$GPRMC,041406.22,A,3254.0890,N,11707.4291,W,21.707,348.039,031110,0,W,A*17
$GPRMC,041409.22,A,3254.1087,N,11707.4338,W,25.392,348.218,031110,0,W,A*18
$GPRMC,041412.22,A,3254.1317,N,11707.4382,W,29.085,353.512,031110,0,W,A*17
$GPRMC,041415.22,A,3254.1577,N,11707.4399,W,31.355,357.853,031110,0,W,A*11
$GPRMC,041418.22,A,3254.1846,N,11707.4404,W,31.649,357.915,031110,0,W,A*1B
$GPRMC,041421.22,A,3254.2116,N,11707.4414,W,31.727,358.039,031110,0,W,A*1E
$GPRMC,041424.22,A,3254.2369,N,11707.4421,W,28.674,358.284,031110,0,W,A*1C
$GPRMC,041427.22,A,3254.2585,N,11707.4431,W,23.365,355.783,031110,0,W,A*1B
$GPRMC,041430.22,A,3254.2765,N,11707.4455,W,21.118,352.437,031110,0,W,A*12
$GPRMC,041433.22,A,3254.2921,N,11707.4468,W,17.211,358.683,031110,0,W,A*19
$GPRMC,041436.22,A,3254.3044,N,11707.4473,W,12.562,357.409,031110,0,W,A*14
$GPRMC,041439.22,A,3254.3121,N,11707.4471,W,4.420,357.573,031110,0,W,A*27
$GPRMC,041454.22,A,3254.3176,N,11707.4473,W,9.292,343.885,031110,0,W,A*2F
$GPRMC,041457.22,A,3254.3231,N,11707.4547,W,11.315,290.922,031110,0,W,A*1E
$GPRMC,041500.22,A,3254.3238,N,11707.4684,W,14.848,269.385,031110,0,W,A*1F
$GPRMC,041503.22,A,3254.3230,N,11707.4850,W,16.652,267.891,031110,0,W,A*14
$GPRMC,041506.22,A,3254.3231,N,11707.5039,W,19.530,269.944,031110,0,W,A*19
$GPRMC,041509.22,A,3254.3227,N,11707.5234,W,18.781,270.592,031110,0,W,A*18
$GPRMC,041512.22,A,3254.3226,N,11707.5406,W,14.813,269.196,031110,0,W,A*14
$GPRMC,041515.22,A,3254.3224,N,11707.5538,W,10.251,273.156,031110,0,W,A*12
$GPRMC,041521.22,A,3254.3228,N,11707.5664,W,11.609,271.649,031110,0,W,A*10
$GPRMC,041524.22,A,3254.3227,N,11707.5803,W,16.458,269.505,031110,0,W,A*16
$GPRMC,041527.22,A,3254.3231,N,11707.5995,W,21.628,270.570,031110,0,W,A*17
$GPRMC,041530.22,A,3254.3235,N,11707.6226,W,24.242,271.534,031110,0,W,A*19
$GPRMC,041533.22,A,3254.3237,N,11707.6474,W,25.181,270.394,031110,0,W,A*19
$GPRMC,041536.22,A,3254.3239,N,11707.6728,W,25.840,271.482,031110,0,W,A*1D
$GPRMC,041539.22,A,3254.3245,N,11707.6990,W,26.821,271.977,031110,0,W,A*17
$GPRMC,041542.22,A,3254.3253,N,11707.7258,W,27.280,272.550,031110,0,W,A*18
$GPRMC,041545.22,A,3254.3263,N,11707.7521,W,26.807,271.960,031110,0,W,A*1D
$GPRMC,041548.22,A,3254.3269,N,11707.7784,W,25.499,271.395,031110,0,W,A*1F
$GPRMC,041551.22,A,3254.3276,N,11707.8029,W,23.183,271.636,031110,0,W,A*12
$GPRMC,041554.22,A,3254.3282,N,11707.8208,W,12.731,268.355,031110,0,W,A*18
$GPRMC,041600.22,A,3254.3279,N,11707.8299,W,7.233,273.675,031110,0,W,A*28
