NMEA Sentence Code,UTC Time,Status,Latitude,Latitude Direction,Longitude,Longitude Direction,Speed (knots),Track Angle (degrees true),Date,MagneticVariation,Magnetic Variation Direction,[FAA Mode]-Optional,Checksum
$GPRMC,223058.9,A,3245.735203,N,11655.227850,W,5.4,326.2,290410,,,A*7D
$GPRMC,223101.9,A,3245.746944,N,11655.242906,W,14.0,315.6,290410,,,A*4D
$GPRMC,223104.9,A,3245.764405,N,11655.273283,W,30.6,306.8,290410,,,A*48
$GPRMC,223107.9,A,3245.786548,N,11655.298764,W,36.9,314.1,290410,,,A*45
$GPRMC,223110.9,A,3245.813088,N,11655.320932,W,40.1,326.2,290410,,,A*4D
$GPRMC,223113.9,A,3245.844875,N,11655.344334,W,44.9,329.9,290410,,,A*40
$GPRMC,223116.9,A,3245.881387,N,11655.365152,W,47.5,331.8,290410,,,A*4C
$GPRMC,223119.9,A,3245.917380,N,11655.384694,W,47.3,334.1,290410,,,A*42
$GPRMC,223122.9,A,3245.953452,N,11655.405167,W,47.1,335.2,290410,,,A*47
$GPRMC,223125.9,A,3245.988709,N,11655.423401,W,45.9,333.7,290410,,,A*43
$GPRMC,223128.9,A,3246.015233,N,11655.452696,W,45.7,322.6,290410,,,A*49
$GPRMC,223131.9,A,3246.045955,N,11655.482346,W,46.1,323.8,290410,,,A*40
$GPRMC,223134.9,A,3246.074981,N,11655.512314,W,45.9,318.2,290410,,,A*48
$GPRMC,223137.9,A,3246.102138,N,11655.544750,W,44.0,312.1,290410,,,A*47
$GPRMC,223140.9,A,3246.118724,N,11655.581103,W,40.1,299.0,290410,,,A*48
$GPRMC,223143.9,A,3246.131444,N,11655.613161,W,33.8,291.7,290410,,,A*4B
$GPRMC,223146.9,A,3246.134744,N,11655.636846,W,21.5,282.0,290410,,,A*48
$GPRMC,223149.9,A,3246.136355,N,11655.648351,W,8.0,278.6,290410,,,A*78
$GPRMC,223249.9,A,3246.139724,N,11655.667233,W,13.8,287.3,290410,,,A*49
$GPRMC,223252.9,A,3246.138915,N,11655.696358,W,26.0,274.1,290410,,,A*4C
$GPRMC,223255.9,A,3246.139261,N,11655.725015,W,26.4,271.7,290410,,,A*46
$GPRMC,223258.9,A,3246.137726,N,11655.751361,W,26.6,269.2,290410,,,A*4E
$GPRMC,223301.9,A,3246.137911,N,11655.776241,W,27.3,271.9,290410,,,A*49
$GPRMC,223304.9,A,3246.138976,N,11655.805792,W,30.3,272.0,290410,,,A*4E
$GPRMC,223307.9,A,3246.139173,N,11655.836576,W,32.1,270.9,290410,,,A*42
$GPRMC,223310.9,A,3246.140983,N,11655.870564,W,34.0,273.2,290410,,,A*43
$GPRMC,223313.9,A,3246.145917,N,11655.905422,W,33.6,281.0,290410,,,A*46
$GPRMC,223316.9,A,3246.153652,N,11655.933973,W,30.4,288.6,290410,,,A*48
$GPRMC,223319.9,A,3246.164816,N,11655.962465,W,33.6,295.0,290410,,,A*48
$GPRMC,223322.9,A,3246.180018,N,11655.991688,W,37.5,301.3,290410,,,A*49
$GPRMC,223325.9,A,3246.199168,N,11656.024625,W,39.9,305.4,290410,,,A*42
$GPRMC,223328.9,A,3246.217426,N,11656.056750,W,38.9,304.9,290410,,,A*4E
$GPRMC,223331.9,A,3246.237539,N,11656.090517,W,40.7,305.3,290410,,,A*4A
$GPRMC,223334.9,A,3246.256628,N,11656.124289,W,41.2,304.8,290410,,,A*4B
$GPRMC,223337.9,A,3246.271001,N,11656.158561,W,39.3,297.1,290410,,,A*46
$GPRMC,223340.9,A,3246.281874,N,11656.196319,W,38.8,290.0,290410,,,A*44
$GPRMC,223343.9,A,3246.289970,N,11656.234481,W,39.3,285.5,290410,,,A*4C
$GPRMC,223346.9,A,3246.295161,N,11656.273094,W,39.4,278.0,290410,,,A*4F
$GPRMC,223349.9,A,3246.297879,N,11656.313990,W,41.5,276.0,290410,,,A*48
