NMEA Sentence Code,UTC Time,Status,Latitude,Latitude Direction,Longitude,Longitude Direction,Speed (knots),Track Angle (degrees true),Date,MagneticVariation,Magnetic Variation Direction,[FAA Mode]-Optional,Checksum
$GPRMC,200104.1,A,3340.035604,N,11748.995213,W,58.7,112.2,140810,,,A*42
$GPRMC,200107.1,A,3340.016174,N,11748.941255,W,58.8,112.3,140810,,,A*45
$GPRMC,200110.1,A,3339.998147,N,11748.886360,W,59.3,111.9,140810,,,A*4C
$GPRMC,200113.1,A,3339.979313,N,11748.831213,W,59.0,112.3,140810,,,A*40
$GPRMC,200116.1,A,3339.961818,N,11748.775439,W,58.8,110.6,140810,,,A*43
$GPRMC,200119.1,A,3339.944336,N,11748.720910,W,58.7,109.1,140810,,,A*4A
$GPRMC,200122.1,A,3339.930070,N,11748.664178,W,59.2,106.2,140810,,,A*4F
$GPRMC,200125.1,A,3339.918050,N,11748.607198,W,59.0,104.6,140810,,,A*4F
$GPRMC,200128.1,A,3339.904927,N,11748.550547,W,58.6,105.2,140810,,,A*43
$GPRMC,200131.1,A,3339.898082,N,11748.492175,W,57.8,100.4,140810,,,A*41
$GPRMC,200134.1,A,3339.890423,N,11748.433693,W,58.6,99.5,140810,,,A*76
$GPRMC,200137.1,A,3339.882402,N,11748.375412,W,59.0,99.9,140810,,,A*70
$GPRMC,200140.1,A,3339.875831,N,11748.315657,W,59.1,99.5,140810,,,A*7C
$GPRMC,200143.1,A,3339.868825,N,11748.258836,W,58.8,98.8,140810,,,A*73
$GPRMC,200146.1,A,3339.860873,N,11748.200679,W,59.4,98.8,140810,,,A*78
$GPRMC,200149.1,A,3339.852311,N,11748.141280,W,59.1,99.0,140810,,,A*71
$GPRMC,200152.1,A,3339.842794,N,11748.082837,W,58.9,100.7,140810,,,A*44
$GPRMC,200155.1,A,3339.834063,N,11748.025178,W,59.3,100.0,140810,,,A*4E
$GPRMC,200158.1,A,3339.825789,N,11747.967186,W,59.0,100.4,140810,,,A*46
$GPRMC,200201.1,A,3339.818076,N,11747.909156,W,59.5,99.2,140810,,,A*77
$GPRMC,200204.1,A,3339.810985,N,11747.850465,W,59.5,99.1,140810,,,A*74
$GPRMC,200207.1,A,3339.801612,N,11747.793184,W,59.7,100.4,140810,,,A*4A
$GPRMC,200210.1,A,3339.794164,N,11747.734541,W,59.1,99.8,140810,,,A*72
$GPRMC,200213.1,A,3339.784597,N,11747.677099,W,59.1,100.4,140810,,,A*43
$GPRMC,200216.1,A,3339.776900,N,11747.620114,W,59.0,100.2,140810,,,A*48
$GPRMC,200219.1,A,3339.770159,N,11747.560506,W,59.2,100.1,140810,,,A*44
$GPRMC,200222.1,A,3339.761927,N,11747.502262,W,59.2,99.7,140810,,,A*7B
$GPRMC,200225.1,A,3339.754685,N,11747.443365,W,59.1,99.7,140810,,,A*7C
$GPRMC,200228.1,A,3339.745808,N,11747.386240,W,58.6,99.4,140810,,,A*77
$GPRMC,200231.1,A,3339.737984,N,11747.327590,W,59.6,99.6,140810,,,A*7D
$GPRMC,200234.1,A,3339.727457,N,11747.270446,W,58.9,103.0,140810,,,A*49
$GPRMC,200237.1,A,3339.712575,N,11747.215623,W,58.6,106.7,140810,,,A*42
$GPRMC,200240.1,A,3339.696606,N,11747.159252,W,59.3,110.6,140810,,,A*43
$GPRMC,200243.1,A,3339.677798,N,11747.104177,W,59.4,113.4,140810,,,A*43
$GPRMC,200246.1,A,3339.656635,N,11747.051087,W,59.4,116.6,140810,,,A*4B
$GPRMC,200249.1,A,3339.632038,N,11747.001479,W,58.3,121.1,140810,,,A*48
$GPRMC,200252.1,A,3339.604719,N,11746.953127,W,59.0,123.5,140810,,,A*46
$GPRMC,200255.1,A,3339.577409,N,11746.904783,W,59.0,124.3,140810,,,A*4F
$GPRMC,200258.1,A,3339.549362,N,11746.856647,W,59.2,124.7,140810,,,A*4C
$GPRMC,200301.1,A,3339.521194,N,11746.809819,W,58.5,124.9,140810,,,A*43
$GPRMC,200304.1,A,3339.492957,N,11746.762990,W,58.1,125.3,140810,,,A*45
$GPRMC,200307.1,A,3339.464519,N,11746.716264,W,58.2,125.9,140810,,,A*43
$GPRMC,200310.1,A,3339.435830,N,11746.667617,W,59.5,124.5,140810,,,A*4B
$GPRMC,200313.1,A,3339.408176,N,11746.618507,W,58.8,124.4,140810,,,A*4A
$GPRMC,200316.1,A,3339.379722,N,11746.570104,W,58.9,124.7,140810,,,A*41
$GPRMC,200319.1,A,3339.352254,N,11746.521832,W,58.4,124.4,140810,,,A*45
$GPRMC,200322.1,A,3339.324469,N,11746.473555,W,58.7,124.6,140810,,,A*4F
$GPRMC,200325.1,A,3339.296971,N,11746.425633,W,57.7,124.6,140810,,,A*4B
$GPRMC,200328.1,A,3339.268783,N,11746.378779,W,57.4,124.0,140810,,,A*41
$GPRMC,200331.1,A,3339.241229,N,11746.331019,W,58.3,123.2,140810,,,A*46
$GPRMC,200334.1,A,3339.214777,N,11746.281778,W,59.2,121.6,140810,,,A*41
$GPRMC,200337.1,A,3339.191538,N,11746.229784,W,57.8,118.0,140810,,,A*4C
$GPRMC,200340.1,A,3339.172576,N,11746.176682,W,57.5,114.7,140810,,,A*43
$GPRMC,200343.1,A,3339.154258,N,11746.120928,W,58.9,112.3,140810,,,A*42
$GPRMC,200346.1,A,3339.139116,N,11746.062622,W,59.0,108.2,140810,,,A*45
$GPRMC,200349.1,A,3339.129298,N,11746.003452,W,60.7,102.6,140810,,,A*4F
$GPRMC,200352.1,A,3339.117911,N,11745.943870,W,60.5,102.1,140810,,,A*45
$GPRMC,200355.1,A,3339.109117,N,11745.884119,W,61.1,100.0,140810,,,A*49
$GPRMC,200358.1,A,3339.102355,N,11745.821270,W,63.0,99.6,140810,,,A*7C
$GPRMC,200401.1,A,3339.092763,N,11745.758919,W,62.9,100.8,140810,,,A*4C
$GPRMC,200404.1,A,3339.083120,N,11745.697523,W,62.9,100.1,140810,,,A*46
$GPRMC,200407.1,A,3339.074453,N,11745.635281,W,63.7,99.8,140810,,,A*7C
$GPRMC,200410.1,A,3339.066895,N,11745.571716,W,63.6,99.0,140810,,,A*7E
$GPRMC,200413.1,A,3339.056564,N,11745.509863,W,63.9,101.2,140810,,,A*42
$GPRMC,200416.1,A,3339.043610,N,11745.448430,W,63.1,104.2,140810,,,A*40
$GPRMC,200419.1,A,3339.025953,N,11745.390971,W,61.5,107.1,140810,,,A*4B
$GPRMC,200422.1,A,3339.011798,N,11745.332550,W,60.3,107.5,140810,,,A*49
$GPRMC,200425.1,A,3338.996589,N,11745.276755,W,60.0,108.3,140810,,,A*47
$GPRMC,200428.1,A,3338.981751,N,11745.219506,W,59.5,108.2,140810,,,A*48
$GPRMC,200431.1,A,3338.966911,N,11745.163657,W,58.6,108.8,140810,,,A*42
$GPRMC,200434.1,A,3338.952008,N,11745.111177,W,55.6,109.3,140810,,,A*46
$GPRMC,200437.1,A,3338.936304,N,11745.060468,W,53.6,110.3,140810,,,A*4A
