NMEA Sentence Code,UTC Time,Status,Latitude,Latitude Direction,Longitude,Longitude Direction,Speed (knots),Track Angle (degrees true),Date,MagneticVariation,Magnetic Variation Direction,[FAA Mode]-Optional,Checksum
$GPRMC,221615.000,A,3244.9366,N,11659.5655,W,25.81,358.7,241010,,*11
$GPRMC,221618.000,A,3244.9619,N,11659.5660,W,29.92,0.3,241010,,*13
$GPRMC,221621.000,A,3244.9880,N,11659.5659,W,29.84,0.8,241010,,*11
$GPRMC,221624.000,A,3245.0134,N,11659.5660,W,30.18,0.5,241010,,*10
$GPRMC,221627.000,A,3245.0390,N,11659.5660,W,29.27,1.3,241010,,*1C
$GPRMC,221630.000,A,3245.0606,N,11659.5659,W,23.56,1.0,241010,,*15
$GPRMC,221633.000,A,3245.0787,N,11659.5599,W,22.35,34.6,241010,,*25
$GPRMC,221636.000,A,3245.0915,N,11659.5403,W,26.31,52.0,241010,,*21
$GPRMC,221639.000,A,3245.1018,N,11659.5161,W,27.63,64.0,241010,,*29
$GPRMC,221642.000,A,3245.1040,N,11659.4879,W,29.73,83.7,241010,,*28
$GPRMC,221645.000,A,3245.1031,N,11659.4564,W,31.68,89.2,241010,,*24
$GPRMC,221648.000,A,3245.1023,N,11659.4236,W,33.03,90.4,241010,,*2B
$GPRMC,221651.000,A,3245.1013,N,11659.3909,W,30.87,91.1,241010,,*2B
$GPRMC,221654.000,A,3245.1015,N,11659.3623,W,26.20,88.2,241010,,*2E
$GPRMC,221657.000,A,3245.1089,N,11659.3396,W,26.44,51.0,241010,,*27
$GPRMC,221700.000,A,3245.1255,N,11659.3194,W,29.89,45.5,241010,,*29
$GPRMC,221703.000,A,3245.1421,N,11659.2959,W,29.71,50.9,241010,,*28
$GPRMC,221706.000,A,3245.1543,N,11659.2716,W,27.04,65.4,241010,,*2A
$GPRMC,221709.000,A,3245.1586,N,11659.2495,W,18.47,76.2,241010,,*2B
$GPRMC,221712.000,A,3245.1608,N,11659.2385,W,7.07,76.3,241010,,*19
$GPRMC,221715.000,A,3245.1640,N,11659.2287,W,16.99,65.3,241010,,*24
$GPRMC,221718.000,A,3245.1751,N,11659.2106,W,28.09,57.3,241010,,*27
$GPRMC,221721.000,A,3245.1896,N,11659.1848,W,32.74,56.2,241010,,*28
$GPRMC,221724.000,A,3245.2079,N,11659.1605,W,30.45,45.1,241010,,*21
$GPRMC,221727.000,A,3245.2292,N,11659.1498,W,24.60,5.7,241010,,*13
$GPRMC,221730.000,A,3245.2509,N,11659.1514,W,27.13,354.0,241010,,*12
$GPRMC,221733.000,A,3245.2749,N,11659.1601,W,29.81,343.2,241010,,*11
$GPRMC,221736.000,A,3245.2989,N,11659.1774,W,33.89,329.9,241010,,*11
$GPRMC,221739.000,A,3245.3234,N,11659.1985,W,35.22,326.9,241010,,*1A
$GPRMC,221742.000,A,3245.3474,N,11659.2184,W,33.07,328.1,241010,,*19
$GPRMC,221745.000,A,3245.3739,N,11659.2327,W,36.05,340.1,241010,,*16
