NMEA Sentence Code,UTC Time,Status,Latitude,Latitude Direction,Longitude,Longitude Direction,Speed (knots),Track Angle (degrees true),Date,MagneticVariation,Magnetic Variation Direction,[FAA Mode]-Optional,Checksum
$GPRMC,214921.9,A,3249.329987,N,11707.934165,W,8.1,7.1,190510,,,A*75
$GPRMC,214924.9,A,3249.339817,N,11707.940474,W,13.4,323.6,190510,,,A*42
$GPRMC,214927.9,A,3249.342001,N,11707.959859,W,20.5,276.9,190510,,,A*46
$GPRMC,214930.9,A,3249.340160,N,11707.988143,W,28.9,269.6,190510,,,A*4F
$GPRMC,214933.9,A,3249.338286,N,11708.019389,W,32.9,263.8,190510,,,A*4D
$GPRMC,214936.9,A,3249.329290,N,11708.054577,W,35.4,253.2,190510,,,A*42
$GPRMC,214939.9,A,3249.317053,N,11708.089046,W,37.1,247.4,190510,,,A*4E
$GPRMC,214942.9,A,3249.298829,N,11708.123243,W,37.2,243.4,190510,,,A*40
$GPRMC,214945.9,A,3249.284813,N,11708.158005,W,37.8,244.4,190510,,,A*42
$GPRMC,214948.9,A,3249.274026,N,11708.189088,W,33.9,246.0,190510,,,A*44
$GPRMC,214951.9,A,3249.264717,N,11708.216423,W,32.6,246.1,190510,,,A*47
$GPRMC,214954.9,A,3249.253640,N,11708.245989,W,33.3,246.1,190510,,,A*4A
$GPRMC,214957.9,A,3249.240506,N,11708.280021,W,35.8,246.4,190510,,,A*40
$GPRMC,215000.9,A,3249.228361,N,11708.311882,W,36.1,246.6,190510,,,A*43
$GPRMC,215003.9,A,3249.217977,N,11708.346903,W,36.0,252.9,190510,,,A*40
$GPRMC,215006.9,A,3249.213323,N,11708.381783,W,36.9,265.4,190510,,,A*47
$GPRMC,215009.9,A,3249.215812,N,11708.417896,W,36.3,276.1,190510,,,A*49
$GPRMC,215012.9,A,3249.223301,N,11708.450032,W,35.8,287.0,190510,,,A*4D
$GPRMC,215015.9,A,3249.238298,N,11708.486765,W,39.5,295.9,190510,,,A*44
$GPRMC,215018.9,A,3249.252073,N,11708.522156,W,38.5,294.8,190510,,,A*4A
$GPRMC,215021.9,A,3249.265719,N,11708.556111,W,37.8,295.4,190510,,,A*40
$GPRMC,215024.9,A,3249.279567,N,11708.591589,W,37.7,295.5,190510,,,A*43
$GPRMC,215027.9,A,3249.295581,N,11708.623412,W,39.4,299.9,190510,,,A*4E
$GPRMC,215030.9,A,3249.309709,N,11708.658802,W,42.2,294.0,190510,,,A*41
$GPRMC,215033.9,A,3249.316471,N,11708.700573,W,43.5,281.1,190510,,,A*44
$GPRMC,215036.9,A,3249.321029,N,11708.747770,W,47.6,276.1,190510,,,A*41
$GPRMC,215039.9,A,3249.321461,N,11708.791744,W,41.5,272.2,190510,,,A*48
$GPRMC,215042.9,A,3249.319911,N,11708.825660,W,32.5,267.2,190510,,,A*42
$GPRMC,215045.9,A,3249.322401,N,11708.851546,W,25.5,282.1,190510,,,A*4B
$GPRMC,215048.9,A,3249.336621,N,11708.867928,W,24.0,325.2,190510,,,A*49
$GPRMC,215051.9,A,3249.359665,N,11708.861451,W,25.6,12.9,190510,,,A*76
$GPRMC,215054.9,A,3249.367677,N,11708.830561,W,28.0,72.8,190510,,,A*77
$GPRMC,215057.9,A,3249.350407,N,11708.807418,W,27.0,129.2,190510,,,A*44
$GPRMC,215100.9,A,3249.325500,N,11708.806327,W,24.8,168.6,190510,,,A*43
$GPRMC,215103.2,A,3249.303509,N,11708.818189,W,33.0,193.4,190510,,,A*47
$GPRMC,215106.9,A,3249.255908,N,11708.852652,W,45.3,206.8,190510,,,A*48
$GPRMC,215109.9,A,3249.217193,N,11708.871485,W,48.5,201.7,190510,,,A*41
$GPRMC,215112.9,A,3249.177675,N,11708.889362,W,50.2,201.8,190510,,,A*49
$GPRMC,215115.9,A,3249.138162,N,11708.909681,W,51.3,203.4,190510,,,A*4B
$GPRMC,215118.9,A,3249.098265,N,11708.932050,W,54.4,204.4,190510,,,A*4E
$GPRMC,215121.9,A,3249.054373,N,11708.955652,W,58.2,204.0,190510,,,A*49
$GPRMC,215124.9,A,3249.009433,N,11708.978153,W,59.5,203.7,190510,,,A*48
$GPRMC,215127.9,A,3248.962544,N,11709.001637,W,61.0,202.9,190510,,,A*4D
$GPRMC,215130.9,A,3248.914114,N,11709.026657,W,63.0,203.6,190510,,,A*44
$GPRMC,215133.9,A,3248.864628,N,11709.052107,W,63.6,203.1,190510,,,A*49
$GPRMC,215136.9,A,3248.812859,N,11709.074691,W,66.8,200.0,190510,,,A*40
$GPRMC,215139.9,A,3248.759978,N,11709.096488,W,68.4,198.1,190510,,,A*4A
$GPRMC,215142.9,A,3248.702172,N,11709.118042,W,71.4,197.2,190510,,,A*4B
$GPRMC,215145.9,A,3248.645314,N,11709.140511,W,72.3,198.4,190510,,,A*4F
$GPRMC,215148.2,A,3248.599140,N,11709.156770,W,74.0,197.6,190510,,,A*42
$GPRMC,215151.9,A,3248.530026,N,11709.180249,W,71.2,197.5,190510,,,A*43
$GPRMC,215154.9,A,3248.473016,N,11709.200638,W,71.2,197.5,190510,,,A*4A
$GPRMC,215157.9,A,3248.422182,N,11709.219514,W,66.8,197.7,190510,,,A*4A
$GPRMC,215200.9,A,3248.364707,N,11709.241174,W,69.3,197.0,190510,,,A*49
$GPRMC,215203.9,A,3248.309891,N,11709.260444,W,69.2,196.8,190510,,,A*4C
$GPRMC,215206.9,A,3248.253356,N,11709.279911,W,69.9,196.9,190510,,,A*48
$GPRMC,215209.9,A,3248.196996,N,11709.299823,W,69.5,196.5,190510,,,A*45
$GPRMC,215212.9,A,3248.142507,N,11709.318445,W,67.8,195.9,190510,,,A*4A
$GPRMC,215215.9,A,3248.087150,N,11709.338324,W,68.8,196.7,190510,,,A*43
$GPRMC,215218.9,A,3248.031443,N,11709.359254,W,69.4,197.1,190510,,,A*4F
$GPRMC,215221.9,A,3247.974566,N,11709.377400,W,70.9,194.1,190510,,,A*49
$GPRMC,215224.9,A,3247.919378,N,11709.398916,W,69.4,197.3,190510,,,A*41
$GPRMC,215227.9,A,3247.866838,N,11709.418571,W,67.4,197.3,190510,,,A*48
$GPRMC,215230.9,A,3247.814109,N,11709.437790,W,66.9,197.5,190510,,,A*4A
$GPRMC,215233.9,A,3247.758285,N,11709.457961,W,68.6,197.0,190510,,,A*4B
$GPRMC,215236.9,A,3247.704599,N,11709.478707,W,67.6,197.3,190510,,,A*42
$GPRMC,215239.9,A,3247.651691,N,11709.497746,W,67.1,197.6,190510,,,A*41
$GPRMC,215242.9,A,3247.598705,N,11709.517520,W,67.0,197.9,190510,,,A*42
$GPRMC,215245.9,A,3247.543429,N,11709.535213,W,67.4,195.5,190510,,,A*43
$GPRMC,215248.9,A,3247.489883,N,11709.552148,W,67.3,195.3,190510,,,A*48
$GPRMC,215251.9,A,3247.433704,N,11709.571188,W,70.1,195.9,190510,,,A*42
$GPRMC,215254.9,A,3247.379323,N,11709.591007,W,68.5,196.9,190510,,,A*49
$GPRMC,215257.9,A,3247.327217,N,11709.609120,W,64.7,197.1,190510,,,A*46
$GPRMC,215300.9,A,3247.275851,N,11709.630156,W,65.2,197.4,190510,,,A*41
$GPRMC,215303.9,A,3247.222666,N,11709.648393,W,65.7,196.3,190510,,,A*4D
$GPRMC,215306.9,A,3247.167979,N,11709.667056,W,68.0,196.1,190510,,,A*44
$GPRMC,215309.9,A,3247.113709,N,11709.686864,W,69.2,196.3,190510,,,A*46
$GPRMC,215312.9,A,3247.058681,N,11709.707129,W,69.7,196.2,190510,,,A*4F
$GPRMC,215315.9,A,3247.001506,N,11709.727205,W,71.9,196.8,190510,,,A*4A
$GPRMC,215318.9,A,3246.943650,N,11709.748126,W,71.7,197.5,190510,,,A*40
$GPRMC,215321.9,A,3246.884251,N,11709.770397,W,74.3,196.1,190510,,,A*42
$GPRMC,215324.9,A,3246.820814,N,11709.781354,W,77.1,187.8,190510,,,A*4B
$GPRMC,215327.9,A,3246.759264,N,11709.781956,W,74.3,181.1,190510,,,A*42
$GPRMC,215330.9,A,3246.701058,N,11709.772703,W,73.7,171.8,190510,,,A*43
$GPRMC,215333.2,A,3246.655224,N,11709.762488,W,73.8,167.1,190510,,,A*42
$GPRMC,215336.2,A,3246.599042,N,11709.738763,W,71.9,158.3,190510,,,A*42
$GPRMC,215339.2,A,3246.544201,N,11709.711411,W,72.1,157.3,190510,,,A*41
$GPRMC,215342.9,A,3246.475682,N,11709.680273,W,72.8,160.4,190510,,,A*4B
$GPRMC,215345.9,A,3246.418146,N,11709.662758,W,70.7,164.7,190510,,,A*42
$GPRMC,215348.9,A,3246.357310,N,11709.663033,W,70.0,179.7,190510,,,A*42
$GPRMC,215351.9,A,3246.299219,N,11709.672831,W,68.4,183.6,190510,,,A*42
$GPRMC,215354.2,A,3246.253075,N,11709.687514,W,71.0,192.0,190510,,,A*48
$GPRMC,215357.9,A,3246.179133,N,11709.709072,W,72.9,191.9,190510,,,A*4A
$GPRMC,215400.9,A,3246.122593,N,11709.724799,W,71.1,192.3,190510,,,A*40
$GPRMC,215403.9,A,3246.065512,N,11709.739330,W,70.8,192.4,190510,,,A*4C
$GPRMC,215406.9,A,3246.007562,N,11709.756452,W,70.4,192.6,190510,,,A*4E
$GPRMC,215409.9,A,3245.951883,N,11709.770105,W,69.1,194.4,190510,,,A*40
$GPRMC,215413.2,A,3245.888826,N,11709.787697,W,69.2,194.1,190510,,,A*48
$GPRMC,215416.9,A,3245.822024,N,11709.806587,W,67.8,192.9,190510,,,A*42
$GPRMC,215419.9,A,3245.766589,N,11709.811320,W,65.8,183.1,190510,,,A*47
$GPRMC,215422.2,A,3245.724679,N,11709.811343,W,66.4,179.3,190510,,,A*43
$GPRMC,215425.9,A,3245.670047,N,11709.800054,W,57.7,172.5,190510,,,A*4D
$GPRMC,215428.9,A,3245.624447,N,11709.781453,W,56.6,162.4,190510,,,A*40
$GPRMC,215431.9,A,3245.586524,N,11709.754408,W,54.7,148.9,190510,,,A*47
$GPRMC,215434.9,A,3245.554320,N,11709.721661,W,48.6,138.6,190510,,,A*44
$GPRMC,215437.9,A,3245.525254,N,11709.690219,W,46.5,138.5,190510,,,A*4D
$GPRMC,215440.9,A,3245.496476,N,11709.658803,W,48.3,137.0,190510,,,A*45
$GPRMC,215443.9,A,3245.467143,N,11709.622988,W,51.4,135.1,190510,,,A*48
$GPRMC,215446.9,A,3245.430203,N,11709.591680,W,52.7,144.5,190510,,,A*46
$GPRMC,215449.9,A,3245.390828,N,11709.567375,W,53.3,153.8,190510,,,A*4F
$GPRMC,215452.9,A,3245.345659,N,11709.547896,W,55.6,162.4,190510,,,A*4C
