NMEA Sentence Code,UTC Time,Status,Latitude,Latitude Direction,Longitude,Longitude Direction,Speed (knots),Track Angle (degrees true),Date,MagneticVariation,Magnetic Variation Direction,[FAA Mode]-Optional,Checksum
$GPRMC,011107.0,A,3340.046954,N,11749.010511,W,65.5,111.8,220510,,,A*41
$GPRMC,011110.0,A,3340.027066,N,11748.950005,W,65.1,111.9,220510,,,A*41
$GPRMC,011113.0,A,3340.007045,N,11748.890279,W,64.2,111.7,220510,,,A*49
$GPRMC,011116.0,A,3339.987286,N,11748.830950,W,64.0,111.3,220510,,,A*42
$GPRMC,011119.0,A,3339.968721,N,11748.771179,W,63.8,109.5,220510,,,A*4D
$GPRMC,011122.0,A,3339.951627,N,11748.710598,W,64.1,107.3,220510,,,A*42
$GPRMC,011125.0,A,3339.936715,N,11748.648744,W,64.4,105.0,220510,,,A*4F
$GPRMC,011128.0,A,3339.924525,N,11748.586634,W,64.2,102.3,220510,,,A*45
$GPRMC,011131.0,A,3339.914187,N,11748.523785,W,64.2,100.2,220510,,,A*45
$GPRMC,011134.0,A,3339.905049,N,11748.460961,W,63.6,99.8,220510,,,A*79
$GPRMC,011137.0,A,3339.896148,N,11748.398419,W,63.4,99.4,220510,,,A*7D
$GPRMC,011140.0,A,3339.887482,N,11748.336153,W,63.3,99.3,220510,,,A*71
$GPRMC,011143.0,A,3339.878619,N,11748.274269,W,62.8,99.6,220510,,,A*70
$GPRMC,011146.0,A,3339.869921,N,11748.212300,W,63.1,99.5,220510,,,A*74
$GPRMC,011149.0,A,3339.861175,N,11748.150201,W,63.0,99.6,220510,,,A*7D
$GPRMC,011152.0,A,3339.852460,N,11748.088176,W,62.8,99.7,220510,,,A*79
$GPRMC,011155.0,A,3339.843701,N,11748.026172,W,62.9,99.4,220510,,,A*78
$GPRMC,011158.0,A,3339.835111,N,11747.964374,W,62.5,99.6,220510,,,A*79
$GPRMC,011201.0,A,3339.826497,N,11747.902998,W,62.4,99.4,220510,,,A*74
$GPRMC,011204.0,A,3339.817806,N,11747.841522,W,62.4,99.6,220510,,,A*7E
$GPRMC,011207.0,A,3339.809254,N,11747.780664,W,61.3,99.4,220510,,,A*7A
$GPRMC,011210.0,A,3339.800770,N,11747.720350,W,61.1,99.5,220510,,,A*7D
$GPRMC,011213.0,A,3339.792477,N,11747.660598,W,59.8,99.6,220510,,,A*78
$GPRMC,011216.0,A,3339.784212,N,11747.603608,W,56.5,99.5,220510,,,A*71
$GPRMC,011219.0,A,3339.776431,N,11747.548936,W,55.1,99.5,220510,,,A*7D
$GPRMC,011222.0,A,3339.768719,N,11747.494687,W,54.7,99.5,220510,,,A*71
$GPRMC,011225.0,A,3339.761211,N,11747.440438,W,55.8,99.5,220510,,,A*73
$GPRMC,011228.0,A,3339.753345,N,11747.384614,W,57.1,99.5,220510,,,A*77
$GPRMC,011231.0,A,3339.745276,N,11747.329374,W,55.2,100.5,220510,,,A*4D
$GPRMC,011234.0,A,3339.735746,N,11747.275960,W,54.1,103.8,220510,,,A*42
$GPRMC,011237.0,A,3339.723545,N,11747.223501,W,54.5,107.0,220510,,,A*47
$GPRMC,011240.0,A,3339.709345,N,11747.172173,W,53.8,109.7,220510,,,A*4C
$GPRMC,011243.0,A,3339.692779,N,11747.122043,W,54.0,113.2,220510,,,A*41
$GPRMC,011246.0,A,3339.673696,N,11747.072606,W,54.9,116.5,220510,,,A*43
$GPRMC,011249.0,A,3339.651837,N,11747.023829,W,55.5,119.5,220510,,,A*4C
$GPRMC,011252.0,A,3339.627529,N,11746.976354,W,55.8,122.9,220510,,,A*45
$GPRMC,011255.0,A,3339.601108,N,11746.929608,W,56.8,124.1,220510,,,A*4A
$GPRMC,011258.0,A,3339.573770,N,11746.882651,W,57.9,124.5,220510,,,A*40
$GPRMC,011301.0,A,3339.545828,N,11746.834300,W,58.9,124.5,220510,,,A*49
$GPRMC,011304.0,A,3339.517491,N,11746.785286,W,59.6,124.4,220510,,,A*40
$GPRMC,011307.0,A,3339.488893,N,11746.735674,W,60.7,124.3,220510,,,A*44
$GPRMC,011310.0,A,3339.459804,N,11746.685217,W,61.9,124.4,220510,,,A*43
$GPRMC,011313.0,A,3339.430361,N,11746.633794,W,62.0,124.2,220510,,,A*48
$GPRMC,011316.0,A,3339.400772,N,11746.582687,W,61.7,124.2,220510,,,A*46
$GPRMC,011319.0,A,3339.371711,N,11746.531908,W,61.4,124.3,220510,,,A*4F
$GPRMC,011322.0,A,3339.342595,N,11746.481476,W,61.3,124.5,220510,,,A*46
$GPRMC,011325.0,A,3339.313449,N,11746.430792,W,61.6,124.5,220510,,,A*43
$GPRMC,011328.0,A,3339.284144,N,11746.380093,W,61.6,124.4,220510,,,A*42
$GPRMC,011331.0,A,3339.255438,N,11746.329073,W,61.7,122.5,220510,,,A*43
$GPRMC,011334.0,A,3339.229148,N,11746.275663,W,62.2,118.5,220510,,,A*4F
$GPRMC,011337.0,A,3339.205538,N,11746.220031,W,62.5,115.2,220510,,,A*4D
$GPRMC,011340.0,A,3339.184841,N,11746.162332,W,63.0,111.5,220510,,,A*46
$GPRMC,011343.0,A,3339.167171,N,11746.102892,W,63.3,108.2,220510,,,A*49
$GPRMC,011346.0,A,3339.152473,N,11746.042100,W,63.7,104.1,220510,,,A*41
$GPRMC,011349.0,A,3339.141173,N,11745.979713,W,64.2,101.1,220510,,,A*48
$GPRMC,011352.0,A,3339.131753,N,11745.916291,W,64.9,99.7,220510,,,A*7A
$GPRMC,011355.0,A,3339.122397,N,11745.852255,W,65.1,99.8,220510,,,A*7C
$GPRMC,011358.0,A,3339.112889,N,11745.787721,W,65.5,99.8,220510,,,A*73
$GPRMC,011401.0,A,3339.103542,N,11745.724012,W,64.3,100.0,220510,,,A*42
$GPRMC,011404.0,A,3339.094274,N,11745.661052,W,63.7,99.7,220510,,,A*7B
$GPRMC,011407.0,A,3339.084977,N,11745.598057,W,64.4,100.1,220510,,,A*42
$GPRMC,011410.0,A,3339.075349,N,11745.534730,W,64.0,100.8,220510,,,A*40
$GPRMC,011413.0,A,3339.063460,N,11745.471810,W,64.5,104.6,220510,,,A*4A
$GPRMC,011416.0,A,3339.048166,N,11745.410193,W,64.1,108.2,220510,,,A*4C
$GPRMC,011419.0,A,3339.030889,N,11745.349854,W,63.5,109.1,220510,,,A*4C
$GPRMC,011422.0,A,3339.013611,N,11745.289806,W,63.2,109.1,220510,,,A*47
$GPRMC,011425.0,A,3338.996449,N,11745.230457,W,63.1,109.0,220510,,,A*42
$GPRMC,011428.0,A,3338.979287,N,11745.171465,W,62.5,109.2,220510,,,A*4A
$GPRMC,011431.0,A,3338.962397,N,11745.113011,W,62.1,108.9,220510,,,A*45
$GPRMC,011434.0,A,3338.945683,N,11745.054256,W,61.9,108.7,220510,,,A*43
$GPRMC,011437.0,A,3338.928918,N,11744.995661,W,61.6,108.7,220510,,,A*4C
$GPRMC,011440.0,A,3338.912332,N,11744.937504,W,61.5,109.0,220510,,,A*4A
$GPRMC,011443.0,A,3338.896000,N,11744.879282,W,61.8,108.2,220510,,,A*4A
$GPRMC,011446.0,A,3338.879552,N,11744.820863,W,61.7,108.6,220510,,,A*4E
$GPRMC,011449.0,A,3338.862566,N,11744.762545,W,61.9,109.4,220510,,,A*41
$GPRMC,011452.0,A,3338.845424,N,11744.704293,W,61.7,109.0,220510,,,A*4F
$GPRMC,011455.0,A,3338.828511,N,11744.646262,W,61.5,109.2,220510,,,A*4D
