NMEA Sentence Code,UTC Time,Status,Latitude,Latitude Direction,Longitude,Longitude Direction,Speed (knots),Track Angle (degrees true),Date,MagneticVariation,Magnetic Variation Direction,[FAA Mode]-Optional,Checksum
$GPRMC,213811.18,A,3329.0654,N,11708.5758,W,9.858,253.321,150910,0,W,A*22
$GPRMC,213814.18,A,3329.0633,N,11708.5851,W,8.591,257.623,150910,0,W,A*2A
$GPRMC,213817.18,A,3329.0617,N,11708.5933,W,7.835,255.039,150910,0,W,A*29
$GPRMC,213820.18,A,3329.0600,N,11708.6019,W,8.740,255.484,150910,0,W,A*29
$GPRMC,213823.18,A,3329.0582,N,11708.6102,W,5.706,254.268,150910,0,W,A*22
$GPRMC,213829.18,A,3329.0569,N,11708.6146,W,5.609,247.272,150910,0,W,A*2A
$GPRMC,213832.18,A,3329.0501,N,11708.6198,W,13.760,187.685,150910,0,W,A*17
$GPRMC,213835.18,A,3329.0350,N,11708.6165,W,22.077,165.034,150910,0,W,A*13
$GPRMC,213838.18,A,3329.0147,N,11708.6097,W,25.710,162.708,150910,0,W,A*18
$GPRMC,213841.18,A,3328.9925,N,11708.6012,W,29.283,164.095,150910,0,W,A*19
$GPRMC,213844.18,A,3328.9683,N,11708.5932,W,29.558,162.719,150910,0,W,A*13
$GPRMC,213847.18,A,3328.9447,N,11708.5819,W,29.043,154.546,150910,0,W,A*10
$GPRMC,213850.18,A,3328.9230,N,11708.5703,W,26.154,164.027,150910,0,W,A*1D
$GPRMC,213853.18,A,3328.9015,N,11708.5681,W,22.742,181.558,150910,0,W,A*13
$GPRMC,213856.18,A,3328.8868,N,11708.5652,W,16.939,145.489,150910,0,W,A*1B
$GPRMC,213859.18,A,3328.8808,N,11708.5542,W,9.135,104.456,150910,0,W,A*2D
$GPRMC,214008.18,A,3328.8786,N,11708.5456,W,5.813,105.269,150910,0,W,A*21
$GPRMC,214011.18,A,3328.8761,N,11708.5364,W,12.240,112.133,150910,0,W,A*16
$GPRMC,214014.18,A,3328.8710,N,11708.5217,W,19.071,119.356,150910,0,W,A*11
$GPRMC,214017.18,A,3328.8577,N,11708.5046,W,25.885,142.804,150910,0,W,A*19
$GPRMC,214020.18,A,3328.8374,N,11708.4888,W,31.983,149.332,150910,0,W,A*14
$GPRMC,214023.18,A,3328.8119,N,11708.4704,W,38.721,149.712,150910,0,W,A*1C
$GPRMC,214026.18,A,3328.7812,N,11708.4497,W,43.628,152.228,150910,0,W,A*1F
$GPRMC,214029.18,A,3328.7455,N,11708.4287,W,50.227,155.855,150910,0,W,A*16
$GPRMC,214032.18,A,3328.7030,N,11708.4092,W,55.732,160.595,150910,0,W,A*1E
$GPRMC,214035.18,A,3328.6577,N,11708.3913,W,56.229,160.949,150910,0,W,A*18
$GPRMC,214038.18,A,3328.6121,N,11708.3735,W,57.787,162.742,150910,0,W,A*1F
$GPRMC,214041.18,A,3328.5651,N,11708.3566,W,59.497,162.869,150910,0,W,A*1C
$GPRMC,214044.18,A,3328.5161,N,11708.3393,W,61.077,162.909,150910,0,W,A*17
$GPRMC,214047.18,A,3328.4675,N,11708.3215,W,60.065,162.259,150910,0,W,A*14
$GPRMC,214050.18,A,3328.4201,N,11708.3046,W,57.998,163.574,150910,0,W,A*17
$GPRMC,214053.18,A,3328.3740,N,11708.2884,W,57.776,163.478,150910,0,W,A*17
$GPRMC,214056.18,A,3328.3278,N,11708.2724,W,57.896,163.255,150910,0,W,A*11
$GPRMC,214059.18,A,3328.2819,N,11708.2556,W,58.538,163.054,150910,0,W,A*10
$GPRMC,214102.18,A,3328.2345,N,11708.2388,W,59.808,163.778,150910,0,W,A*1E
$GPRMC,214105.18,A,3328.1859,N,11708.2229,W,60.578,165.963,150910,0,W,A*14
$GPRMC,214108.18,A,3328.1365,N,11708.2102,W,59.733,169.761,150910,0,W,A*10
$GPRMC,214111.18,A,3328.0876,N,11708.2012,W,58.878,171.695,150910,0,W,A*12
$GPRMC,214114.18,A,3328.0394,N,11708.1953,W,58.503,174.979,150910,0,W,A*16
$GPRMC,214117.18,A,3327.9911,N,11708.1913,W,57.780,177.262,150910,0,W,A*14
$GPRMC,214120.18,A,3327.9424,N,11708.1899,W,58.394,180.364,150910,0,W,A*19
$GPRMC,214123.18,A,3327.8936,N,11708.1921,W,58.455,182.801,150910,0,W,A*17
$GPRMC,214126.18,A,3327.8446,N,11708.1947,W,58.526,180.369,150910,0,W,A*1A
$GPRMC,214129.18,A,3327.7954,N,11708.1950,W,58.769,179.917,150910,0,W,A*1E
$GPRMC,214132.18,A,3327.7461,N,11708.1940,W,58.883,176.935,150910,0,W,A*1A
$GPRMC,214135.18,A,3327.6964,N,11708.1898,W,60.074,174.539,150910,0,W,A*19
$GPRMC,214138.18,A,3327.6469,N,11708.1844,W,59.144,174.560,150910,0,W,A*11
$GPRMC,214141.18,A,3327.5987,N,11708.1793,W,56.841,174.865,150910,0,W,A*1F
$GPRMC,214144.18,A,3327.5525,N,11708.1739,W,56.005,174.368,150910,0,W,A*10
$GPRMC,214147.18,A,3327.5057,N,11708.1681,W,57.141,172.679,150910,0,W,A*12
$GPRMC,214150.18,A,3327.4575,N,11708.1615,W,58.736,173.845,150910,0,W,A*14
$GPRMC,214153.18,A,3327.4078,N,11708.1556,W,60.224,174.799,150910,0,W,A*1F
$GPRMC,214156.18,A,3327.3581,N,11708.1504,W,60.545,175.531,150910,0,W,A*18
$GPRMC,214159.18,A,3327.3082,N,11708.1466,W,58.808,175.863,150910,0,W,A*11
$GPRMC,214202.18,A,3327.2593,N,11708.1417,W,59.374,174.370,150910,0,W,A*17
$GPRMC,214205.18,A,3327.2098,N,11708.1362,W,60.470,174.575,150910,0,W,A*11
$GPRMC,214208.18,A,3327.1593,N,11708.1308,W,61.275,174.799,150910,0,W,A*1F
$GPRMC,214211.18,A,3327.1076,N,11708.1270,W,63.068,178.269,150910,0,W,A*1D
$GPRMC,214214.18,A,3327.0542,N,11708.1272,W,64.881,182.373,150910,0,W,A*1E
$GPRMC,214217.18,A,3326.9992,N,11708.1324,W,65.498,186.061,150910,0,W,A*17
$GPRMC,214220.18,A,3326.9460,N,11708.1422,W,62.750,189.737,150910,0,W,A*19
$GPRMC,214223.18,A,3326.8949,N,11708.1557,W,62.295,192.967,150910,0,W,A*13
$GPRMC,214226.18,A,3326.8443,N,11708.1721,W,62.782,195.213,150910,0,W,A*1E
$GPRMC,214229.18,A,3326.7933,N,11708.1893,W,62.934,195.188,150910,0,W,A*10
$GPRMC,214232.18,A,3326.7423,N,11708.2060,W,62.987,195.234,150910,0,W,A*1D
$GPRMC,214235.18,A,3326.6913,N,11708.2229,W,63.288,195.070,150910,0,W,A*1D
$GPRMC,214238.18,A,3326.6405,N,11708.2397,W,63.059,195.318,150910,0,W,A*1D
$GPRMC,214241.18,A,3326.5896,N,11708.2564,W,62.439,195.251,150910,0,W,A*13
$GPRMC,214244.18,A,3326.5394,N,11708.2732,W,62.502,195.172,150910,0,W,A*15
$GPRMC,214247.18,A,3326.4893,N,11708.2906,W,62.225,196.894,150910,0,W,A*12
$GPRMC,214250.18,A,3326.4398,N,11708.3096,W,62.031,198.516,150910,0,W,A*1B
$GPRMC,214253.18,A,3326.3913,N,11708.3302,W,61.938,200.190,150910,0,W,A*13
$GPRMC,214256.18,A,3326.3435,N,11708.3521,W,61.245,201.835,150910,0,W,A*1E
$GPRMC,214259.18,A,3326.2959,N,11708.3760,W,61.471,203.729,150910,0,W,A*11
$GPRMC,214302.18,A,3326.2490,N,11708.4021,W,61.652,205.651,150910,0,W,A*18
$GPRMC,214305.18,A,3326.2025,N,11708.4300,W,62.132,207.430,150910,0,W,A*10
$GPRMC,214308.18,A,3326.1563,N,11708.4595,W,62.989,208.825,150910,0,W,A*1C
$GPRMC,214311.18,A,3326.1104,N,11708.4918,W,63.063,211.013,150910,0,W,A*11
$GPRMC,214314.18,A,3326.0656,N,11708.5256,W,64.067,212.730,150910,0,W,A*13
$GPRMC,214317.18,A,3326.0213,N,11708.5621,W,63.831,214.888,150910,0,W,A*17
$GPRMC,214320.18,A,3325.9785,N,11708.5998,W,62.291,216.548,150910,0,W,A*1C
$GPRMC,214323.18,A,3325.9373,N,11708.6381,W,62.559,218.434,150910,0,W,A*14
$GPRMC,214326.18,A,3325.8967,N,11708.6787,W,64.203,220.279,150910,0,W,A*17
$GPRMC,214329.18,A,3325.8570,N,11708.7212,W,63.856,221.921,150910,0,W,A*10
$GPRMC,214332.18,A,3325.8193,N,11708.7644,W,62.230,224.072,150910,0,W,A*15
$GPRMC,214335.18,A,3325.7830,N,11708.8077,W,61.486,225.693,150910,0,W,A*14
$GPRMC,214338.18,A,3325.7473,N,11708.8520,W,62.730,225.492,150910,0,W,A*1B
$GPRMC,214341.18,A,3325.7109,N,11708.8965,W,62.806,225.192,150910,0,W,A*1F
$GPRMC,214344.18,A,3325.6740,N,11708.9404,W,62.493,224.534,150910,0,W,A*12
$GPRMC,214347.18,A,3325.6365,N,11708.9829,W,62.035,221.503,150910,0,W,A*18
$GPRMC,214350.18,A,3325.5968,N,11709.0230,W,62.251,218.670,150910,0,W,A*1D
$GPRMC,214353.18,A,3325.5555,N,11709.0603,W,61.250,215.628,150910,0,W,A*1A
$GPRMC,214356.18,A,3325.5132,N,11709.0949,W,61.248,212.564,150910,0,W,A*1E
$GPRMC,214359.18,A,3325.4695,N,11709.1269,W,61.092,210.236,150910,0,W,A*15
$GPRMC,214402.18,A,3325.4252,N,11709.1581,W,61.894,210.095,150910,0,W,A*17
$GPRMC,214405.18,A,3325.3805,N,11709.1894,W,61.888,210.266,150910,0,W,A*15
$GPRMC,214408.18,A,3325.3361,N,11709.2203,W,61.287,210.344,150910,0,W,A*12
$GPRMC,214411.18,A,3325.2920,N,11709.2508,W,61.212,209.926,150910,0,W,A*12
$GPRMC,214414.18,A,3325.2475,N,11709.2816,W,61.964,210.072,150910,0,W,A*12
$GPRMC,214417.18,A,3325.2020,N,11709.3130,W,62.780,210.263,150910,0,W,A*1C
$GPRMC,214420.18,A,3325.1566,N,11709.3446,W,62.623,210.815,150910,0,W,A*1B
$GPRMC,214423.18,A,3325.1118,N,11709.3765,W,62.610,211.042,150910,0,W,A*1C
$GPRMC,214426.18,A,3325.0667,N,11709.4090,W,62.918,211.525,150910,0,W,A*1E
$GPRMC,214429.18,A,3325.0216,N,11709.4419,W,63.625,211.128,150910,0,W,A*1F
$GPRMC,214432.18,A,3324.9760,N,11709.4754,W,64.181,211.219,150910,0,W,A*1C
$GPRMC,214435.18,A,3324.9301,N,11709.5090,W,64.889,211.098,150910,0,W,A*1C
$GPRMC,214438.18,A,3324.8841,N,11709.5427,W,64.861,211.518,150910,0,W,A*1C
$GPRMC,214441.18,A,3324.8385,N,11709.5767,W,63.450,211.551,150910,0,W,A*12
$GPRMC,214444.18,A,3324.7943,N,11709.6096,W,62.122,211.666,150910,0,W,A*14
$GPRMC,214447.18,A,3324.7503,N,11709.6422,W,62.461,211.478,150910,0,W,A*1B
$GPRMC,214450.18,A,3324.7059,N,11709.6752,W,61.996,211.596,150910,0,W,A*14
$GPRMC,214453.18,A,3324.6620,N,11709.7074,W,61.212,211.531,150910,0,W,A*16
$GPRMC,214456.18,A,3324.6185,N,11709.7396,W,61.288,211.487,150910,0,W,A*1B
$GPRMC,214459.18,A,3324.5750,N,11709.7714,W,60.877,211.271,150910,0,W,A*13
$GPRMC,214502.18,A,3324.5322,N,11709.8031,W,59.812,211.703,150910,0,W,A*1B
$GPRMC,214505.18,A,3324.4895,N,11709.8345,W,60.971,211.815,150910,0,W,A*1C
$GPRMC,214508.18,A,3324.4451,N,11709.8673,W,63.051,211.615,150910,0,W,A*13
$GPRMC,214511.18,A,3324.4021,N,11709.9008,W,59.730,214.998,150910,0,W,A*15
$GPRMC,214514.18,A,3324.3613,N,11709.9352,W,60.014,215.176,150910,0,W,A*1E
$GPRMC,214517.18,A,3324.3203,N,11709.9700,W,59.778,215.043,150910,0,W,A*1B
$GPRMC,214520.18,A,3324.2793,N,11710.0043,W,59.780,214.999,150910,0,W,A*1B
$GPRMC,214523.18,A,3324.2381,N,11710.0389,W,60.790,215.128,150910,0,W,A*12
$GPRMC,214526.18,A,3324.1960,N,11710.0743,W,62.580,214.646,150910,0,W,A*1C
$GPRMC,214529.18,A,3324.1527,N,11710.1092,W,62.911,213.484,150910,0,W,A*19
$GPRMC,214532.18,A,3324.1086,N,11710.1433,W,63.144,212.392,150910,0,W,A*1A
$GPRMC,214535.18,A,3324.0639,N,11710.1769,W,64.237,210.922,150910,0,W,A*11
$GPRMC,214538.18,A,3324.0181,N,11710.2093,W,63.897,209.951,150910,0,W,A*12
$GPRMC,214541.18,A,3323.9715,N,11710.2407,W,64.195,208.702,150910,0,W,A*15
$GPRMC,214544.18,A,3323.9241,N,11710.2710,W,64.781,207.834,150910,0,W,A*17
$GPRMC,214547.18,A,3323.8760,N,11710.3005,W,65.318,206.405,150910,0,W,A*1B
$GPRMC,214550.18,A,3323.8264,N,11710.3289,W,65.596,204.959,150910,0,W,A*1C
$GPRMC,214553.18,A,3323.7766,N,11710.3558,W,65.591,203.838,150910,0,W,A*1A
$GPRMC,214556.18,A,3323.7267,N,11710.3814,W,65.332,201.945,150910,0,W,A*18
$GPRMC,214559.18,A,3323.6752,N,11710.4043,W,66.719,199.313,150910,0,W,A*1D
$GPRMC,214602.18,A,3323.6217,N,11710.4252,W,66.723,197.188,150910,0,W,A*11
$GPRMC,214605.18,A,3323.5680,N,11710.4430,W,65.849,194.498,150910,0,W,A*1A
$GPRMC,214608.18,A,3323.5139,N,11710.4576,W,66.406,192.169,150910,0,W,A*18
$GPRMC,214611.18,A,3323.4600,N,11710.4694,W,65.570,189.850,150910,0,W,A*19
$GPRMC,214614.18,A,3323.4055,N,11710.4791,W,66.025,187.595,150910,0,W,A*12
$GPRMC,214617.18,A,3323.3508,N,11710.4863,W,65.770,185.016,150910,0,W,A*11
$GPRMC,214620.18,A,3323.2965,N,11710.4905,W,66.174,182.834,150910,0,W,A*1C
$GPRMC,214623.18,A,3323.2409,N,11710.4922,W,67.065,180.453,150910,0,W,A*12
$GPRMC,214626.18,A,3323.1850,N,11710.4902,W,67.605,177.778,150910,0,W,A*14
$GPRMC,214629.18,A,3323.1276,N,11710.4869,W,69.620,177.005,150910,0,W,A*1D
$GPRMC,214632.18,A,3323.0703,N,11710.4804,W,68.091,173.418,150910,0,W,A*1B
$GPRMC,214635.18,A,3323.0145,N,11710.4703,W,66.561,170.586,150910,0,W,A*11
$GPRMC,214638.18,A,3322.9595,N,11710.4574,W,66.581,167.749,150910,0,W,A*16
$GPRMC,214641.18,A,3322.9054,N,11710.4422,W,65.690,166.184,150910,0,W,A*14
