NMEA Sentence Code,UTC Time,Status,Latitude,Latitude Direction,Longitude,Longitude Direction,Speed (knots),Track Angle (degrees true),Date,MagneticVariation,Magnetic Variation Direction,[FAA Mode]-Optional,Checksum
$GPRMC,211415.20,A,3313.0335,N,11722.9915,W,16.276,320.154,201110,0,W,A*19
$GPRMC,211418.20,A,3313.0451,N,11723.0025,W,18.181,320.425,201110,0,W,A*15
$GPRMC,211421.20,A,3313.0574,N,11723.0149,W,19.718,322.999,201110,0,W,A*1D
$GPRMC,211424.20,A,3313.0717,N,11723.0265,W,20.029,328.006,201110,0,W,A*18
$GPRMC,211427.20,A,3313.0864,N,11723.0372,W,20.912,330.582,201110,0,W,A*16
$GPRMC,211430.20,A,3313.1022,N,11723.0464,W,20.759,333.159,201110,0,W,A*1B
$GPRMC,211433.20,A,3313.1186,N,11723.0543,W,20.833,337.263,201110,0,W,A*1E
$GPRMC,211436.20,A,3313.1359,N,11723.0610,W,20.818,340.082,201110,0,W,A*1A
$GPRMC,211439.20,A,3313.1533,N,11723.0666,W,20.977,343.700,201110,0,W,A*18
$GPRMC,211442.20,A,3313.1700,N,11723.0728,W,20.981,345.211,201110,0,W,A*17
$GPRMC,211445.20,A,3313.1868,N,11723.0781,W,20.679,348.966,201110,0,W,A*1C
$GPRMC,211448.20,A,3313.2039,N,11723.0809,W,18.565,352.647,201110,0,W,A*13
$GPRMC,211451.20,A,3313.2171,N,11723.0829,W,15.407,351.797,201110,0,W,A*13
$GPRMC,211454.20,A,3313.2315,N,11723.0857,W,18.213,350.936,201110,0,W,A*15
$GPRMC,211457.20,A,3313.2445,N,11723.0884,W,13.168,339.638,201110,0,W,A*10
$GPRMC,211503.20,A,3313.2502,N,11723.0934,W,6.478,331.386,201110,0,W,A*20
$GPRMC,211506.20,A,3313.2538,N,11723.1015,W,13.074,259.740,201110,0,W,A*1A
$GPRMC,211509.20,A,3313.2487,N,11723.1180,W,22.192,243.783,201110,0,W,A*12
$GPRMC,211512.20,A,3313.2385,N,11723.1437,W,29.866,244.489,201110,0,W,A*13
$GPRMC,211515.20,A,3313.2256,N,11723.1721,W,31.836,236.441,201110,0,W,A*12
$GPRMC,211518.20,A,3313.2059,N,11723.1953,W,32.734,211.411,201110,0,W,A*17
$GPRMC,211521.20,A,3313.1792,N,11723.2068,W,32.969,189.897,201110,0,W,A*1A
$GPRMC,211524.20,A,3313.1504,N,11723.2085,W,33.695,182.553,201110,0,W,A*12
$GPRMC,211527.20,A,3313.1223,N,11723.2091,W,32.777,182.395,201110,0,W,A*16
$GPRMC,211530.20,A,3313.0952,N,11723.2101,W,32.021,182.348,201110,0,W,A*10
$GPRMC,211533.20,A,3313.0688,N,11723.2104,W,31.138,181.660,201110,0,W,A*18
$GPRMC,211536.20,A,3313.0432,N,11723.2116,W,29.658,184.553,201110,0,W,A*13
$GPRMC,211539.20,A,3313.0189,N,11723.2165,W,28.286,199.282,201110,0,W,A*1C
$GPRMC,211542.20,A,3312.9979,N,11723.2281,W,26.747,214.689,201110,0,W,A*19
$GPRMC,211545.20,A,3312.9832,N,11723.2458,W,23.453,231.486,201110,0,W,A*1B
$GPRMC,211548.20,A,3312.9740,N,11723.2646,W,18.439,241.146,201110,0,W,A*1B
$GPRMC,211551.20,A,3312.9687,N,11723.2788,W,11.259,244.480,201110,0,W,A*19
$GPRMC,211630.20,A,3312.9654,N,11723.2932,W,12.498,245.407,201110,0,W,A*1A
$GPRMC,211633.20,A,3312.9568,N,11723.3025,W,16.250,196.552,201110,0,W,A*11
$GPRMC,211636.20,A,3312.9408,N,11723.2979,W,22.074,154.876,201110,0,W,A*14
$GPRMC,211639.20,A,3312.9223,N,11723.2867,W,27.075,155.211,201110,0,W,A*14
$GPRMC,211642.20,A,3312.8988,N,11723.2741,W,32.136,156.349,201110,0,W,A*15
$GPRMC,211645.20,A,3312.8723,N,11723.2596,W,34.390,156.141,201110,0,W,A*17
$GPRMC,211648.20,A,3312.8456,N,11723.2453,W,34.867,156.187,201110,0,W,A*1A
$GPRMC,211651.20,A,3312.8180,N,11723.2315,W,35.375,158.058,201110,0,W,A*1D
$GPRMC,211654.20,A,3312.7902,N,11723.2188,W,35.069,157.640,201110,0,W,A*1D
$GPRMC,211657.20,A,3312.7634,N,11723.2047,W,35.241,156.702,201110,0,W,A*18
$GPRMC,211700.20,A,3312.7352,N,11723.1924,W,36.688,166.844,201110,0,W,A*1D
$GPRMC,211703.20,A,3312.7043,N,11723.1893,W,37.891,184.383,201110,0,W,A*1B
$GPRMC,211706.20,A,3312.6728,N,11723.1995,W,38.891,203.307,201110,0,W,A*1D
$GPRMC,211709.20,A,3312.6452,N,11723.2190,W,37.202,211.916,201110,0,W,A*14
$GPRMC,211712.20,A,3312.6202,N,11723.2392,W,34.963,215.247,201110,0,W,A*19
$GPRMC,211715.20,A,3312.5982,N,11723.2593,W,31.256,218.059,201110,0,W,A*11
$GPRMC,211718.20,A,3312.5823,N,11723.2732,W,17.264,210.410,201110,0,W,A*1B
$GPRMC,211721.20,A,3312.5761,N,11723.2798,W,4.892,210.873,201110,0,W,A*20
$GPRMC,211724.20,A,3312.5737,N,11723.2826,W,6.575,215.720,201110,0,W,A*26
$GPRMC,211730.20,A,3312.5718,N,11723.2940,W,10.044,291.355,201110,0,W,A*15
$GPRMC,211733.20,A,3312.5817,N,11723.3035,W,20.106,333.315,201110,0,W,A*15
$GPRMC,211736.20,A,3312.6024,N,11723.3146,W,30.267,335.611,201110,0,W,A*1C
$GPRMC,211739.20,A,3312.6261,N,11723.3227,W,27.356,357.310,201110,0,W,A*11
$GPRMC,211742.20,A,3312.6463,N,11723.3127,W,23.206,45.486,201110,0,W,A*22
$GPRMC,211745.20,A,3312.6547,N,11723.2915,W,21.854,82.578,201110,0,W,A*2E
$GPRMC,211748.20,A,3312.6468,N,11723.2691,W,25.123,132.568,201110,0,W,A*1A
$GPRMC,211751.20,A,3312.6264,N,11723.2516,W,33.190,148.810,201110,0,W,A*14
$GPRMC,211754.20,A,3312.5989,N,11723.2323,W,40.953,150.535,201110,0,W,A*1A
$GPRMC,211757.20,A,3312.5663,N,11723.2111,W,45.619,152.037,201110,0,W,A*10
$GPRMC,211800.20,A,3312.5307,N,11723.1889,W,48.158,152.113,201110,0,W,A*19
$GPRMC,211803.20,A,3312.4934,N,11723.1653,W,50.186,151.822,201110,0,W,A*1A
$GPRMC,211806.20,A,3312.4558,N,11723.1414,W,50.561,151.989,201110,0,W,A*15
$GPRMC,211809.20,A,3312.4174,N,11723.1178,W,50.155,152.540,201110,0,W,A*16
$GPRMC,211812.20,A,3312.3802,N,11723.0960,W,48.340,153.957,201110,0,W,A*17
$GPRMC,211815.20,A,3312.3450,N,11723.0743,W,46.454,150.784,201110,0,W,A*1B
$GPRMC,211818.20,A,3312.3126,N,11723.0514,W,43.381,149.853,201110,0,W,A*15
$GPRMC,211821.20,A,3312.2823,N,11723.0302,W,40.548,150.280,201110,0,W,A*1F
$GPRMC,211824.20,A,3312.2522,N,11723.0128,W,38.615,162.699,201110,0,W,A*15
$GPRMC,211827.20,A,3312.2220,N,11723.0076,W,32.469,180.595,201110,0,W,A*19
$GPRMC,211830.20,A,3312.1963,N,11723.0108,W,29.040,188.698,201110,0,W,A*1B
$GPRMC,211833.20,A,3312.1718,N,11723.0150,W,29.040,187.513,201110,0,W,A*18
$GPRMC,211836.20,A,3312.1486,N,11723.0197,W,24.777,189.468,201110,0,W,A*1F
$GPRMC,211839.20,A,3312.1321,N,11723.0237,W,15.909,189.133,201110,0,W,A*1D
