NMEA Sentence Code,UTC Time,Status,Latitude,Latitude Direction,Longitude,Longitude Direction,Speed (knots),Track Angle (degrees true),Date,MagneticVariation,Magnetic Variation Direction,[FAA Mode]-Optional,Checksum
$GPRMC,224353.2,A,3245.795996,N,11655.669741,W,35.6,357.4,150410,,,A*4B
$GPRMC,224356.2,A,3245.827675,N,11655.671137,W,38.8,359.0,150410,,,A*4D
$GPRMC,224359.2,A,3245.859392,N,11655.671144,W,37.5,0.5,150410,,,A*4B
$GPRMC,224402.2,A,3245.889765,N,11655.671430,W,36.7,359.7,150410,,,A*4B
$GPRMC,224405.2,A,3245.920757,N,11655.671428,W,37.7,359.9,150410,,,A*49
$GPRMC,224408.2,A,3245.951119,N,11655.672023,W,36.3,359.4,150410,,,A*4A
$GPRMC,224411.2,A,3245.981326,N,11655.671800,W,36.9,0.0,150410,,,A*4A
$GPRMC,224414.2,A,3246.011875,N,11655.671164,W,35.6,0.7,150410,,,A*41
$GPRMC,224417.2,A,3246.040488,N,11655.670813,W,34.2,0.3,150410,,,A*41
$GPRMC,224420.2,A,3246.069094,N,11655.670543,W,35.8,0.2,150410,,,A*45
$GPRMC,224423.2,A,3246.086660,N,11655.671425,W,14.3,356.8,150410,,,A*48
$GPRMC,224511.2,A,3246.090375,N,11655.679255,W,4.4,250.3,150410,,,A*7D
$GPRMC,224514.2,A,3246.083860,N,11655.681192,W,7.2,194.0,150410,,,A*77
$GPRMC,224517.2,A,3246.058301,N,11655.679571,W,27.4,178.4,150410,,,A*42
$GPRMC,224520.2,A,3246.031228,N,11655.678391,W,34.3,179.5,150410,,,A*4F
$GPRMC,224523.2,A,3245.999316,N,11655.677558,W,38.1,179.7,150410,,,A*48
$GPRMC,224526.2,A,3245.964908,N,11655.677160,W,43.5,180.1,150410,,,A*4D
$GPRMC,224529.2,A,3245.926984,N,11655.677320,W,46.8,180.2,150410,,,A*4D
$GPRMC,224532.2,A,3245.886755,N,11655.676988,W,48.4,179.5,150410,,,A*44
$GPRMC,224535.2,A,3245.844915,N,11655.676805,W,50.7,179.9,150410,,,A*45
$GPRMC,224538.2,A,3245.801226,N,11655.676667,W,53.4,180.3,150410,,,A*44
$GPRMC,224541.2,A,3245.755618,N,11655.677402,W,54.3,180.0,150410,,,A*4E
$GPRMC,224544.2,A,3245.710584,N,11655.677298,W,53.7,179.9,150410,,,A*45
$GPRMC,224547.2,A,3245.665015,N,11655.677183,W,54.2,179.3,150410,,,A*49
$GPRMC,224550.2,A,3245.618573,N,11655.674311,W,55.4,172.7,150410,,,A*42
$GPRMC,224553.2,A,3245.573194,N,11655.664086,W,55.4,167.2,150410,,,A*4F
$GPRMC,224556.2,A,3245.529188,N,11655.653999,W,52.3,170.4,150410,,,A*4B
$GPRMC,224559.2,A,3245.487638,N,11655.648693,W,48.2,176.6,150410,,,A*4C
$GPRMC,224602.2,A,3245.448745,N,11655.648571,W,45.4,180.2,150410,,,A*40
$GPRMC,224605.2,A,3245.412062,N,11655.648368,W,42.9,179.7,150410,,,A*4D
$GPRMC,224608.2,A,3245.375662,N,11655.648161,W,44.7,179.8,150410,,,A*4C
$GPRMC,224611.2,A,3245.339100,N,11655.647560,W,43.2,180.0,150410,,,A*49
$GPRMC,224614.2,A,3245.303402,N,11655.647138,W,42.9,179.9,150410,,,A*4E
$GPRMC,224617.2,A,3245.267388,N,11655.647337,W,43.4,181.5,150410,,,A*41
$GPRMC,224620.2,A,3245.232678,N,11655.648528,W,40.2,182.4,150410,,,A*4F
$GPRMC,224623.2,A,3245.200528,N,11655.650651,W,38.1,181.2,150410,,,A*46
$GPRMC,224626.2,A,3245.167844,N,11655.650790,W,38.8,181.0,150410,,,A*41
$GPRMC,224629.2,A,3245.135936,N,11655.651675,W,37.8,181.2,150410,,,A*4B
$GPRMC,224632.2,A,3245.104391,N,11655.650803,W,38.2,176.9,150410,,,A*4C
$GPRMC,224635.2,A,3245.074299,N,11655.648433,W,35.1,174.0,150410,,,A*47
$GPRMC,224638.2,A,3245.043290,N,11655.645625,W,39.5,176.8,150410,,,A*4D
$GPRMC,224641.2,A,3245.007983,N,11655.643990,W,43.5,178.4,150410,,,A*42
$GPRMC,224644.2,A,3244.969431,N,11655.644489,W,46.7,180.2,150410,,,A*47
$GPRMC,224647.2,A,3244.929280,N,11655.644462,W,48.3,179.7,150410,,,A*40
$GPRMC,224650.2,A,3244.888085,N,11655.643704,W,49.0,179.1,150410,,,A*4B
$GPRMC,224653.2,A,3244.850368,N,11655.644035,W,41.7,180.8,150410,,,A*4F
