NMEA Sentence Code,UTC Time,Status,Latitude,Latitude Direction,Longitude,Longitude Direction,Speed (knots),Track Angle (degrees true),Date,MagneticVariation,Magnetic Variation Direction,[FAA Mode]-Optional,Checksum
$GPRMC,051711.9,A,3243.915090,N,11710.364203,W,4.9,310.7,210510,,,A*7D
$GPRMC,051729.9,A,3243.906049,N,11710.366774,W,10.2,152.4,210510,,,A*4E
$GPRMC,051732.9,A,3243.891022,N,11710.358324,W,19.0,155.9,210510,,,A*4B
$GPRMC,051735.9,A,3243.873845,N,11710.351919,W,20.4,158.7,210510,,,A*49
$GPRMC,051738.9,A,3243.856515,N,11710.343535,W,21.2,157.0,210510,,,A*45
$GPRMC,051741.2,A,3243.843204,N,11710.336110,W,21.3,155.4,210510,,,A*45
$GPRMC,051744.9,A,3243.823628,N,11710.323308,W,21.9,152.9,210510,,,A*48
$GPRMC,051747.2,A,3243.812435,N,11710.320043,W,15.8,159.1,210510,,,A*46
$GPRMC,051750.9,A,3243.803019,N,11710.319191,W,9.1,188.9,210510,,,A*75
$GPRMC,051753.9,A,3243.800613,N,11710.333669,W,15.5,248.8,210510,,,A*46
$GPRMC,051756.9,A,3243.794526,N,11710.349223,W,16.2,248.2,210510,,,A*4D
$GPRMC,051759.9,A,3243.791791,N,11710.365467,W,16.2,249.0,210510,,,A*42
$GPRMC,051802.9,A,3243.788861,N,11710.382434,W,17.1,253.8,210510,,,A*45
$GPRMC,051805.9,A,3243.783713,N,11710.398010,W,16.9,247.9,210510,,,A*47
$GPRMC,051808.9,A,3243.779524,N,11710.408264,W,9.0,241.2,210510,,,A*7C
$GPRMC,051905.9,A,3243.786696,N,11710.415870,W,7.1,325.4,210510,,,A*73
$GPRMC,051908.9,A,3243.806953,N,11710.429461,W,22.6,335.7,210510,,,A*4E
$GPRMC,051911.9,A,3243.830915,N,11710.444392,W,28.4,336.4,210510,,,A*49
$GPRMC,051914.9,A,3243.857155,N,11710.454644,W,30.6,339.2,210510,,,A*4C
$GPRMC,051917.9,A,3243.883899,N,11710.465686,W,32.7,339.9,210510,,,A*4B
$GPRMC,051920.9,A,3243.908002,N,11710.477749,W,31.4,336.5,210510,,,A*45
$GPRMC,051923.9,A,3243.929367,N,11710.491920,W,29.4,334.2,210510,,,A*40
$GPRMC,051926.9,A,3243.951178,N,11710.504917,W,30.1,329.9,210510,,,A*45
$GPRMC,051929.9,A,3243.973413,N,11710.522960,W,32.7,325.5,210510,,,A*42
$GPRMC,051932.9,A,3243.997560,N,11710.541220,W,35.0,326.2,210510,,,A*49
$GPRMC,051935.9,A,3244.023431,N,11710.565488,W,37.8,323.5,210510,,,A*40
$GPRMC,051938.9,A,3244.050045,N,11710.588607,W,39.1,323.8,210510,,,A*42
$GPRMC,051941.9,A,3244.074956,N,11710.611417,W,39.2,323.3,210510,,,A*49
$GPRMC,051944.9,A,3244.100785,N,11710.635567,W,39.5,324.0,210510,,,A*4D
$GPRMC,051947.9,A,3244.127404,N,11710.660202,W,38.8,319.7,210510,,,A*40
$GPRMC,051950.9,A,3244.151792,N,11710.682789,W,37.1,321.7,210510,,,A*4C
$GPRMC,051953.9,A,3244.174447,N,11710.703512,W,34.5,322.7,210510,,,A*4F
$GPRMC,051956.9,A,3244.199210,N,11710.718976,W,32.9,336.0,210510,,,A*41
$GPRMC,051959.9,A,3244.226941,N,11710.730634,W,35.2,340.3,210510,,,A*4B
$GPRMC,052002.2,A,3244.248618,N,11710.736799,W,34.3,343.4,210510,,,A*4B
