NMEA Sentence Code,UTC Time,Status,Latitude,Latitude Direction,Longitude,Longitude Direction,Speed (knots),Track Angle (degrees true),Date,MagneticVariation,Magnetic Variation Direction,[FAA Mode]-Optional,Checksum
$GPRMC,174252.000,A,3303.8747,N,11717.5305,W,64.70,166.00,241010,,,A*44
$GPRMC,174255.000,A,3303.8222,N,11717.5148,W,65.00,165.90,241010,,,A*42
$GPRMC,174258.000,A,3303.7692,N,11717.4990,W,65.80,165.80,241010,,,A*4A
$GPRMC,174301.000,A,3303.7159,N,11717.4825,W,66.10,165.20,241010,,,A*48
$GPRMC,174304.000,A,3303.6619,N,11717.4661,W,67.60,165.60,241010,,,A*43
$GPRMC,174307.000,A,3303.6067,N,11717.4497,W,68.30,166.10,241010,,,A*4A
$GPRMC,174310.000,A,3303.5514,N,11717.4336,W,67.60,165.80,241010,,,A*42
$GPRMC,174313.000,A,3303.4975,N,11717.4175,W,65.50,165.70,241010,,,A*40
$GPRMC,174316.000,A,3303.4452,N,11717.4017,W,64.30,165.90,241010,,,A*41
$GPRMC,174319.000,A,3303.3928,N,11717.3863,W,65.30,165.90,241010,,,A*44
$GPRMC,174322.000,A,3303.3391,N,11717.3701,W,67.90,165.70,241010,,,A*49
$GPRMC,174325.000,A,3303.2835,N,11717.3534,W,68.20,165.80,241010,,,A*45
$GPRMC,174328.000,A,3303.2290,N,11717.3370,W,66.50,165.70,241010,,,A*4D
$GPRMC,174331.000,A,3303.1754,N,11717.3208,W,65.80,165.80,241010,,,A*44
$GPRMC,174334.000,A,3303.1227,N,11717.3051,W,64.50,165.70,241010,,,A*4D
$GPRMC,174337.000,A,3303.0705,N,11717.2895,W,64.70,165.80,241010,,,A*46
$GPRMC,174340.000,A,3303.0176,N,11717.2736,W,66.20,165.80,241010,,,A*45
$GPRMC,174343.000,A,3302.9640,N,11717.2573,W,65.20,165.70,241010,,,A*43
$GPRMC,174346.000,A,3302.9124,N,11717.2417,W,63.10,165.60,241010,,,A*44
$GPRMC,174349.000,A,3302.8610,N,11717.2260,W,63.80,165.80,241010,,,A*4B
$GPRMC,174352.000,A,3302.8090,N,11717.2104,W,64.50,165.80,241010,,,A*44
$GPRMC,174355.000,A,3302.7574,N,11717.1949,W,62.90,165.90,241010,,,A*4A
$GPRMC,174358.000,A,3302.7066,N,11717.1796,W,62.90,165.80,241010,,,A*4C
$GPRMC,174401.000,A,3302.6555,N,11717.1644,W,63.40,165.80,241010,,,A*41
$GPRMC,174404.000,A,3302.6049,N,11717.1490,W,61.70,165.50,241010,,,A*4B
$GPRMC,174407.000,A,3302.5576,N,11717.1325,W,57.70,162.00,241010,,,A*4C
$GPRMC,174410.000,A,3302.5138,N,11717.1137,W,53.90,157.90,241010,,,A*40
$GPRMC,174413.000,A,3302.4741,N,11717.0927,W,50.70,153.90,241010,,,A*4B
$GPRMC,174416.000,A,3302.4363,N,11717.0691,W,52.00,150.80,241010,,,A*4F
$GPRMC,174419.000,A,3302.3978,N,11717.0432,W,54.30,150.40,241010,,,A*45
$GPRMC,174422.000,A,3302.3573,N,11717.0163,W,56.90,150.70,241010,,,A*40
$GPRMC,174425.000,A,3302.3159,N,11716.9885,W,55.80,150.40,241010,,,A*43
$GPRMC,174428.000,A,3302.2757,N,11716.9616,W,55.40,150.50,241010,,,A*4E
$GPRMC,174431.000,A,3302.2349,N,11716.9342,W,56.90,150.50,241010,,,A*47
$GPRMC,174434.000,A,3302.1930,N,11716.9063,W,58.10,150.70,241010,,,A*41
$GPRMC,174437.000,A,3302.1501,N,11716.8779,W,59.60,150.50,241010,,,A*45
$GPRMC,174440.000,A,3302.1066,N,11716.8481,W,60.90,150.20,241010,,,A*47
$GPRMC,174443.000,A,3302.0618,N,11716.8179,W,62.40,150.30,241010,,,A*46
$GPRMC,174446.000,A,3302.0161,N,11716.7871,W,62.40,150.50,241010,,,A*42
$GPRMC,174449.000,A,3301.9716,N,11716.7573,W,60.50,150.60,241010,,,A*4E
$GPRMC,174452.000,A,3301.9275,N,11716.7278,W,61.20,150.40,241010,,,A*4C
$GPRMC,174455.000,A,3301.8828,N,11716.6976,W,62.20,150.50,241010,,,A*4E
$GPRMC,174458.000,A,3301.8372,N,11716.6669,W,63.40,150.10,241010,,,A*45
$GPRMC,174501.000,A,3301.7910,N,11716.6350,W,64.60,148.50,241010,,,A*4E
$GPRMC,174504.000,A,3301.7439,N,11716.6026,W,65.20,150.70,241010,,,A*41
$GPRMC,174507.000,A,3301.6973,N,11716.5714,W,63.50,150.70,241010,,,A*44
$GPRMC,174510.000,A,3301.6516,N,11716.5406,W,62.40,150.40,241010,,,A*4E
$GPRMC,174513.000,A,3301.6067,N,11716.5104,W,61.80,151.20,241010,,,A*41
$GPRMC,174516.000,A,3301.5611,N,11716.4834,W,60.60,155.40,241010,,,A*46
$GPRMC,174519.000,A,3301.5143,N,11716.4605,W,60.90,159.70,241010,,,A*45
$GPRMC,174522.000,A,3301.4649,N,11716.4416,W,63.20,164.30,241010,,,A*43
$GPRMC,174525.000,A,3301.4123,N,11716.4272,W,65.60,169.20,241010,,,A*45
$GPRMC,174528.000,A,3301.3589,N,11716.4160,W,63.90,170.20,241010,,,A*4A
$GPRMC,174531.000,A,3301.3069,N,11716.4056,W,62.70,170.50,241010,,,A*45
