NMEA Sentence Code,UTC Time,Status,Latitude,Latitude Direction,Longitude,Longitude Direction,Speed (knots),Track Angle (degrees true),Date,MagneticVariation,Magnetic Variation Direction,[FAA Mode]-Optional,Checksum
$GPRMC,015415.24,A,3313.3648,N,11722.8089,W,5.922,186.778,021210,0,W,A*27
$GPRMC,015418.24,A,3313.3589,N,11722.8153,W,10.936,239.754,021210,0,W,A*1A
$GPRMC,015421.24,A,3313.3554,N,11722.8299,W,15.568,246.882,021210,0,W,A*1B
$GPRMC,015424.24,A,3313.3500,N,11722.8459,W,16.663,246.389,021210,0,W,A*1E
$GPRMC,015427.24,A,3313.3450,N,11722.8608,W,14.379,247.065,021210,0,W,A*13
$GPRMC,015430.24,A,3313.3406,N,11722.8741,W,13.272,246.214,021210,0,W,A*12
$GPRMC,015433.24,A,3313.3366,N,11722.8851,W,10.344,245.909,021210,0,W,A*1D
$GPRMC,015451.24,A,3313.3319,N,11722.9016,W,4.509,248.533,021210,0,W,A*29
$GPRMC,015457.24,A,3313.3306,N,11722.9042,W,5.247,246.458,021210,0,W,A*2E
$GPRMC,015500.24,A,3313.3274,N,11722.9131,W,12.174,245.174,021210,0,W,A*11
$GPRMC,015503.24,A,3313.3217,N,11722.9267,W,16.705,246.274,021210,0,W,A*13
$GPRMC,015506.24,A,3313.3151,N,11722.9434,W,19.078,245.584,021210,0,W,A*1E
$GPRMC,015509.24,A,3313.3079,N,11722.9615,W,21.222,244.430,021210,0,W,A*12
$GPRMC,015512.24,A,3313.2999,N,11722.9820,W,23.620,246.448,021210,0,W,A*1F
$GPRMC,015515.24,A,3313.2915,N,11723.0044,W,24.371,245.833,021210,0,W,A*1B
$GPRMC,015518.24,A,3313.2831,N,11723.0273,W,24.744,245.536,021210,0,W,A*1D
$GPRMC,015521.24,A,3313.2748,N,11723.0504,W,24.730,245.968,021210,0,W,A*15
$GPRMC,015524.24,A,3313.2668,N,11723.0718,W,21.181,245.993,021210,0,W,A*11
$GPRMC,015527.24,A,3313.2608,N,11723.0871,W,13.160,245.309,021210,0,W,A*13
$GPRMC,015533.24,A,3313.2574,N,11723.0963,W,6.502,246.807,021210,0,W,A*2E
$GPRMC,015536.24,A,3313.2540,N,11723.1047,W,13.003,245.158,021210,0,W,A*12
$GPRMC,015539.24,A,3313.2490,N,11723.1199,W,19.435,245.485,021210,0,W,A*1D
$GPRMC,015542.24,A,3313.2421,N,11723.1389,W,21.393,244.861,021210,0,W,A*1F
$GPRMC,015545.24,A,3313.2345,N,11723.1598,W,23.585,243.492,021210,0,W,A*1F
$GPRMC,015548.24,A,3313.2236,N,11723.1811,W,25.164,231.674,021210,0,W,A*19
