NMEA Sentence Code,UTC Time,Status,Latitude,Latitude Direction,Longitude,Longitude Direction,Speed (knots),Track Angle (degrees true),Date,MagneticVariation,Magnetic Variation Direction,[FAA Mode]-Optional,Checksum
$GPRMC,211259.01,A,3311.3155,N,11721.0694,W,25.944,234.995,101210,0,W,A*16
$GPRMC,211302.01,A,3311.3032,N,11721.0909,W,25.662,234.546,101210,0,W,A*1B
$GPRMC,211305.01,A,3311.2906,N,11721.1118,W,25.311,233.978,101210,0,W,A*1D
$GPRMC,211308.01,A,3311.2784,N,11721.1320,W,25.355,234.247,101210,0,W,A*1D
$GPRMC,211311.01,A,3311.2661,N,11721.1527,W,25.791,234.467,101210,0,W,A*16
$GPRMC,211314.01,A,3311.2535,N,11721.1733,W,25.861,234.419,101210,0,W,A*1F
$GPRMC,211317.01,A,3311.2413,N,11721.1933,W,24.225,234.604,101210,0,W,A*12
$GPRMC,211320.01,A,3311.2294,N,11721.2116,W,21.995,235.729,101210,0,W,A*19
$GPRMC,211323.01,A,3311.2198,N,11721.2271,W,17.759,235.770,101210,0,W,A*10
$GPRMC,211326.01,A,3311.2127,N,11721.2388,W,13.253,234.949,101210,0,W,A*18
$GPRMC,211332.01,A,3311.2076,N,11721.2505,W,9.799,235.804,101210,0,W,A*2A
$GPRMC,211335.01,A,3311.1997,N,11721.2645,W,21.701,235.103,101210,0,W,A*1A
$GPRMC,211338.01,A,3311.1874,N,11721.2850,W,26.670,233.800,101210,0,W,A*1D
$GPRMC,211341.01,A,3311.1736,N,11721.3086,W,28.371,233.488,101210,0,W,A*1E
$GPRMC,211344.01,A,3311.1595,N,11721.3328,W,29.287,235.396,101210,0,W,A*10
$GPRMC,211347.01,A,3311.1454,N,11721.3571,W,29.376,235.071,101210,0,W,A*10
$GPRMC,211350.01,A,3311.1314,N,11721.3805,W,27.958,235.639,101210,0,W,A*19
$GPRMC,211353.01,A,3311.1186,N,11721.4023,W,24.444,235.211,101210,0,W,A*15
$GPRMC,211356.01,A,3311.1093,N,11721.4182,W,13.659,236.428,101210,0,W,A*1A
$GPRMC,211408.01,A,3311.1052,N,11721.4265,W,6.660,253.857,101210,0,W,A*28
$GPRMC,211411.01,A,3311.1076,N,11721.4368,W,13.780,299.826,101210,0,W,A*11
$GPRMC,211414.01,A,3311.1196,N,11721.4513,W,22.094,314.379,101210,0,W,A*14
$GPRMC,211417.01,A,3311.1360,N,11721.4695,W,27.710,314.768,101210,0,W,A*1B
$GPRMC,211420.01,A,3311.1540,N,11721.4904,W,30.999,316.625,101210,0,W,A*1F
$GPRMC,211423.01,A,3311.1752,N,11721.5129,W,38.870,317.841,101210,0,W,A*18
$GPRMC,211426.01,A,3311.2032,N,11721.5389,W,43.715,321.759,101210,0,W,A*14
$GPRMC,211429.01,A,3311.2355,N,11721.5679,W,47.781,324.449,101210,0,W,A*1D
$GPRMC,211432.01,A,3311.2692,N,11721.5967,W,49.226,324.427,101210,0,W,A*17
$GPRMC,211435.01,A,3311.3037,N,11721.6257,W,51.026,325.198,101210,0,W,A*18
$GPRMC,211438.01,A,3311.3402,N,11721.6555,W,53.491,325.344,101210,0,W,A*1B
$GPRMC,211441.01,A,3311.3773,N,11721.6860,W,53.519,325.426,101210,0,W,A*19
$GPRMC,211444.01,A,3311.4128,N,11721.7159,W,48.703,325.999,101210,0,W,A*1B
$GPRMC,211447.01,A,3311.4471,N,11721.7396,W,45.138,331.156,101210,0,W,A*1D
$GPRMC,211450.01,A,3311.4783,N,11721.7579,W,36.021,331.547,101210,0,W,A*1B
$GPRMC,211453.01,A,3311.5012,N,11721.7714,W,26.456,337.428,101210,0,W,A*14
$GPRMC,211456.01,A,3311.5196,N,11721.7692,W,22.883,36.115,101210,0,W,A*2A
$GPRMC,211459.01,A,3311.5285,N,11721.7485,W,24.208,80.993,101210,0,W,A*24
$GPRMC,211502.01,A,3311.5214,N,11721.7237,W,23.851,128.729,101210,0,W,A*11
$GPRMC,211505.01,A,3311.5038,N,11721.7087,W,23.687,149.659,101210,0,W,A*17
$GPRMC,211508.01,A,3311.4870,N,11721.6968,W,15.618,145.711,101210,0,W,A*14
$GPRMC,211511.01,A,3311.4777,N,11721.6909,W,5.066,146.622,101210,0,W,A*2F
$GPRMC,211535.01,A,3311.4646,N,11721.6870,W,11.723,195.795,101210,0,W,A*15
$GPRMC,211538.01,A,3311.4547,N,11721.6959,W,18.110,225.248,101210,0,W,A*12
$GPRMC,211541.01,A,3311.4430,N,11721.7124,W,23.635,228.722,101210,0,W,A*12
$GPRMC,211544.01,A,3311.4299,N,11721.7316,W,23.978,232.742,101210,0,W,A*1A
$GPRMC,211547.01,A,3311.4184,N,11721.7496,W,20.987,234.199,101210,0,W,A*1C
$GPRMC,211550.01,A,3311.4095,N,11721.7636,W,14.654,234.942,101210,0,W,A*1B
$GPRMC,211553.01,A,3311.4047,N,11721.7723,W,7.158,236.068,101210,0,W,A*28
