NMEA Sentence Code,UTC Time,Status,Latitude,Latitude Direction,Longitude,Longitude Direction,Speed (knots),Track Angle (degrees true),Date,MagneticVariation,Magnetic Variation Direction,[FAA Mode]-Optional,Checksum
$GPRMC,213258.6,A,3334.4354,N,11740.2994,W,30.40,0.70,090110,,*25
$GPRMC,213301.6,A,3334.4611,N,11740.2988,W,30.50,1.20,090110,,*24
$GPRMC,213304.6,A,3334.4866,N,11740.2978,W,29.80,0.20,090110,,*24
$GPRMC,213307.6,A,3334.5107,N,11740.2974,W,26.10,0.60,090110,,*26
$GPRMC,213310.6,A,3334.5304,N,11740.2968,W,22.80,0.30,090110,,*24
$GPRMC,213313.6,A,3334.5504,N,11740.2964,W,25.30,0.40,090110,,*26
$GPRMC,213316.6,A,3334.5719,N,11740.2963,W,25.90,0.10,090110,,*25
$GPRMC,213319.6,A,3334.5945,N,11740.2962,W,28.10,360.00,090110,,*2D
$GPRMC,213322.6,A,3334.6193,N,11740.2957,W,30.10,1.00,090110,,*2E
$GPRMC,213325.6,A,3334.6460,N,11740.2951,W,33.00,1.20,090110,,*26
$GPRMC,213328.6,A,3334.6749,N,11740.2952,W,35.70,0.50,090110,,*27
$GPRMC,213331.6,A,3334.7053,N,11740.2948,W,36.70,0.70,090110,,*28
$GPRMC,213334.6,A,3334.7355,N,11740.2940,W,36.60,0.80,090110,,*2E
$GPRMC,213338.6,A,3334.7757,N,11740.2941,W,36.80,0.80,090110,,*2B
$GPRMC,213341.6,A,3334.8069,N,11740.2934,W,38.10,1.40,090110,,*28
$GPRMC,213344.6,A,3334.8391,N,11740.2926,W,38.10,0.60,090110,,*29
$GPRMC,213347.6,A,3334.8726,N,11740.2915,W,40.10,0.40,090110,,*2F
$GPRMC,213350.6,A,3334.9063,N,11740.2914,W,40.80,0.40,090110,,*26
$GPRMC,213353.6,A,3334.9414,N,11740.2922,W,41.60,0.50,090110,,*2A
$GPRMC,213356.6,A,3334.9775,N,11740.2917,W,43.90,0.70,090110,,*22
$GPRMC,213359.6,A,3335.0143,N,11740.2905,W,44.60,0.70,090110,,*2D
$GPRMC,213402.6,A,3335.0534,N,11740.2903,W,45.90,0.30,090110,,*2C
$GPRMC,213405.6,A,3335.0889,N,11740.2887,W,42.60,1.50,090110,,*22
$GPRMC,213408.6,A,3335.1248,N,11740.2880,W,42.10,1.10,090110,,*2D
$GPRMC,213411.6,A,3335.1558,N,11740.2877,W,38.60,0.50,090110,,*24
$GPRMC,213414.6,A,3335.1878,N,11740.2870,W,38.60,0.60,090110,,*2A
$GPRMC,213417.6,A,3335.2201,N,11740.2866,W,39.20,0.00,090110,,*2A
$GPRMC,213420.6,A,3335.2533,N,11740.2866,W,40.80,0.80,090110,,*24
$GPRMC,213423.6,A,3335.2874,N,11740.2860,W,40.30,0.20,090110,,*2E
$GPRMC,213426.6,A,3335.3242,N,11740.2850,W,44.50,0.70,090110,,*21
$GPRMC,213429.6,A,3335.3615,N,11740.2847,W,45.40,0.20,090110,,*2B
$GPRMC,213432.6,A,3335.3990,N,11740.2839,W,43.20,1.60,090110,,*2F
$GPRMC,213435.6,A,3335.4361,N,11740.2844,W,43.50,359.10,090110,,*2F
$GPRMC,213438.6,A,3335.4789,N,11740.2880,W,48.10,354.90,090110,,*22
$GPRMC,213441.6,A,3335.5188,N,11740.2944,W,49.20,349.50,090110,,*21
$GPRMC,213444.6,A,3335.5583,N,11740.3039,W,49.60,345.70,090110,,*23
$GPRMC,213447.6,A,3335.5978,N,11740.3191,W,49.50,339.90,090110,,*2D
$GPRMC,213450.6,A,3335.6366,N,11740.3382,W,48.80,335.30,090110,,*27
$GPRMC,213453.6,A,3335.6729,N,11740.3602,W,47.60,330.50,090110,,*24
$GPRMC,213456.6,A,3335.7069,N,11740.3853,W,48.40,327.60,090110,,*21
$GPRMC,213459.6,A,3335.7400,N,11740.4134,W,49.20,324.60,090110,,*2E
