NMEA Sentence Code,UTC Time,Status,Latitude,Latitude Direction,Longitude,Longitude Direction,Speed (knots),Track Angle (degrees true),Date,MagneticVariation,Magnetic Variation Direction,[FAA Mode]-Optional,Checksum
$GPRMC,222604.76,A,3315.2696,N,11724.7167,W,21.169,50.293,201010,0,W,A*21
$GPRMC,222607.76,A,3315.2826,N,11724.6997,W,22.324,48.830,201010,0,W,A*23
$GPRMC,222610.76,A,3315.2944,N,11724.6831,W,19.113,46.986,201010,0,W,A*21
$GPRMC,222613.76,A,3315.3027,N,11724.6700,W,14.650,59.184,201010,0,W,A*2B
$GPRMC,222622.76,A,3315.3087,N,11724.6596,W,8.883,17.143,201010,0,W,A*12
$GPRMC,222625.76,A,3315.3209,N,11724.6634,W,19.121,335.685,201010,0,W,A*15
$GPRMC,222628.76,A,3315.3377,N,11724.6731,W,23.660,333.991,201010,0,W,A*13
$GPRMC,222631.76,A,3315.3555,N,11724.6853,W,22.688,325.073,201010,0,W,A*13
$GPRMC,222634.76,A,3315.3720,N,11724.7002,W,19.841,323.386,201010,0,W,A*17
$GPRMC,222637.76,A,3315.3854,N,11724.7116,W,16.844,325.198,201010,0,W,A*1D
$GPRMC,222640.76,A,3315.3954,N,11724.7194,W,11.618,342.711,201010,0,W,A*10
$GPRMC,222643.76,A,3315.4034,N,11724.7143,W,11.758,51.015,201010,0,W,A*26
$GPRMC,222646.76,A,3315.4094,N,11724.7044,W,11.907,44.904,201010,0,W,A*26
$GPRMC,222649.76,A,3315.4170,N,11724.6969,W,11.032,43.275,201010,0,W,A*20
$GPRMC,222710.76,A,3315.4232,N,11724.6907,W,4.350,30.204,201010,0,W,A*11
$GPRMC,222713.76,A,3315.4304,N,11724.6930,W,12.968,323.888,201010,0,W,A*1B
$GPRMC,222716.76,A,3315.4407,N,11724.7090,W,23.638,302.769,201010,0,W,A*13
$GPRMC,222719.76,A,3315.4535,N,11724.7347,W,30.987,301.759,201010,0,W,A*1C
$GPRMC,222722.76,A,3315.4687,N,11724.7648,W,35.426,301.778,201010,0,W,A*14
$GPRMC,222725.76,A,3315.4852,N,11724.7969,W,35.707,302.197,201010,0,W,A*1D
$GPRMC,222728.76,A,3315.5017,N,11724.8279,W,35.483,301.712,201010,0,W,A*1A
$GPRMC,222731.76,A,3315.5166,N,11724.8586,W,34.198,297.701,201010,0,W,A*10
$GPRMC,222734.76,A,3315.5248,N,11724.8895,W,32.445,278.548,201010,0,W,A*18
$GPRMC,222737.76,A,3315.5248,N,11724.9227,W,31.838,261.911,201010,0,W,A*14
$GPRMC,222740.76,A,3315.5179,N,11724.9534,W,32.437,246.278,201010,0,W,A*11
$GPRMC,222743.76,A,3315.5043,N,11724.9825,W,34.742,236.560,201010,0,W,A*19
$GPRMC,222746.76,A,3315.4856,N,11725.0107,W,35.866,235.958,201010,0,W,A*1C
$GPRMC,222749.76,A,3315.4678,N,11725.0394,W,34.703,235.832,201010,0,W,A*19
$GPRMC,222752.76,A,3315.4510,N,11725.0684,W,34.331,236.355,201010,0,W,A*16
$GPRMC,222755.76,A,3315.4345,N,11725.0969,W,33.775,236.933,201010,0,W,A*12
$GPRMC,222758.76,A,3315.4186,N,11725.1252,W,33.513,237.301,201010,0,W,A*18
$GPRMC,222801.76,A,3315.4036,N,11725.1538,W,32.223,242.938,201010,0,W,A*1D
$GPRMC,222804.76,A,3315.3949,N,11725.1852,W,33.183,260.504,201010,0,W,A*14
$GPRMC,222807.76,A,3315.3936,N,11725.2186,W,33.273,276.261,201010,0,W,A*13
$GPRMC,222810.76,A,3315.3997,N,11725.2518,W,34.128,288.375,201010,0,W,A*12
$GPRMC,222813.76,A,3315.4120,N,11725.2841,W,32.923,299.981,201010,0,W,A*17
$GPRMC,222816.76,A,3315.4268,N,11725.3115,W,30.157,304.103,201010,0,W,A*1A
$GPRMC,222819.76,A,3315.4396,N,11725.3335,W,21.977,302.548,201010,0,W,A*12
$GPRMC,222822.76,A,3315.4465,N,11725.3451,W,6.491,301.807,201010,0,W,A*21
$GPRMC,222825.76,A,3315.4507,N,11725.3515,W,14.178,301.084,201010,0,W,A*10
$GPRMC,222828.76,A,3315.4593,N,11725.3684,W,25.690,300.301,201010,0,W,A*17
$GPRMC,222831.76,A,3315.4722,N,11725.3952,W,34.019,300.045,201010,0,W,A*17
$GPRMC,222834.76,A,3315.4876,N,11725.4275,W,37.827,302.067,201010,0,W,A*11
$GPRMC,222837.76,A,3315.5063,N,11725.4618,W,41.619,302.012,201010,0,W,A*10
$GPRMC,222840.76,A,3315.5259,N,11725.4971,W,41.970,302.633,201010,0,W,A*1E
$GPRMC,222843.76,A,3315.5460,N,11725.5341,W,43.550,301.654,201010,0,W,A*17
