NMEA Sentence Code,UTC Time,Status,Latitude,Latitude Direction,Longitude,Longitude Direction,Speed (knots),Track Angle (degrees true),Date,MagneticVariation,Magnetic Variation Direction,[FAA Mode]-Optional,Checksum
$GPRMC,211107.1,A,3243.5014,N,11713.6428,W,6.20,299.70,310310,,*1E
$GPRMC,211110.1,A,3243.5047,N,11713.6525,W,10.00,295.30,310310,,*2F
$GPRMC,211113.1,A,3243.5123,N,11713.6648,W,13.70,305.40,310310,,*2C
$GPRMC,211116.1,A,3243.5180,N,11713.6768,W,14.30,298.20,310310,,*23
$GPRMC,211119.1,A,3243.5266,N,11713.6895,W,13.90,307.20,310310,,*20
$GPRMC,211122.1,A,3243.5327,N,11713.6952,W,8.50,323.90,310310,,*1D
$GPRMC,211125.1,A,3243.5398,N,11713.6964,W,7.00,357.90,310310,,*12
$GPRMC,211128.1,A,3243.5468,N,11713.6926,W,7.20,23.00,310310,,*2A
$GPRMC,211131.1,A,3243.5567,N,11713.6831,W,10.80,37.40,310310,,*16
$GPRMC,211134.1,A,3243.5761,N,11713.6657,W,23.00,39.10,310310,,*1A
$GPRMC,211137.1,A,3243.5945,N,11713.6479,W,24.70,37.60,310310,,*16
$GPRMC,211140.1,A,3243.6115,N,11713.6335,W,22.60,34.80,310310,,*1D
$GPRMC,211143.1,A,3243.6271,N,11713.6228,W,20.90,31.30,310310,,*11
$GPRMC,211146.1,A,3243.6405,N,11713.6138,W,19.10,30.70,310310,,*14
$GPRMC,211149.1,A,3243.6511,N,11713.6055,W,15.50,30.90,310310,,*13
$GPRMC,211152.1,A,3243.6625,N,11713.5955,W,15.40,32.60,310310,,*1B
$GPRMC,211155.1,A,3243.6701,N,11713.5893,W,11.60,30.30,310310,,*11
$GPRMC,211158.1,A,3243.6785,N,11713.5832,W,12.30,33.40,310310,,*19
$GPRMC,211201.1,A,3243.6900,N,11713.5732,W,17.20,37.90,310310,,*17
$GPRMC,211204.1,A,3243.7031,N,11713.5587,W,21.10,39.30,310310,,*16
$GPRMC,211207.1,A,3243.7224,N,11713.5444,W,24.90,35.30,310310,,*1C
$GPRMC,211210.1,A,3243.7411,N,11713.5286,W,27.00,36.00,310310,,*18
$GPRMC,211213.1,A,3243.7605,N,11713.5125,W,28.20,36.10,310310,,*1A
$GPRMC,211216.1,A,3243.7828,N,11713.4961,W,29.60,35.30,310310,,*13
$GPRMC,211219.1,A,3243.8019,N,11713.4778,W,30.20,36.00,310310,,*13
$GPRMC,211222.1,A,3243.8210,N,11713.4608,W,29.70,35.20,310310,,*1A
$GPRMC,211225.1,A,3243.8410,N,11713.4441,W,30.10,36.40,310310,,*1F
$GPRMC,211228.1,A,3243.8624,N,11713.4254,W,31.20,35.10,310310,,*11
$GPRMC,211231.1,A,3243.8814,N,11713.4069,W,30.10,36.30,310310,,*1B
$GPRMC,211234.1,A,3243.8993,N,11713.3866,W,29.90,37.70,310310,,*15
$GPRMC,211237.1,A,3243.9209,N,11713.3713,W,30.10,35.60,310310,,*11
$GPRMC,211240.1,A,3243.9465,N,11713.3539,W,31.50,34.60,310310,,*13
$GPRMC,211243.1,A,3243.9709,N,11713.3348,W,33.40,34.90,310310,,*15
$GPRMC,211246.1,A,3243.9919,N,11713.3146,W,34.30,37.00,310310,,*19
$GPRMC,211249.1,A,3244.0152,N,11713.2939,W,35.50,36.40,310310,,*1C
$GPRMC,211252.1,A,3244.0387,N,11713.2738,W,34.50,35.00,310310,,*15
$GPRMC,211255.1,A,3244.0632,N,11713.2550,W,33.70,36.30,310310,,*10
$GPRMC,211258.1,A,3244.0843,N,11713.2337,W,34.00,37.30,310310,,*13
$GPRMC,211301.1,A,3244.1045,N,11713.2124,W,33.50,36.60,310310,,*17
$GPRMC,211304.1,A,3244.1312,N,11713.1921,W,33.70,35.70,310310,,*1D
$GPRMC,211307.1,A,3244.1509,N,11713.1753,W,30.90,35.90,310310,,*1A
$GPRMC,211310.1,A,3244.1717,N,11713.1578,W,30.60,36.70,310310,,*18
$GPRMC,211313.1,A,3244.1923,N,11713.1429,W,29.90,37.10,310310,,*17
$GPRMC,211318.1,A,3244.2274,N,11713.1106,W,33.40,37.30,310310,,*1A
$GPRMC,211321.1,A,3244.2499,N,11713.0908,W,35.40,36.00,310310,,*16
$GPRMC,211324.1,A,3244.2788,N,11713.0700,W,37.20,34.10,310310,,*11
