NMEA Sentence Code,UTC Time,Status,Latitude,Latitude Direction,Longitude,Longitude Direction,Speed (knots),Track Angle (degrees true),Date,MagneticVariation,Magnetic Variation Direction,[FAA Mode]-Optional,Checksum
$GPRMC,020502.2,A,3333.858315,N,11743.502492,W,10.0,90.8,110210,,,A*72
$GPRMC,020506.2,A,3333.874483,N,11743.485895,W,22.2,31.4,110210,,,A*71
$GPRMC,020509.2,A,3333.897208,N,11743.472141,W,29.1,25.7,110210,,,A*70
$GPRMC,020512.2,A,3333.932124,N,11743.452125,W,43.2,23.7,110210,,,A*70
$GPRMC,020515.9,A,3333.975180,N,11743.428245,W,44.8,24.0,110210,,,A*74
$GPRMC,020518.2,A,3334.005827,N,11743.413514,W,48.8,21.2,110210,,,A*7F
$GPRMC,020521.2,A,3334.048343,N,11743.398333,W,54.2,13.7,110210,,,A*71
$GPRMC,020524.2,A,3334.094448,N,11743.387058,W,55.3,8.7,110210,,,A*43
$GPRMC,020528.2,A,3334.154828,N,11743.382071,W,53.8,1.3,110210,,,A*46
$GPRMC,020531.2,A,3334.196154,N,11743.386422,W,46.4,355.0,110210,,,A*4D
$GPRMC,020534.9,A,3334.235272,N,11743.391557,W,32.0,355.9,110210,,,A*45
$GPRMC,020537.2,A,3334.248102,N,11743.390889,W,22.3,2.4,110210,,,A*42
$GPRMC,020540.2,A,3334.252680,N,11743.372768,W,27.5,69.2,110210,,,A*70
$GPRMC,020543.2,A,3334.263591,N,11743.342038,W,38.7,65.9,110210,,,A*78
$GPRMC,020547.2,A,3334.280432,N,11743.295862,W,35.0,65.9,110210,,,A*7F
$GPRMC,020550.0,A,3334.288127,N,11743.273987,W,23.3,66.2,110210,,,A*7C
$GPRMC,020553.2,A,3334.292523,N,11743.261472,W,5.0,66.3,110210,,,A*44
$GPRMC,020623.2,A,3334.295393,N,11743.257231,W,7.3,41.1,110210,,,A*48
$GPRMC,020626.9,A,3334.302507,N,11743.226458,W,28.6,72.6,110210,,,A*72
$GPRMC,020629.9,A,3334.311406,N,11743.187716,W,38.8,77.2,110210,,,A*70
$GPRMC,020632.2,A,3334.317853,N,11743.152522,W,43.7,81.7,110210,,,A*79
$GPRMC,020635.2,A,3334.321683,N,11743.106758,W,46.8,86.7,110210,,,A*7B
$GPRMC,020638.2,A,3334.321769,N,11743.059011,W,47.7,92.5,110210,,,A*7B
$GPRMC,020641.9,A,3334.317544,N,11743.001504,W,46.4,97.5,110210,,,A*7D
