NMEA Sentence Code,UTC Time,Status,Latitude,Latitude Direction,Longitude,Longitude Direction,Speed (knots),Track Angle (degrees true),Date,MagneticVariation,Magnetic Variation Direction,[FAA Mode]-Optional,Checksum
$GPRMC,220442.000,A,3246.1087,N,11714.5889,W,27.70,129.38,240810,,,A*41
$GPRMC,220445.000,A,3246.0942,N,11714.5680,W,28.19,130.08,240810,,,A*4B
$GPRMC,220448.000,A,3246.0784,N,11714.5464,W,29.16,129.73,240810,,,A*40
$GPRMC,220451.000,A,3246.0614,N,11714.5226,W,32.56,129.73,240810,,,A*4E
$GPRMC,220454.000,A,3246.0433,N,11714.4975,W,33.55,129.73,240810,,,A*42
$GPRMC,220457.000,A,3246.0250,N,11714.4721,W,34.52,130.43,240810,,,A*46
$GPRMC,220500.000,A,3246.0060,N,11714.4457,W,35.04,130.08,240810,,,A*4B
$GPRMC,220503.000,A,3245.9870,N,11714.4190,W,35.53,127.97,240810,,,A*47
$GPRMC,220506.000,A,3245.9696,N,11714.3903,W,35.48,124.80,240810,,,A*4E
$GPRMC,220509.000,A,3245.9548,N,11714.3617,W,33.05,118.83,240810,,,A*48
$GPRMC,220512.000,A,3245.9429,N,11714.3330,W,31.10,113.20,240810,,,A*40
$GPRMC,220515.000,A,3245.9329,N,11714.3044,W,31.59,111.09,240810,,,A*44
$GPRMC,220518.000,A,3245.9233,N,11714.2745,W,32.07,109.69,240810,,,A*43
$GPRMC,220521.000,A,3245.9139,N,11714.2445,W,33.05,109.34,240810,,,A*48
$GPRMC,220524.000,A,3245.9040,N,11714.2130,W,34.50,110.04,240810,,,A*49
$GPRMC,220527.000,A,3245.8940,N,11714.1802,W,34.50,110.39,240810,,,A*47
$GPRMC,220530.000,A,3245.8840,N,11714.1496,W,32.09,111.80,240810,,,A*48
$GPRMC,220533.000,A,3245.8740,N,11714.1213,W,30.62,114.26,240810,,,A*49
$GPRMC,220536.000,A,3245.8615,N,11714.0949,W,31.10,122.34,240810,,,A*4A
$GPRMC,220539.000,A,3245.8463,N,11714.0701,W,31.10,126.91,240810,,,A*4F
$GPRMC,220542.000,A,3245.8293,N,11714.0450,W,33.53,127.97,240810,,,A*4F
$GPRMC,220545.000,A,3245.8109,N,11714.0183,W,34.03,127.97,240810,,,A*41
$GPRMC,220548.000,A,3245.7936,N,11713.9922,W,31.59,128.32,240810,,,A*40
$GPRMC,220551.000,A,3245.7775,N,11713.9684,W,29.66,129.38,240810,,,A*4C
$GPRMC,220554.000,A,3245.7607,N,11713.9474,W,29.16,140.98,240810,,,A*42
$GPRMC,220557.000,A,3245.7395,N,11713.9320,W,29.65,157.15,240810,,,A*4E
$GPRMC,220600.000,A,3245.7163,N,11713.9252,W,27.72,173.32,240810,,,A*4B
$GPRMC,220603.000,A,3245.6928,N,11713.9256,W,28.69,188.44,240810,,,A*4A
$GPRMC,220606.000,A,3245.6696,N,11713.9320,W,27.70,197.58,240810,,,A*41
$GPRMC,220609.000,A,3245.6471,N,11713.9426,W,28.19,201.45,240810,,,A*44
$GPRMC,220612.000,A,3245.6243,N,11713.9545,W,30.62,201.80,240810,,,A*41
$GPRMC,220615.000,A,3245.5979,N,11713.9687,W,35.00,206.02,240810,,,A*46
$GPRMC,220618.000,A,3245.5705,N,11713.9848,W,37.42,206.37,240810,,,A*41
$GPRMC,220621.000,A,3245.5428,N,11714.0031,W,35.96,209.18,240810,,,A*46
$GPRMC,220624.000,A,3245.5168,N,11714.0208,W,37.43,210.23,240810,,,A*40
$GPRMC,220627.000,A,3245.4904,N,11714.0395,W,35.48,209.18,240810,,,A*4C
$GPRMC,220630.000,A,3245.4672,N,11714.0546,W,26.73,209.18,240810,,,A*46
$GPRMC,220633.000,A,3245.4517,N,11714.0643,W,17.98,206.02,240810,,,A*40
$GPRMC,220636.000,A,3245.4363,N,11714.0730,W,23.81,206.72,240810,,,A*4D
$GPRMC,220639.000,A,3245.4167,N,11714.0852,W,28.19,207.77,240810,,,A*41
$GPRMC,220642.000,A,3245.3938,N,11714.1000,W,32.07,209.53,240810,,,A*4A
$GPRMC,220645.000,A,3245.3716,N,11714.1148,W,29.16,209.88,240810,,,A*4E
$GPRMC,220648.000,A,3245.3513,N,11714.1287,W,27.70,209.53,240810,,,A*4C
$GPRMC,220651.000,A,3245.3304,N,11714.1438,W,31.10,213.05,240810,,,A*4F
$GPRMC,220654.000,A,3245.3111,N,11714.1615,W,32.09,221.13,240810,,,A*4C
$GPRMC,220657.000,A,3245.2931,N,11714.1827,W,27.70,228.87,240810,,,A*45
$GPRMC,220700.000,A,3245.2799,N,11714.2008,W,18.95,230.62,240810,,,A*49
$GPRMC,220751.000,A,3245.2721,N,11714.2120,W,11.66,230.27,240810,,,A*41
$GPRMC,220754.000,A,3245.2651,N,11714.2214,W,13.16,224.65,240810,,,A*40
$GPRMC,220757.000,A,3245.2573,N,11714.2294,W,12.64,213.05,240810,,,A*4E
$GPRMC,220800.000,A,3245.2445,N,11714.2358,W,20.41,193.36,240810,,,A*4B
$GPRMC,220803.000,A,3245.2251,N,11714.2352,W,25.76,168.75,240810,,,A*43
$GPRMC,220806.000,A,3245.2023,N,11714.2255,W,29.65,159.26,240810,,,A*4D
$GPRMC,220809.000,A,3245.1807,N,11714.2159,W,25.76,159.26,240810,,,A*4E
$GPRMC,220812.000,A,3245.1611,N,11714.2065,W,22.84,157.50,240810,,,A*46
$GPRMC,220815.000,A,3245.1444,N,11714.1979,W,20.41,153.98,240810,,,A*4F
$GPRMC,220818.000,A,3245.1292,N,11714.1905,W,18.95,156.45,240810,,,A*43
$GPRMC,220821.000,A,3245.1138,N,11714.1827,W,21.38,159.61,240810,,,A*4F
$GPRMC,220824.000,A,3245.0970,N,11714.1747,W,18.95,158.91,240810,,,A*45
$GPRMC,220827.000,A,3245.0893,N,11714.1708,W,7.29,160.31,240810,,,A*79
$GPRMC,221018.000,A,3245.0867,N,11714.1699,W,0.49,171.91,240810,,,A*75
$GPRMC,221021.000,A,3245.0826,N,11714.1663,W,12.64,137.46,240810,,,A*4B
$GPRMC,221024.000,A,3245.0781,N,11714.1505,W,19.93,89.65,240810,,,A*79
$GPRMC,221027.000,A,3245.0835,N,11714.1287,W,23.33,70.66,240810,,,A*71
$GPRMC,221030.000,A,3245.0925,N,11714.1110,W,20.41,56.95,240810,,,A*74
$GPRMC,221033.000,A,3245.1025,N,11714.0952,W,20.90,53.09,240810,,,A*7C
$GPRMC,221036.000,A,3245.1138,N,11714.0752,W,24.79,58.36,240810,,,A*7E
