NMEA Sentence Code,UTC Time,Status,Latitude,Latitude Direction,Longitude,Longitude Direction,Speed (knots),Track Angle (degrees true),Date,MagneticVariation,Magnetic Variation Direction,[FAA Mode]-Optional,Checksum
$GPRMC,025836.1,A,3254.3554,N,11711.3352,W,4.50,188.10,110210,,*1F
$GPRMC,025839.1,A,3254.3478,N,11711.3352,W,8.00,187.30,110210,,*1B
$GPRMC,025842.1,A,3254.3351,N,11711.3349,W,11.90,187.00,110210,,*23
$GPRMC,025845.1,A,3254.3132,N,11711.3327,W,22.40,178.40,110210,,*22
$GPRMC,025848.1,A,3254.2942,N,11711.3312,W,19.90,178.80,110210,,*2E
$GPRMC,025851.1,A,3254.2828,N,11711.3316,W,13.80,187.60,110210,,*2A
$GPRMC,025854.1,A,3254.2786,N,11711.3460,W,18.30,242.10,110210,,*2F
$GPRMC,025857.1,A,3254.2790,N,11711.3695,W,25.80,268.40,110210,,*2B
$GPRMC,025900.1,A,3254.2780,N,11711.3980,W,30.40,266.70,110210,,*27
$GPRMC,025903.1,A,3254.2769,N,11711.4283,W,31.00,268.20,110210,,*22
$GPRMC,025906.1,A,3254.2764,N,11711.4597,W,32.50,269.30,110210,,*2E
$GPRMC,025909.1,A,3254.2757,N,11711.4916,W,33.20,265.50,110210,,*28
$GPRMC,025912.1,A,3254.2720,N,11711.5248,W,34.60,258.60,110210,,*2D
$GPRMC,025915.1,A,3254.2652,N,11711.5558,W,31.90,253.80,110210,,*27
$GPRMC,025918.1,A,3254.2577,N,11711.5858,W,31.00,254.50,110210,,*20
$GPRMC,025921.1,A,3254.2522,N,11711.6151,W,29.30,259.70,110210,,*2C
$GPRMC,025924.1,A,3254.2489,N,11711.6422,W,26.90,264.30,110210,,*27
$GPRMC,025927.1,A,3254.2476,N,11711.6667,W,22.10,270.40,110210,,*29
$GPRMC,025930.1,A,3254.2478,N,11711.6839,W,12.20,270.10,110210,,*21
$GPRMC,025948.1,A,3254.2490,N,11711.6972,W,7.30,264.90,110210,,*1E
$GPRMC,025951.1,A,3254.2415,N,11711.7063,W,9.80,216.30,110210,,*19
$GPRMC,025954.1,A,3254.2243,N,11711.7072,W,19.70,176.80,110210,,*29
$GPRMC,025957.1,A,3254.2013,N,11711.7008,W,27.10,167.30,110210,,*20
$GPRMC,030000.1,A,3254.1764,N,11711.6929,W,30.40,158.40,110210,,*28
$GPRMC,030003.1,A,3254.1523,N,11711.6798,W,31.20,150.80,110210,,*2D
$GPRMC,030006.1,A,3254.1304,N,11711.6633,W,30.50,142.00,110210,,*26
$GPRMC,030009.1,A,3254.1123,N,11711.6441,W,27.70,133.30,110210,,*28
$GPRMC,030012.1,A,3254.0984,N,11711.6256,W,23.40,132.20,110210,,*21
$GPRMC,030015.1,A,3254.0925,N,11711.6180,W,11.90,143.80,110210,,*25
$GPRMC,030018.1,A,3254.0888,N,11711.6178,W,9.30,185.00,110210,,*18
$GPRMC,030021.1,A,3254.0784,N,11711.6243,W,16.90,208.50,110210,,*2D
$GPRMC,030024.1,A,3254.0624,N,11711.6384,W,25.90,220.00,110210,,*26
$GPRMC,030027.1,A,3254.0450,N,11711.6592,W,29.40,229.00,110210,,*2D
$GPRMC,030030.1,A,3254.0304,N,11711.6826,W,27.60,238.40,110210,,*27
$GPRMC,030033.1,A,3254.0199,N,11711.7062,W,25.10,245.90,110210,,*29
$GPRMC,030036.1,A,3254.0136,N,11711.7270,W,18.30,252.60,110210,,*2D
$GPRMC,030039.1,A,3254.0113,N,11711.7385,W,6.90,255.70,110210,,*1D
