NMEA Sentence Code,UTC Time,Status,Latitude,Latitude Direction,Longitude,Longitude Direction,Speed (knots),Track Angle (degrees true),Date,MagneticVariation,Magnetic Variation Direction,[FAA Mode]-Optional,Checksum
$GPRMC,194455.8,A,3253.9379,N,11713.1011,W,57.90,321.70,180310,,*21
$GPRMC,194458.8,A,3253.9768,N,11713.1368,W,59.20,321.40,180310,,*23
$GPRMC,194501.8,A,3254.0160,N,11713.1741,W,60.30,320.70,180310,,*28
$GPRMC,194504.8,A,3254.0550,N,11713.2121,W,60.80,321.00,180310,,*24
$GPRMC,194507.8,A,3254.0955,N,11713.2494,W,62.10,322.20,180310,,*2F
$GPRMC,194510.8,A,3254.1366,N,11713.2877,W,62.50,322.90,180310,,*2C
$GPRMC,194513.8,A,3254.1788,N,11713.3242,W,61.20,323.20,180310,,*28
$GPRMC,194516.8,A,3254.2190,N,11713.3605,W,59.90,323.90,180310,,*2D
$GPRMC,194519.8,A,3254.2612,N,11713.3921,W,60.00,331.00,180310,,*2F
$GPRMC,194522.8,A,3254.3065,N,11713.4158,W,58.30,338.10,180310,,*21
$GPRMC,194525.8,A,3254.3522,N,11713.4355,W,57.70,338.90,180310,,*2C
$GPRMC,194528.8,A,3254.3965,N,11713.4561,W,57.50,336.80,180310,,*22
$GPRMC,194531.8,A,3254.4401,N,11713.4831,W,60.00,331.80,180310,,*2C
$GPRMC,194534.8,A,3254.4852,N,11713.5155,W,61.50,327.00,180310,,*22
$GPRMC,194537.8,A,3254.5265,N,11713.5495,W,59.80,326.30,180310,,*23
$GPRMC,194540.8,A,3254.5693,N,11713.5837,W,60.60,327.30,180310,,*2F
$GPRMC,194543.8,A,3254.6117,N,11713.6139,W,59.10,329.40,180310,,*24
$GPRMC,194547.8,A,3254.6710,N,11713.6496,W,58.80,332.80,180310,,*2F
$GPRMC,194551.8,A,3254.7277,N,11713.6854,W,58.10,332.50,180310,,*2B
$GPRMC,194555.8,A,3254.7856,N,11713.7209,W,58.20,331.80,180310,,*28
$GPRMC,194558.8,A,3254.8270,N,11713.7490,W,57.70,331.60,180310,,*26
$GPRMC,194601.8,A,3254.8691,N,11713.7771,W,57.50,328.30,180310,,*21
$GPRMC,194604.8,A,3254.9080,N,11713.8096,W,57.10,323.00,180310,,*2E
$GPRMC,194607.8,A,3254.9442,N,11713.8469,W,58.10,317.40,180310,,*2F
