NMEA Sentence Code,UTC Time,Status,Latitude,Latitude Direction,Longitude,Longitude Direction,Speed (knots),Track Angle (degrees true),Date,MagneticVariation,Magnetic Variation Direction,[FAA Mode]-Optional,Checksum
$GPRMC,072621.000,A,3346.1563,N,11616.1691,W,3.90,92.30,230410,,,A*47
$GPRMC,072624.000,A,3346.1562,N,11616.1642,W,5.60,90.00,230410,,,A*45
$GPRMC,072627.000,A,3346.1559,N,11616.1578,W,6.90,93.90,230410,,,A*42
$GPRMC,072630.000,A,3346.1558,N,11616.1510,W,6.30,92.10,230410,,,A*48
$GPRMC,072633.000,A,3346.1553,N,11616.1467,W,3.80,101.80,230410,,,A*7D
$GPRMC,072636.000,A,3346.1535,N,11616.1423,W,6.20,130.80,230410,,,A*75
$GPRMC,072639.000,A,3346.1485,N,11616.1390,W,7.50,172.00,230410,,,A*77
$GPRMC,072642.000,A,3346.1419,N,11616.1393,W,8.80,185.00,230410,,,A*77
$GPRMC,072645.000,A,3346.1330,N,11616.1399,W,12.40,183.00,230410,,,A*47
$GPRMC,072648.000,A,3346.1213,N,11616.1407,W,16.60,184.40,230410,,,A*4F
$GPRMC,072651.000,A,3346.1072,N,11616.1412,W,17.60,181.80,230410,,,A*4E
$GPRMC,072654.000,A,3346.0895,N,11616.1411,W,22.60,181.10,230410,,,A*47
$GPRMC,072657.000,A,3346.0701,N,11616.1412,W,23.80,180.40,230410,,,A*4E
$GPRMC,072700.000,A,3346.0471,N,11616.1415,W,29.90,180.50,230410,,,A*44
$GPRMC,072703.000,A,3346.0221,N,11616.1423,W,30.70,181.50,230410,,,A*46
$GPRMC,072706.000,A,3345.9955,N,11616.1435,W,33.80,182.00,230410,,,A*4C
$GPRMC,072709.000,A,3345.9663,N,11616.1444,W,36.00,180.80,230410,,,A*48
$GPRMC,072712.000,A,3345.9347,N,11616.1450,W,38.40,180.40,230410,,,A*42
$GPRMC,072715.000,A,3345.9022,N,11616.1454,W,39.50,179.90,230410,,,A*4A
$GPRMC,072718.000,A,3345.8687,N,11616.1459,W,40.70,180.60,230410,,,A*47
$GPRMC,072721.000,A,3345.8343,N,11616.1463,W,41.50,180.30,230410,,,A*4F
$GPRMC,072724.000,A,3345.8001,N,11616.1466,W,41.10,180.70,230410,,,A*4A
$GPRMC,072727.000,A,3345.7659,N,11616.1471,W,40.90,180.80,230410,,,A*4D
$GPRMC,072730.000,A,3345.7320,N,11616.1473,W,40.30,180.10,230410,,,A*41
$GPRMC,072733.000,A,3345.6980,N,11616.1476,W,40.80,180.20,230410,,,A*4E
$GPRMC,072736.000,A,3345.6639,N,11616.1477,W,41.10,179.90,230410,,,A*42
$GPRMC,072739.000,A,3345.6295,N,11616.1474,W,41.00,179.30,230410,,,A*47
