NMEA Sentence Code,UTC Time,Status,Latitude,Latitude Direction,Longitude,Longitude Direction,Speed (knots),Track Angle (degrees true),Date,MagneticVariation,Magnetic Variation Direction,[FAA Mode]-Optional,Checksum
$GPRMC,053107.5,A,3244.0257,N,11712.9249,W,21.20,40.90,071110,,*1D
$GPRMC,053111.5,A,3244.0373,N,11712.9117,W,13.80,38.40,071110,,*1C
$GPRMC,053115.5,A,3244.0470,N,11712.9036,W,12.40,38.00,071110,,*17
$GPRMC,053119.5,A,3244.0632,N,11712.8867,W,20.00,42.80,071110,,*12
$GPRMC,053123.5,A,3244.0812,N,11712.8676,W,22.90,38.50,071110,,*12
$GPRMC,053127.5,A,3244.0977,N,11712.8484,W,17.20,39.80,071110,,*1A
$GPRMC,053131.5,A,3244.1070,N,11712.8387,W,12.70,38.40,071110,,*1B
$GPRMC,053135.5,A,3244.1192,N,11712.8253,W,16.60,40.70,071110,,*13
$GPRMC,053139.5,A,3244.1367,N,11712.8095,W,17.80,39.00,071110,,*19
$GPRMC,053143.5,A,3244.1509,N,11712.7930,W,18.80,43.00,071110,,*11
$GPRMC,053147.5,A,3244.1647,N,11712.7794,W,12.30,39.20,071110,,*12
$GPRMC,053151.5,A,3244.1715,N,11712.7732,W,7.50,38.40,071110,,*2A
$GPRMC,053155.5,A,3244.1801,N,11712.7739,W,10.90,336.40,071110,,*28
$GPRMC,053159.5,A,3244.1932,N,11712.7904,W,17.30,313.70,071110,,*2C
$GPRMC,053203.5,A,3244.2050,N,11712.8080,W,14.90,311.60,071110,,*2E
$GPRMC,053207.5,A,3244.2151,N,11712.8205,W,11.20,318.80,071110,,*2C
$GPRMC,053211.5,A,3244.2211,N,11712.8267,W,5.80,332.30,071110,,*14
$GPRMC,053215.5,A,3244.2239,N,11712.8318,W,6.50,310.50,071110,,*1B
$GPRMC,053219.5,A,3244.2373,N,11712.8492,W,20.70,310.80,071110,,*26
$GPRMC,053223.5,A,3244.2540,N,11712.8719,W,21.20,312.50,071110,,*22
$GPRMC,053227.5,A,3244.2680,N,11712.8914,W,20.40,310.80,071110,,*22
$GPRMC,053231.5,A,3244.2836,N,11712.9129,W,20.10,311.40,071110,,*29
$GPRMC,053235.5,A,3244.2903,N,11712.9233,W,9.00,314.00,071110,,*19
