NMEA Sentence Code,UTC Time,Status,Latitude,Latitude Direction,Longitude,Longitude Direction,Speed (knots),Track Angle (degrees true),Date,MagneticVariation,Magnetic Variation Direction,[FAA Mode]-Optional,Checksum
$GPRMC,161954.63,A,3312.4849,N,11717.5234,W,7.498,182.169,101110,0,W,A*24
$GPRMC,162000.63,A,3312.4811,N,11717.5247,W,4.477,214.826,101110,0,W,A*2A
$GPRMC,162003.63,A,3312.4781,N,11717.5338,W,14.330,265.906,101110,0,W,A*16
$GPRMC,162006.63,A,3312.4789,N,11717.5517,W,19.222,274.323,101110,0,W,A*12
$GPRMC,162009.63,A,3312.4817,N,11717.5735,W,22.082,284.887,101110,0,W,A*1D
$GPRMC,162012.63,A,3312.4887,N,11717.5946,W,21.715,295.584,101110,0,W,A*10
$GPRMC,162015.63,A,3312.4996,N,11717.6125,W,21.320,309.050,101110,0,W,A*12
$GPRMC,162018.63,A,3312.5115,N,11717.6277,W,19.168,320.589,101110,0,W,A*16
$GPRMC,162021.63,A,3312.5200,N,11717.6356,W,9.131,324.554,101110,0,W,A*20
$GPRMC,162042.63,A,3312.5234,N,11717.6381,W,4.550,324.682,101110,0,W,A*2E
$GPRMC,162045.63,A,3312.5300,N,11717.6437,W,14.782,325.876,101110,0,W,A*1D
$GPRMC,162048.63,A,3312.5433,N,11717.6547,W,23.774,324.707,101110,0,W,A*14
$GPRMC,162051.63,A,3312.5622,N,11717.6703,W,29.142,324.429,101110,0,W,A*1A
$GPRMC,162054.63,A,3312.5849,N,11717.6878,W,32.847,330.726,101110,0,W,A*10
$GPRMC,162057.63,A,3312.6128,N,11717.7013,W,35.455,343.043,101110,0,W,A*12
$GPRMC,162100.63,A,3312.6423,N,11717.7080,W,35.664,352.403,101110,0,W,A*15
$GPRMC,162103.63,A,3312.6738,N,11717.7073,W,37.781,6.258,101110,0,W,A*11
$GPRMC,162106.63,A,3312.7062,N,11717.6983,W,39.500,16.948,101110,0,W,A*24
$GPRMC,162109.63,A,3312.7388,N,11717.6826,W,41.025,21.611,101110,0,W,A*28
$GPRMC,162112.63,A,3312.7715,N,11717.6674,W,41.272,21.415,101110,0,W,A*2D
$GPRMC,162115.63,A,3312.8024,N,11717.6518,W,38.817,22.548,101110,0,W,A*24
$GPRMC,162118.63,A,3312.8317,N,11717.6377,W,36.268,17.639,101110,0,W,A*2A
$GPRMC,162121.63,A,3312.8602,N,11717.6354,W,34.065,352.532,101110,0,W,A*17
$GPRMC,162124.63,A,3312.8894,N,11717.6413,W,36.151,351.478,101110,0,W,A*1F
$GPRMC,162127.63,A,3312.9192,N,11717.6474,W,36.001,352.343,101110,0,W,A*1B
$GPRMC,162130.63,A,3312.9470,N,11717.6521,W,30.319,356.892,101110,0,W,A*1A
$GPRMC,162133.63,A,3312.9682,N,11717.6493,W,22.943,15.575,101110,0,W,A*28
