NMEA Sentence Code,UTC Time,Status,Latitude,Latitude Direction,Longitude,Longitude Direction,Speed (knots),Track Angle (degrees true),Date,MagneticVariation,Magnetic Variation Direction,[FAA Mode]-Optional,Checksum
$GPRMC,013220.000,A,3250.7915,N,11652.9852,W,5.43,67.8,151010,,*15
$GPRMC,013223.000,A,3250.7935,N,11652.9782,W,5.66,70.8,151010,,*17
$GPRMC,013235.000,A,3250.7939,N,11652.9728,W,5.45,113.5,151010,,*24
$GPRMC,013238.000,A,3250.7870,N,11652.9652,W,17.06,136.8,151010,,*17
$GPRMC,013241.000,A,3250.7737,N,11652.9568,W,18.56,150.3,151010,,*1E
$GPRMC,013244.000,A,3250.7574,N,11652.9482,W,23.84,155.8,151010,,*12
$GPRMC,013247.000,A,3250.7366,N,11652.9390,W,26.53,159.7,151010,,*1C
$GPRMC,013250.000,A,3250.7149,N,11652.9315,W,24.87,164.4,151010,,*1E
$GPRMC,013253.000,A,3250.6956,N,11652.9330,W,23.32,205.9,151010,,*1D
$GPRMC,013256.000,A,3250.6809,N,11652.9522,W,27.78,231.1,151010,,*13
$GPRMC,013259.000,A,3250.6670,N,11652.9786,W,33.90,236.6,151010,,*13
$GPRMC,013302.000,A,3250.6496,N,11653.0096,W,39.34,233.5,151010,,*1A
$GPRMC,013305.000,A,3250.6267,N,11653.0425,W,44.55,229.4,151010,,*1E
$GPRMC,013308.000,A,3250.6000,N,11653.0775,W,48.07,228.2,151010,,*1A
$GPRMC,013311.000,A,3250.5705,N,11653.1138,W,51.84,224.3,151010,,*13
$GPRMC,013314.000,A,3250.5368,N,11653.1491,W,54.75,221.1,151010,,*13
$GPRMC,013317.000,A,3250.5017,N,11653.1863,W,57.06,221.6,151010,,*1A
$GPRMC,013320.000,A,3250.4657,N,11653.2243,W,57.97,221.9,151010,,*11
$GPRMC,013323.000,A,3250.4295,N,11653.2621,W,57.86,221.5,151010,,*14
$GPRMC,013326.000,A,3250.3931,N,11653.3005,W,57.61,221.7,151010,,*19
$GPRMC,013329.000,A,3250.3566,N,11653.3389,W,58.19,221.6,151010,,*1E
$GPRMC,013332.000,A,3250.3203,N,11653.3776,W,57.68,221.6,151010,,*1D
$GPRMC,013335.000,A,3250.2840,N,11653.4158,W,58.48,221.7,151010,,*17
$GPRMC,013338.000,A,3250.2473,N,11653.4540,W,59.17,221.7,151010,,*10
$GPRMC,013341.000,A,3250.2102,N,11653.4930,W,59.60,221.6,151010,,*17
$GPRMC,013344.000,A,3250.1731,N,11653.5323,W,59.03,221.8,151010,,*15
$GPRMC,013347.000,A,3250.1364,N,11653.5714,W,59.10,221.7,151010,,*1F
$GPRMC,013350.000,A,3250.0995,N,11653.6097,W,59.52,221.5,151010,,*17
$GPRMC,013353.000,A,3250.0619,N,11653.6492,W,60.04,221.6,151010,,*14
$GPRMC,013356.000,A,3250.0247,N,11653.6893,W,60.06,221.8,151010,,*1F
$GPRMC,013359.000,A,3249.9871,N,11653.7288,W,60.46,221.7,151010,,*14
$GPRMC,013402.000,A,3249.9501,N,11653.7680,W,58.98,221.7,151010,,*13
$GPRMC,013405.000,A,3249.9136,N,11653.8069,W,59.13,222.5,151010,,*19
$GPRMC,013408.000,A,3249.8781,N,11653.8479,W,59.23,224.3,151010,,*19
$GPRMC,013411.000,A,3249.8437,N,11653.8893,W,57.33,226.0,151010,,*19
$GPRMC,013414.000,A,3249.8119,N,11653.9300,W,54.82,227.6,151010,,*1B
$GPRMC,013417.000,A,3249.7813,N,11653.9705,W,55.17,228.1,151010,,*10
$GPRMC,013420.000,A,3249.7505,N,11654.0110,W,56.10,228.2,151010,,*15
$GPRMC,013423.000,A,3249.7188,N,11654.0531,W,57.21,228.3,151010,,*12
$GPRMC,013426.000,A,3249.6872,N,11654.0951,W,57.24,228.2,151010,,*14
$GPRMC,013429.000,A,3249.6553,N,11654.1376,W,57.04,228.3,151010,,*18
$GPRMC,013432.000,A,3249.6238,N,11654.1794,W,56.56,228.4,151010,,*11
$GPRMC,013435.000,A,3249.5925,N,11654.2216,W,56.55,228.3,151010,,*1A
$GPRMC,013438.000,A,3249.5612,N,11654.2629,W,55.85,228.1,151010,,*18
$GPRMC,013441.000,A,3249.5307,N,11654.3038,W,54.28,228.3,151010,,*14
$GPRMC,013444.000,A,3249.5008,N,11654.3432,W,52.98,228.1,151010,,*1C
$GPRMC,013447.000,A,3249.4708,N,11654.3821,W,52.90,228.3,151010,,*1D
$GPRMC,013450.000,A,3249.4423,N,11654.4203,W,50.94,228.4,151010,,*1D
$GPRMC,013453.000,A,3249.4143,N,11654.4577,W,51.36,227.9,151010,,*12
$GPRMC,013456.000,A,3249.3840,N,11654.4936,W,51.08,223.9,151010,,*1A
$GPRMC,013459.000,A,3249.3512,N,11654.5258,W,50.57,218.6,151010,,*11
$GPRMC,013502.000,A,3249.3159,N,11654.5545,W,51.64,214.1,151010,,*14
$GPRMC,013505.000,A,3249.2782,N,11654.5804,W,52.14,209.3,151010,,*10
$GPRMC,013508.000,A,3249.2379,N,11654.6033,W,54.76,205.0,151010,,*1F
$GPRMC,013511.000,A,3249.1954,N,11654.6262,W,57.08,204.3,151010,,*1F
$GPRMC,013514.000,A,3249.1518,N,11654.6500,W,57.64,205.3,151010,,*16
$GPRMC,013517.000,A,3249.1092,N,11654.6781,W,59.22,210.2,151010,,*10
$GPRMC,013520.000,A,3249.0688,N,11654.7112,W,59.79,215.0,151010,,*1C
$GPRMC,013523.000,A,3249.0289,N,11654.7494,W,63.32,218.9,151010,,*13
$GPRMC,013526.000,A,3248.9877,N,11654.7913,W,65.13,220.9,151010,,*19
$GPRMC,013529.000,A,3248.9475,N,11654.8345,W,63.84,221.7,151010,,*19
