NMEA Sentence Code,UTC Time,Status,Latitude,Latitude Direction,Longitude,Longitude Direction,Speed (knots),Track Angle (degrees true),Date,MagneticVariation,Magnetic Variation Direction,[FAA Mode]-Optional,Checksum
$GPRMC,000219.35,A,3258.7111,N,11704.9200,W,9.945,3.157,251210,0,W,A*21
$GPRMC,000222.35,A,3258.7210,N,11704.9191,W,12.374,358.734,251210,0,W,A*1C
$GPRMC,000225.35,A,3258.7311,N,11704.9226,W,11.963,330.193,251210,0,W,A*1E
$GPRMC,000228.35,A,3258.7376,N,11704.9309,W,11.423,291.308,251210,0,W,A*1D
$GPRMC,000231.35,A,3258.7384,N,11704.9454,W,16.507,263.496,251210,0,W,A*1A
$GPRMC,000234.35,A,3258.7365,N,11704.9631,W,18.538,263.070,251210,0,W,A*1F
$GPRMC,000237.35,A,3258.7346,N,11704.9813,W,17.630,263.748,251210,0,W,A*1B
$GPRMC,000240.35,A,3258.7341,N,11704.9934,W,7.378,263.409,251210,0,W,A*26
$GPRMC,000249.35,A,3258.7343,N,11705.0021,W,4.347,261.387,251210,0,W,A*24
$GPRMC,000252.35,A,3258.7340,N,11705.0098,W,9.467,266.613,251210,0,W,A*28
$GPRMC,000255.35,A,3258.7335,N,11705.0234,W,15.100,267.641,251210,0,W,A*16
$GPRMC,000258.35,A,3258.7334,N,11705.0389,W,15.171,269.863,251210,0,W,A*1B
$GPRMC,000301.35,A,3258.7334,N,11705.0556,W,17.059,270.417,251210,0,W,A*1C
$GPRMC,000304.35,A,3258.7337,N,11705.0753,W,22.387,270.868,251210,0,W,A*1F
$GPRMC,000307.35,A,3258.7341,N,11705.0985,W,21.917,271.117,251210,0,W,A*18
$GPRMC,000355.35,A,3258.7349,N,11705.1197,W,16.020,269.461,251210,0,W,A*19
$GPRMC,000358.35,A,3258.7349,N,11705.1404,W,24.245,272.064,251210,0,W,A*10
$GPRMC,000401.35,A,3258.7352,N,11705.1652,W,24.180,270.431,251210,0,W,A*1C
$GPRMC,000404.35,A,3258.7353,N,11705.1888,W,22.501,270.960,251210,0,W,A*13
$GPRMC,000407.35,A,3258.7357,N,11705.2094,W,18.496,270.820,251210,0,W,A*11
$GPRMC,000410.35,A,3258.7355,N,11705.2260,W,14.600,270.137,251210,0,W,A*12
$GPRMC,000413.35,A,3258.7359,N,11705.2403,W,15.068,268.218,251210,0,W,A*10
$GPRMC,000416.35,A,3258.7352,N,11705.2576,W,18.765,266.700,251210,0,W,A*18
$GPRMC,000419.35,A,3258.7332,N,11705.2793,W,24.590,262.181,251210,0,W,A*14
$GPRMC,000422.35,A,3258.7287,N,11705.3035,W,25.522,252.660,251210,0,W,A*1A
$GPRMC,000425.35,A,3258.7207,N,11705.3278,W,25.700,246.473,251210,0,W,A*19
$GPRMC,000428.35,A,3258.7113,N,11705.3511,W,26.301,241.429,251210,0,W,A*14
$GPRMC,000431.35,A,3258.7000,N,11705.3721,W,22.731,234.106,251210,0,W,A*17
$GPRMC,000434.35,A,3258.6895,N,11705.3869,W,20.152,226.441,251210,0,W,A*10
$GPRMC,000437.35,A,3258.6773,N,11705.3999,W,18.932,221.104,251210,0,W,A*1C
$GPRMC,000440.35,A,3258.6678,N,11705.4085,W,9.527,214.211,251210,0,W,A*2C
$GPRMC,000501.35,A,3258.6576,N,11705.4163,W,14.651,215.563,251210,0,W,A*11
$GPRMC,000504.35,A,3258.6442,N,11705.4275,W,24.304,215.256,251210,0,W,A*11
$GPRMC,000507.35,A,3258.6241,N,11705.4440,W,33.137,215.137,251210,0,W,A*17
$GPRMC,000510.35,A,3258.6002,N,11705.4639,W,34.805,214.032,251210,0,W,A*12
$GPRMC,000513.35,A,3258.5748,N,11705.4823,W,35.833,208.897,251210,0,W,A*10
$GPRMC,000516.35,A,3258.5470,N,11705.4983,W,37.081,204.175,251210,0,W,A*1C
$GPRMC,000519.35,A,3258.5190,N,11705.5123,W,35.296,202.750,251210,0,W,A*1A
$GPRMC,000522.35,A,3258.4917,N,11705.5260,W,36.150,202.856,251210,0,W,A*13
