NMEA Sentence Code,UTC Time,Status,Latitude,Latitude Direction,Longitude,Longitude Direction,Speed (knots),Track Angle (degrees true),Date,MagneticVariation,Magnetic Variation Direction,[FAA Mode]-Optional,Checksum
$GPRMC,154630,A,3343.1822,N,11747.8065,W,19.50,16.60,170810,,*08
$GPRMC,154633,A,3343.1890,N,11747.7951,W,10.80,50.90,170810,,*0A
$GPRMC,154654,A,3343.1886,N,11747.7665,W,16.30,106.80,170810,,*3A
$GPRMC,154657,A,3343.1769,N,11747.7404,W,32.40,121.00,170810,,*3E
$GPRMC,154700,A,3343.1564,N,11747.7088,W,39.90,128.30,170810,,*3E
$GPRMC,154703,A,3343.1337,N,11747.6755,W,44.30,129.10,170810,,*38
$GPRMC,154706,A,3343.1067,N,11747.6359,W,54.30,128.00,170810,,*32
$GPRMC,154709,A,3343.0776,N,11747.5920,W,56.10,129.40,170810,,*39
$GPRMC,154712,A,3343.0504,N,11747.5524,W,50.30,129.20,170810,,*3E
$GPRMC,154715,A,3343.0268,N,11747.5172,W,45.00,128.00,170810,,*37
$GPRMC,154718,A,3343.0027,N,11747.4798,W,49.80,128.40,170810,,*30
$GPRMC,154721,A,3342.9742,N,11747.4374,W,56.10,128.90,170810,,*3A
$GPRMC,154724,A,3342.9429,N,11747.3942,W,57.60,130.10,170810,,*3E
$GPRMC,154727,A,3342.9112,N,11747.3509,W,56.90,130.50,170810,,*39
$GPRMC,154730,A,3342.8810,N,11747.3062,W,57.00,129.20,170810,,*3A
$GPRMC,154733,A,3342.8510,N,11747.2601,W,60.20,128.80,170810,,*3B
$GPRMC,154736,A,3342.8177,N,11747.2122,W,63.10,129.80,170810,,*3C
$GPRMC,154739,A,3342.7825,N,11747.1627,W,65.70,130.50,170810,,*36
$GPRMC,154742,A,3342.7449,N,11747.1135,W,67.50,132.80,170810,,*37
$GPRMC,154745,A,3342.7047,N,11747.0649,W,67.30,134.90,170810,,*36
$GPRMC,154748,A,3342.6652,N,11747.0196,W,64.10,136.20,170810,,*35
$GPRMC,154751,A,3342.6290,N,11746.9784,W,58.50,137.30,170810,,*31
$GPRMC,154754,A,3342.5945,N,11746.9421,W,53.20,139.60,170810,,*3F
$GPRMC,154757,A,3342.5598,N,11746.9078,W,53.50,141.20,170810,,*34
$GPRMC,154800,A,3342.5239,N,11746.8751,W,54.20,143.40,170810,,*3C
$GPRMC,154803,A,3342.4868,N,11746.8417,W,56.20,143.60,170810,,*31
$GPRMC,154806,A,3342.4472,N,11746.8102,W,57.10,145.60,170810,,*36
$GPRMC,154809,A,3342.4064,N,11746.7799,W,57.70,147.80,170810,,*3B
$GPRMC,154812,A,3342.3658,N,11746.7500,W,57.80,149.20,170810,,*36
$GPRMC,154815,A,3342.3241,N,11746.7218,W,58.30,150.40,170810,,*39
$GPRMC,154818,A,3342.2807,N,11746.6925,W,57.70,151.10,170810,,*36
$GPRMC,154821,A,3342.2392,N,11746.6656,W,55.80,151.00,170810,,*3C
$GPRMC,154824,A,3342.1989,N,11746.6407,W,54.30,151.70,170810,,*31
$GPRMC,154827,A,3342.1585,N,11746.6132,W,54.50,151.30,170810,,*33
$GPRMC,154830,A,3342.1201,N,11746.5875,W,53.50,150.70,170810,,*35
$GPRMC,154833,A,3342.0805,N,11746.5606,W,52.30,151.00,170810,,*32
$GPRMC,154836,A,3342.0420,N,11746.5380,W,51.20,152.00,170810,,*36
$GPRMC,154839,A,3342.0038,N,11746.5146,W,51.20,152.00,170810,,*3C
$GPRMC,154842,A,3341.9661,N,11746.4904,W,52.80,151.50,170810,,*30
$GPRMC,154845,A,3341.9251,N,11746.4637,W,56.30,151.30,170810,,*36
$GPRMC,154848,A,3341.8826,N,11746.4352,W,58.90,151.30,170810,,*32
$GPRMC,154851,A,3341.8400,N,11746.4070,W,57.90,151.30,170810,,*3E
$GPRMC,154854,A,3341.7989,N,11746.3795,W,56.00,151.10,170810,,*39
$GPRMC,154857,A,3341.7595,N,11746.3533,W,53.00,150.90,170810,,*39
$GPRMC,154900,A,3341.7207,N,11746.3284,W,52.90,151.20,170810,,*3F
$GPRMC,154903,A,3341.6815,N,11746.3012,W,53.10,150.40,170810,,*37
$GPRMC,154906,A,3341.6423,N,11746.2763,W,52.30,151.60,170810,,*3B
$GPRMC,154909,A,3341.6037,N,11746.2509,W,53.70,151.00,170810,,*38
$GPRMC,154912,A,3341.5634,N,11746.2245,W,54.50,150.50,170810,,*3A
$GPRMC,154915,A,3341.5233,N,11746.1989,W,53.90,151.30,170810,,*3A
$GPRMC,154918,A,3341.4854,N,11746.1730,W,53.60,151.10,170810,,*3C
$GPRMC,154921,A,3341.4467,N,11746.1464,W,53.30,151.10,170810,,*3D
$GPRMC,154924,A,3341.4080,N,11746.1215,W,52.30,151.20,170810,,*37
$GPRMC,154927,A,3341.3689,N,11746.0963,W,53.10,151.80,170810,,*3E
$GPRMC,154930,A,3341.3293,N,11746.0709,W,52.70,151.60,170810,,*3C
$GPRMC,154933,A,3341.2902,N,11746.0458,W,52.40,151.80,170810,,*37
$GPRMC,154936,A,3341.2513,N,11746.0216,W,52.70,152.50,170810,,*3F
$GPRMC,154939,A,3341.2107,N,11745.9967,W,55.60,152.50,170810,,*30
$GPRMC,154942,A,3341.1674,N,11745.9678,W,60.60,150.70,170810,,*3B
$GPRMC,154945,A,3341.1225,N,11745.9402,W,59.30,151.90,170810,,*33
$GPRMC,154948,A,3341.0814,N,11745.9134,W,55.80,151.90,170810,,*30
$GPRMC,154951,A,3341.0415,N,11745.8870,W,53.20,150.90,170810,,*30
$GPRMC,154954,A,3341.0052,N,11745.8631,W,46.90,150.60,170810,,*39
$GPRMC,154957,A,3340.9744,N,11745.8413,W,42.60,148.40,170810,,*30
$GPRMC,155000,A,3340.9448,N,11745.8171,W,43.00,145.40,170810,,*3E
$GPRMC,155003,A,3340.9166,N,11745.7909,W,42.60,142.20,170810,,*3A
$GPRMC,155006,A,3340.8910,N,11745.7629,W,42.50,139.00,170810,,*37
$GPRMC,155009,A,3340.8638,N,11745.7334,W,44.10,137.30,170810,,*3B
$GPRMC,155012,A,3340.8376,N,11745.7039,W,43.10,137.20,170810,,*36
$GPRMC,155015,A,3340.8116,N,11745.6746,W,42.90,136.70,170810,,*36
$GPRMC,155018,A,3340.7848,N,11745.6445,W,43.60,136.60,170810,,*39
$GPRMC,155021,A,3340.7592,N,11745.6135,W,42.90,136.10,170810,,*32
$GPRMC,155024,A,3340.7331,N,11745.5837,W,43.20,135.90,170810,,*31
$GPRMC,155027,A,3340.7057,N,11745.5548,W,43.20,137.20,170810,,*3D
$GPRMC,155030,A,3340.6807,N,11745.5262,W,42.30,136.40,170810,,*3F
$GPRMC,155033,A,3340.6529,N,11745.4968,W,44.50,139.40,170810,,*32
$GPRMC,155036,A,3340.6237,N,11745.4683,W,45.70,143.20,170810,,*3D
$GPRMC,155039,A,3340.5921,N,11745.4434,W,44.60,147.80,170810,,*3D
$GPRMC,155042,A,3340.5592,N,11745.4219,W,44.80,152.00,170810,,*3E
$GPRMC,155045,A,3340.5266,N,11745.4038,W,43.20,156.80,170810,,*35
$GPRMC,155048,A,3340.4905,N,11745.3886,W,44.50,160.80,170810,,*38
$GPRMC,155051,A,3340.4549,N,11745.3765,W,44.70,165.00,170810,,*39
$GPRMC,155054,A,3340.4187,N,11745.3677,W,43.10,168.80,170810,,*3C
$GPRMC,155057,A,3340.3839,N,11745.3600,W,42.70,169.40,170810,,*3E
