NMEA Sentence Code,UTC Time,Status,Latitude,Latitude Direction,Longitude,Longitude Direction,Speed (knots),Track Angle (degrees true),Date,MagneticVariation,Magnetic Variation Direction,[FAA Mode]-Optional,Checksum
$GPRMC,190345.8,A,3340.038761,N,11748.997868,W,67.3,111.8,310710,,,A*44
$GPRMC,190348.8,A,3340.016992,N,11748.934737,W,68.7,111.9,310710,,,A*41
$GPRMC,190351.8,A,3339.996105,N,11748.870851,W,68.1,112.0,310710,,,A*42
$GPRMC,190354.8,A,3339.975372,N,11748.808594,W,67.7,110.5,310710,,,A*4D
$GPRMC,190357.8,A,3339.957199,N,11748.745221,W,67.4,107.4,310710,,,A*42
$GPRMC,190400.8,A,3339.941513,N,11748.681630,W,66.6,105.2,310710,,,A*4C
$GPRMC,190403.8,A,3339.928212,N,11748.617203,W,66.3,103.2,310710,,,A*4E
$GPRMC,190406.8,A,3339.917033,N,11748.552510,W,66.4,101.3,310710,,,A*45
$GPRMC,190409.8,A,3339.908311,N,11748.487884,W,65.6,99.4,310710,,,A*78
$GPRMC,190412.8,A,3339.899566,N,11748.425298,W,64.4,99.4,310710,,,A*71
$GPRMC,190415.8,A,3339.890209,N,11748.361507,W,65.0,99.5,310710,,,A*73
$GPRMC,190418.8,A,3339.881537,N,11748.297513,W,65.7,99.6,310710,,,A*7D
$GPRMC,190421.8,A,3339.872553,N,11748.232119,W,66.5,99.6,310710,,,A*79
$GPRMC,190424.8,A,3339.862712,N,11748.167739,W,65.2,99.5,310710,,,A*7A
$GPRMC,190427.8,A,3339.853912,N,11748.104131,W,63.9,99.6,310710,,,A*70
$GPRMC,190430.8,A,3339.844923,N,11748.041320,W,63.5,99.5,310710,,,A*7F
$GPRMC,190433.8,A,3339.836017,N,11747.979301,W,63.2,99.4,310710,,,A*7F
$GPRMC,190436.8,A,3339.827130,N,11747.917332,W,63.2,99.7,310710,,,A*75
$GPRMC,190439.8,A,3339.817695,N,11747.855667,W,63.1,99.5,310710,,,A*72
$GPRMC,190442.8,A,3339.808612,N,11747.792729,W,64.2,98.9,310710,,,A*79
$GPRMC,190445.8,A,3339.800530,N,11747.730023,W,62.6,99.3,310710,,,A*79
$GPRMC,190448.8,A,3339.791727,N,11747.668829,W,61.6,99.9,310710,,,A*70
$GPRMC,190451.8,A,3339.783410,N,11747.607205,W,62.7,99.5,310710,,,A*7F
$GPRMC,190454.8,A,3339.774434,N,11747.544640,W,63.4,99.9,310710,,,A*7B
$GPRMC,190457.8,A,3339.766130,N,11747.482864,W,61.9,99.5,310710,,,A*7A
$GPRMC,190500.8,A,3339.757682,N,11747.424499,W,59.3,99.8,310710,,,A*7B
$GPRMC,190503.8,A,3339.749917,N,11747.366028,W,58.3,99.6,310710,,,A*74
$GPRMC,190506.8,A,3339.740750,N,11747.307918,W,60.2,101.0,310710,,,A*44
$GPRMC,190509.8,A,3339.728065,N,11747.247525,W,62.7,105.8,310710,,,A*48
$GPRMC,190512.8,A,3339.712312,N,11747.187091,W,64.2,108.8,310710,,,A*43
$GPRMC,190515.8,A,3339.692790,N,11747.126544,W,65.0,113.5,310710,,,A*41
$GPRMC,190518.8,A,3339.669379,N,11747.067713,W,65.9,116.0,310710,,,A*46
$GPRMC,190521.8,A,3339.641148,N,11747.008938,W,67.7,120.5,310710,,,A*44
$GPRMC,190524.8,A,3339.608629,N,11746.951983,W,67.6,124.5,310710,,,A*4D
