NMEA Sentence Code,UTC Time,Status,Latitude,Latitude Direction,Longitude,Longitude Direction,Speed (knots),Track Angle (degrees true),Date,MagneticVariation,Magnetic Variation Direction,[FAA Mode]-Optional,Checksum
$GPRMC,160734.3,A,3335.1174,N,11750.1457,W,36.70,34.10,190310,,*1B
$GPRMC,160738.3,A,3335.1535,N,11750.1219,W,36.80,24.70,190310,,*12
$GPRMC,160742.3,A,3335.1937,N,11750.1049,W,38.60,15.80,190310,,*1B
$GPRMC,160746.3,A,3335.2362,N,11750.0952,W,39.70,5.80,190310,,*25
$GPRMC,160750.3,A,3335.2817,N,11750.0944,W,40.90,357.00,190310,,*20
$GPRMC,160754.3,A,3335.3285,N,11750.0966,W,42.40,357.60,190310,,*2D
$GPRMC,160758.3,A,3335.3759,N,11750.0993,W,42.60,357.30,190310,,*28
$GPRMC,160802.3,A,3335.4250,N,11750.1026,W,44.00,357.50,190310,,*23
$GPRMC,160806.3,A,3335.4733,N,11750.1061,W,43.00,357.20,190310,,*24
$GPRMC,160810.3,A,3335.5217,N,11750.1084,W,42.20,357.10,190310,,*2A
$GPRMC,160814.3,A,3335.5664,N,11750.1108,W,38.80,0.30,190310,,*2F
$GPRMC,160818.3,A,3335.6109,N,11750.1137,W,39.60,355.60,190310,,*29
$GPRMC,160822.3,A,3335.6521,N,11750.1166,W,34.00,357.60,190310,,*23
$GPRMC,160826.3,A,3335.6910,N,11750.1186,W,35.20,357.60,190310,,*24
$GPRMC,160830.3,A,3335.7320,N,11750.1190,W,36.70,359.50,190310,,*27
$GPRMC,160834.3,A,3335.7718,N,11750.1154,W,35.90,6.60,190310,,*23
$GPRMC,160838.3,A,3335.8085,N,11750.1079,W,34.40,13.00,190310,,*13
$GPRMC,160842.3,A,3335.8475,N,11750.0937,W,37.90,20.20,190310,,*1B
$GPRMC,160846.3,A,3335.8879,N,11750.0731,W,40.50,25.50,190310,,*19
$GPRMC,160850.3,A,3335.9275,N,11750.0457,W,41.50,32.40,190310,,*1C
$GPRMC,160854.3,A,3335.9635,N,11750.0119,W,42.40,39.90,190310,,*13
$GPRMC,160858.3,A,3335.9984,N,11749.9765,W,40.40,40.00,190310,,*13
$GPRMC,160902.3,A,3336.0335,N,11749.9404,W,43.20,39.90,190310,,*11
$GPRMC,160906.3,A,3336.0692,N,11749.9036,W,41.30,40.20,190310,,*1E
$GPRMC,160910.3,A,3336.1031,N,11749.8689,W,38.80,40.10,190310,,*12
$GPRMC,160914.3,A,3336.1340,N,11749.8379,W,33.20,40.20,190310,,*1B
$GPRMC,160918.3,A,3336.1587,N,11749.8132,W,26.20,39.90,190310,,*16
$GPRMC,160922.3,A,3336.1789,N,11749.7936,W,23.30,36.70,190310,,*15
$GPRMC,160926.3,A,3336.1884,N,11749.7823,W,8.70,40.20,190310,,*2F
$GPRMC,160934.3,A,3336.1974,N,11749.7713,W,9.50,60.60,190310,,*2B
$GPRMC,160938.3,A,3336.2196,N,11749.7488,W,24.40,45.00,190310,,*1E
$GPRMC,160942.3,A,3336.2508,N,11749.7192,W,35.00,40.10,190310,,*1E
$GPRMC,160946.3,A,3336.2818,N,11749.6885,W,36.60,39.80,190310,,*1A
$GPRMC,160950.3,A,3336.3139,N,11749.6575,W,37.10,38.90,190310,,*12
$GPRMC,160954.3,A,3336.3491,N,11749.6270,W,38.70,33.20,190310,,*1A
$GPRMC,160958.3,A,3336.3853,N,11749.6013,W,37.10,28.20,190310,,*10
$GPRMC,161002.3,A,3336.4209,N,11749.5804,W,33.80,22.90,190310,,*14
$GPRMC,161006.3,A,3336.4526,N,11749.5660,W,27.00,19.50,190310,,*1F
$GPRMC,161010.3,A,3336.4772,N,11749.5569,W,20.40,17.10,190310,,*18
$GPRMC,161014.3,A,3336.4927,N,11749.5516,W,17.20,14.40,190310,,*1E
$GPRMC,161018.3,A,3336.5177,N,11749.5459,W,27.20,10.30,190310,,*14
$GPRMC,161022.3,A,3336.5552,N,11749.5401,W,36.80,6.10,190310,,*2C
$GPRMC,161026.3,A,3336.5985,N,11749.5366,W,40.70,2.00,190310,,*23
$GPRMC,161030.3,A,3336.6460,N,11749.5370,W,43.90,358.10,190310,,*26
$GPRMC,161034.3,A,3336.6963,N,11749.5394,W,45.60,357.80,190310,,*29
$GPRMC,161038.3,A,3336.7468,N,11749.5421,W,45.90,357.30,190310,,*2F
$GPRMC,161042.3,A,3336.7960,N,11749.5452,W,41.80,357.10,190310,,*24
$GPRMC,161046.3,A,3336.8358,N,11749.5466,W,31.90,359.00,190310,,*20
$GPRMC,161050.3,A,3336.8602,N,11749.5477,W,17.00,357.40,190310,,*2A
$GPRMC,161054.3,A,3336.8754,N,11749.5490,W,11.90,359.10,190310,,*21
$GPRMC,161106.3,A,3336.8894,N,11749.5498,W,10.80,358.40,190310,,*28
$GPRMC,161110.3,A,3336.9148,N,11749.5503,W,26.50,0.30,190310,,*24
$GPRMC,161114.3,A,3336.9522,N,11749.5537,W,34.50,357.10,190310,,*2F
$GPRMC,161118.3,A,3336.9934,N,11749.5564,W,34.70,356.80,190310,,*24
$GPRMC,161122.3,A,3337.0147,N,11749.5550,W,17.30,8.20,190310,,*29
$GPRMC,161142.3,A,3337.0271,N,11749.5577,W,18.80,352.60,190310,,*20
$GPRMC,161146.3,A,3337.0573,N,11749.5611,W,27.10,350.50,190310,,*26
