NMEA Sentence Code,UTC Time,Status,Latitude,Latitude Direction,Longitude,Longitude Direction,Speed (knots),Track Angle (degrees true),Date,MagneticVariation,Magnetic Variation Direction,[FAA Mode]-Optional,Checksum
$GPRMC,153021.15,A,3312.2147,N,11718.5411,W,39.459,79.660,161210,0,W,A*2E
$GPRMC,153024.15,A,3312.2200,N,11718.5012,W,40.725,80.927,161210,0,W,A*20
$GPRMC,153027.15,A,3312.2243,N,11718.4603,W,41.154,83.583,161210,0,W,A*23
$GPRMC,153030.15,A,3312.2271,N,11718.4191,W,42.042,85.128,161210,0,W,A*2E
$GPRMC,153033.15,A,3312.2286,N,11718.3770,W,42.789,87.283,161210,0,W,A*2B
$GPRMC,153036.15,A,3312.2294,N,11718.3341,W,43.563,88.992,161210,0,W,A*28
$GPRMC,153039.15,A,3312.2295,N,11718.2901,W,44.700,91.041,161210,0,W,A*26
$GPRMC,153042.15,A,3312.2282,N,11718.2456,W,44.910,91.567,161210,0,W,A*2D
$GPRMC,153045.15,A,3312.2269,N,11718.2014,W,44.408,91.790,161210,0,W,A*23
$GPRMC,153048.15,A,3312.2259,N,11718.1581,W,43.508,91.965,161210,0,W,A*25
$GPRMC,153051.15,A,3312.2249,N,11718.1154,W,42.929,91.187,161210,0,W,A*2A
$GPRMC,153054.15,A,3312.2246,N,11718.0724,W,42.997,90.927,161210,0,W,A*26
$GPRMC,153057.15,A,3312.2248,N,11718.0294,W,43.449,87.518,161210,0,W,A*2C
$GPRMC,153100.15,A,3312.2264,N,11717.9859,W,43.495,86.528,161210,0,W,A*2F
$GPRMC,153103.15,A,3312.2291,N,11717.9428,W,43.803,83.836,161210,0,W,A*28
$GPRMC,153106.15,A,3312.2335,N,11717.8996,W,43.783,82.341,161210,0,W,A*26
$GPRMC,153109.15,A,3312.2388,N,11717.8566,W,42.979,81.873,161210,0,W,A*2F
$GPRMC,153112.15,A,3312.2441,N,11717.8146,W,41.904,81.474,161210,0,W,A*23
$GPRMC,153115.15,A,3312.2495,N,11717.7729,W,42.873,81.981,161210,0,W,A*28
$GPRMC,153118.15,A,3312.2550,N,11717.7309,W,43.618,80.932,161210,0,W,A*20
$GPRMC,153121.15,A,3312.2616,N,11717.6880,W,44.796,79.281,161210,0,W,A*25
$GPRMC,153124.15,A,3312.2701,N,11717.6446,W,45.881,77.011,161210,0,W,A*2C
$GPRMC,153127.15,A,3312.2798,N,11717.6012,W,44.699,74.912,161210,0,W,A*25
$GPRMC,153130.15,A,3312.2902,N,11717.5594,W,43.862,73.175,161210,0,W,A*25
$GPRMC,153133.15,A,3312.3019,N,11717.5190,W,42.805,70.427,161210,0,W,A*25
$GPRMC,153136.15,A,3312.3138,N,11717.4796,W,40.772,70.777,161210,0,W,A*28
$GPRMC,153139.15,A,3312.3252,N,11717.4425,W,37.491,69.214,161210,0,W,A*25
$GPRMC,153142.15,A,3312.3376,N,11717.4119,W,31.388,61.532,161210,0,W,A*26
$GPRMC,153145.15,A,3312.3468,N,11717.3896,W,20.841,66.650,161210,0,W,A*2E
$GPRMC,153148.15,A,3312.3510,N,11717.3773,W,9.570,69.469,161210,0,W,A*1A
$GPRMC,153218.15,A,3312.3532,N,11717.3740,W,8.339,70.943,161210,0,W,A*1B
$GPRMC,153221.15,A,3312.3589,N,11717.3649,W,13.996,34.831,161210,0,W,A*28
$GPRMC,153224.15,A,3312.3716,N,11717.3635,W,15.714,344.400,161210,0,W,A*1A
$GPRMC,153227.15,A,3312.3866,N,11717.3708,W,20.237,337.315,161210,0,W,A*1B
$GPRMC,153230.15,A,3312.4042,N,11717.3802,W,23.251,336.213,161210,0,W,A*14
$GPRMC,153233.15,A,3312.4239,N,11717.3910,W,25.826,336.240,161210,0,W,A*11
$GPRMC,153236.15,A,3312.4438,N,11717.4038,W,25.540,327.653,161210,0,W,A*1C
$GPRMC,153239.15,A,3312.4601,N,11717.4195,W,24.446,317.722,161210,0,W,A*1F
$GPRMC,153242.15,A,3312.4726,N,11717.4396,W,25.523,299.196,161210,0,W,A*1B
$GPRMC,153245.15,A,3312.4802,N,11717.4641,W,25.782,285.236,161210,0,W,A*17
