NMEA Sentence Code,UTC Time,Status,Latitude,Latitude Direction,Longitude,Longitude Direction,Speed (knots),Track Angle (degrees true),Date,MagneticVariation,Magnetic Variation Direction,[FAA Mode]-Optional,Checksum
$GPRMC,010740.000,A,3242.8993,N,11659.8412,W,5.42,252.03,200310,,,A*72
$GPRMC,010743.000,A,3242.8991,N,11659.8514,W,14.85,270.34,200310,,,A*4B
$GPRMC,010746.000,A,3242.8991,N,11659.8691,W,20.11,268.82,200310,,,A*4E
$GPRMC,010749.000,A,3242.8985,N,11659.8932,W,28.41,268.11,200310,,,A*45
$GPRMC,010752.000,A,3242.8982,N,11659.9256,W,35.57,268.92,200310,,,A*40
$GPRMC,010755.000,A,3242.8977,N,11659.9636,W,38.89,269.19,200310,,,A*43
$GPRMC,010758.000,A,3242.8974,N,11700.0029,W,39.48,269.21,200310,,,A*46
$GPRMC,010801.000,A,3242.8970,N,11700.0423,W,37.57,269.57,200310,,,A*4E
$GPRMC,010804.000,A,3242.8968,N,11700.0777,W,33.57,269.60,200310,,,A*40
$GPRMC,010807.000,A,3242.8966,N,11700.1113,W,33.84,269.21,200310,,,A*43
$GPRMC,010810.000,A,3242.8961,N,11700.1450,W,33.47,269.33,200310,,,A*4C
$GPRMC,010813.000,A,3242.8956,N,11700.1779,W,33.86,268.85,200310,,,A*42
$GPRMC,010816.000,A,3242.8952,N,11700.2124,W,36.65,269.00,200310,,,A*4A
$GPRMC,010819.000,A,3242.8949,N,11700.2494,W,38.48,269.27,200310,,,A*45
$GPRMC,010822.000,A,3242.8945,N,11700.2884,W,39.56,269.12,200310,,,A*44
$GPRMC,010825.000,A,3242.8940,N,11700.3278,W,38.37,269.22,200310,,,A*4B
$GPRMC,010828.000,A,3242.8938,N,11700.3651,W,35.34,269.75,200310,,,A*4A
$GPRMC,010831.000,A,3242.8938,N,11700.3994,W,33.55,269.80,200310,,,A*4F
$GPRMC,010834.000,A,3242.8936,N,11700.4335,W,34.70,269.50,200310,,,A*4F
$GPRMC,010837.000,A,3242.8933,N,11700.4670,W,33.58,269.90,200310,,,A*4C
$GPRMC,010840.000,A,3242.8930,N,11700.5009,W,34.41,269.88,200310,,,A*40
$GPRMC,010843.000,A,3242.8921,N,11700.5351,W,33.91,267.40,200310,,,A*4D
$GPRMC,010846.000,A,3242.8911,N,11700.5683,W,32.67,268.74,200310,,,A*41
$GPRMC,010849.000,A,3242.8904,N,11700.5996,W,31.47,268.46,200310,,,A*41
$GPRMC,010852.000,A,3242.8895,N,11700.6305,W,31.37,268.08,200310,,,A*4C
$GPRMC,010855.000,A,3242.8893,N,11700.6594,W,26.65,269.72,200310,,,A*4E
$GPRMC,010858.000,A,3242.8891,N,11700.6830,W,21.05,269.18,200310,,,A*4F
$GPRMC,010901.000,A,3242.8889,N,11700.6985,W,10.49,268.47,200310,,,A*45
$GPRMC,010919.000,A,3242.8887,N,11700.7080,W,9.30,269.00,200310,,,A*7B
$GPRMC,010922.000,A,3242.8887,N,11700.7205,W,15.57,269.92,200310,,,A*4B
$GPRMC,010925.000,A,3242.8886,N,11700.7398,W,22.39,269.19,200310,,,A*47
$GPRMC,010928.000,A,3242.8883,N,11700.7622,W,21.62,269.37,200310,,,A*4A
$GPRMC,010931.000,A,3242.8882,N,11700.7838,W,21.51,269.34,200310,,,A*45
$GPRMC,010934.000,A,3242.8881,N,11700.8064,W,23.45,269.64,200310,,,A*4F
$GPRMC,010937.000,A,3242.8881,N,11700.8304,W,25.01,270.15,200310,,,A*41
$GPRMC,010940.000,A,3242.8880,N,11700.8559,W,25.95,269.39,200310,,,A*45
$GPRMC,010943.000,A,3242.8878,N,11700.8797,W,22.38,269.57,200310,,,A*49
$GPRMC,010946.000,A,3242.8875,N,11700.9032,W,26.08,269.57,200310,,,A*4F
$GPRMC,010949.000,A,3242.8875,N,11700.9314,W,29.57,269.79,200310,,,A*4E
$GPRMC,010952.000,A,3242.8874,N,11700.9604,W,28.09,269.79,200310,,,A*4B
$GPRMC,010955.000,A,3242.8875,N,11700.9865,W,25.33,270.89,200310,,,A*47
