NMEA Sentence Code,UTC Time,Status,Latitude,Latitude Direction,Longitude,Longitude Direction,Speed (knots),Track Angle (degrees true),Date,MagneticVariation,Magnetic Variation Direction,[FAA Mode]-Optional,Checksum
$GPRMC,233247.000,A,3246.1259,N,11659.0771,W,16.53,180.5,220910,,*10
$GPRMC,233250.000,A,3246.1114,N,11659.0749,W,16.72,174.9,220910,,*13
$GPRMC,233253.000,A,3246.0988,N,11659.0763,W,15.02,210.6,220910,,*1E
$GPRMC,233256.000,A,3246.0907,N,11659.0888,W,15.43,248.6,220910,,*1E
$GPRMC,233259.000,A,3246.0923,N,11659.1064,W,18.66,279.5,220910,,*17
$GPRMC,233302.000,A,3246.0944,N,11659.1266,W,19.52,276.5,220910,,*10
$GPRMC,233305.000,A,3246.0936,N,11659.1460,W,17.81,251.5,220910,,*17
$GPRMC,233308.000,A,3246.0836,N,11659.1615,W,17.61,230.5,220910,,*12
$GPRMC,233311.000,A,3246.0700,N,11659.1709,W,18.33,210.0,220910,,*13
$GPRMC,233314.000,A,3246.0547,N,11659.1762,W,19.07,198.2,220910,,*1D
$GPRMC,233317.000,A,3246.0383,N,11659.1787,W,20.09,187.8,220910,,*1B
$GPRMC,233320.000,A,3246.0220,N,11659.1798,W,18.29,185.0,220910,,*1A
$GPRMC,233323.000,A,3246.0077,N,11659.1823,W,18.31,197.2,220910,,*1E
$GPRMC,233326.000,A,3245.9943,N,11659.1924,W,20.54,213.8,220910,,*14
$GPRMC,233329.000,A,3245.9842,N,11659.2053,W,16.05,227.3,220910,,*1C
$GPRMC,233341.000,A,3245.9828,N,11659.2142,W,8.33,255.5,220910,,*26
$GPRMC,233344.000,A,3245.9822,N,11659.2254,W,10.69,268.7,220910,,*17
$GPRMC,233347.000,A,3245.9868,N,11659.2347,W,11.05,324.3,220910,,*1F
$GPRMC,233350.000,A,3245.9977,N,11659.2368,W,14.77,9.9,220910,,*1D
$GPRMC,233405.000,A,3246.0131,N,11659.2307,W,13.11,14.0,220910,,*21
$GPRMC,233408.000,A,3246.0257,N,11659.2246,W,17.06,19.6,220910,,*22
$GPRMC,233411.000,A,3246.0395,N,11659.2168,W,16.00,25.9,220910,,*2D
$GPRMC,233414.000,A,3246.0526,N,11659.2101,W,16.82,19.1,220910,,*24
$GPRMC,233417.000,A,3246.0666,N,11659.2063,W,17.53,10.8,220910,,*28
$GPRMC,233420.000,A,3246.0826,N,11659.2057,W,18.16,357.1,220910,,*16
$GPRMC,233423.000,A,3246.0962,N,11659.2098,W,15.53,346.0,220910,,*1A
$GPRMC,233426.000,A,3246.1060,N,11659.2158,W,12.19,333.6,220910,,*15
