NMEA Sentence Code,UTC Time,Status,Latitude,Latitude Direction,Longitude,Longitude Direction,Speed (knots),Track Angle (degrees true),Date,MagneticVariation,Magnetic Variation Direction,[FAA Mode]-Optional,Checksum
$GPRMC,175833.0,A,3328.1073,N,11740.3447,W,12.00,308.90,200310,,*23
$GPRMC,175836.0,A,3328.1132,N,11740.3534,W,11.40,313.10,200310,,*22
$GPRMC,175839.0,A,3328.1195,N,11740.3594,W,11.20,315.60,200310,,*2D
$GPRMC,175842.0,A,3328.1262,N,11740.3677,W,11.40,314.80,200310,,*2D
$GPRMC,175845.0,A,3328.1331,N,11740.3750,W,9.90,318.50,200310,,*1C
$GPRMC,175848.0,A,3328.1395,N,11740.3807,W,8.80,322.90,200310,,*17
$GPRMC,175851.0,A,3328.1469,N,11740.3868,W,11.10,321.50,200310,,*2C
$GPRMC,175854.0,A,3328.1564,N,11740.3956,W,16.20,324.20,200310,,*2F
$GPRMC,175857.0,A,3328.1681,N,11740.4062,W,18.70,325.80,200310,,*2D
$GPRMC,175900.0,A,3328.1825,N,11740.4171,W,19.60,328.00,200310,,*28
$GPRMC,175903.0,A,3328.1957,N,11740.4281,W,19.40,329.80,200310,,*28
$GPRMC,175906.0,A,3328.2102,N,11740.4367,W,19.50,333.30,200310,,*2E
$GPRMC,175909.0,A,3328.2252,N,11740.4445,W,18.80,336.60,200310,,*2C
$GPRMC,175912.0,A,3328.2412,N,11740.4522,W,19.30,338.70,200310,,*21
$GPRMC,175915.0,A,3328.2559,N,11740.4588,W,19.30,342.30,200310,,*21
$GPRMC,175918.0,A,3328.2736,N,11740.4623,W,19.90,346.60,200310,,*2E
$GPRMC,175921.0,A,3328.2886,N,11740.4657,W,19.90,348.70,200310,,*2C
$GPRMC,175924.0,A,3328.3045,N,11740.4699,W,19.50,350.70,200310,,*28
$GPRMC,175927.0,A,3328.3201,N,11740.4722,W,19.10,352.80,200310,,*21
$GPRMC,175930.0,A,3328.3353,N,11740.4739,W,17.40,354.20,200310,,*2C
$GPRMC,175933.0,A,3328.3506,N,11740.4741,W,16.50,356.90,200310,,*2F
$GPRMC,175937.0,A,3328.3651,N,11740.4758,W,13.20,357.10,200310,,*29
$GPRMC,175940.0,A,3328.3748,N,11740.4756,W,11.50,359.30,200310,,*27
$GPRMC,175943.0,A,3328.3846,N,11740.4759,W,11.60,0.10,200310,,*24
$GPRMC,175946.0,A,3328.3948,N,11740.4756,W,12.50,0.80,200310,,*28
$GPRMC,175949.0,A,3328.4063,N,11740.4752,W,13.00,1.80,200310,,*21
$GPRMC,175952.0,A,3328.4182,N,11740.4743,W,12.90,3.40,200310,,*23
$GPRMC,175955.0,A,3328.4296,N,11740.4734,W,13.80,4.90,200310,,*28
$GPRMC,175959.0,A,3328.4455,N,11740.4719,W,13.90,4.50,200310,,*2F
$GPRMC,180002.0,A,3328.4558,N,11740.4710,W,11.00,5.00,200310,,*28
$GPRMC,180005.0,A,3328.4603,N,11740.4703,W,6.90,7.80,200310,,*15
$GPRMC,180008.0,A,3328.4656,N,11740.4694,W,6.80,10.20,200310,,*2A
$GPRMC,180011.0,A,3328.4729,N,11740.4669,W,8.80,12.30,200310,,*24
$GPRMC,180014.0,A,3328.4828,N,11740.4660,W,12.00,9.70,200310,,*2B
