NMEA Sentence Code,UTC Time,Status,Latitude,Latitude Direction,Longitude,Longitude Direction,Speed (knots),Track Angle (degrees true),Date,MagneticVariation,Magnetic Variation Direction,[FAA Mode]-Optional,Checksum
$GPRMC,145028.9,A,3250.8209,N,11716.5075,W,12.60,202.20,290310,,*2C
$GPRMC,145031.9,A,3250.8109,N,11716.5119,W,12.40,199.50,290310,,*28
$GPRMC,145034.9,A,3250.8025,N,11716.5176,W,11.60,206.30,290310,,*29
$GPRMC,145037.9,A,3250.7962,N,11716.5242,W,10.50,216.90,290310,,*22
$GPRMC,145040.9,A,3250.7901,N,11716.5302,W,9.90,219.70,290310,,*17
$GPRMC,145050.9,A,3250.7591,N,11716.5414,W,13.10,171.90,290310,,*23
$GPRMC,145053.9,A,3250.7471,N,11716.5362,W,14.80,164.50,290310,,*2F
$GPRMC,145056.9,A,3250.7341,N,11716.5294,W,16.70,161.20,290310,,*29
$GPRMC,145059.9,A,3250.7210,N,11716.5242,W,16.70,162.60,290310,,*2F
$GPRMC,145102.9,A,3250.7077,N,11716.5193,W,15.80,163.20,290310,,*25
$GPRMC,145105.9,A,3250.6996,N,11716.5161,W,10.90,161.50,290310,,*29
$GPRMC,145108.9,A,3250.6928,N,11716.5149,W,8.10,154.20,290310,,*1B
$GPRMC,145117.9,A,3250.6903,N,11716.4846,W,15.50,80.40,290310,,*1D
$GPRMC,145120.9,A,3250.6965,N,11716.4691,W,15.70,75.10,290310,,*10
$GPRMC,145123.9,A,3250.7004,N,11716.4560,W,14.00,73.60,290310,,*16
$GPRMC,145126.9,A,3250.7037,N,11716.4470,W,8.00,64.30,290310,,*2D
$GPRMC,145129.9,A,3250.7045,N,11716.4421,W,6.20,79.30,290310,,*23
$GPRMC,145132.9,A,3250.7071,N,11716.4310,W,10.70,78.90,290310,,*12
$GPRMC,145135.9,A,3250.7084,N,11716.4201,W,11.20,81.30,290310,,*16
$GPRMC,145138.9,A,3250.7110,N,11716.4098,W,11.40,78.90,290310,,*1F
$GPRMC,145141.9,A,3250.7127,N,11716.3949,W,14.30,79.10,290310,,*1C
