NMEA Sentence Code,UTC Time,Status,Latitude,Latitude Direction,Longitude,Longitude Direction,Speed (knots),Track Angle (degrees true),Date,MagneticVariation,Magnetic Variation Direction,[FAA Mode]-Optional,Checksum
$GPRMC,143741.000,A,3246.7608,N,11703.7730,W,59.82,287.3,200910,,*1A
$GPRMC,143744.000,A,3246.7721,N,11703.8303,W,59.25,281.9,200910,,*1F
$GPRMC,143747.000,A,3246.7763,N,11703.8887,W,58.63,274.1,200910,,*1C
$GPRMC,143750.000,A,3246.7752,N,11703.9483,W,59.99,269.1,200910,,*19
$GPRMC,143753.000,A,3246.7740,N,11704.0073,W,59.16,268.6,200910,,*1D
$GPRMC,143756.000,A,3246.7724,N,11704.0656,W,58.25,268.5,200910,,*19
$GPRMC,143759.000,A,3246.7708,N,11704.1240,W,59.44,268.4,200910,,*1D
$GPRMC,143802.000,A,3246.7693,N,11704.1835,W,59.80,268.6,200910,,*1D
$GPRMC,143805.000,A,3246.7679,N,11704.2428,W,59.78,268.6,200910,,*1A
$GPRMC,143808.000,A,3246.7674,N,11704.3018,W,58.77,269.7,200910,,*12
$GPRMC,143811.000,A,3246.7677,N,11704.3603,W,58.76,270.9,200910,,*12
$GPRMC,143814.000,A,3246.7698,N,11704.4183,W,58.91,272.7,200910,,*1B
$GPRMC,143817.000,A,3246.7735,N,11704.4761,W,56.90,274.4,200910,,*1E
$GPRMC,143820.000,A,3246.7786,N,11704.5318,W,56.13,276.8,200910,,*1C
$GPRMC,143823.000,A,3246.7854,N,11704.5877,W,58.49,278.4,200910,,*1E
$GPRMC,143826.000,A,3246.7938,N,11704.6460,W,60.57,279.2,200910,,*1A
$GPRMC,143829.000,A,3246.8030,N,11704.7053,W,61.64,280.1,200910,,*1A
$GPRMC,143832.000,A,3246.8133,N,11704.7652,W,62.00,281.0,200910,,*14
$GPRMC,143835.000,A,3246.8236,N,11704.8250,W,61.65,281.2,200910,,*1E
$GPRMC,143838.000,A,3246.8341,N,11704.8847,W,61.48,281.4,200910,,*17
$GPRMC,143841.000,A,3246.8443,N,11704.9442,W,61.19,281.1,200910,,*15
$GPRMC,143844.000,A,3246.8533,N,11705.0050,W,62.82,280.2,200910,,*1A
$GPRMC,143847.000,A,3246.8621,N,11705.0661,W,62.48,279.4,200910,,*1B
$GPRMC,143850.000,A,3246.8678,N,11705.1269,W,60.65,275.8,200910,,*11
$GPRMC,143853.000,A,3246.8695,N,11705.1859,W,58.76,271.9,200910,,*14
$GPRMC,143856.000,A,3246.8684,N,11705.2436,W,58.44,267.6,200910,,*1E
$GPRMC,143859.000,A,3246.8635,N,11705.3002,W,56.26,263.3,200910,,*12
$GPRMC,143902.000,A,3246.8582,N,11705.3543,W,55.78,263.4,200910,,*1D
$GPRMC,143905.000,A,3246.8526,N,11705.4101,W,57.76,262.9,200910,,*11
$GPRMC,143908.000,A,3246.8482,N,11705.4674,W,58.61,263.8,200910,,*1F
$GPRMC,143911.000,A,3246.8425,N,11705.5249,W,58.44,263.6,200910,,*18
$GPRMC,143914.000,A,3246.8358,N,11705.5813,W,57.38,261.6,200910,,*13
$GPRMC,143917.000,A,3246.8270,N,11705.6370,W,57.22,259.2,200910,,*12
$GPRMC,143920.000,A,3246.8171,N,11705.6936,W,59.71,258.7,200910,,*10
$GPRMC,143923.000,A,3246.8074,N,11705.7523,W,61.92,259.3,200910,,*1D
$GPRMC,143926.000,A,3246.7982,N,11705.8129,W,62.63,259.6,200910,,*1E
$GPRMC,143929.000,A,3246.7876,N,11705.8738,W,63.55,258.7,200910,,*19
$GPRMC,143932.000,A,3246.7764,N,11705.9354,W,63.67,258.5,200910,,*13
$GPRMC,143935.000,A,3246.7660,N,11705.9965,W,62.61,258.6,200910,,*1D
$GPRMC,143938.000,A,3246.7562,N,11706.0569,W,61.36,259.6,200910,,*1B
$GPRMC,143941.000,A,3246.7487,N,11706.1161,W,60.01,261.2,200910,,*18
$GPRMC,143944.000,A,3246.7429,N,11706.1743,W,58.64,262.9,200910,,*1F
$GPRMC,143947.000,A,3246.7380,N,11706.2322,W,58.88,264.6,200910,,*13
$GPRMC,143950.000,A,3246.7345,N,11706.2894,W,56.99,266.2,200910,,*12
$GPRMC,143953.000,A,3246.7322,N,11706.3451,W,57.10,267.9,200910,,*1E
$GPRMC,143956.000,A,3246.7325,N,11706.4030,W,60.25,270.1,200910,,*14
$GPRMC,143959.000,A,3246.7319,N,11706.4623,W,58.97,269.3,200910,,*18
$GPRMC,144002.000,A,3246.7312,N,11706.5196,W,57.28,268.9,200910,,*1B
$GPRMC,144005.000,A,3246.7302,N,11706.5753,W,55.32,268.8,200910,,*1A
$GPRMC,144008.000,A,3246.7293,N,11706.6289,W,53.91,268.9,200910,,*11
$GPRMC,144011.000,A,3246.7282,N,11706.6820,W,54.26,268.9,200910,,*1B
$GPRMC,144014.000,A,3246.7282,N,11706.7355,W,53.38,269.2,200910,,*14
$GPRMC,144017.000,A,3246.7262,N,11706.7869,W,52.86,269.0,200910,,*1B
$GPRMC,144020.000,A,3246.7261,N,11706.8385,W,52.12,269.0,200910,,*17
$GPRMC,144023.000,A,3246.7249,N,11706.8905,W,51.06,268.9,200910,,*12
$GPRMC,144026.000,A,3246.7239,N,11706.9405,W,49.63,267.8,200910,,*18
$GPRMC,144029.000,A,3246.7208,N,11706.9897,W,50.17,265.5,200910,,*16
$GPRMC,144032.000,A,3246.7157,N,11707.0390,W,51.23,262.1,200910,,*14
$GPRMC,144035.000,A,3246.7068,N,11707.0891,W,51.78,257.2,200910,,*1F
