NMEA Sentence Code,UTC Time,Status,Latitude,Latitude Direction,Longitude,Longitude Direction,Speed (knots),Track Angle (degrees true),Date,MagneticVariation,Magnetic Variation Direction,[FAA Mode]-Optional,Checksum
$GPRMC,183440.64,A,3254.7070,N,11707.9751,W,34.168,68.631,261010,0,W,A*2F
$GPRMC,183443.64,A,3254.7153,N,11707.9442,W,30.456,77.091,261010,0,W,A*23
$GPRMC,183446.64,A,3254.7181,N,11707.9181,W,20.825,86.027,261010,0,W,A*29
$GPRMC,183449.64,A,3254.7195,N,11707.9024,W,9.812,82.011,261010,0,W,A*13
$GPRMC,183501.64,A,3254.7204,N,11707.8920,W,5.119,82.598,261010,0,W,A*13
$GPRMC,183507.64,A,3254.7213,N,11707.8830,W,9.454,84.016,261010,0,W,A*16
$GPRMC,183510.64,A,3254.7228,N,11707.8712,W,13.693,81.473,261010,0,W,A*27
$GPRMC,183513.64,A,3254.7256,N,11707.8561,W,18.343,70.944,261010,0,W,A*2F
$GPRMC,183516.64,A,3254.7331,N,11707.8382,W,22.603,60.327,261010,0,W,A*27
$GPRMC,183519.64,A,3254.7441,N,11707.8177,W,26.219,57.023,261010,0,W,A*28
$GPRMC,183522.64,A,3254.7571,N,11707.7953,W,26.612,56.838,261010,0,W,A*2F
$GPRMC,183525.64,A,3254.7673,N,11707.7731,W,24.308,69.837,261010,0,W,A*2C
$GPRMC,183528.64,A,3254.7716,N,11707.7489,W,24.659,85.947,261010,0,W,A*26
$GPRMC,183531.64,A,3254.7723,N,11707.7235,W,25.647,90.993,261010,0,W,A*2A
$GPRMC,183534.64,A,3254.7726,N,11707.6975,W,26.000,89.367,261010,0,W,A*2B
$GPRMC,183537.64,A,3254.7729,N,11707.6710,W,27.293,89.233,261010,0,W,A*23
$GPRMC,183540.64,A,3254.7728,N,11707.6442,W,26.220,91.750,261010,0,W,A*26
$GPRMC,183543.64,A,3254.7723,N,11707.6204,W,23.060,89.496,261010,0,W,A*29
$GPRMC,183546.64,A,3254.7727,N,11707.5961,W,26.837,88.807,261010,0,W,A*29
$GPRMC,183549.64,A,3254.7730,N,11707.5675,W,30.011,89.713,261010,0,W,A*2A
$GPRMC,183552.64,A,3254.7735,N,11707.5374,W,30.712,89.399,261010,0,W,A*23
$GPRMC,183555.64,A,3254.7738,N,11707.5074,W,28.072,90.165,261010,0,W,A*2B
$GPRMC,183558.64,A,3254.7742,N,11707.4839,W,18.368,88.865,261010,0,W,A*20
$GPRMC,183601.64,A,3254.7742,N,11707.4720,W,9.879,90.247,261010,0,W,A*10
$GPRMC,183604.64,A,3254.7764,N,11707.4606,W,13.789,59.928,261010,0,W,A*28
$GPRMC,183607.64,A,3254.7863,N,11707.4525,W,16.827,14.398,261010,0,W,A*27
$GPRMC,183610.64,A,3254.8040,N,11707.4532,W,23.676,357.400,261010,0,W,A*1F
$GPRMC,183613.64,A,3254.8259,N,11707.4558,W,28.407,355.672,261010,0,W,A*10
$GPRMC,183616.64,A,3254.8520,N,11707.4592,W,32.798,355.182,261010,0,W,A*1C
$GPRMC,183619.64,A,3254.8816,N,11707.4626,W,35.997,355.147,261010,0,W,A*18
$GPRMC,183622.64,A,3254.9137,N,11707.4666,W,38.779,355.485,261010,0,W,A*17
$GPRMC,183625.64,A,3254.9472,N,11707.4692,W,38.449,355.780,261010,0,W,A*19
$GPRMC,183628.64,A,3254.9779,N,11707.4722,W,32.627,355.459,261010,0,W,A*11
$GPRMC,183631.64,A,3255.0002,N,11707.4752,W,20.838,352.370,261010,0,W,A*15
$GPRMC,183634.64,A,3255.0122,N,11707.4770,W,8.542,353.496,261010,0,W,A*27
$GPRMC,183801.64,A,3255.0172,N,11707.4780,W,8.672,355.559,261010,0,W,A*21
$GPRMC,183804.64,A,3255.0252,N,11707.4734,W,13.544,53.081,261010,0,W,A*23
$GPRMC,183807.64,A,3255.0276,N,11707.4564,W,20.919,87.751,261010,0,W,A*26
$GPRMC,183810.64,A,3255.0279,N,11707.4325,W,25.906,89.308,261010,0,W,A*21
$GPRMC,183813.64,A,3255.0280,N,11707.4040,W,30.465,89.531,261010,0,W,A*24
$GPRMC,183816.64,A,3255.0282,N,11707.3719,W,32.118,90.102,261010,0,W,A*2E
$GPRMC,183819.64,A,3255.0284,N,11707.3412,W,29.349,89.052,261010,0,W,A*2F
$GPRMC,183822.64,A,3255.0281,N,11707.3155,W,20.730,94.580,261010,0,W,A*21
$GPRMC,183825.64,A,3255.0271,N,11707.2980,W,14.544,92.457,261010,0,W,A*23
$GPRMC,183828.64,A,3255.0270,N,11707.2882,W,6.735,90.541,261010,0,W,A*1F
$GPRMC,183922.64,A,3255.0266,N,11707.2828,W,6.427,89.394,261010,0,W,A*15
$GPRMC,183925.64,A,3255.0266,N,11707.2721,W,13.356,90.858,261010,0,W,A*22
$GPRMC,183928.64,A,3255.0267,N,11707.2557,W,19.673,89.060,261010,0,W,A*2E
$GPRMC,183931.64,A,3255.0272,N,11707.2341,W,23.091,89.305,261010,0,W,A*20
$GPRMC,183934.64,A,3255.0273,N,11707.2093,W,25.967,89.804,261010,0,W,A*24
$GPRMC,183937.64,A,3255.0275,N,11707.1817,W,28.832,89.465,261010,0,W,A*21
$GPRMC,183940.64,A,3255.0277,N,11707.1524,W,28.247,88.615,261010,0,W,A*22
$GPRMC,183943.64,A,3255.0284,N,11707.1254,W,25.956,88.591,261010,0,W,A*24
$GPRMC,183946.64,A,3255.0286,N,11707.0990,W,26.785,89.627,261010,0,W,A*2D
$GPRMC,183949.64,A,3255.0289,N,11707.0760,W,21.831,90.539,261010,0,W,A*2F
$GPRMC,183952.64,A,3255.0287,N,11707.0541,W,22.981,91.948,261010,0,W,A*28
$GPRMC,183955.64,A,3255.0268,N,11707.0291,W,27.774,96.462,261010,0,W,A*27
$GPRMC,183958.64,A,3255.0241,N,11707.0011,W,26.564,98.251,261010,0,W,A*21
$GPRMC,184001.64,A,3255.0206,N,11706.9778,W,22.156,94.734,261010,0,W,A*2B
$GPRMC,184004.64,A,3255.0174,N,11706.9558,W,22.791,98.240,261010,0,W,A*2F
