NMEA Sentence Code,UTC Time,Status,Latitude,Latitude Direction,Longitude,Longitude Direction,Speed (knots),Track Angle (degrees true),Date,MagneticVariation,Magnetic Variation Direction,[FAA Mode]-Optional,Checksum
$GPRMC,211113.7,A,3246.4872,N,11714.2835,W,15.30,97.50,090310,,*14
$GPRMC,211117.7,A,3246.4856,N,11714.2628,W,14.90,98.00,090310,,*15
$GPRMC,211121.7,A,3246.4851,N,11714.2468,W,11.70,89.20,090310,,*18
$GPRMC,211125.7,A,3246.4860,N,11714.2260,W,13.40,86.60,090310,,*1A
$GPRMC,211129.7,A,3246.4891,N,11714.2076,W,16.20,84.50,090310,,*1F
$GPRMC,211133.7,A,3246.4914,N,11714.1837,W,18.00,83.30,090310,,*1B
$GPRMC,211137.7,A,3246.4955,N,11714.1619,W,16.40,80.80,090310,,*1A
$GPRMC,211141.7,A,3246.4955,N,11714.1398,W,14.50,83.90,090310,,*16
$GPRMC,211145.7,A,3246.4959,N,11714.1275,W,4.80,78.30,090310,,*2E
$GPRMC,211157.7,A,3246.4938,N,11714.1208,W,4.90,103.80,090310,,*17
$GPRMC,211201.7,A,3246.4755,N,11714.1143,W,13.80,163.50,090310,,*22
$GPRMC,211205.7,A,3246.4378,N,11714.1043,W,31.20,165.00,090310,,*25
$GPRMC,211209.7,A,3246.3964,N,11714.0923,W,35.00,165.00,090310,,*21
$GPRMC,211213.7,A,3246.3550,N,11714.0819,W,35.50,170.00,090310,,*28
$GPRMC,211217.7,A,3246.3163,N,11714.0779,W,34.60,173.00,090310,,*20
$GPRMC,211221.7,A,3246.2791,N,11714.0704,W,32.40,170.60,090310,,*24
$GPRMC,211225.7,A,3246.2473,N,11714.0630,W,29.60,170.10,090310,,*26
$GPRMC,211229.7,A,3246.2126,N,11714.0564,W,30.30,170.20,090310,,*23
$GPRMC,211233.7,A,3246.1802,N,11714.0481,W,29.60,170.40,090310,,*25
$GPRMC,211237.7,A,3246.1486,N,11714.0402,W,28.80,169.40,090310,,*2D
$GPRMC,211241.7,A,3246.1215,N,11714.0351,W,23.70,170.40,090310,,*2D
$GPRMC,211245.7,A,3246.1006,N,11714.0315,W,17.70,169.60,090310,,*24
$GPRMC,211249.7,A,3246.0883,N,11714.0294,W,11.40,170.60,090310,,*29
$GPRMC,211253.7,A,3246.0734,N,11714.0263,W,16.00,169.10,090310,,*25
$GPRMC,211257.7,A,3246.0501,N,11714.0197,W,22.00,166.70,090310,,*23
$GPRMC,211301.7,A,3246.0227,N,11714.0155,W,26.00,169.10,090310,,*21
$GPRMC,211305.7,A,3245.9898,N,11714.0087,W,30.10,169.50,090310,,*2D
$GPRMC,211309.7,A,3245.9563,N,11714.0010,W,31.90,168.80,090310,,*23
$GPRMC,211313.7,A,3245.9190,N,11713.9926,W,34.10,169.00,090310,,*26
$GPRMC,211317.7,A,3245.8791,N,11713.9828,W,36.50,167.90,090310,,*2A
$GPRMC,211321.7,A,3245.8390,N,11713.9685,W,36.90,161.20,090310,,*22
$GPRMC,211325.7,A,3245.8033,N,11713.9478,W,37.60,152.80,090310,,*28
$GPRMC,211329.7,A,3245.7687,N,11713.9207,W,37.60,145.10,090310,,*23
$GPRMC,211333.7,A,3245.7349,N,11713.8882,W,38.50,138.80,090310,,*26
$GPRMC,211337.7,A,3245.7058,N,11713.8509,W,39.50,131.00,090310,,*2F
$GPRMC,211341.7,A,3245.6789,N,11713.8102,W,39.50,127.20,090310,,*2E
$GPRMC,211345.7,A,3245.6528,N,11713.7685,W,38.50,126.70,090310,,*21
$GPRMC,211349.7,A,3245.6269,N,11713.7276,W,39.90,126.20,090310,,*2F
$GPRMC,211353.7,A,3245.6006,N,11713.6846,W,39.30,125.60,090310,,*2A
$GPRMC,211357.7,A,3245.5754,N,11713.6434,W,37.60,126.10,090310,,*2B
$GPRMC,211401.7,A,3245.5516,N,11713.6052,W,35.50,126.20,090310,,*2D
$GPRMC,211405.7,A,3245.5281,N,11713.5670,W,35.80,126.50,090310,,*2F
$GPRMC,211409.7,A,3245.5039,N,11713.5283,W,37.60,126.10,090310,,*22
$GPRMC,211413.7,A,3245.4798,N,11713.4888,W,36.10,126.40,090310,,*27
$GPRMC,211417.7,A,3245.4560,N,11713.4518,W,34.40,128.30,090310,,*2C
$GPRMC,211421.7,A,3245.4318,N,11713.4171,W,33.90,129.20,090310,,*21
$GPRMC,211425.7,A,3245.4093,N,11713.3832,W,32.50,127.80,090310,,*25
$GPRMC,211429.7,A,3245.3874,N,11713.3563,W,27.00,141.70,090310,,*28
$GPRMC,211433.7,A,3245.3669,N,11713.3543,W,21.30,179.30,090310,,*29
$GPRMC,211437.7,A,3245.3489,N,11713.3743,W,18.60,227.60,090310,,*21
$GPRMC,211441.7,A,3245.3501,N,11713.4078,W,20.10,270.90,090310,,*28
$GPRMC,211445.7,A,3245.3708,N,11713.4280,W,19.20,316.10,090310,,*22
$GPRMC,211449.7,A,3245.4048,N,11713.4114,W,23.20,18.70,090310,,*16
$GPRMC,211453.7,A,3245.4113,N,11713.3568,W,35.70,76.40,090310,,*13
$GPRMC,211457.7,A,3245.4116,N,11713.2884,W,49.50,84.70,090310,,*1B
$GPRMC,211501.7,A,3245.4201,N,11713.2217,W,50.30,80.70,090310,,*16
$GPRMC,211505.7,A,3245.4331,N,11713.1575,W,51.10,75.80,090310,,*16
$GPRMC,211509.7,A,3245.4489,N,11713.0899,W,55.30,73.50,090310,,*1D
$GPRMC,211513.7,A,3245.4657,N,11713.0200,W,53.70,75.10,090310,,*1D
$GPRMC,211517.7,A,3245.4824,N,11712.9533,W,52.50,74.40,090310,,*1B
$GPRMC,211521.7,A,3245.4970,N,11712.8837,W,54.10,76.50,090310,,*17
$GPRMC,211525.7,A,3245.5086,N,11712.8136,W,53.90,80.40,090310,,*1D
$GPRMC,211529.7,A,3245.5153,N,11712.7440,W,52.20,82.50,090310,,*1A
$GPRMC,211533.7,A,3245.5223,N,11712.6768,W,52.10,82.50,090310,,*1E
$GPRMC,211537.7,A,3245.5310,N,11712.6084,W,52.70,82.20,090310,,*1F
$GPRMC,211541.7,A,3245.5384,N,11712.5386,W,54.30,82.30,090310,,*12
$GPRMC,211545.7,A,3245.5467,N,11712.4680,W,54.30,82.20,090310,,*1F
$GPRMC,211549.7,A,3245.5511,N,11712.3955,W,53.90,88.30,090310,,*15
$GPRMC,211553.7,A,3245.5498,N,11712.3274,W,51.00,93.40,090310,,*10
$GPRMC,211557.7,A,3245.5454,N,11712.2597,W,51.30,93.50,090310,,*1D
$GPRMC,211601.7,A,3245.5487,N,11712.1913,W,51.90,82.30,090310,,*1C
$GPRMC,211605.7,A,3245.5585,N,11712.1249,W,50.80,79.30,090310,,*1B
$GPRMC,211609.7,A,3245.5719,N,11712.0615,W,50.20,77.50,090310,,*1E
$GPRMC,211613.7,A,3245.5828,N,11711.9980,W,48.80,78.80,090310,,*10
$GPRMC,211617.7,A,3245.5932,N,11711.9337,W,51.40,78.90,090310,,*1D
$GPRMC,211621.7,A,3245.6049,N,11711.8665,W,52.80,78.60,090310,,*1D
$GPRMC,211625.7,A,3245.6173,N,11711.7959,W,54.80,78.40,090310,,*1A
$GPRMC,211629.7,A,3245.6279,N,11711.7264,W,52.80,79.80,090310,,*11
$GPRMC,211633.7,A,3245.6319,N,11711.6581,W,51.70,89.50,090310,,*1E
$GPRMC,211637.7,A,3245.6266,N,11711.5912,W,52.00,98.10,090310,,*16
$GPRMC,211641.7,A,3245.6137,N,11711.5222,W,54.10,100.90,090310,,*27
$GPRMC,211645.7,A,3245.6017,N,11711.4541,W,53.10,100.50,090310,,*28
$GPRMC,211649.7,A,3245.5921,N,11711.3861,W,51.10,100.00,090310,,*24
$GPRMC,211653.7,A,3245.5828,N,11711.3224,W,50.10,99.60,090310,,*1A
$GPRMC,211657.7,A,3245.5747,N,11711.2548,W,51.10,97.90,090310,,*14
$GPRMC,211701.7,A,3245.5677,N,11711.1902,W,49.30,96.50,090310,,*13
$GPRMC,211705.7,A,3245.5636,N,11711.1256,W,49.40,93.50,090310,,*1A
$GPRMC,211709.7,A,3245.5614,N,11711.0605,W,48.80,92.40,090310,,*18
$GPRMC,211713.7,A,3245.5618,N,11710.9946,W,48.40,91.10,090310,,*15
$GPRMC,211717.7,A,3245.5588,N,11710.9304,W,48.40,92.30,090310,,*16
$GPRMC,211721.7,A,3245.5562,N,11710.8660,W,48.80,92.40,090310,,*1A
$GPRMC,211725.7,A,3245.5540,N,11710.8008,W,50.10,92.20,090310,,*10
$GPRMC,211729.7,A,3245.5514,N,11710.7334,W,51.80,91.90,090310,,*1E
$GPRMC,211733.7,A,3245.5478,N,11710.6655,W,51.90,92.40,090310,,*12
$GPRMC,211737.7,A,3245.5490,N,11710.5987,W,50.60,87.60,090310,,*1B
$GPRMC,211741.7,A,3245.5533,N,11710.5321,W,50.60,82.80,090310,,*1F
$GPRMC,211745.7,A,3245.5625,N,11710.4668,W,49.50,79.40,090310,,*15
$GPRMC,211749.7,A,3245.5754,N,11710.4046,W,48.30,75.40,090310,,*1F
$GPRMC,211753.7,A,3245.5892,N,11710.3430,W,49.00,75.20,090310,,*17
$GPRMC,211757.7,A,3245.6041,N,11710.2790,W,51.00,75.10,090310,,*14
$GPRMC,211801.7,A,3245.6191,N,11710.2120,W,53.00,75.60,090310,,*1C
$GPRMC,211805.7,A,3245.6338,N,11710.1432,W,53.30,75.40,090310,,*1D
$GPRMC,211809.7,A,3245.6485,N,11710.0732,W,54.80,76.70,090310,,*1E
$GPRMC,211813.7,A,3245.6636,N,11710.0046,W,52.00,74.70,090310,,*17
$GPRMC,211817.7,A,3245.6832,N,11709.9438,W,49.50,69.50,090310,,*14
$GPRMC,211821.7,A,3245.7039,N,11709.8851,W,48.70,66.70,090310,,*1F
$GPRMC,211825.7,A,3245.7232,N,11709.8276,W,45.40,68.70,090310,,*1D
$GPRMC,211829.7,A,3245.7383,N,11709.7718,W,43.00,75.20,090310,,*13
$GPRMC,211833.7,A,3245.7536,N,11709.7206,W,39.90,64.40,090310,,*18
$GPRMC,211837.7,A,3245.7808,N,11709.6817,W,37.70,45.70,090310,,*17
$GPRMC,211841.7,A,3245.8142,N,11709.6527,W,36.90,38.10,090310,,*13
$GPRMC,211845.7,A,3245.8660,N,11709.6846,W,37.90,341.50,090310,,*22
$GPRMC,211849.7,A,3245.9027,N,11709.7199,W,38.20,320.60,090310,,*20
$GPRMC,211853.7,A,3245.9401,N,11709.7403,W,36.40,341.90,090310,,*2D
$GPRMC,211857.7,A,3245.9833,N,11709.7394,W,40.70,7.80,090310,,*2F
$GPRMC,211901.7,A,3246.0340,N,11709.7259,W,46.40,12.20,090310,,*13
$GPRMC,211905.7,A,3246.0833,N,11709.7133,W,44.40,11.00,090310,,*14
$GPRMC,211909.7,A,3246.1316,N,11709.7030,W,43.00,9.60,090310,,*2B
$GPRMC,211913.7,A,3246.1779,N,11709.6968,W,43.60,7.70,090310,,*21
$GPRMC,211917.7,A,3246.2270,N,11709.6861,W,46.80,12.10,090310,,*1B
$GPRMC,211921.7,A,3246.2825,N,11709.6715,W,50.20,13.00,090310,,*15
$GPRMC,211925.7,A,3246.3370,N,11709.6570,W,49.80,10.80,090310,,*13
$GPRMC,211929.7,A,3246.3927,N,11709.6524,W,50.30,1.60,090310,,*2B
$GPRMC,211933.7,A,3246.4478,N,11709.6571,W,49.60,352.50,090310,,*2B
$GPRMC,211937.7,A,3246.5020,N,11709.6735,W,50.10,342.70,090310,,*29
$GPRMC,211941.7,A,3246.5543,N,11709.7009,W,50.00,337.00,090310,,*25
$GPRMC,211945.7,A,3246.6075,N,11709.7266,W,51.10,338.20,090310,,*24
$GPRMC,211949.7,A,3246.6602,N,11709.7468,W,51.20,344.30,090310,,*2F
$GPRMC,211953.7,A,3246.7166,N,11709.7603,W,51.00,351.00,090310,,*2A
$GPRMC,211957.7,A,3246.7707,N,11709.7649,W,48.70,358.20,090310,,*25
$GPRMC,212001.7,A,3246.8252,N,11709.7631,W,48.60,4.00,090310,,*20
$GPRMC,212005.7,A,3246.8784,N,11709.7540,W,47.70,9.20,090310,,*2E
$GPRMC,212009.7,A,3246.9294,N,11709.7382,W,46.60,15.80,090310,,*18
$GPRMC,212013.7,A,3246.9776,N,11709.7176,W,46.20,18.80,090310,,*1A
$GPRMC,212017.7,A,3247.0269,N,11709.6987,W,47.30,17.10,090310,,*1C
$GPRMC,212021.7,A,3247.0763,N,11709.6801,W,46.20,18.90,090310,,*1E
$GPRMC,212025.7,A,3247.1265,N,11709.6601,W,49.40,18.50,090310,,*13
$GPRMC,212029.7,A,3247.1814,N,11709.6397,W,52.40,17.90,090310,,*10
$GPRMC,212033.7,A,3247.2386,N,11709.6198,W,55.40,18.10,090310,,*15
$GPRMC,212037.7,A,3247.2972,N,11709.5986,W,55.70,17.40,090310,,*1D
$GPRMC,212041.7,A,3247.3555,N,11709.5790,W,55.20,17.00,090310,,*1C
$GPRMC,212045.7,A,3247.4124,N,11709.5594,W,55.40,16.90,090310,,*15
$GPRMC,212049.7,A,3247.4716,N,11709.5387,W,57.20,17.60,090310,,*10
$GPRMC,212053.7,A,3247.5338,N,11709.5176,W,57.60,16.40,090310,,*19
$GPRMC,212057.7,A,3247.5958,N,11709.4952,W,57.00,17.30,090310,,*1E
$GPRMC,212101.7,A,3247.6530,N,11709.4761,W,48.80,16.50,090310,,*12
$GPRMC,212105.7,A,3247.7027,N,11709.4586,W,47.50,16.10,090310,,*19
$GPRMC,212109.7,A,3247.7558,N,11709.4395,W,50.20,17.20,090310,,*1F
$GPRMC,212113.7,A,3247.8106,N,11709.4204,W,51.00,16.50,090310,,*18
$GPRMC,212117.7,A,3247.8654,N,11709.4004,W,52.40,16.80,090310,,*14
$GPRMC,212121.7,A,3247.9256,N,11709.3814,W,57.80,15.80,090310,,*12
$GPRMC,212125.7,A,3247.9877,N,11709.3582,W,58.80,16.90,090310,,*10
$GPRMC,212129.7,A,3248.0498,N,11709.3349,W,57.30,17.50,090310,,*1F
$GPRMC,212133.7,A,3248.1117,N,11709.3140,W,55.70,17.30,090310,,*1C
$GPRMC,212137.7,A,3248.1722,N,11709.2919,W,56.40,16.70,090310,,*18
$GPRMC,212141.7,A,3248.2324,N,11709.2701,W,57.00,16.80,090310,,*15
$GPRMC,212145.7,A,3248.2923,N,11709.2470,W,57.20,17.10,090310,,*13
$GPRMC,212149.7,A,3248.3528,N,11709.2236,W,57.80,17.50,090310,,*13
$GPRMC,212153.7,A,3248.4146,N,11709.2015,W,58.10,17.40,090310,,*17
$GPRMC,212157.7,A,3248.4771,N,11709.1792,W,57.90,18.50,090310,,*13
$GPRMC,212201.7,A,3248.5385,N,11709.1551,W,57.60,17.30,090310,,*16
$GPRMC,212205.7,A,3248.5994,N,11709.1340,W,57.40,16.50,090310,,*1B
$GPRMC,212209.7,A,3248.6592,N,11709.1125,W,56.70,17.80,090310,,*11
$GPRMC,212213.7,A,3248.7172,N,11709.0907,W,55.90,17.80,090310,,*15
$GPRMC,212217.7,A,3248.7772,N,11709.0678,W,56.00,18.00,090310,,*1D
$GPRMC,212221.7,A,3248.8383,N,11709.0433,W,56.90,20.10,090310,,*13
$GPRMC,212225.7,A,3248.8960,N,11709.0165,W,57.10,22.90,090310,,*15
$GPRMC,212229.7,A,3248.9552,N,11708.9850,W,57.50,25.10,090310,,*19
$GPRMC,212234.7,A,3249.0276,N,11708.9461,W,57.10,24.80,090310,,*1E
$GPRMC,212237.7,A,3249.0707,N,11708.9208,W,57.50,24.80,090310,,*13
$GPRMC,212240.7,A,3249.1154,N,11708.8972,W,57.40,24.60,090310,,*1A
$GPRMC,212244.7,A,3249.1734,N,11708.8656,W,57.30,24.80,090310,,*1E
$GPRMC,212248.7,A,3249.2319,N,11708.8344,W,57.30,24.60,090310,,*12
$GPRMC,212252.7,A,3249.2897,N,11708.8019,W,57.10,25.60,090310,,*1C
$GPRMC,212256.7,A,3249.3490,N,11708.7710,W,57.90,24.60,090310,,*1A
$GPRMC,212300.7,A,3249.4071,N,11708.7410,W,57.40,24.60,090310,,*1A
$GPRMC,212304.7,A,3249.4645,N,11708.7102,W,56.90,24.80,090310,,*1B
$GPRMC,212308.7,A,3249.5221,N,11708.6797,W,56.50,24.60,090310,,*19
$GPRMC,212312.7,A,3249.5793,N,11708.6472,W,56.40,24.50,090310,,*14
$GPRMC,212316.7,A,3249.6367,N,11708.6162,W,56.50,24.50,090310,,*19
$GPRMC,212320.7,A,3249.6939,N,11708.5833,W,57.10,25.00,090310,,*12
$GPRMC,212324.7,A,3249.7519,N,11708.5512,W,57.10,24.70,090310,,*11
$GPRMC,212328.7,A,3249.8105,N,11708.5192,W,57.20,24.50,090310,,*16
$GPRMC,212332.7,A,3249.8666,N,11708.4874,W,56.10,25.60,090310,,*1F
$GPRMC,212336.7,A,3249.9250,N,11708.4566,W,57.10,25.00,090310,,*12
$GPRMC,212340.7,A,3249.9828,N,11708.4221,W,57.50,28.30,090310,,*18
$GPRMC,212344.7,A,3250.0355,N,11708.3839,W,57.00,33.80,090310,,*1C
$GPRMC,212348.7,A,3250.0865,N,11708.3401,W,56.80,35.20,090310,,*1A
$GPRMC,212352.7,A,3250.1388,N,11708.2958,W,57.00,35.80,090310,,*1B
$GPRMC,212356.7,A,3250.1893,N,11708.2508,W,56.80,36.80,090310,,*1D
$GPRMC,212400.7,A,3250.2392,N,11708.2049,W,56.70,37.30,090310,,*15
$GPRMC,212404.7,A,3250.2902,N,11708.1596,W,56.20,37.00,090310,,*10
$GPRMC,212408.7,A,3250.3408,N,11708.1145,W,56.90,37.60,090310,,*1D
$GPRMC,212412.7,A,3250.3914,N,11708.0662,W,57.10,37.90,090310,,*13
$GPRMC,212416.7,A,3250.4432,N,11708.0220,W,56.60,37.20,090310,,*16
$GPRMC,212420.7,A,3250.4930,N,11707.9764,W,56.60,36.90,090310,,*15
