NMEA Sentence Code,UTC Time,Status,Latitude,Latitude Direction,Longitude,Longitude Direction,Speed (knots),Track Angle (degrees true),Date,MagneticVariation,Magnetic Variation Direction,[FAA Mode]-Optional,Checksum
$GPRMC,175453.000,A,3347.5962,N,11713.7836,W,56.86,151.88,240810,,,A*4E
$GPRMC,175456.000,A,3347.5563,N,11713.7534,W,55.90,143.44,240810,,,A*4E
$GPRMC,175459.000,A,3347.5205,N,11713.7176,W,55.40,137.81,240810,,,A*43
$GPRMC,175502.000,A,3347.4906,N,11713.6761,W,54.44,129.02,240810,,,A*45
$GPRMC,175505.000,A,3347.4623,N,11713.6330,W,54.44,128.32,240810,,,A*48
$GPRMC,175508.000,A,3347.4346,N,11713.5902,W,53.95,128.32,240810,,,A*40
$GPRMC,175511.000,A,3347.4066,N,11713.5477,W,54.43,127.97,240810,,,A*4A
$GPRMC,175514.000,A,3347.3773,N,11713.5036,W,56.37,128.32,240810,,,A*4B
$GPRMC,175517.000,A,3347.3474,N,11713.4592,W,57.35,128.32,240810,,,A*45
$GPRMC,175520.000,A,3347.3174,N,11713.4135,W,57.83,127.97,240810,,,A*40
$GPRMC,175523.000,A,3347.2878,N,11713.3684,W,57.35,128.32,240810,,,A*40
$GPRMC,175526.000,A,3347.2582,N,11713.3227,W,58.32,127.97,240810,,,A*48
$GPRMC,175529.000,A,3347.2283,N,11713.2767,W,57.83,128.32,240810,,,A*44
$GPRMC,175532.000,A,3347.1983,N,11713.2313,W,58.32,128.32,240810,,,A*44
$GPRMC,175535.000,A,3347.1681,N,11713.1849,W,57.35,128.32,240810,,,A*41
$GPRMC,175538.000,A,3347.1391,N,11713.1412,W,55.89,128.32,240810,,,A*4F
$GPRMC,175541.000,A,3347.1101,N,11713.0964,W,56.86,128.32,240810,,,A*4B
$GPRMC,175544.000,A,3347.0809,N,11713.0520,W,57.35,128.32,240810,,,A*4B
$GPRMC,175547.000,A,3347.0509,N,11713.0066,W,56.87,128.32,240810,,,A*4A
$GPRMC,175550.000,A,3347.0223,N,11712.9625,W,55.40,127.97,240810,,,A*42
$GPRMC,175553.000,A,3346.9933,N,11712.9188,W,55.89,127.97,240810,,,A*46
$GPRMC,175556.000,A,3346.9643,N,11712.8747,W,56.86,127.97,240810,,,A*43
$GPRMC,175559.000,A,3346.9351,N,11712.8299,W,55.89,128.32,240810,,,A*40
$GPRMC,175602.000,A,3346.9064,N,11712.7868,W,55.40,128.32,240810,,,A*46
$GPRMC,175605.000,A,3346.8771,N,11712.7424,W,57.35,128.32,240810,,,A*47
$GPRMC,175608.000,A,3346.8478,N,11712.6973,W,57.83,127.97,240810,,,A*43
$GPRMC,175611.000,A,3346.8176,N,11712.6510,W,59.29,127.97,240810,,,A*47
$GPRMC,175614.000,A,3346.7876,N,11712.6053,W,56.37,127.97,240810,,,A*46
$GPRMC,175617.000,A,3346.7583,N,11712.5608,W,57.35,128.32,240810,,,A*4A
$GPRMC,175620.000,A,3346.7284,N,11712.5151,W,57.35,128.32,240810,,,A*45
$GPRMC,175623.000,A,3346.6994,N,11712.4710,W,55.40,128.32,240810,,,A*4F
$GPRMC,175626.000,A,3346.6714,N,11712.4282,W,53.94,127.97,240810,,,A*4D
$GPRMC,175629.000,A,3346.6434,N,11712.3854,W,53.46,128.32,240810,,,A*4A
$GPRMC,175632.000,A,3346.6164,N,11712.3436,W,53.46,128.32,240810,,,A*48
$GPRMC,175635.000,A,3346.5887,N,11712.3017,W,53.46,128.32,240810,,,A*4F
$GPRMC,175638.000,A,3346.5614,N,11712.2599,W,52.98,128.32,240810,,,A*46
$GPRMC,175641.000,A,3346.5343,N,11712.2190,W,51.03,127.97,240810,,,A*43
$GPRMC,175644.000,A,3346.5079,N,11712.1785,W,51.03,127.97,240810,,,A*4D
