NMEA Sentence Code,UTC Time,Status,Latitude,Latitude Direction,Longitude,Longitude Direction,Speed (knots),Track Angle (degrees true),Date,MagneticVariation,Magnetic Variation Direction,[FAA Mode]-Optional,Checksum
$GPRMC,173052.7,A,3252.4202,N,11712.5687,W,14.00,83.50,030410,,*13
$GPRMC,173055.7,A,3252.4270,N,11712.5289,W,22.30,81.90,030410,,*13
$GPRMC,173058.7,A,3252.4291,N,11712.5109,W,18.00,83.00,030410,,*1B
$GPRMC,173101.7,A,3252.4332,N,11712.4925,W,14.20,79.60,030410,,*14
$GPRMC,173104.7,A,3252.4338,N,11712.4819,W,10.30,83.80,030410,,*1B
$GPRMC,173107.7,A,3252.4366,N,11712.4697,W,12.20,80.70,030410,,*14
$GPRMC,173110.7,A,3252.4391,N,11712.4533,W,15.90,82.90,030410,,*17
$GPRMC,173113.7,A,3252.4423,N,11712.4351,W,20.70,81.30,030410,,*19
$GPRMC,173116.7,A,3252.4429,N,11712.4062,W,26.60,83.90,030410,,*1A
$GPRMC,173119.7,A,3252.4472,N,11712.3764,W,28.80,82.20,030410,,*17
$GPRMC,173122.7,A,3252.4496,N,11712.3496,W,30.00,84.20,030410,,*1C
$GPRMC,173125.7,A,3252.4548,N,11712.3136,W,34.80,81.90,030410,,*14
$GPRMC,173128.7,A,3252.4577,N,11712.2779,W,36.60,83.40,030410,,*1A
$GPRMC,173131.7,A,3252.4640,N,11712.2384,W,37.80,80.80,030410,,*13
$GPRMC,173134.7,A,3252.4731,N,11712.1997,W,36.40,80.20,030410,,*1D
$GPRMC,173137.7,A,3252.4792,N,11712.1689,W,33.70,77.60,030410,,*1D
$GPRMC,173140.7,A,3252.4854,N,11712.1360,W,32.30,79.80,030410,,*1F
$GPRMC,173143.7,A,3252.4910,N,11712.1066,W,31.00,77.70,030410,,*19
$GPRMC,173146.7,A,3252.4941,N,11712.0791,W,30.50,80.40,030410,,*19
$GPRMC,173149.7,A,3252.4991,N,11712.0448,W,33.80,80.60,030410,,*10
$GPRMC,173152.7,A,3252.5018,N,11712.0054,W,37.40,81.00,030410,,*15
$GPRMC,173155.7,A,3252.5055,N,11711.9595,W,45.50,81.70,030410,,*1A
$GPRMC,173158.7,A,3252.5152,N,11711.9089,W,50.10,80.60,030410,,*19
$GPRMC,173201.7,A,3252.5213,N,11711.8603,W,51.30,80.00,030410,,*10
$GPRMC,173204.7,A,3252.5281,N,11711.8101,W,50.90,79.00,030410,,*16
$GPRMC,173207.7,A,3252.5353,N,11711.7603,W,51.60,79.60,030410,,*19
$GPRMC,173210.7,A,3252.5447,N,11711.7130,W,50.50,78.60,030410,,*19
$GPRMC,173213.7,A,3252.5525,N,11711.6672,W,48.10,79.50,030410,,*10
$GPRMC,173216.7,A,3252.5604,N,11711.6237,W,46.40,78.10,030410,,*1E
$GPRMC,173219.7,A,3252.5689,N,11711.5826,W,44.40,77.40,030410,,*15
$GPRMC,173222.7,A,3252.5740,N,11711.5429,W,40.30,77.70,030410,,*1A
$GPRMC,173225.7,A,3252.5798,N,11711.5136,W,32.30,76.70,030410,,*17
$GPRMC,173228.7,A,3252.5842,N,11711.4904,W,23.70,75.30,030410,,*19
$GPRMC,173231.7,A,3252.5873,N,11711.4766,W,16.40,64.80,030410,,*17
$GPRMC,173234.7,A,3252.5871,N,11711.4695,W,12.60,72.00,030410,,*14
$GPRMC,173237.7,A,3252.5883,N,11711.4521,W,17.30,81.20,030410,,*18
$GPRMC,173240.7,A,3252.5934,N,11711.4279,W,22.50,81.50,030410,,*18
$GPRMC,173243.7,A,3252.6006,N,11711.3978,W,27.60,80.20,030410,,*1D
$GPRMC,173246.7,A,3252.6063,N,11711.3699,W,31.70,80.90,030410,,*16
$GPRMC,173249.7,A,3252.6106,N,11711.3349,W,35.80,81.20,030410,,*12
$GPRMC,173252.7,A,3252.6144,N,11711.2968,W,39.40,80.50,030410,,*10
$GPRMC,173255.7,A,3252.6148,N,11711.2554,W,40.30,85.50,030410,,*14
$GPRMC,173258.7,A,3252.6139,N,11711.2149,W,42.30,87.00,030410,,*12
$GPRMC,173303.7,A,3252.6116,N,11711.1501,W,39.60,89.70,030410,,*1B
$GPRMC,173306.7,A,3252.6079,N,11711.1121,W,37.70,90.50,030410,,*15
$GPRMC,173309.7,A,3252.6079,N,11711.0737,W,38.00,89.60,030410,,*19
$GPRMC,173312.7,A,3252.6100,N,11711.0345,W,40.10,87.30,030410,,*18
$GPRMC,173315.7,A,3252.6130,N,11710.9952,W,41.30,83.30,030410,,*1F
$GPRMC,173318.7,A,3252.6190,N,11710.9526,W,42.30,81.00,030410,,*15
$GPRMC,173321.7,A,3252.6241,N,11710.9119,W,42.40,81.30,030410,,*1C
$GPRMC,173324.7,A,3252.6316,N,11710.8715,W,43.30,79.00,030410,,*13
$GPRMC,173327.7,A,3252.6389,N,11710.8292,W,43.00,79.30,030410,,*1C
$GPRMC,173330.7,A,3252.6442,N,11710.7858,W,43.80,80.50,030410,,*11
$GPRMC,173333.7,A,3252.6502,N,11710.7417,W,44.10,81.20,030410,,*18
$GPRMC,173336.7,A,3252.6563,N,11710.6987,W,44.50,80.90,030410,,*11
$GPRMC,173339.7,A,3252.6638,N,11710.6549,W,44.30,79.40,030410,,*10
$GPRMC,173342.7,A,3252.6690,N,11710.6144,W,43.70,80.50,030410,,*13
$GPRMC,173345.7,A,3252.6758,N,11710.5719,W,43.20,80.30,030410,,*1F
$GPRMC,173348.7,A,3252.6811,N,11710.5285,W,42.50,83.00,030410,,*16
$GPRMC,173351.7,A,3252.6781,N,11710.4863,W,41.80,92.10,030410,,*14
$GPRMC,173354.7,A,3252.6758,N,11710.4446,W,42.40,94.60,030410,,*10
$GPRMC,173357.7,A,3252.6682,N,11710.4047,W,39.70,100.80,030410,,*2D
$GPRMC,173400.7,A,3252.6600,N,11710.3667,W,37.30,106.60,030410,,*23
$GPRMC,173403.7,A,3252.6485,N,11710.3370,W,35.80,111.70,030410,,*22
$GPRMC,173406.7,A,3252.6455,N,11710.3046,W,33.50,108.30,030410,,*2B
$GPRMC,173409.7,A,3252.6535,N,11710.2582,W,35.30,93.50,030410,,*1A
$GPRMC,173412.7,A,3252.6590,N,11710.2132,W,38.60,86.40,030410,,*1D
$GPRMC,173415.7,A,3252.6661,N,11710.1626,W,42.30,82.30,030410,,*1D
$GPRMC,173418.7,A,3252.6748,N,11710.1169,W,43.10,81.00,030410,,*15
$GPRMC,173421.7,A,3252.6841,N,11710.0743,W,42.40,78.70,030410,,*13
$GPRMC,173424.7,A,3252.6922,N,11710.0319,W,42.90,78.50,030410,,*16
$GPRMC,173427.7,A,3252.6991,N,11709.9908,W,41.90,77.80,030410,,*17
$GPRMC,173430.7,A,3252.7051,N,11709.9496,W,42.10,80.00,030410,,*14
$GPRMC,173433.7,A,3252.7133,N,11709.9037,W,43.10,80.00,030410,,*1C
$GPRMC,173436.7,A,3252.7214,N,11709.8602,W,42.20,79.90,030410,,*13
