NMEA Sentence Code,UTC Time,Status,Latitude,Latitude Direction,Longitude,Longitude Direction,Speed (knots),Track Angle (degrees true),Date,MagneticVariation,Magnetic Variation Direction,[FAA Mode]-Optional,Checksum
$GPRMC,210600.418,A,3305.5227,N,11635.7862,W,23.28,052.87,220310,,*24
$GPRMC,210601.418,A,3305.5266,N,11635.7798,W,23.77,054.58,220310,,*24
$GPRMC,210602.418,A,3305.5308,N,11635.7737,W,23.85,050.72,220310,,*2A
$GPRMC,210603.418,A,3305.5357,N,11635.7679,W,24.43,044.81,220310,,*2E
$GPRMC,210604.417,A,3305.5410,N,11635.7629,W,24.47,038.21,220310,,*22
$GPRMC,210605.417,A,3305.5463,N,11635.7577,W,24.36,039.34,220310,,*2C
$GPRMC,210606.417,A,3305.5497,N,11635.7552,W,14.72,033.23,220310,,*2C
$GPRMC,210607.417,A,3305.5529,N,11635.7528,W,13.78,032.16,220310,,*2E
$GPRMC,210609.417,A,3305.5659,N,11635.7465,W,26.29,016.44,220310,,*2F
$GPRMC,210610.417,A,3305.5731,N,11635.7438,W,26.40,016.46,220310,,*2D
$GPRMC,210611.417,A,3305.5796,N,11635.7431,W,22.94,002.60,220310,,*24
$GPRMC,210612.417,A,3305.5860,N,11635.7431,W,22.73,358.52,220310,,*25
$GPRMC,210615.417,A,3305.6055,N,11635.7400,W,24.62,018.17,220310,,*2D
$GPRMC,210616.417,A,3305.6121,N,11635.7371,W,24.92,019.78,220310,,*2A
$GPRMC,210617.417,A,3305.6180,N,11635.7338,W,22.45,023.91,220310,,*2F
$GPRMC,210618.417,A,3305.6239,N,11635.7287,W,24.48,037.18,220310,,*2B
$GPRMC,210619.416,A,3305.6293,N,11635.7223,W,25.87,046.13,220310,,*2A
$GPRMC,210620.416,A,3305.6349,N,11635.7159,W,26.17,045.92,220310,,*28
$GPRMC,210621.416,A,3305.6408,N,11635.7100,W,25.05,042.07,220310,,*2C
$GPRMC,210622.416,A,3305.6458,N,11635.7044,W,22.41,046.92,220310,,*24
$GPRMC,210624.416,A,3305.6555,N,11635.6959,W,17.01,027.75,220310,,*26
$GPRMC,210625.416,A,3305.6603,N,11635.6942,W,15.84,016.95,220310,,*2E
$GPRMC,210626.416,A,3305.6653,N,11635.6930,W,15.90,012.00,220310,,*20
$GPRMC,210627.416,A,3305.6701,N,11635.6918,W,15.91,011.50,220310,,*2A
$GPRMC,210630.416,A,3305.6903,N,11635.6828,W,25.11,029.08,220310,,*2F
$GPRMC,210631.416,A,3305.6977,N,11635.6787,W,25.22,029.29,220310,,*24
$GPRMC,210632.416,A,3305.7040,N,11635.6752,W,20.58,030.22,220310,,*28
$GPRMC,210633.416,A,3305.7111,N,11635.6716,W,23.26,027.11,220310,,*20
$GPRMC,210634.416,A,3305.7181,N,11635.6675,W,23.66,029.79,220310,,*2E
$GPRMC,210635.415,A,3305.7235,N,11635.6649,W,16.75,024.45,220310,,*29
$GPRMC,210636.415,A,3305.7292,N,11635.6613,W,18.66,030.84,220310,,*2C
$GPRMC,210637.415,A,3305.7354,N,11635.6580,W,19.88,025.04,220310,,*22
$GPRMC,210639.415,A,3305.7485,N,11635.6519,W,21.67,019.60,220310,,*20
$GPRMC,210640.415,A,3305.7554,N,11635.6496,W,21.86,013.87,220310,,*29
$GPRMC,210641.415,A,3305.7622,N,11635.6478,W,21.27,009.84,220310,,*29
$GPRMC,210642.415,A,3305.7691,N,11635.6467,W,21.37,003.74,220310,,*28
$GPRMC,210645.415,A,3305.7842,N,11635.6433,W,15.00,008.88,220310,,*25
$GPRMC,210646.415,A,3305.7894,N,11635.6421,W,15.81,008.37,220310,,*23
$GPRMC,210647.415,A,3305.7963,N,11635.6412,W,20.43,004.15,220310,,*2F
$GPRMC,210648.415,A,3305.8040,N,11635.6402,W,23.51,004.20,220310,,*20
$GPRMC,210649.415,A,3305.8114,N,11635.6390,W,22.82,005.73,220310,,*25
$GPRMC,210650.414,A,3305.8175,N,11635.6378,W,17.03,007.62,220310,,*20
$GPRMC,210651.414,A,3305.8236,N,11635.6351,W,18.83,022.12,220310,,*29
$GPRMC,210652.414,A,3305.8298,N,11635.6322,W,19.07,023.13,220310,,*27
