NMEA Sentence Code,UTC Time,Status,Latitude,Latitude Direction,Longitude,Longitude Direction,Speed (knots),Track Angle (degrees true),Date,MagneticVariation,Magnetic Variation Direction,[FAA Mode]-Optional,Checksum
$GPRMC,202954.559,A,3304.7551,N,11635.3823,W,27.17,023.55,220310,,*28
$GPRMC,202955.558,A,3304.7618,N,11635.3784,W,26.42,028.31,220310,,*2C
$GPRMC,202956.558,A,3304.7683,N,11635.3740,W,26.31,030.26,220310,,*2E
$GPRMC,202957.558,A,3304.7745,N,11635.3695,W,26.59,031.52,220310,,*21
$GPRMC,203000.558,A,3304.7933,N,11635.3571,W,24.18,022.78,220310,,*20
$GPRMC,203001.558,A,3304.7996,N,11635.3541,W,24.26,018.78,220310,,*29
$GPRMC,203002.558,A,3304.8061,N,11635.3520,W,23.90,013.22,220310,,*2D
$GPRMC,203003.558,A,3304.8125,N,11635.3508,W,23.24,007.99,220310,,*2D
$GPRMC,203004.558,A,3304.8189,N,11635.3502,W,22.76,002.16,220310,,*22
$GPRMC,203005.558,A,3304.8254,N,11635.3502,W,23.03,358.07,220310,,*2F
$GPRMC,203006.558,A,3304.8319,N,11635.3508,W,23.17,352.54,220310,,*27
$GPRMC,203007.558,A,3304.8383,N,11635.3521,W,23.60,350.09,220310,,*24
$GPRMC,203009.558,A,3304.8514,N,11635.3556,W,24.58,345.95,220310,,*2F
$GPRMC,203010.558,A,3304.8581,N,11635.3580,W,25.07,344.16,220310,,*21
$GPRMC,203011.557,A,3304.8650,N,11635.3604,W,25.46,345.11,220310,,*2C
$GPRMC,203012.557,A,3304.8720,N,11635.3625,W,25.73,346.47,220310,,*2C
$GPRMC,203015.557,A,3304.8916,N,11635.3672,W,21.05,356.66,220310,,*25
$GPRMC,203016.557,A,3304.8973,N,11635.3671,W,19.82,008.03,220310,,*29
$GPRMC,203017.557,A,3304.9026,N,11635.3659,W,20.34,017.38,220310,,*2B
$GPRMC,203018.557,A,3304.9076,N,11635.3638,W,18.00,015.78,220310,,*2C
$GPRMC,203019.557,A,3304.9127,N,11635.3613,W,20.48,024.73,220310,,*2F
$GPRMC,203020.557,A,3304.9183,N,11635.3575,W,22.96,019.21,220310,,*20
$GPRMC,203021.557,A,3304.9242,N,11635.3548,W,22.98,016.12,220310,,*20
$GPRMC,203022.557,A,3304.9302,N,11635.3529,W,22.63,010.62,220310,,*24
$GPRMC,203024.557,A,3304.9426,N,11635.3525,W,23.64,349.25,220310,,*25
$GPRMC,203025.557,A,3304.9492,N,11635.3546,W,25.86,341.02,220310,,*29
$GPRMC,203026.556,A,3304.9548,N,11635.3588,W,24.24,328.38,220310,,*20
$GPRMC,203027.556,A,3304.9603,N,11635.3638,W,24.66,322.68,220310,,*2C
$GPRMC,203030.556,A,3304.9778,N,11635.3786,W,26.02,330.18,220310,,*27
$GPRMC,203031.556,A,3304.9842,N,11635.3826,W,25.79,337.32,220310,,*25
$GPRMC,203032.556,A,3304.9908,N,11635.3860,W,26.53,336.93,220310,,*2A
$GPRMC,203033.556,A,3304.9975,N,11635.3891,W,25.84,341.78,220310,,*23
$GPRMC,203034.556,A,3305.0045,N,11635.3917,W,26.58,343.03,220310,,*25
$GPRMC,203035.556,A,3305.0118,N,11635.3944,W,27.80,341.85,220310,,*23
$GPRMC,203036.556,A,3305.0192,N,11635.3970,W,27.69,346.40,220310,,*2C
$GPRMC,203037.556,A,3305.0269,N,11635.3988,W,28.02,347.77,220310,,*2A
