NMEA Sentence Code,UTC Time,Status,Latitude,Latitude Direction,Longitude,Longitude Direction,Speed (knots),Track Angle (degrees true),Date,MagneticVariation,Magnetic Variation Direction,[FAA Mode]-Optional,Checksum
$GPRMC,003409.2,A,3253.6229,N,11707.3894,W,29.20,88.60,291210,,*15
$GPRMC,003412.2,A,3253.6233,N,11707.3615,W,27.50,88.80,291210,,*14
$GPRMC,003415.2,A,3253.6229,N,11707.3350,W,28.30,91.40,291210,,*11
$GPRMC,003418.2,A,3253.6235,N,11707.3108,W,21.90,92.10,291210,,*1B
$GPRMC,003421.2,A,3253.6241,N,11707.2992,W,8.50,92.50,291210,,*2B
$GPRMC,003424.2,A,3253.6241,N,11707.2929,W,7.20,88.50,291210,,*2D
$GPRMC,003427.2,A,3253.6251,N,11707.2816,W,15.80,88.20,291210,,*1C
$GPRMC,003430.2,A,3253.6259,N,11707.2626,W,21.60,88.70,291210,,*13
$GPRMC,003433.2,A,3253.6265,N,11707.2381,W,25.40,88.70,291210,,*11
$GPRMC,003436.2,A,3253.6262,N,11707.2112,W,26.70,89.10,291210,,*1C
$GPRMC,003439.2,A,3253.6264,N,11707.1864,W,25.30,88.40,291210,,*1D
$GPRMC,003442.2,A,3253.6284,N,11707.1600,W,26.60,87.20,291210,,*1C
$GPRMC,003445.2,A,3253.6273,N,11707.1335,W,26.20,92.80,291210,,*1A
$GPRMC,003448.2,A,3253.6224,N,11707.1065,W,28.70,101.70,291210,,*2C
$GPRMC,003451.2,A,3253.6165,N,11707.0769,W,33.00,105.00,291210,,*26
$GPRMC,003454.2,A,3253.6067,N,11707.0439,W,36.80,108.40,291210,,*22
$GPRMC,003457.2,A,3253.5970,N,11707.0077,W,39.20,107.20,291210,,*2F
$GPRMC,003500.2,A,3253.5895,N,11706.9682,W,41.50,100.70,291210,,*28
$GPRMC,003503.2,A,3253.5855,N,11706.9280,W,40.10,94.90,291210,,*16
$GPRMC,003506.2,A,3253.5865,N,11706.8942,W,31.80,88.90,291210,,*16
$GPRMC,003509.2,A,3253.5893,N,11706.8669,W,25.50,85.90,291210,,*13
$GPRMC,003512.2,A,3253.5941,N,11706.8465,W,20.90,77.00,291210,,*14
$GPRMC,003515.2,A,3253.5945,N,11706.8304,W,16.00,91.90,291210,,*1A
$GPRMC,003518.2,A,3253.5886,N,11706.8183,W,14.50,137.30,291210,,*24
$GPRMC,003521.2,A,3253.5719,N,11706.8125,W,21.10,164.80,291210,,*24
$GPRMC,003524.2,A,3253.5532,N,11706.8129,W,22.00,185.40,291210,,*27
$GPRMC,003527.2,A,3253.5361,N,11706.8276,W,23.30,212.80,291210,,*2E
$GPRMC,003530.2,A,3253.5306,N,11706.8477,W,19.20,240.00,291210,,*29
$GPRMC,003533.2,A,3253.5376,N,11706.8631,W,14.70,280.30,291210,,*2A
$GPRMC,003536.2,A,3253.5449,N,11706.8648,W,6.00,324.90,291210,,*1B
$GPRMC,003542.2,A,3253.5536,N,11706.8626,W,5.20,330.90,291210,,*1D
$GPRMC,003545.2,A,3253.5681,N,11706.8707,W,16.60,337.20,291210,,*2D
$GPRMC,003548.2,A,3253.5884,N,11706.8803,W,24.00,337.10,291210,,*24
$GPRMC,003551.2,A,3253.6241,N,11706.8953,W,38.60,341.80,291210,,*2B
$GPRMC,003554.2,A,3253.6638,N,11706.9093,W,45.00,344.60,291210,,*27
$GPRMC,003557.2,A,3253.7030,N,11706.9218,W,47.80,344.60,291210,,*20
$GPRMC,003600.2,A,3253.7426,N,11706.9341,W,50.10,346.70,291210,,*23
$GPRMC,003603.2,A,3253.7835,N,11706.9444,W,51.40,349.60,291210,,*26
$GPRMC,003606.2,A,3253.8286,N,11706.9535,W,54.80,350.90,291210,,*27
$GPRMC,003609.2,A,3253.8749,N,11706.9604,W,55.60,353.60,291210,,*2C
$GPRMC,003612.2,A,3253.9228,N,11706.9635,W,57.10,356.60,291210,,*27
$GPRMC,003615.2,A,3253.9702,N,11706.9661,W,56.50,358.60,291210,,*27
$GPRMC,003618.2,A,3254.0194,N,11706.9656,W,58.50,359.90,291210,,*29
$GPRMC,003621.2,A,3254.0673,N,11706.9648,W,58.80,359.80,291210,,*2E
$GPRMC,003624.2,A,3254.1177,N,11706.9652,W,59.10,359.90,291210,,*2B
$GPRMC,003627.2,A,3254.1670,N,11706.9639,W,58.30,0.40,291210,,*24
$GPRMC,003630.2,A,3254.2152,N,11706.9640,W,57.20,358.90,291210,,*25
$GPRMC,003633.2,A,3254.2624,N,11706.9645,W,56.60,359.80,291210,,*20
$GPRMC,003636.2,A,3254.3100,N,11706.9636,W,57.40,0.20,291210,,*27
$GPRMC,003639.2,A,3254.3586,N,11706.9645,W,58.00,0.30,291210,,*2C
$GPRMC,003642.2,A,3254.4091,N,11706.9656,W,57.80,359.80,291210,,*25
$GPRMC,003645.2,A,3254.4568,N,11706.9657,W,56.90,0.00,291210,,*27
$GPRMC,003648.2,A,3254.5038,N,11706.9652,W,56.70,0.50,291210,,*25
$GPRMC,003651.2,A,3254.5505,N,11706.9650,W,56.20,0.50,291210,,*21
$GPRMC,003654.2,A,3254.5955,N,11706.9632,W,55.60,2.20,291210,,*2B
$GPRMC,003657.2,A,3254.6405,N,11706.9617,W,53.80,1.70,291210,,*2A
$GPRMC,003700.2,A,3254.6854,N,11706.9614,W,53.70,0.60,291210,,*2D
$GPRMC,003703.2,A,3254.7314,N,11706.9612,W,55.10,0.80,291210,,*28
$GPRMC,003706.2,A,3254.7781,N,11706.9584,W,55.60,1.50,291210,,*22
$GPRMC,003709.2,A,3254.8235,N,11706.9567,W,55.40,2.10,291210,,*20
$GPRMC,003712.2,A,3254.8708,N,11706.9542,W,55.80,3.00,291210,,*2A
$GPRMC,003715.2,A,3254.9171,N,11706.9513,W,56.40,3.50,291210,,*2A
$GPRMC,003718.2,A,3254.9645,N,11706.9481,W,56.60,3.50,291210,,*2F
$GPRMC,003721.2,A,3255.0106,N,11706.9449,W,54.70,3.70,291210,,*28
$GPRMC,003724.2,A,3255.0560,N,11706.9415,W,54.50,3.40,291210,,*21
$GPRMC,003727.2,A,3255.1000,N,11706.9374,W,53.30,5.20,291210,,*21
$GPRMC,003730.2,A,3255.1446,N,11706.9317,W,53.70,6.00,291210,,*21
$GPRMC,003733.2,A,3255.1874,N,11706.9253,W,52.80,6.70,291210,,*27
$GPRMC,003736.2,A,3255.2320,N,11706.9180,W,53.70,7.60,291210,,*28
$GPRMC,003739.2,A,3255.2769,N,11706.9108,W,55.20,8.40,291210,,*20
$GPRMC,003742.2,A,3255.3232,N,11706.9025,W,55.70,8.50,291210,,*2C
$GPRMC,003745.2,A,3255.3680,N,11706.8934,W,54.50,9.70,291210,,*2E
$GPRMC,003748.2,A,3255.4129,N,11706.8852,W,53.30,9.80,291210,,*2F
$GPRMC,003751.2,A,3255.4565,N,11706.8754,W,52.40,10.10,291210,,*15
$GPRMC,003754.2,A,3255.4981,N,11706.8657,W,51.20,10.80,291210,,*18
$GPRMC,003757.2,A,3255.5386,N,11706.8567,W,49.20,11.10,291210,,*16
$GPRMC,003800.2,A,3255.5772,N,11706.8471,W,47.20,12.30,291210,,*1D
$GPRMC,003803.2,A,3255.6155,N,11706.8369,W,47.00,12.50,291210,,*14
$GPRMC,003806.2,A,3255.6557,N,11706.8255,W,49.40,12.90,291210,,*1F
$GPRMC,003809.2,A,3255.6972,N,11706.8142,W,50.00,13.20,291210,,*18
$GPRMC,003812.2,A,3255.7384,N,11706.8028,W,49.90,13.70,291210,,*19
$GPRMC,003815.2,A,3255.7805,N,11706.7905,W,51.90,14.10,291210,,*1D
$GPRMC,003818.2,A,3255.8224,N,11706.7780,W,52.10,14.20,291210,,*1D
$GPRMC,003821.2,A,3255.8659,N,11706.7649,W,53.90,14.30,291210,,*15
$GPRMC,003824.2,A,3255.9094,N,11706.7525,W,54.30,14.60,291210,,*17
$GPRMC,003827.2,A,3255.9541,N,11706.7398,W,55.40,14.20,291210,,*1B
$GPRMC,003830.2,A,3255.9995,N,11706.7253,W,56.10,15.00,291210,,*1B
$GPRMC,003833.2,A,3256.0441,N,11706.7103,W,55.30,15.80,291210,,*19
$GPRMC,003836.2,A,3256.0859,N,11706.6946,W,53.40,15.30,291210,,*1B
$GPRMC,003839.2,A,3256.1287,N,11706.6815,W,52.60,14.40,291210,,*1E
$GPRMC,003842.2,A,3256.1717,N,11706.6698,W,51.80,14.40,291210,,*18
$GPRMC,003845.2,A,3256.2122,N,11706.6576,W,50.40,14.10,291210,,*17
$GPRMC,003848.2,A,3256.2536,N,11706.6449,W,50.10,14.60,291210,,*14
$GPRMC,003851.2,A,3256.2935,N,11706.6329,W,48.90,14.00,291210,,*15
$GPRMC,003854.2,A,3256.3315,N,11706.6215,W,47.30,14.00,291210,,*12
$GPRMC,003857.2,A,3256.3692,N,11706.6088,W,48.30,16.60,291210,,*16
$GPRMC,003900.2,A,3256.4082,N,11706.5959,W,48.70,15.20,291210,,*10
$GPRMC,003903.2,A,3256.4469,N,11706.5825,W,49.50,15.60,291210,,*1F
$GPRMC,003906.2,A,3256.4874,N,11706.5684,W,50.10,17.00,291210,,*17
$GPRMC,003909.2,A,3256.5272,N,11706.5526,W,50.00,19.40,291210,,*15
$GPRMC,003912.2,A,3256.5667,N,11706.5360,W,49.70,20.70,291210,,*1D
$GPRMC,003915.2,A,3256.6044,N,11706.5166,W,49.50,23.10,291210,,*1D
$GPRMC,003918.2,A,3256.6426,N,11706.4984,W,48.50,23.90,291210,,*1C
$GPRMC,003921.2,A,3256.6790,N,11706.4764,W,48.20,27.80,291210,,*1A
$GPRMC,003924.2,A,3256.7138,N,11706.4512,W,48.30,31.70,291210,,*10
$GPRMC,003927.2,A,3256.7444,N,11706.4245,W,46.30,36.80,291210,,*1E
$GPRMC,003930.2,A,3256.7688,N,11706.3901,W,43.60,50.90,291210,,*17
$GPRMC,003933.2,A,3256.7845,N,11706.3535,W,39.60,64.30,291210,,*10
$GPRMC,003936.2,A,3256.7949,N,11706.3194,W,34.50,68.60,291210,,*10
$GPRMC,003939.2,A,3256.7995,N,11706.2894,W,28.60,85.40,291210,,*19
$GPRMC,003942.2,A,3256.7966,N,11706.2615,W,28.00,94.30,291210,,*1F
$GPRMC,003945.2,A,3256.7775,N,11706.2281,W,38.10,112.80,291210,,*29
$GPRMC,003948.2,A,3256.7658,N,11706.1862,W,44.30,99.60,291210,,*1B
$GPRMC,003951.2,A,3256.7631,N,11706.1402,W,46.60,87.60,291210,,*1E
$GPRMC,003954.2,A,3256.7732,N,11706.0969,W,47.20,72.10,291210,,*10
$GPRMC,003957.2,A,3256.7873,N,11706.0514,W,48.10,69.30,291210,,*1B
$GPRMC,004000.2,A,3256.8001,N,11706.0070,W,47.60,71.50,291210,,*15
