NMEA Sentence Code,UTC Time,Status,Latitude,Latitude Direction,Longitude,Longitude Direction,Speed (knots),Track Angle (degrees true),Date,MagneticVariation,Magnetic Variation Direction,[FAA Mode]-Optional,Checksum
$GPRMC,152436.22,A,3311.7629,N,11721.0021,W,9.859,277.852,061110,0,W,A*26
$GPRMC,152439.22,A,3311.7599,N,11721.0156,W,18.138,242.875,061110,0,W,A*1D
$GPRMC,152442.22,A,3311.7496,N,11721.0373,W,26.314,238.079,061110,0,W,A*12
$GPRMC,152445.22,A,3311.7368,N,11721.0616,W,28.139,239.140,061110,0,W,A*1C
$GPRMC,152448.22,A,3311.7238,N,11721.0888,W,31.476,240.444,061110,0,W,A*15
$GPRMC,152451.22,A,3311.7102,N,11721.1174,W,30.538,239.363,061110,0,W,A*1A
$GPRMC,152454.22,A,3311.6988,N,11721.1409,W,23.874,238.850,061110,0,W,A*16
$GPRMC,152457.22,A,3311.6919,N,11721.1538,W,9.952,240.699,061110,0,W,A*27
$GPRMC,152500.22,A,3311.6888,N,11721.1603,W,8.342,265.826,061110,0,W,A*21
$GPRMC,152503.22,A,3311.6942,N,11721.1702,W,15.176,308.745,061110,0,W,A*1C
$GPRMC,152506.22,A,3311.7060,N,11721.1823,W,19.433,314.632,061110,0,W,A*19
$GPRMC,152509.22,A,3311.7161,N,11721.1922,W,10.895,313.110,061110,0,W,A*1F
$GPRMC,152521.22,A,3311.7199,N,11721.1947,W,6.129,306.519,061110,0,W,A*21
$GPRMC,152524.22,A,3311.7273,N,11721.2030,W,17.279,317.528,061110,0,W,A*1D
$GPRMC,152527.22,A,3311.7414,N,11721.2163,W,21.914,330.616,061110,0,W,A*10
$GPRMC,152530.22,A,3311.7576,N,11721.2243,W,18.453,348.051,061110,0,W,A*1C
$GPRMC,152533.22,A,3311.7695,N,11721.2274,W,9.076,327.615,061110,0,W,A*29
$GPRMC,152536.22,A,3311.7724,N,11721.2338,W,4.450,270.513,061110,0,W,A*25
$GPRMC,152545.22,A,3311.7691,N,11721.2279,W,6.762,180.021,061110,0,W,A*22
$GPRMC,152548.22,A,3311.7568,N,11721.2254,W,17.214,174.820,061110,0,W,A*13
$GPRMC,152551.22,A,3311.7415,N,11721.2231,W,16.882,166.757,061110,0,W,A*1B
$GPRMC,152554.22,A,3311.7291,N,11721.2144,W,14.566,141.541,061110,0,W,A*10
$GPRMC,152557.22,A,3311.7220,N,11721.2082,W,8.614,158.322,061110,0,W,A*22
$GPRMC,152600.22,A,3311.7139,N,11721.2118,W,16.280,223.563,061110,0,W,A*10
