NMEA Sentence Code,UTC Time,Status,Latitude,Latitude Direction,Longitude,Longitude Direction,Speed (knots),Track Angle (degrees true),Date,MagneticVariation,Magnetic Variation Direction,[FAA Mode]-Optional,Checksum
$GPRMC,222713.92,A,3311.7709,N,11722.2186,W,12.325,88.555,261110,0,W,A*23
$GPRMC,222719.92,A,3311.7669,N,11722.2067,W,7.444,145.395,261110,0,W,A*2E
$GPRMC,222722.92,A,3311.7587,N,11722.2052,W,10.953,180.003,261110,0,W,A*1B
$GPRMC,222725.92,A,3311.7472,N,11722.2047,W,14.785,179.896,261110,0,W,A*10
$GPRMC,222728.92,A,3311.7336,N,11722.2047,W,16.394,180.526,261110,0,W,A*1C
$GPRMC,222731.92,A,3311.7189,N,11722.2045,W,18.556,180.782,261110,0,W,A*1A
$GPRMC,222734.92,A,3311.7022,N,11722.2046,W,19.815,180.306,261110,0,W,A*1F
$GPRMC,222737.92,A,3311.6864,N,11722.2040,W,15.521,179.089,261110,0,W,A*15
$GPRMC,222740.92,A,3311.6754,N,11722.2044,W,10.653,180.155,261110,0,W,A*18
$GPRMC,222743.92,A,3311.6676,N,11722.2050,W,6.748,178.778,261110,0,W,A*2D
$GPRMC,222746.92,A,3311.6640,N,11722.2055,W,4.665,176.978,261110,0,W,A*24
$GPRMC,222749.92,A,3311.6561,N,11722.2053,W,12.596,179.444,261110,0,W,A*18
$GPRMC,222752.92,A,3311.6417,N,11722.2042,W,20.275,179.464,261110,0,W,A*1B
$GPRMC,222755.92,A,3311.6222,N,11722.2040,W,24.339,180.579,261110,0,W,A*18
$GPRMC,222758.92,A,3311.6006,N,11722.2045,W,24.843,179.170,261110,0,W,A*19
$GPRMC,222801.92,A,3311.5795,N,11722.2038,W,22.935,179.352,261110,0,W,A*1A
$GPRMC,222804.92,A,3311.5614,N,11722.2034,W,18.601,179.861,261110,0,W,A*11
$GPRMC,222807.92,A,3311.5505,N,11722.2022,W,9.464,154.975,261110,0,W,A*2C
$GPRMC,222810.92,A,3311.5466,N,11722.1927,W,13.310,99.169,261110,0,W,A*2B
$GPRMC,222813.92,A,3311.5473,N,11722.1760,W,19.215,87.584,261110,0,W,A*27
$GPRMC,222816.92,A,3311.5482,N,11722.1533,W,23.111,87.101,261110,0,W,A*2F
$GPRMC,222819.92,A,3311.5491,N,11722.1277,W,24.998,88.384,261110,0,W,A*2B
$GPRMC,222822.92,A,3311.5499,N,11722.1038,W,22.834,89.412,261110,0,W,A*2A
$GPRMC,222825.92,A,3311.5501,N,11722.0812,W,24.674,90.280,261110,0,W,A*25
$GPRMC,222828.92,A,3311.5508,N,11722.0574,W,24.701,90.306,261110,0,W,A*20
$GPRMC,222831.92,A,3311.5511,N,11722.0335,W,23.852,90.044,261110,0,W,A*28
$GPRMC,222834.92,A,3311.5513,N,11722.0092,W,24.704,88.674,261110,0,W,A*26
$GPRMC,222837.92,A,3311.5516,N,11721.9834,W,25.525,90.628,261110,0,W,A*2E
$GPRMC,222840.92,A,3311.5516,N,11721.9608,W,19.744,89.959,261110,0,W,A*24
$GPRMC,222843.92,A,3311.5497,N,11721.9464,W,12.677,123.972,261110,0,W,A*15
$GPRMC,222846.92,A,3311.5383,N,11721.9419,W,18.589,178.772,261110,0,W,A*10
$GPRMC,222849.92,A,3311.5178,N,11721.9421,W,27.201,179.221,261110,0,W,A*1B
$GPRMC,222852.92,A,3311.4926,N,11721.9419,W,29.176,180.022,261110,0,W,A*12
$GPRMC,222855.92,A,3311.4695,N,11721.9404,W,26.331,165.941,261110,0,W,A*17
$GPRMC,222858.92,A,3311.4493,N,11721.9287,W,27.948,142.784,261110,0,W,A*14
$GPRMC,222901.92,A,3311.4328,N,11721.9089,W,27.044,134.328,261110,0,W,A*14
$GPRMC,222904.92,A,3311.4161,N,11721.8949,W,20.856,157.005,261110,0,W,A*1F
$GPRMC,222907.92,A,3311.3982,N,11721.8923,W,20.896,179.780,261110,0,W,A*18
$GPRMC,222910.92,A,3311.3810,N,11721.8934,W,20.909,179.941,261110,0,W,A*16
$GPRMC,222913.92,A,3311.3639,N,11721.8928,W,19.844,174.444,261110,0,W,A*1A
$GPRMC,222916.92,A,3311.3486,N,11721.8871,W,18.070,150.098,261110,0,W,A*19
$GPRMC,222919.92,A,3311.3377,N,11721.8743,W,17.057,126.085,261110,0,W,A*16
$GPRMC,222922.92,A,3311.3319,N,11721.8622,W,9.320,125.072,261110,0,W,A*27
$GPRMC,223022.92,A,3311.3304,N,11721.8521,W,12.289,76.038,261110,0,W,A*22
$GPRMC,223025.92,A,3311.3393,N,11721.8395,W,20.483,42.077,261110,0,W,A*23
$GPRMC,223028.92,A,3311.3554,N,11721.8230,W,27.892,40.975,261110,0,W,A*2F
$GPRMC,223031.92,A,3311.3735,N,11721.8033,W,28.604,46.444,261110,0,W,A*24
$GPRMC,223034.92,A,3311.3894,N,11721.7797,W,30.910,57.107,261110,0,W,A*22
$GPRMC,223037.92,A,3311.4056,N,11721.7537,W,31.276,53.374,261110,0,W,A*20
$GPRMC,223040.92,A,3311.4221,N,11721.7302,W,30.376,47.418,261110,0,W,A*2A
$GPRMC,223043.92,A,3311.4377,N,11721.7091,W,26.516,47.906,261110,0,W,A*27
$GPRMC,223046.92,A,3311.4499,N,11721.6934,W,16.225,49.174,261110,0,W,A*25
$GPRMC,223049.92,A,3311.4548,N,11721.6848,W,5.849,43.982,261110,0,W,A*14
$GPRMC,223128.92,A,3311.4577,N,11721.6799,W,10.391,50.184,261110,0,W,A*2B
$GPRMC,223131.92,A,3311.4649,N,11721.6680,W,18.647,54.613,261110,0,W,A*2F
$GPRMC,223134.92,A,3311.4755,N,11721.6498,W,24.579,59.235,261110,0,W,A*21
$GPRMC,223137.92,A,3311.4881,N,11721.6261,W,28.409,58.593,261110,0,W,A*24
$GPRMC,223140.92,A,3311.5002,N,11721.6026,W,26.444,59.529,261110,0,W,A*20
$GPRMC,223143.92,A,3311.5092,N,11721.5834,W,17.153,62.002,261110,0,W,A*27
$GPRMC,223146.92,A,3311.5153,N,11721.5701,W,12.262,60.489,261110,0,W,A*26
$GPRMC,223149.92,A,3311.5193,N,11721.5623,W,5.475,57.878,261110,0,W,A*14
$GPRMC,223158.92,A,3311.5214,N,11721.5595,W,5.264,55.712,261110,0,W,A*11
$GPRMC,223201.92,A,3311.5249,N,11721.5521,W,11.909,59.901,261110,0,W,A*2C
$GPRMC,223204.92,A,3311.5308,N,11721.5396,W,16.098,60.611,261110,0,W,A*25
$GPRMC,223207.92,A,3311.5388,N,11721.5228,W,22.241,59.646,261110,0,W,A*23
$GPRMC,223210.92,A,3311.5488,N,11721.5018,W,24.880,61.370,261110,0,W,A*29
$GPRMC,223213.92,A,3311.5598,N,11721.4794,W,27.155,60.189,261110,0,W,A*2F
$GPRMC,223216.92,A,3311.5718,N,11721.4550,W,29.803,59.278,261110,0,W,A*29
$GPRMC,223219.92,A,3311.5846,N,11721.4289,W,30.633,59.624,261110,0,W,A*29
$GPRMC,223222.92,A,3311.5976,N,11721.4011,W,31.307,59.253,261110,0,W,A*27
$GPRMC,223225.92,A,3311.6109,N,11721.3736,W,31.371,60.177,261110,0,W,A*28
$GPRMC,223228.92,A,3311.6238,N,11721.3471,W,30.270,60.203,261110,0,W,A*25
$GPRMC,223231.92,A,3311.6367,N,11721.3217,W,29.945,59.509,261110,0,W,A*22
$GPRMC,223234.92,A,3311.6498,N,11721.2950,W,31.061,59.128,261110,0,W,A*28
$GPRMC,223237.92,A,3311.6645,N,11721.2690,W,30.665,54.247,261110,0,W,A*2E
$GPRMC,223240.92,A,3311.6807,N,11721.2451,W,29.779,48.533,261110,0,W,A*24
$GPRMC,223243.92,A,3311.6980,N,11721.2239,W,28.271,47.561,261110,0,W,A*25
$GPRMC,223246.92,A,3311.7108,N,11721.2072,W,18.011,49.292,261110,0,W,A*26
$GPRMC,223249.92,A,3311.7175,N,11721.1987,W,7.356,44.979,261110,0,W,A*1E
$GPRMC,223301.92,A,3311.7192,N,11721.1961,W,6.286,73.612,261110,0,W,A*19
$GPRMC,223304.92,A,3311.7160,N,11721.1881,W,13.943,130.491,261110,0,W,A*17
$GPRMC,223307.92,A,3311.7037,N,11721.1723,W,24.384,129.133,261110,0,W,A*10
$GPRMC,223310.92,A,3311.6915,N,11721.1564,W,16.298,125.703,261110,0,W,A*1B
$GPRMC,223313.92,A,3311.6912,N,11721.1421,W,15.963,59.418,261110,0,W,A*20
$GPRMC,223316.92,A,3311.7006,N,11721.1264,W,23.849,60.507,261110,0,W,A*26
$GPRMC,223319.92,A,3311.7124,N,11721.1026,W,29.848,59.898,261110,0,W,A*26
