NMEA Sentence Code,UTC Time,Status,Latitude,Latitude Direction,Longitude,Longitude Direction,Speed (knots),Track Angle (degrees true),Date,MagneticVariation,Magnetic Variation Direction,[FAA Mode]-Optional,Checksum
$GPRMC,174636.0,A,3339.4223,N,11724.0624,W,45.60,224.60,280310,,*21
$GPRMC,174639.0,A,3339.3711,N,11724.0785,W,54.80,203.60,280310,,*2C
$GPRMC,174642.0,A,3339.3304,N,11724.1101,W,58.50,214.70,280310,,*2D
$GPRMC,174645.0,A,3339.2883,N,11724.1514,W,57.40,216.70,280310,,*23
$GPRMC,174648.0,A,3339.2418,N,11724.1741,W,57.80,202.80,280310,,*24
$GPRMC,174651.0,A,3339.1991,N,11724.1947,W,53.20,206.90,280310,,*20
$GPRMC,174654.0,A,3339.1652,N,11724.2296,W,55.20,219.50,280310,,*25
$GPRMC,174657.0,A,3339.1391,N,11724.2701,W,53.00,229.30,280310,,*26
$GPRMC,174700.0,A,3339.1353,N,11724.3215,W,50.80,246.30,280310,,*28
$GPRMC,174703.0,A,3339.1285,N,11724.3729,W,51.20,252.70,280310,,*21
$GPRMC,174706.0,A,3339.1361,N,11724.4313,W,52.30,259.80,280310,,*23
$GPRMC,174709.0,A,3339.1316,N,11724.4849,W,51.90,259.60,280310,,*2F
$GPRMC,174712.0,A,3339.1273,N,11724.5376,W,53.80,256.40,280310,,*2F
$GPRMC,174715.0,A,3339.1161,N,11724.5888,W,53.40,253.10,280310,,*2E
$GPRMC,174718.0,A,3339.1032,N,11724.6397,W,52.60,252.40,280310,,*25
$GPRMC,174721.0,A,3339.0909,N,11724.6889,W,51.40,252.90,280310,,*27
$GPRMC,174724.0,A,3339.0822,N,11724.7381,W,50.60,256.40,280310,,*22
$GPRMC,174727.0,A,3339.0726,N,11724.7862,W,49.00,258.20,280310,,*2A
$GPRMC,174730.0,A,3339.0649,N,11724.8328,W,47.30,256.30,280310,,*2C
$GPRMC,174733.0,A,3339.0483,N,11724.8745,W,44.00,244.60,280310,,*22
$GPRMC,174736.0,A,3339.0231,N,11724.9121,W,46.20,233.80,280310,,*23
$GPRMC,174739.0,A,3338.9975,N,11724.9464,W,44.00,228.70,280310,,*2E
$GPRMC,174742.0,A,3338.9716,N,11724.9735,W,42.40,218.00,280310,,*28
$GPRMC,174745.0,A,3338.9370,N,11724.9935,W,44.80,201.90,280310,,*2E
$GPRMC,174748.0,A,3338.8989,N,11725.0029,W,45.50,190.90,280310,,*25
$GPRMC,174751.0,A,3338.8623,N,11725.0096,W,43.60,193.80,280310,,*21
$GPRMC,174754.0,A,3338.8278,N,11725.0245,W,43.60,208.20,280310,,*29
$GPRMC,174757.0,A,3338.8001,N,11725.0501,W,42.00,220.10,280310,,*2F
$GPRMC,174800.0,A,3338.7741,N,11725.0801,W,43.50,223.70,280310,,*22
$GPRMC,174803.0,A,3338.7472,N,11725.1121,W,45.50,225.10,280310,,*2E
$GPRMC,174806.0,A,3338.7197,N,11725.1439,W,46.20,224.50,280310,,*28
$GPRMC,174809.0,A,3338.6923,N,11725.1753,W,45.70,224.00,280310,,*2D
$GPRMC,174812.0,A,3338.6646,N,11725.2062,W,44.40,221.90,280310,,*23
$GPRMC,174815.0,A,3338.6348,N,11725.2332,W,44.50,216.90,280310,,*2C
$GPRMC,174818.0,A,3338.6004,N,11725.2538,W,47.00,206.70,280310,,*2F
$GPRMC,174821.0,A,3338.5615,N,11725.2642,W,47.60,196.20,280310,,*27
$GPRMC,174824.0,A,3338.5229,N,11725.2766,W,48.10,196.20,280310,,*26
$GPRMC,174827.0,A,3338.4840,N,11725.2898,W,49.10,196.60,280310,,*2A
$GPRMC,174830.0,A,3338.4445,N,11725.3022,W,49.60,194.70,280310,,*29
$GPRMC,174833.0,A,3338.4040,N,11725.3112,W,49.10,188.40,280310,,*20
$GPRMC,174836.0,A,3338.3633,N,11725.3146,W,48.70,183.70,280310,,*2E
$GPRMC,174839.0,A,3338.3229,N,11725.3173,W,48.00,183.90,280310,,*21
$GPRMC,174842.0,A,3338.2833,N,11725.3200,W,46.60,185.20,280310,,*2F
$GPRMC,174845.0,A,3338.2466,N,11725.3298,W,45.50,195.30,280310,,*25
$GPRMC,174848.0,A,3338.2146,N,11725.3538,W,44.10,212.70,280310,,*2F
$GPRMC,174851.0,A,3338.1957,N,11725.3924,W,43.70,234.00,280310,,*2F
$GPRMC,174854.0,A,3338.1726,N,11725.4266,W,42.80,226.20,280310,,*27
$GPRMC,174857.0,A,3338.1439,N,11725.4516,W,40.70,210.30,280310,,*20
$GPRMC,174900.0,A,3338.1065,N,11725.4607,W,43.80,190.50,280310,,*2C
$GPRMC,174903.0,A,3338.0685,N,11725.4650,W,44.30,185.50,280310,,*2C
$GPRMC,174906.0,A,3338.0332,N,11725.4713,W,42.60,194.20,280310,,*22
$GPRMC,174909.0,A,3337.9998,N,11725.4882,W,43.60,204.30,280310,,*2C
$GPRMC,174912.0,A,3337.9683,N,11725.5067,W,42.50,199.10,280310,,*26
$GPRMC,174915.0,A,3337.9333,N,11725.5136,W,41.30,185.40,280310,,*27
$GPRMC,174918.0,A,3337.8950,N,11725.5106,W,43.90,178.50,280310,,*2C
$GPRMC,174921.0,A,3337.8583,N,11725.5104,W,43.90,183.00,280310,,*27
$GPRMC,174924.0,A,3337.8205,N,11725.5115,W,43.90,183.90,280310,,*22
$GPRMC,174927.0,A,3337.7842,N,11725.5143,W,44.00,183.30,280310,,*20
$GPRMC,174930.0,A,3337.7479,N,11725.5171,W,43.70,185.00,280310,,*26
$GPRMC,174933.0,A,3337.7117,N,11725.5243,W,41.50,191.90,280310,,*26
$GPRMC,174936.0,A,3337.6794,N,11725.5416,W,42.20,206.30,280310,,*2A
$GPRMC,174939.0,A,3337.6459,N,11725.5555,W,41.80,194.00,280310,,*23
$GPRMC,174942.0,A,3337.6106,N,11725.5623,W,42.50,187.10,280310,,*2F
$GPRMC,174945.0,A,3337.5755,N,11725.5684,W,42.30,186.30,280310,,*23
$GPRMC,174948.0,A,3337.5408,N,11725.5719,W,42.30,184.40,280310,,*25
$GPRMC,174951.0,A,3337.5057,N,11725.5704,W,41.00,174.40,280310,,*20
$GPRMC,174954.0,A,3337.4753,N,11725.5588,W,37.00,161.60,280310,,*26
$GPRMC,174957.0,A,3337.4463,N,11725.5264,W,42.60,142.00,280310,,*23
$GPRMC,175000.0,A,3337.4155,N,11725.4986,W,41.60,149.80,280310,,*2F
$GPRMC,175003.0,A,3337.3835,N,11725.4856,W,39.40,162.90,280310,,*2D
$GPRMC,175006.0,A,3337.3456,N,11725.4911,W,42.50,181.00,280310,,*2A
$GPRMC,175009.0,A,3337.3092,N,11725.4938,W,42.80,186.80,280310,,*20
$GPRMC,175012.0,A,3337.2758,N,11725.5076,W,43.00,201.80,280310,,*2D
$GPRMC,175015.0,A,3337.2488,N,11725.5355,W,42.70,216.20,280310,,*2C
$GPRMC,175018.0,A,3337.2264,N,11725.5654,W,39.80,221.10,280310,,*25
$GPRMC,175021.0,A,3337.1965,N,11725.5841,W,40.90,217.60,280310,,*21
$GPRMC,175024.0,A,3337.1722,N,11725.6117,W,39.70,220.80,280310,,*2A
$GPRMC,175027.0,A,3337.1443,N,11725.6326,W,38.20,211.50,280310,,*26
$GPRMC,175030.0,A,3337.1165,N,11725.6311,W,31.10,185.20,280310,,*26
$GPRMC,175033.0,A,3337.0854,N,11725.6048,W,36.60,152.30,280310,,*2B
$GPRMC,175036.0,A,3337.0838,N,11725.5628,W,30.90,117.10,280310,,*2D
$GPRMC,175039.0,A,3337.1051,N,11725.5192,W,29.90,76.30,280310,,*1E
$GPRMC,175042.0,A,3337.1341,N,11725.4968,W,29.70,42.60,280310,,*10
$GPRMC,175045.0,A,3337.1801,N,11725.4967,W,39.80,4.40,280310,,*29
$GPRMC,175048.0,A,3337.2188,N,11725.4932,W,42.60,8.40,280310,,*21
$GPRMC,175051.0,A,3337.2493,N,11725.4769,W,38.00,22.90,280310,,*18
