NMEA Sentence Code,UTC Time,Status,Latitude,Latitude Direction,Longitude,Longitude Direction,Speed (knots),Track Angle (degrees true),Date,MagneticVariation,Magnetic Variation Direction,[FAA Mode]-Optional,Checksum
$GPRMC,013143.000,A,3251.9881,N,11712.9971,W,17.37,106.6,171110,,*1E
$GPRMC,013146.000,A,3251.9848,N,11712.9731,W,27.80,99.6,171110,,*2C
$GPRMC,013149.000,A,3251.9836,N,11712.9405,W,34.35,92.3,171110,,*2C
$GPRMC,013152.000,A,3251.9870,N,11712.9054,W,32.68,82.4,171110,,*2C
$GPRMC,013155.000,A,3251.9930,N,11712.8752,W,27.09,77.8,171110,,*2B
$GPRMC,013158.000,A,3251.9973,N,11712.8519,W,20.38,78.7,171110,,*29
$GPRMC,013201.000,A,3252.0010,N,11712.8377,W,10.47,75.0,171110,,*2F
$GPRMC,013310.000,A,3252.0047,N,11712.8267,W,10.62,74.2,171110,,*28
$GPRMC,013313.000,A,3252.0075,N,11712.8123,W,19.52,74.3,171110,,*22
$GPRMC,013316.000,A,3252.0135,N,11712.7891,W,27.52,71.6,171110,,*20
$GPRMC,013319.000,A,3252.0201,N,11712.7611,W,29.91,75.4,171110,,*2A
$GPRMC,013322.000,A,3252.0242,N,11712.7315,W,29.35,82.0,171110,,*26
$GPRMC,013325.000,A,3252.0247,N,11712.7000,W,33.23,91.5,171110,,*28
$GPRMC,013328.000,A,3252.0186,N,11712.6660,W,35.98,102.6,171110,,*14
$GPRMC,013331.000,A,3252.0075,N,11712.6322,W,36.19,112.0,171110,,*1F
$GPRMC,013334.000,A,3251.9909,N,11712.6008,W,36.08,123.6,171110,,*1D
$GPRMC,013337.000,A,3251.9713,N,11712.5745,W,34.25,131.9,171110,,*17
$GPRMC,013340.000,A,3251.9509,N,11712.5529,W,29.82,136.8,171110,,*11
$GPRMC,013343.000,A,3251.9347,N,11712.5364,W,18.57,135.2,171110,,*12
$GPRMC,013346.000,A,3251.9268,N,11712.5273,W,8.49,133.5,171110,,*23
$GPRMC,013349.000,A,3251.9212,N,11712.5216,W,17.00,135.8,171110,,*1A
$GPRMC,013352.000,A,3251.9054,N,11712.5035,W,31.10,135.7,171110,,*19
$GPRMC,013355.000,A,3251.8842,N,11712.4762,W,41.06,132.3,171110,,*17
$GPRMC,013358.000,A,3251.8614,N,11712.4391,W,48.93,124.9,171110,,*17
$GPRMC,013401.000,A,3251.8423,N,11712.3936,W,52.97,114.9,171110,,*16
$GPRMC,013404.000,A,3251.8306,N,11712.3416,W,53.40,103.8,171110,,*10
$GPRMC,013407.000,A,3251.8273,N,11712.2890,W,50.21,93.8,171110,,*2F
$GPRMC,013410.000,A,3251.8313,N,11712.2395,W,46.83,85.2,171110,,*22
$GPRMC,013413.000,A,3251.8366,N,11712.1952,W,42.78,82.9,171110,,*2D
$GPRMC,013416.000,A,3251.8415,N,11712.1556,W,38.33,82.6,171110,,*2E
$GPRMC,013419.000,A,3251.8469,N,11712.1207,W,33.83,79.5,171110,,*2E
