NMEA Sentence Code,UTC Time,Status,Latitude,Latitude Direction,Longitude,Longitude Direction,Speed (knots),Track Angle (degrees true),Date,MagneticVariation,Magnetic Variation Direction,[FAA Mode]-Optional,Checksum
$GPRMC,190555.04,A,3319.4052,N,11718.5027,W,7.683,42.239,201010,0,W,A*11
$GPRMC,190558.04,A,3319.4093,N,11718.4956,W,6.626,75.027,201010,0,W,A*18
$GPRMC,190601.04,A,3319.4124,N,11718.4864,W,9.434,69.431,201010,0,W,A*1A
$GPRMC,190604.04,A,3319.4157,N,11718.4760,W,11.204,71.458,201010,0,W,A*2A
$GPRMC,190607.04,A,3319.4169,N,11718.4651,W,11.301,84.316,201010,0,W,A*24
$GPRMC,190610.04,A,3319.4175,N,11718.4515,W,9.641,84.871,201010,0,W,A*1E
$GPRMC,190613.04,A,3319.4177,N,11718.4428,W,7.405,81.963,201010,0,W,A*1B
$GPRMC,190622.04,A,3319.4178,N,11718.4373,W,4.946,74.410,201010,0,W,A*15
$GPRMC,190625.04,A,3319.4240,N,11718.4338,W,11.587,1.127,201010,0,W,A*13
$GPRMC,190628.04,A,3319.4343,N,11718.4347,W,11.275,354.612,201010,0,W,A*1C
$GPRMC,190631.04,A,3319.4406,N,11718.4352,W,4.899,353.321,201010,0,W,A*28
$GPRMC,190634.04,A,3319.4464,N,11718.4411,W,13.186,287.705,201010,0,W,A*12
$GPRMC,190637.04,A,3319.4445,N,11718.4625,W,25.001,262.387,201010,0,W,A*19
$GPRMC,190640.04,A,3319.4377,N,11718.4901,W,28.926,253.666,201010,0,W,A*1F
$GPRMC,190643.04,A,3319.4308,N,11718.5198,W,29.299,250.256,201010,0,W,A*17
$GPRMC,190646.04,A,3319.4207,N,11718.5487,W,28.683,247.417,201010,0,W,A*1C
$GPRMC,190649.04,A,3319.4118,N,11718.5764,W,28.063,252.409,201010,0,W,A*13
$GPRMC,190652.04,A,3319.4072,N,11718.6033,W,26.135,257.749,201010,0,W,A*1C
$GPRMC,190655.04,A,3319.4024,N,11718.6265,W,19.658,258.754,201010,0,W,A*1A
$GPRMC,190658.04,A,3319.3997,N,11718.6438,W,12.199,257.892,201010,0,W,A*14
$GPRMC,190701.04,A,3319.3993,N,11718.6493,W,5.893,241.785,201010,0,W,A*27
$GPRMC,190704.04,A,3319.3903,N,11718.6513,W,13.867,176.386,201010,0,W,A*1E
$GPRMC,190707.04,A,3319.3716,N,11718.6431,W,27.550,166.191,201010,0,W,A*1D
$GPRMC,190710.04,A,3319.3438,N,11718.6337,W,34.369,165.575,201010,0,W,A*16
$GPRMC,190713.04,A,3319.3148,N,11718.6226,W,34.257,165.998,201010,0,W,A*15
$GPRMC,190716.04,A,3319.2858,N,11718.6145,W,33.113,176.621,201010,0,W,A*14
$GPRMC,190719.04,A,3319.2599,N,11718.6183,W,26.258,198.706,201010,0,W,A*1D
$GPRMC,190722.04,A,3319.2435,N,11718.6290,W,17.336,214.875,201010,0,W,A*14
$GPRMC,190725.04,A,3319.2350,N,11718.6378,W,7.535,218.385,201010,0,W,A*2C
$GPRMC,190740.04,A,3319.2304,N,11718.6434,W,9.344,259.739,201010,0,W,A*29
$GPRMC,190743.04,A,3319.2359,N,11718.6593,W,20.469,300.884,201010,0,W,A*19
$GPRMC,190746.04,A,3319.2488,N,11718.6830,W,26.673,304.387,201010,0,W,A*10
$GPRMC,190749.04,A,3319.2652,N,11718.7093,W,33.250,305.844,201010,0,W,A*1E
$GPRMC,190752.04,A,3319.2865,N,11718.7414,W,41.546,306.359,201010,0,W,A*14
$GPRMC,190755.04,A,3319.3106,N,11718.7786,W,44.994,306.349,201010,0,W,A*11
$GPRMC,190758.04,A,3319.3359,N,11718.8143,W,45.094,314.622,201010,0,W,A*17
$GPRMC,190801.04,A,3319.3663,N,11718.8395,W,46.164,330.535,201010,0,W,A*1F
$GPRMC,190804.04,A,3319.4026,N,11718.8558,W,47.291,344.586,201010,0,W,A*1E
$GPRMC,190807.04,A,3319.4427,N,11718.8639,W,47.325,346.427,201010,0,W,A*1A
$GPRMC,190810.04,A,3319.4813,N,11718.8725,W,44.918,345.517,201010,0,W,A*1D
$GPRMC,190813.04,A,3319.5148,N,11718.8850,W,38.863,334.759,201010,0,W,A*1D
$GPRMC,190816.04,A,3319.5400,N,11718.9090,W,35.649,313.383,201010,0,W,A*19
$GPRMC,190819.04,A,3319.5557,N,11718.9390,W,34.359,295.786,201010,0,W,A*1D
$GPRMC,190822.04,A,3319.5628,N,11718.9715,W,34.047,277.909,201010,0,W,A*1E
$GPRMC,190825.04,A,3319.5590,N,11719.0059,W,34.484,258.222,201010,0,W,A*1A
$GPRMC,190828.04,A,3319.5474,N,11719.0385,W,35.075,241.072,201010,0,W,A*1A
$GPRMC,190831.04,A,3319.5287,N,11719.0694,W,36.315,228.648,201010,0,W,A*1B
$GPRMC,190834.04,A,3319.5045,N,11719.0963,W,37.666,227.251,201010,0,W,A*16
$GPRMC,190837.04,A,3319.4799,N,11719.1239,W,38.804,229.093,201010,0,W,A*10
$GPRMC,190840.04,A,3319.4603,N,11719.1547,W,37.604,235.780,201010,0,W,A*15
$GPRMC,190843.04,A,3319.4463,N,11719.1839,W,31.272,243.170,201010,0,W,A*1D
$GPRMC,190846.04,A,3319.4390,N,11719.2080,W,19.267,247.858,201010,0,W,A*13
$GPRMC,190849.04,A,3319.4343,N,11719.2179,W,5.388,237.779,201010,0,W,A*23
$GPRMC,190943.04,A,3319.4322,N,11719.2215,W,11.177,249.725,201010,0,W,A*11
$GPRMC,190946.04,A,3319.4258,N,11719.2405,W,28.653,250.223,201010,0,W,A*1F
$GPRMC,190949.04,A,3319.4187,N,11719.2720,W,34.976,252.371,201010,0,W,A*14
$GPRMC,190952.04,A,3319.4103,N,11719.3084,W,36.951,252.772,201010,0,W,A*1A
$GPRMC,190955.04,A,3319.4015,N,11719.3437,W,34.491,252.993,201010,0,W,A*15
$GPRMC,190958.04,A,3319.3917,N,11719.3751,W,33.872,247.202,201010,0,W,A*16
$GPRMC,191001.04,A,3319.3772,N,11719.4036,W,33.944,236.556,201010,0,W,A*1A
$GPRMC,191004.04,A,3319.3587,N,11719.4322,W,34.939,227.770,201010,0,W,A*1A
$GPRMC,191007.04,A,3319.3363,N,11719.4592,W,36.088,225.088,201010,0,W,A*1B
$GPRMC,191010.04,A,3319.3128,N,11719.4829,W,36.767,225.701,201010,0,W,A*1D
$GPRMC,191013.04,A,3319.2897,N,11719.5073,W,36.639,221.741,201010,0,W,A*1E
$GPRMC,191016.04,A,3319.2657,N,11719.5312,W,36.774,217.292,201010,0,W,A*1B
$GPRMC,191019.04,A,3319.2410,N,11719.5515,W,36.724,211.900,201010,0,W,A*17
$GPRMC,191022.04,A,3319.2135,N,11719.5674,W,36.943,207.171,201010,0,W,A*1F
$GPRMC,191025.04,A,3319.1840,N,11719.5800,W,37.416,201.509,201010,0,W,A*1C
$GPRMC,191028.04,A,3319.1536,N,11719.5946,W,38.383,200.912,201010,0,W,A*1D
$GPRMC,191031.04,A,3319.1229,N,11719.6091,W,38.688,201.174,201010,0,W,A*1B
$GPRMC,191034.04,A,3319.0927,N,11719.6236,W,37.811,201.520,201010,0,W,A*11
$GPRMC,191037.04,A,3319.0638,N,11719.6374,W,36.665,204.872,201010,0,W,A*17
$GPRMC,191040.04,A,3319.0377,N,11719.6530,W,35.686,211.580,201010,0,W,A*15
$GPRMC,191043.04,A,3319.0149,N,11719.6746,W,34.907,217.955,201010,0,W,A*1F
$GPRMC,191046.04,A,3318.9929,N,11719.6972,W,34.298,221.518,201010,0,W,A*18
$GPRMC,191049.04,A,3318.9721,N,11719.7194,W,33.869,225.702,201010,0,W,A*1E
$GPRMC,191052.04,A,3318.9537,N,11719.7444,W,34.911,229.776,201010,0,W,A*1F
$GPRMC,191055.04,A,3318.9362,N,11719.7725,W,36.107,229.829,201010,0,W,A*12
$GPRMC,191058.04,A,3318.9177,N,11719.8022,W,37.290,231.974,201010,0,W,A*1A
$GPRMC,191101.04,A,3318.9004,N,11719.8343,W,38.874,236.346,201010,0,W,A*15
$GPRMC,191104.04,A,3318.8834,N,11719.8680,W,40.410,238.615,201010,0,W,A*1C
$GPRMC,191107.04,A,3318.8661,N,11719.9035,W,41.171,238.176,201010,0,W,A*19
$GPRMC,191110.04,A,3318.8489,N,11719.9398,W,40.955,235.750,201010,0,W,A*1F
$GPRMC,191113.04,A,3318.8298,N,11719.9733,W,39.126,229.935,201010,0,W,A*1D
$GPRMC,191116.04,A,3318.8079,N,11720.0029,W,38.608,227.890,201010,0,W,A*10
$GPRMC,191119.04,A,3318.7854,N,11720.0303,W,38.986,228.311,201010,0,W,A*18
$GPRMC,191122.04,A,3318.7634,N,11720.0584,W,39.142,227.638,201010,0,W,A*11
$GPRMC,191125.04,A,3318.7411,N,11720.0872,W,40.726,228.100,201010,0,W,A*1E
$GPRMC,191128.04,A,3318.7177,N,11720.1169,W,41.456,228.311,201010,0,W,A*13
$GPRMC,191131.04,A,3318.6952,N,11720.1474,W,41.361,227.202,201010,0,W,A*13
$GPRMC,191134.04,A,3318.6709,N,11720.1766,W,40.642,223.340,201010,0,W,A*10
$GPRMC,191137.04,A,3318.6437,N,11720.2023,W,41.726,215.617,201010,0,W,A*18
$GPRMC,191140.04,A,3318.6176,N,11720.2268,W,41.429,223.023,201010,0,W,A*1D
$GPRMC,191143.04,A,3318.5927,N,11720.2555,W,41.834,230.759,201010,0,W,A*10
$GPRMC,191146.04,A,3318.5729,N,11720.2921,W,41.012,237.079,201010,0,W,A*14
$GPRMC,191149.04,A,3318.5547,N,11720.3265,W,40.780,238.762,201010,0,W,A*14
$GPRMC,191152.04,A,3318.5375,N,11720.3612,W,40.872,237.483,201010,0,W,A*1C
$GPRMC,191155.04,A,3318.5198,N,11720.3954,W,40.965,238.027,201010,0,W,A*15
$GPRMC,191158.04,A,3318.5016,N,11720.4306,W,40.960,235.225,201010,0,W,A*1D
$GPRMC,191201.04,A,3318.4810,N,11720.4652,W,40.398,229.300,201010,0,W,A*1F
$GPRMC,191204.04,A,3318.4573,N,11720.4955,W,38.972,220.556,201010,0,W,A*17
$GPRMC,191207.04,A,3318.4316,N,11720.5164,W,38.840,213.219,201010,0,W,A*16
$GPRMC,191210.04,A,3318.3997,N,11720.5301,W,39.560,204.447,201010,0,W,A*10
$GPRMC,191213.04,A,3318.3670,N,11720.5410,W,38.257,202.714,201010,0,W,A*13
$GPRMC,191216.04,A,3318.3373,N,11720.5530,W,37.050,205.588,201010,0,W,A*19
$GPRMC,191219.04,A,3318.3082,N,11720.5657,W,36.456,207.379,201010,0,W,A*10
$GPRMC,191222.04,A,3318.2850,N,11720.5861,W,35.207,212.596,201010,0,W,A*17
$GPRMC,191225.04,A,3318.2623,N,11720.6063,W,33.128,212.648,201010,0,W,A*1B
$GPRMC,191228.04,A,3318.2394,N,11720.6237,W,30.851,213.514,201010,0,W,A*13
$GPRMC,191231.04,A,3318.2214,N,11720.6369,W,21.148,212.561,201010,0,W,A*1A
$GPRMC,191234.04,A,3318.2117,N,11720.6457,W,11.572,213.985,201010,0,W,A*1C
$GPRMC,191237.04,A,3318.2078,N,11720.6532,W,9.047,213.557,201010,0,W,A*2C
$GPRMC,191240.04,A,3318.2004,N,11720.6611,W,15.684,212.150,201010,0,W,A*13
$GPRMC,191243.04,A,3318.1891,N,11720.6714,W,21.314,213.155,201010,0,W,A*1C
$GPRMC,191246.04,A,3318.1742,N,11720.6847,W,24.914,212.960,201010,0,W,A*11
$GPRMC,191249.04,A,3318.1564,N,11720.6999,W,27.707,213.778,201010,0,W,A*13
$GPRMC,191252.04,A,3318.1359,N,11720.7171,W,31.445,213.850,201010,0,W,A*19
$GPRMC,191255.04,A,3318.1129,N,11720.7356,W,33.586,213.140,201010,0,W,A*18
$GPRMC,191258.04,A,3318.0906,N,11720.7539,W,29.367,212.794,201010,0,W,A*12
$GPRMC,191301.04,A,3318.0722,N,11720.7692,W,26.223,214.214,201010,0,W,A*10
$GPRMC,191304.04,A,3318.0554,N,11720.7816,W,23.165,211.335,201010,0,W,A*17
$GPRMC,191307.04,A,3318.0442,N,11720.7914,W,15.495,212.243,201010,0,W,A*1D
$GPRMC,191310.04,A,3318.0367,N,11720.7962,W,6.626,209.441,201010,0,W,A*2C
$GPRMC,191316.04,A,3318.0274,N,11720.8006,W,12.229,213.123,201010,0,W,A*19
