NMEA Sentence Code,UTC Time,Status,Latitude,Latitude Direction,Longitude,Longitude Direction,Speed (knots),Track Angle (degrees true),Date,MagneticVariation,Magnetic Variation Direction,[FAA Mode]-Optional,Checksum
$GPRMC,030221.0,A,3253.8128,N,11711.6626,W,5.00,281.80,081010,,*1A
$GPRMC,030225.0,A,3253.8252,N,11711.6837,W,17.90,305.20,081010,,*23
$GPRMC,030229.0,A,3253.8425,N,11711.7048,W,14.10,317.40,081010,,*26
$GPRMC,030233.0,A,3253.8508,N,11711.7165,W,9.30,292.50,081010,,*1E
$GPRMC,030237.0,A,3253.8402,N,11711.7104,W,7.90,148.40,081010,,*17
$GPRMC,030241.0,A,3253.8210,N,11711.6870,W,23.70,126.60,081010,,*2A
$GPRMC,030245.0,A,3253.8030,N,11711.6576,W,26.00,126.20,081010,,*23
$GPRMC,030249.0,A,3253.7847,N,11711.6262,W,26.50,125.40,081010,,*2A
$GPRMC,030253.0,A,3253.7704,N,11711.6050,W,15.70,130.50,081010,,*2D
$GPRMC,030257.0,A,3253.7528,N,11711.6121,W,17.80,196.30,081010,,*25
$GPRMC,030301.0,A,3253.7258,N,11711.6411,W,31.20,216.80,081010,,*2F
$GPRMC,030305.0,A,3253.6951,N,11711.6683,W,33.80,215.90,081010,,*2B
$GPRMC,030309.0,A,3253.6624,N,11711.6963,W,34.80,218.80,081010,,*20
$GPRMC,030313.0,A,3253.6336,N,11711.7280,W,37.20,224.40,081010,,*20
$GPRMC,030317.0,A,3253.6065,N,11711.7698,W,40.70,233.90,081010,,*22
$GPRMC,030321.0,A,3253.5857,N,11711.8182,W,41.50,243.00,081010,,*23
$GPRMC,030325.0,A,3253.5704,N,11711.8682,W,40.70,250.80,081010,,*20
$GPRMC,030329.0,A,3253.5657,N,11711.9216,W,39.60,263.60,081010,,*22
$GPRMC,030333.0,A,3253.5670,N,11711.9728,W,37.60,269.70,081010,,*21
$GPRMC,030337.0,A,3253.5669,N,11712.0189,W,32.00,269.40,081010,,*2A
$GPRMC,030341.0,A,3253.5652,N,11712.0643,W,36.90,269.40,081010,,*2F
$GPRMC,030345.0,A,3253.5664,N,11712.1136,W,38.60,268.20,081010,,*2C
$GPRMC,030349.0,A,3253.5613,N,11712.1682,W,43.40,261.20,081010,,*2F
$GPRMC,030353.0,A,3253.5480,N,11712.2254,W,43.30,255.80,081010,,*2A
$GPRMC,030357.0,A,3253.5294,N,11712.2607,W,29.50,245.00,081010,,*2C
$GPRMC,030401.0,A,3253.5136,N,11712.2799,W,16.90,232.70,081010,,*22
$GPRMC,030405.0,A,3253.5057,N,11712.2891,W,5.50,228.20,081010,,*17
$GPRMC,030417.0,A,3253.4966,N,11712.3023,W,14.60,240.30,081010,,*22
$GPRMC,030421.0,A,3253.4766,N,11712.3256,W,24.80,229.00,081010,,*28
$GPRMC,030425.0,A,3253.4576,N,11712.3514,W,26.60,229.50,081010,,*27
