NMEA Sentence Code,UTC Time,Status,Latitude,Latitude Direction,Longitude,Longitude Direction,Speed (knots),Track Angle (degrees true),Date,MagneticVariation,Magnetic Variation Direction,[FAA Mode]-Optional,Checksum
$GPRMC,231656,A,3344.0678,N,11749.0168,W,55.90,125.40,240410,,*3E
$GPRMC,231659,A,3344.0401,N,11748.9759,W,53.30,129.10,240410,,*34
$GPRMC,231702,A,3344.0120,N,11748.9386,W,49.90,131.60,240410,,*34
$GPRMC,231705,A,3343.9866,N,11748.9055,W,45.60,132.10,240410,,*3C
$GPRMC,231708,A,3343.9602,N,11748.8717,W,47.10,130.80,240410,,*33
$GPRMC,231711,A,3343.9346,N,11748.8354,W,47.60,130.50,240410,,*37
$GPRMC,231714,A,3343.9109,N,11748.7993,W,48.40,130.30,240410,,*3E
$GPRMC,231717,A,3343.8841,N,11748.7615,W,49.60,129.70,240410,,*37
$GPRMC,231720,A,3343.8554,N,11748.7217,W,53.70,129.30,240410,,*32
$GPRMC,231723,A,3343.8256,N,11748.6776,W,57.50,129.80,240410,,*3A
$GPRMC,231726,A,3343.7946,N,11748.6343,W,56.40,130.20,240410,,*3A
$GPRMC,231729,A,3343.7635,N,11748.5921,W,55.70,130.30,240410,,*32
$GPRMC,231732,A,3343.7344,N,11748.5494,W,55.90,129.80,240410,,*35
$GPRMC,231735,A,3343.7040,N,11748.5062,W,55.00,129.80,240410,,*31
$GPRMC,231738,A,3343.6741,N,11748.4663,W,53.50,132.00,240410,,*3C
$GPRMC,231741,A,3343.6432,N,11748.4288,W,52.80,134.30,240410,,*3D
$GPRMC,231744,A,3343.6152,N,11748.3938,W,46.90,135.30,240410,,*39
$GPRMC,231747,A,3343.5864,N,11748.3652,W,45.20,142.00,240410,,*3D
$GPRMC,231750,A,3343.5514,N,11748.3489,W,43.50,155.50,240410,,*37
$GPRMC,231753,A,3343.5189,N,11748.3447,W,37.20,163.50,240410,,*37
$GPRMC,231756,A,3343.4974,N,11748.3320,W,27.00,150.70,240410,,*3E
$GPRMC,231759,A,3343.4877,N,11748.3224,W,14.30,143.10,240410,,*31
$GPRMC,231853,A,3343.4864,N,11748.3133,W,4.50,92.70,240410,,*3F
$GPRMC,231856,A,3343.4826,N,11748.3007,W,9.70,93.50,240410,,*36
$GPRMC,231859,A,3343.4861,N,11748.2870,W,12.90,78.30,240410,,*04
$GPRMC,231902,A,3343.4993,N,11748.2718,W,18.20,46.90,240410,,*00
$GPRMC,231905,A,3343.5270,N,11748.2462,W,32.70,39.50,240410,,*07
$GPRMC,231908,A,3343.5510,N,11748.2223,W,35.00,39.00,240410,,*0D
$GPRMC,231911,A,3343.5737,N,11748.1997,W,35.00,39.90,240410,,*0C
$GPRMC,231914,A,3343.5966,N,11748.1774,W,35.50,40.20,240410,,*00
$GPRMC,231917,A,3343.6203,N,11748.1520,W,36.90,41.40,240410,,*03
$GPRMC,231920,A,3343.6437,N,11748.1271,W,36.60,39.90,240410,,*08
$GPRMC,231923,A,3343.6683,N,11748.1038,W,37.30,39.10,240410,,*05
$GPRMC,231926,A,3343.6929,N,11748.0784,W,37.30,40.20,240410,,*03
$GPRMC,231929,A,3343.7143,N,11748.0561,W,32.60,40.40,240410,,*06
$GPRMC,231932,A,3343.7337,N,11748.0360,W,29.70,40.40,240410,,*01
$GPRMC,231935,A,3343.7532,N,11748.0179,W,30.30,39.80,240410,,*01
$GPRMC,231938,A,3343.7728,N,11747.9958,W,30.40,40.60,240410,,*0F
$GPRMC,231941,A,3343.7918,N,11747.9761,W,29.30,39.70,240410,,*08
$GPRMC,231944,A,3343.8106,N,11747.9590,W,28.40,36.80,240410,,*0F
$GPRMC,231947,A,3343.8263,N,11747.9438,W,23.30,38.20,240410,,*07
$GPRMC,231950,A,3343.8393,N,11747.9326,W,19.20,37.80,240410,,*0A
$GPRMC,231953,A,3343.8477,N,11747.9217,W,13.80,39.40,240410,,*05
