NMEA Sentence Code,UTC Time,Status,Latitude,Latitude Direction,Longitude,Longitude Direction,Speed (knots),Track Angle (degrees true),Date,MagneticVariation,Magnetic Variation Direction,[FAA Mode]-Optional,Checksum
$GPRMC,234846.5,A,3313.7953,N,11624.7007,W,31.70,184.20,030410,,*2D
$GPRMC,234849.5,A,3313.7831,N,11624.6757,W,26.70,163.10,030410,,*28
$GPRMC,234852.5,A,3313.7648,N,11624.6639,W,25.60,162.80,030410,,*21
$GPRMC,234855.5,A,3313.7452,N,11624.6611,W,24.40,174.50,030410,,*2C
$GPRMC,234858.5,A,3313.7292,N,11624.6677,W,22.60,184.20,030410,,*27
$GPRMC,234901.5,A,3313.7065,N,11624.6796,W,25.10,191.00,030410,,*28
$GPRMC,234904.5,A,3313.6797,N,11624.7025,W,27.20,204.90,030410,,*2F
$GPRMC,234907.5,A,3313.6566,N,11624.7187,W,29.30,201.20,030410,,*28
$GPRMC,234910.5,A,3313.6289,N,11624.7250,W,32.00,185.70,030410,,*22
$GPRMC,234913.5,A,3313.6061,N,11624.7350,W,32.60,183.20,030410,,*21
$GPRMC,234916.5,A,3313.5762,N,11624.7408,W,33.60,185.60,030410,,*2A
$GPRMC,234919.5,A,3313.5527,N,11624.7487,W,28.10,195.70,030410,,*2C
$GPRMC,234922.5,A,3313.5323,N,11624.7714,W,29.10,213.00,030410,,*24
$GPRMC,234925.5,A,3313.5190,N,11624.7980,W,28.10,225.70,030410,,*29
$GPRMC,234928.5,A,3313.5049,N,11624.8241,W,28.00,231.20,030410,,*29
$GPRMC,234931.5,A,3313.5257,N,11624.8743,W,32.50,268.50,030410,,*2E
$GPRMC,234934.5,A,3313.5287,N,11624.9011,W,30.40,265.30,030410,,*2F
$GPRMC,234937.5,A,3313.5193,N,11624.9224,W,25.40,252.10,030410,,*2C
$GPRMC,234940.5,A,3313.5069,N,11624.9369,W,23.80,237.70,030410,,*2F
$GPRMC,234943.5,A,3313.4889,N,11624.9503,W,25.40,224.80,030410,,*26
$GPRMC,234946.5,A,3313.4721,N,11624.9725,W,26.00,226.10,030410,,*24
$GPRMC,234949.5,A,3313.4641,N,11624.9981,W,25.50,235.30,030410,,*2A
$GPRMC,234952.5,A,3313.4618,N,11625.0293,W,27.50,251.50,030410,,*2A
$GPRMC,234955.5,A,3313.4715,N,11625.0587,W,30.50,267.70,030410,,*22
$GPRMC,234958.5,A,3313.4771,N,11625.0900,W,32.30,271.50,030410,,*2F
