NMEA Sentence Code,UTC Time,Status,Latitude,Latitude Direction,Longitude,Longitude Direction,Speed (knots),Track Angle (degrees true),Date,MagneticVariation,Magnetic Variation Direction,[FAA Mode]-Optional,Checksum
$GPRMC,184752.9,A,3303.498078,N,11715.760893,W,11.1,223.5,080810,,,A*47
$GPRMC,184755.9,A,3303.475795,N,11715.767136,W,26.2,182.3,080810,,,A*4F
$GPRMC,184758.9,A,3303.445638,N,11715.763681,W,37.1,172.4,080810,,,A*43
$GPRMC,184801.9,A,3303.411070,N,11715.756779,W,41.7,170.1,080810,,,A*4B
$GPRMC,184804.9,A,3303.373446,N,11715.747600,W,47.5,169.0,080810,,,A*4E
$GPRMC,184807.9,A,3303.347253,N,11715.737687,W,35.9,162.3,080810,,,A*41
$GPRMC,184810.9,A,3303.337095,N,11715.733453,W,16.9,162.5,080810,,,A*40
$GPRMC,184813.9,A,3303.333268,N,11715.732282,W,6.4,159.3,080810,,,A*7E
$GPRMC,184840.9,A,3303.327561,N,11715.735473,W,7.1,181.8,080810,,,A*76
$GPRMC,184843.9,A,3303.306977,N,11715.728750,W,18.6,170.6,080810,,,A*4A
$GPRMC,184846.9,A,3303.278972,N,11715.718656,W,31.6,163.1,080810,,,A*48
$GPRMC,184849.9,A,3303.249469,N,11715.707823,W,36.2,163.2,080810,,,A*40
$GPRMC,184852.9,A,3303.218888,N,11715.698039,W,35.3,165.1,080810,,,A*4E
$GPRMC,184855.9,A,3303.192782,N,11715.689839,W,32.6,164.7,080810,,,A*40
$GPRMC,184858.9,A,3303.167293,N,11715.682605,W,32.7,164.8,080810,,,A*46
$GPRMC,184901.9,A,3303.140755,N,11715.671035,W,30.1,162.0,080810,,,A*42
$GPRMC,184904.9,A,3303.125810,N,11715.665282,W,20.0,161.7,080810,,,A*45
$GPRMC,184907.9,A,3303.116385,N,11715.662383,W,14.3,161.7,080810,,,A*42
$GPRMC,184910.9,A,3303.103031,N,11715.656741,W,17.7,162.8,080810,,,A*4A
$GPRMC,184913.9,A,3303.084575,N,11715.651350,W,25.4,164.5,080810,,,A*48
$GPRMC,184916.9,A,3303.060650,N,11715.642328,W,30.0,163.4,080810,,,A*48
$GPRMC,184919.9,A,3303.036392,N,11715.634017,W,31.1,164.3,080810,,,A*41
$GPRMC,184922.2,A,3303.014985,N,11715.627268,W,32.1,165.1,080810,,,A*46
$GPRMC,184925.9,A,3302.981626,N,11715.614462,W,31.3,162.8,080810,,,A*4B
$GPRMC,184928.9,A,3302.967436,N,11715.611149,W,22.4,163.7,080810,,,A*4F
$GPRMC,184931.9,A,3302.952673,N,11715.606169,W,16.2,164.4,080810,,,A*43
$GPRMC,184934.9,A,3302.946125,N,11715.605353,W,8.8,168.3,080810,,,A*71
$GPRMC,184937.9,A,3302.942297,N,11715.604616,W,5.3,164.1,080810,,,A*71
$GPRMC,184949.9,A,3302.939721,N,11715.599555,W,4.7,168.2,080810,,,A*75
$GPRMC,184952.9,A,3302.931726,N,11715.596981,W,12.2,164.2,080810,,,A*44
$GPRMC,184955.9,A,3302.918649,N,11715.592526,W,17.3,164.9,080810,,,A*4A
$GPRMC,184958.9,A,3302.898884,N,11715.587236,W,23.7,168.5,080810,,,A*40
$GPRMC,185001.9,A,3302.877175,N,11715.583242,W,28.8,173.5,080810,,,A*4B
$GPRMC,185004.9,A,3302.852877,N,11715.581391,W,27.9,177.0,080810,,,A*40
$GPRMC,185007.9,A,3302.831370,N,11715.579967,W,24.1,178.2,080810,,,A*48
$GPRMC,185010.9,A,3302.816432,N,11715.580832,W,17.2,180.9,080810,,,A*42
$GPRMC,185013.9,A,3302.802896,N,11715.580970,W,17.3,179.1,080810,,,A*4E
$GPRMC,185016.9,A,3302.785712,N,11715.580158,W,23.2,180.8,080810,,,A*43
$GPRMC,185019.9,A,3302.771708,N,11715.579871,W,12.5,180.4,080810,,,A*41
$GPRMC,185034.9,A,3302.764016,N,11715.578152,W,9.7,182.3,080810,,,A*76
$GPRMC,185037.9,A,3302.742244,N,11715.579740,W,23.7,182.1,080810,,,A*4A
$GPRMC,185040.9,A,3302.714644,N,11715.579376,W,31.9,181.6,080810,,,A*45
$GPRMC,185043.9,A,3302.683515,N,11715.579992,W,37.2,180.0,080810,,,A*44
$GPRMC,185046.9,A,3302.649948,N,11715.580810,W,40.0,180.6,080810,,,A*4A
$GPRMC,185049.9,A,3302.615463,N,11715.581274,W,41.9,181.4,080810,,,A*4A
$GPRMC,185052.9,A,3302.577266,N,11715.582638,W,45.3,180.3,080810,,,A*43
$GPRMC,185055.9,A,3302.539472,N,11715.581088,W,46.5,179.8,080810,,,A*4B
$GPRMC,185058.9,A,3302.500590,N,11715.580024,W,48.0,179.3,080810,,,A*46
$GPRMC,185101.9,A,3302.458277,N,11715.579437,W,50.7,179.0,080810,,,A*44
$GPRMC,185104.9,A,3302.415551,N,11715.579680,W,50.4,178.8,080810,,,A*4F
$GPRMC,185107.9,A,3302.376696,N,11715.576944,W,44.1,175.2,080810,,,A*49
$GPRMC,185110.9,A,3302.347435,N,11715.570255,W,32.7,169.2,080810,,,A*41
$GPRMC,185113.9,A,3302.331373,N,11715.566776,W,17.0,168.0,080810,,,A*46
$GPRMC,185116.9,A,3302.322111,N,11715.562844,W,12.1,162.6,080810,,,A*45
$GPRMC,185119.9,A,3302.311671,N,11715.558859,W,15.7,162.3,080810,,,A*4A
$GPRMC,185122.9,A,3302.293538,N,11715.550115,W,24.9,157.4,080810,,,A*43
$GPRMC,185125.9,A,3302.273057,N,11715.538425,W,27.8,155.3,080810,,,A*49
$GPRMC,185128.9,A,3302.251125,N,11715.524565,W,30.4,152.3,080810,,,A*45
$GPRMC,185131.9,A,3302.226582,N,11715.506163,W,34.9,150.4,080810,,,A*4A
$GPRMC,185134.9,A,3302.195814,N,11715.488860,W,39.3,152.1,080810,,,A*4B
$GPRMC,185137.9,A,3302.165482,N,11715.470160,W,42.4,151.1,080810,,,A*42
$GPRMC,185140.9,A,3302.133913,N,11715.446605,W,48.1,148.9,080810,,,A*4A
$GPRMC,185143.9,A,3302.097149,N,11715.422407,W,50.8,153.3,080810,,,A*43
$GPRMC,185146.9,A,3302.056771,N,11715.401058,W,52.5,157.5,080810,,,A*44
$GPRMC,185149.9,A,3302.014842,N,11715.384347,W,53.1,161.9,080810,,,A*49
$GPRMC,185152.9,A,3301.972419,N,11715.368751,W,53.9,163.2,080810,,,A*4B
$GPRMC,185155.9,A,3301.931083,N,11715.357610,W,49.9,165.6,080810,,,A*4D
$GPRMC,185158.9,A,3301.886865,N,11715.348069,W,51.1,168.9,080810,,,A*48
$GPRMC,185201.9,A,3301.847584,N,11715.342561,W,47.4,174.2,080810,,,A*4B
$GPRMC,185204.9,A,3301.808010,N,11715.338654,W,48.6,176.0,080810,,,A*48
$GPRMC,185207.9,A,3301.765436,N,11715.335888,W,52.4,178.4,080810,,,A*4E
$GPRMC,185210.9,A,3301.720312,N,11715.335803,W,52.5,180.1,080810,,,A*48
$GPRMC,185213.9,A,3301.675573,N,11715.336360,W,54.9,180.0,080810,,,A*4D
$GPRMC,185216.9,A,3301.631876,N,11715.339578,W,53.8,182.4,080810,,,A*40
$GPRMC,185219.9,A,3301.585351,N,11715.337719,W,56.1,178.8,080810,,,A*43
$GPRMC,185222.9,A,3301.538276,N,11715.336810,W,55.3,179.6,080810,,,A*40
$GPRMC,185225.9,A,3301.494038,N,11715.335941,W,51.5,178.0,080810,,,A*4B
$GPRMC,185228.9,A,3301.451883,N,11715.338409,W,49.3,179.3,080810,,,A*46
$GPRMC,185231.9,A,3301.412883,N,11715.338137,W,46.1,179.9,080810,,,A*46
$GPRMC,185234.9,A,3301.379161,N,11715.337733,W,38.4,177.7,080810,,,A*4D
$GPRMC,185237.9,A,3301.353385,N,11715.335746,W,29.4,175.3,080810,,,A*48
$GPRMC,185240.9,A,3301.334944,N,11715.338662,W,24.0,180.8,080810,,,A*4C
$GPRMC,185243.9,A,3301.313213,N,11715.338526,W,26.6,180.4,080810,,,A*48
$GPRMC,185246.9,A,3301.290123,N,11715.336988,W,27.6,179.8,080810,,,A*4A
$GPRMC,185249.9,A,3301.264068,N,11715.337020,W,31.9,179.9,080810,,,A*43
$GPRMC,185252.9,A,3301.236365,N,11715.337740,W,36.2,180.5,080810,,,A*47
$GPRMC,185255.9,A,3301.201719,N,11715.338730,W,42.7,180.0,080810,,,A*40
$GPRMC,185258.9,A,3301.165338,N,11715.338535,W,43.7,179.8,080810,,,A*43
$GPRMC,185301.9,A,3301.129172,N,11715.339302,W,43.3,181.1,080810,,,A*43
$GPRMC,185304.9,A,3301.091564,N,11715.343179,W,43.7,184.8,080810,,,A*4C
$GPRMC,185307.9,A,3301.055738,N,11715.349914,W,45.0,195.4,080810,,,A*48
$GPRMC,185310.9,A,3301.022583,N,11715.368897,W,45.0,208.3,080810,,,A*45
$GPRMC,185313.9,A,3300.993154,N,11715.399173,W,46.2,221.5,080810,,,A*4B
$GPRMC,185316.9,A,3300.971147,N,11715.434379,W,45.4,236.6,080810,,,A*48
$GPRMC,185319.9,A,3300.956159,N,11715.473225,W,43.9,243.7,080810,,,A*4E
$GPRMC,185322.9,A,3300.940358,N,11715.508609,W,39.6,237.2,080810,,,A*41
$GPRMC,185325.9,A,3300.916176,N,11715.538501,W,40.3,222.9,080810,,,A*47
$GPRMC,185328.9,A,3300.884478,N,11715.557575,W,40.9,203.0,080810,,,A*41
$GPRMC,185331.9,A,3300.851166,N,11715.572519,W,43.0,202.3,080810,,,A*4E
$GPRMC,185334.2,A,3300.828420,N,11715.587745,W,36.8,211.2,080810,,,A*41
$GPRMC,185337.2,A,3300.800868,N,11715.617500,W,44.4,223.2,080810,,,A*49
$GPRMC,185340.0,A,3300.776106,N,11715.645213,W,43.8,222.8,080810,,,A*46
$GPRMC,185343.9,A,3300.740493,N,11715.679583,W,41.4,220.7,080810,,,A*42
$GPRMC,185346.9,A,3300.718424,N,11715.705032,W,38.0,222.2,080810,,,A*4E
$GPRMC,185349.9,A,3300.696286,N,11715.730803,W,35.5,222.8,080810,,,A*46
$GPRMC,185352.9,A,3300.680582,N,11715.751314,W,27.8,227.4,080810,,,A*45
$GPRMC,185355.9,A,3300.670922,N,11715.766058,W,18.0,229.9,080810,,,A*43
$GPRMC,185358.9,A,3300.666115,N,11715.775334,W,10.0,237.1,080810,,,A*41
$GPRMC,185401.9,A,3300.666601,N,11715.778409,W,4.5,227.8,080810,,,A*74
$GPRMC,185404.9,A,3300.660530,N,11715.794198,W,17.2,245.3,080810,,,A*43
$GPRMC,185407.9,A,3300.652999,N,11715.812888,W,19.9,243.6,080810,,,A*41
$GPRMC,185410.9,A,3300.644584,N,11715.834533,W,25.5,242.1,080810,,,A*4C
$GPRMC,185413.9,A,3300.633299,N,11715.859392,W,28.2,242.3,080810,,,A*4A
$GPRMC,185416.2,A,3300.626391,N,11715.878782,W,27.4,246.7,080810,,,A*46
$GPRMC,185419.2,A,3300.617637,N,11715.904058,W,27.0,247.6,080810,,,A*4C
$GPRMC,185422.9,A,3300.606448,N,11715.933244,W,25.3,246.1,080810,,,A*49
$GPRMC,185425.9,A,3300.602844,N,11715.956785,W,24.4,267.2,080810,,,A*47
$GPRMC,185428.9,A,3300.609602,N,11715.977622,W,21.5,300.6,080810,,,A*42
$GPRMC,185431.9,A,3300.626302,N,11715.986118,W,21.7,336.4,080810,,,A*47
$GPRMC,185434.9,A,3300.646617,N,11715.989472,W,24.1,1.9,080810,,,A*4A
$GPRMC,185437.9,A,3300.664069,N,11715.977108,W,24.1,42.0,080810,,,A*71
$GPRMC,185440.9,A,3300.666523,N,11715.954951,W,22.1,78.7,080810,,,A*75
$GPRMC,185443.9,A,3300.658065,N,11715.931670,W,26.5,116.4,080810,,,A*49
$GPRMC,185446.9,A,3300.636183,N,11715.909615,W,30.5,133.4,080810,,,A*45
$GPRMC,185449.9,A,3300.615110,N,11715.885485,W,35.8,134.3,080810,,,A*47
$GPRMC,185452.9,A,3300.590051,N,11715.856600,W,43.5,134.7,080810,,,A*4E
$GPRMC,185455.9,A,3300.561354,N,11715.820773,W,49.9,133.8,080810,,,A*4B
$GPRMC,185458.9,A,3300.527841,N,11715.782441,W,55.0,135.3,080810,,,A*47
$GPRMC,185501.9,A,3300.493801,N,11715.742074,W,56.6,135.3,080810,,,A*4B
$GPRMC,185504.9,A,3300.461180,N,11715.701978,W,57.0,134.0,080810,,,A*44
$GPRMC,185507.9,A,3300.426879,N,11715.659595,W,59.8,134.6,080810,,,A*48
$GPRMC,185510.9,A,3300.390550,N,11715.617807,W,59.3,136.7,080810,,,A*46
$GPRMC,185513.9,A,3300.354597,N,11715.580589,W,57.2,139.9,080810,,,A*4E
$GPRMC,185516.9,A,3300.317560,N,11715.549229,W,56.4,145.7,080810,,,A*4E
