NMEA Sentence Code,UTC Time,Status,Latitude,Latitude Direction,Longitude,Longitude Direction,Speed (knots),Track Angle (degrees true),Date,MagneticVariation,Magnetic Variation Direction,[FAA Mode]-Optional,Checksum
$GPRMC,215200.000,A,3333.4006,N,11741.1627,W,29.65,192.66,121110,,,A*4A
$GPRMC,215203.000,A,3333.3758,N,11741.1692,W,29.65,192.30,121110,,,A*4F
$GPRMC,215206.000,A,3333.3517,N,11741.1750,W,28.19,191.25,121110,,,A*41
$GPRMC,215209.000,A,3333.3321,N,11741.1795,W,21.87,188.09,121110,,,A*4C
$GPRMC,215212.000,A,3333.3221,N,11741.1798,W,9.72,183.52,121110,,,A*7F
$GPRMC,215218.000,A,3333.3182,N,11741.1817,W,4.37,194.06,121110,,,A*7C
$GPRMC,215221.000,A,3333.3137,N,11741.1875,W,9.72,241.17,121110,,,A*7B
$GPRMC,215224.000,A,3333.3108,N,11741.2004,W,14.09,255.94,121110,,,A*41
$GPRMC,215227.000,A,3333.3089,N,11741.2142,W,15.55,259.10,121110,,,A*41
$GPRMC,215230.000,A,3333.3063,N,11741.2316,W,17.98,257.34,121110,,,A*4B
$GPRMC,215231.000,A,3333.3047,N,11741.2377,W,18.95,255.23,121110,,,A*4D
$GPRMC,215236.000,A,3333.2922,N,11741.2760,W,25.76,248.55,121110,,,A*4D
$GPRMC,215239.000,A,3333.2822,N,11741.3015,W,28.19,242.93,121110,,,A*43
$GPRMC,215242.000,A,3333.2719,N,11741.3263,W,28.25,246.80,121110,,,A*42
$GPRMC,215245.000,A,3333.2642,N,11741.3526,W,27.77,254.53,121110,,,A*49
$GPRMC,215248.000,A,3333.2596,N,11741.3800,W,28.74,260.16,121110,,,A*4D
$GPRMC,215251.000,A,3333.2555,N,11741.4080,W,28.69,259.10,121110,,,A*4D
$GPRMC,215254.000,A,3333.2484,N,11741.4338,W,27.22,249.61,121110,,,A*42
$GPRMC,215257.000,A,3333.2368,N,11741.4585,W,28.20,236.95,121110,,,A*4A
$GPRMC,215300.000,A,3333.2220,N,11741.4811,W,29.16,230.27,121110,,,A*4F
$GPRMC,215303.000,A,3333.2062,N,11741.5036,W,29.65,229.57,121110,,,A*4F
$GPRMC,215308.000,A,3333.1782,N,11741.5425,W,31.10,228.52,121110,,,A*47
$GPRMC,215310.000,A,3333.1676,N,11741.5583,W,30.62,231.33,121110,,,A*42
$GPRMC,215320.000,A,3333.1238,N,11741.6491,W,31.59,234.49,121110,,,A*4F
$GPRMC,215332.000,A,3333.0508,N,11741.7440,W,33.53,238.71,121110,,,A*4B
$GPRMC,215335.000,A,3333.0401,N,11741.7711,W,29.65,246.80,121110,,,A*4A
$GPRMC,215338.000,A,3333.0376,N,11741.7926,W,21.38,259.10,121110,,,A*4D
$GPRMC,215341.000,A,3333.0353,N,11741.8107,W,16.52,261.56,121110,,,A*41
$GPRMC,215343.000,A,3333.0398,N,11741.8200,W,13.12,300.23,121110,,,A*45
$GPRMC,215347.000,A,3333.0578,N,11741.8226,W,19.44,00.70,121110,,,A*71
$GPRMC,215351.000,A,3333.0868,N,11741.8197,W,28.67,05.62,121110,,,A*76
$GPRMC,215354.000,A,3333.1126,N,11741.8184,W,32.09,02.11,121110,,,A*73
$GPRMC,215357.000,A,3333.1422,N,11741.8184,W,35.48,359.30,121110,,,A*4D
$GPRMC,215400.000,A,3333.1737,N,11741.8222,W,37.91,352.62,121110,,,A*4A
$GPRMC,215403.000,A,3333.2053,N,11741.8335,W,38.39,344.88,121110,,,A*46
$GPRMC,215406.000,A,3333.2362,N,11741.8457,W,38.88,340.66,121110,,,A*4F
$GPRMC,215407.000,A,3333.2465,N,11741.8502,W,38.88,339.26,121110,,,A*45
$GPRMC,215417.000,A,3333.3388,N,11741.9169,W,36.93,322.38,121110,,,A*48
$GPRMC,215420.000,A,3333.3614,N,11741.9407,W,34.99,317.81,121110,,,A*4D
$GPRMC,215423.000,A,3333.3829,N,11741.9626,W,33.53,318.87,121110,,,A*47
$GPRMC,215426.000,A,3333.4029,N,11741.9848,W,33.05,318.16,121110,,,A*40
$GPRMC,215429.000,A,3333.4241,N,11742.0067,W,33.53,314.65,121110,,,A*47
$GPRMC,215432.000,A,3333.4431,N,11742.0324,W,34.99,307.97,121110,,,A*46
$GPRMC,215438.000,A,3333.4801,N,11742.0888,W,35.98,307.97,121110,,,A*4E
$GPRMC,215440.000,A,3333.4933,N,11742.1071,W,36.45,311.13,121110,,,A*46
$GPRMC,215452.000,A,3333.5950,N,11742.1889,W,37.91,338.91,121110,,,A*47
$GPRMC,215457.000,A,3333.6456,N,11742.2053,W,37.42,348.40,121110,,,A*43
$GPRMC,215500.000,A,3333.6749,N,11742.2085,W,33.53,355.08,121110,,,A*42
$GPRMC,215503.000,A,3333.6964,N,11742.2088,W,24.79,357.19,121110,,,A*41
$GPRMC,215506.000,A,3333.7093,N,11742.2075,W,13.61,01.41,121110,,,A*76
$GPRMC,215524.000,A,3333.7170,N,11742.2069,W,8.75,09.84,121110,,,A*49
$GPRMC,215526.000,A,3333.7231,N,11742.2066,W,11.18,05.98,121110,,,A*70
$GPRMC,215530.000,A,3333.7354,N,11742.2162,W,16.04,287.93,121110,,,A*49
$GPRMC,215532.000,A,3333.7379,N,11742.2268,W,16.52,284.77,121110,,,A*47
$GPRMC,215540.000,A,3333.7566,N,11742.2912,W,29.16,293.55,121110,,,A*46
$GPRMC,215552.000,A,3333.8004,N,11742.4013,W,28.19,289.69,121110,,,A*4F
$GPRMC,215557.000,A,3333.8071,N,11742.4402,W,22.36,279.49,121110,,,A*46
$GPRMC,215600.000,A,3333.8091,N,11742.4554,W,14.58,277.73,121110,,,A*41
$GPRMC,215628.000,A,3333.8097,N,11742.4624,W,7.78,275.27,121110,,,A*7A
$GPRMC,215631.000,A,3333.8107,N,11742.4792,W,17.01,275.98,121110,,,A*4D
