NMEA Sentence Code,UTC Time,Status,Latitude,Latitude Direction,Longitude,Longitude Direction,Speed (knots),Track Angle (degrees true),Date,MagneticVariation,Magnetic Variation Direction,[FAA Mode]-Optional,Checksum
$GPRMC,013913.2,A,3326.3212,N,11708.3371,W,64.40,22.60,150210,,*12
$GPRMC,013916.2,A,3326.3713,N,11708.3129,W,64.20,20.80,150210,,*16
$GPRMC,013919.2,A,3326.4214,N,11708.2925,W,63.60,18.60,150210,,*1F
$GPRMC,013922.2,A,3326.4730,N,11708.2752,W,64.40,16.20,150210,,*15
$GPRMC,013925.2,A,3326.5239,N,11708.2581,W,64.30,15.70,150210,,*12
$GPRMC,013928.2,A,3326.5760,N,11708.2414,W,64.60,15.10,150210,,*18
$GPRMC,013931.2,A,3326.6275,N,11708.2252,W,64.70,15.10,150210,,*17
$GPRMC,013934.2,A,3326.6792,N,11708.2098,W,64.70,14.80,150210,,*12
$GPRMC,013937.2,A,3326.7321,N,11708.1935,W,66.10,14.80,150210,,*15
$GPRMC,013940.2,A,3326.7841,N,11708.1765,W,65.00,14.90,150210,,*10
$GPRMC,013943.2,A,3326.8360,N,11708.1601,W,65.80,15.30,150210,,*14
$GPRMC,013946.2,A,3326.8877,N,11708.1436,W,65.70,14.80,150210,,*1F
$GPRMC,013949.2,A,3326.9424,N,11708.1272,W,66.80,10.80,150210,,*15
$GPRMC,013952.2,A,3326.9973,N,11708.1160,W,67.20,8.30,150210,,*29
$GPRMC,013955.2,A,3327.0529,N,11708.1097,W,67.60,3.00,150210,,*20
$GPRMC,013958.2,A,3327.1088,N,11708.1075,W,67.50,358.70,150210,,*27
$GPRMC,014001.2,A,3327.1653,N,11708.1110,W,67.90,355.30,150210,,*22
$GPRMC,014004.2,A,3327.2223,N,11708.1165,W,68.00,354.90,150210,,*28
$GPRMC,014007.2,A,3327.2782,N,11708.1227,W,66.90,354.90,150210,,*27
$GPRMC,014010.2,A,3327.3329,N,11708.1295,W,66.40,354.80,150210,,*20
$GPRMC,014013.2,A,3327.3879,N,11708.1358,W,66.00,354.70,150210,,*26
$GPRMC,014016.2,A,3327.4421,N,11708.1416,W,65.00,354.80,150210,,*24
$GPRMC,014019.2,A,3327.4957,N,11708.1482,W,63.80,354.00,150210,,*2C
$GPRMC,014022.2,A,3327.5490,N,11708.1559,W,64.40,353.20,150210,,*2A
$GPRMC,014025.2,A,3327.6034,N,11708.1623,W,66.90,354.80,150210,,*28
$GPRMC,014028.2,A,3327.6582,N,11708.1683,W,66.20,354.80,150210,,*2C
$GPRMC,014031.2,A,3327.7139,N,11708.1736,W,66.90,355.90,150210,,*25
$GPRMC,014034.2,A,3327.7686,N,11708.1782,W,66.90,357.90,150210,,*2E
$GPRMC,014037.2,A,3327.8231,N,11708.1778,W,66.20,1.70,150210,,*2A
$GPRMC,014040.2,A,3327.8770,N,11708.1748,W,67.50,2.80,150210,,*23
$GPRMC,014043.2,A,3327.9324,N,11708.1726,W,67.40,1.20,150210,,*24
$GPRMC,014046.2,A,3327.9870,N,11708.1732,W,65.80,358.10,150210,,*2C
$GPRMC,014049.2,A,3328.0402,N,11708.1765,W,63.90,356.20,150210,,*24
$GPRMC,014052.2,A,3328.0907,N,11708.1827,W,62.40,353.60,150210,,*22
$GPRMC,014055.2,A,3328.1417,N,11708.1936,W,63.80,349.50,150210,,*2C
$GPRMC,014058.2,A,3328.1932,N,11708.2074,W,64.60,346.50,150210,,*21
$GPRMC,014101.2,A,3328.2456,N,11708.2237,W,65.10,344.20,150210,,*26
$GPRMC,014104.2,A,3328.2970,N,11708.2430,W,65.10,342.50,150210,,*2A
$GPRMC,014107.2,A,3328.3505,N,11708.2622,W,67.50,343.10,150210,,*24
$GPRMC,014110.2,A,3328.4046,N,11708.2815,W,67.30,343.20,150210,,*28
$GPRMC,014113.2,A,3328.4586,N,11708.3007,W,66.20,343.20,150210,,*28
$GPRMC,014116.2,A,3328.5112,N,11708.3198,W,65.90,343.00,150210,,*28
$GPRMC,014119.2,A,3328.5638,N,11708.3391,W,66.40,343.10,150210,,*2C
$GPRMC,014122.2,A,3328.6171,N,11708.3587,W,67.20,342.90,150210,,*22
$GPRMC,014125.2,A,3328.6712,N,11708.3778,W,68.00,343.60,150210,,*27
$GPRMC,014128.2,A,3328.7260,N,11708.3971,W,68.80,343.30,150210,,*21
$GPRMC,014131.2,A,3328.7816,N,11708.4165,W,69.20,343.20,150210,,*22
$GPRMC,014134.2,A,3328.8374,N,11708.4362,W,69.60,343.50,150210,,*21
$GPRMC,014137.2,A,3328.8933,N,11708.4560,W,70.10,343.30,150210,,*26
$GPRMC,014140.2,A,3328.9495,N,11708.4763,W,70.30,343.10,150210,,*27
$GPRMC,014143.2,A,3329.0061,N,11708.4966,W,71.10,343.20,150210,,*28
$GPRMC,014146.2,A,3329.0631,N,11708.5171,W,71.60,343.10,150210,,*25
$GPRMC,014149.2,A,3329.1206,N,11708.5375,W,71.20,343.20,150210,,*2A
$GPRMC,014152.2,A,3329.1774,N,11708.5579,W,70.70,343.30,150210,,*2F
$GPRMC,014155.2,A,3329.2337,N,11708.5781,W,70.10,343.20,150210,,*2A
$GPRMC,014158.2,A,3329.2890,N,11708.5984,W,68.70,343.00,150210,,*27
$GPRMC,014201.2,A,3329.3437,N,11708.6182,W,67.90,342.90,150210,,*2C
$GPRMC,014204.2,A,3329.3981,N,11708.6377,W,68.40,343.20,150210,,*29
$GPRMC,014207.2,A,3329.4528,N,11708.6579,W,68.60,342.70,150210,,*2C
$GPRMC,014210.2,A,3329.5077,N,11708.6778,W,68.10,343.30,150210,,*25
$GPRMC,014213.2,A,3329.5587,N,11708.6995,W,65.20,338.90,150210,,*29
$GPRMC,014216.2,A,3329.6092,N,11708.7248,W,65.60,334.90,150210,,*2C
$GPRMC,014219.2,A,3329.6570,N,11708.7556,W,65.10,330.70,150210,,*2F
$GPRMC,014222.2,A,3329.7012,N,11708.7923,W,64.30,324.60,150210,,*2E
$GPRMC,014225.2,A,3329.7434,N,11708.8333,W,64.40,321.00,150210,,*29
$GPRMC,014228.2,A,3329.7832,N,11708.8737,W,63.30,320.20,150210,,*2D
$GPRMC,014231.2,A,3329.8233,N,11708.9137,W,62.90,321.00,150210,,*2E
$GPRMC,014234.2,A,3329.8662,N,11708.9515,W,63.60,322.80,150210,,*2A
$GPRMC,014237.2,A,3329.9113,N,11708.9871,W,64.30,326.30,150210,,*2B
$GPRMC,014240.2,A,3329.9593,N,11709.0208,W,65.30,329.80,150210,,*2E
$GPRMC,014243.2,A,3330.0077,N,11709.0514,W,65.80,332.40,150210,,*24
$GPRMC,014246.2,A,3330.0587,N,11709.0795,W,66.90,335.50,150210,,*24
$GPRMC,014249.2,A,3330.1122,N,11709.1068,W,68.90,338.60,150210,,*25
$GPRMC,014252.2,A,3330.1656,N,11709.1311,W,68.70,339.10,150210,,*2E
$GPRMC,014255.2,A,3330.2191,N,11709.1561,W,68.80,339.30,150210,,*2A
$GPRMC,014258.2,A,3330.2730,N,11709.1801,W,68.70,339.10,150210,,*2C
$GPRMC,014301.2,A,3330.3268,N,11709.2042,W,68.50,339.30,150210,,*24
$GPRMC,014304.2,A,3330.3799,N,11709.2280,W,68.10,339.20,150210,,*23
$GPRMC,014307.2,A,3330.4333,N,11709.2512,W,67.50,339.10,150210,,*27
$GPRMC,014310.2,A,3330.4852,N,11709.2755,W,67.10,338.80,150210,,*20
$GPRMC,014313.2,A,3330.5374,N,11709.3004,W,66.80,339.40,150210,,*2A
$GPRMC,014316.2,A,3330.5896,N,11709.3240,W,67.20,339.30,150210,,*26
$GPRMC,014319.2,A,3330.6425,N,11709.3479,W,67.40,339.20,150210,,*25
$GPRMC,014322.2,A,3330.6955,N,11709.3717,W,67.70,339.20,150210,,*2F
$GPRMC,014325.2,A,3330.7476,N,11709.3964,W,67.00,338.60,150210,,*2D
$GPRMC,014328.2,A,3330.7986,N,11709.4208,W,66.40,338.80,150210,,*2F
$GPRMC,014331.2,A,3330.8495,N,11709.4444,W,66.00,337.50,150210,,*2F
$GPRMC,014334.2,A,3330.8993,N,11709.4704,W,65.50,334.40,150210,,*22
$GPRMC,014337.2,A,3330.9455,N,11709.5001,W,63.10,331.60,150210,,*21
$GPRMC,014340.2,A,3330.9907,N,11709.5309,W,62.50,330.80,150210,,*2A
$GPRMC,014343.2,A,3331.0353,N,11709.5598,W,61.60,331.20,150210,,*2F
$GPRMC,014346.2,A,3331.0812,N,11709.5897,W,60.90,331.00,150210,,*2A
$GPRMC,014349.2,A,3331.1222,N,11709.6158,W,54.20,331.60,150210,,*2E
$GPRMC,014352.2,A,3331.1556,N,11709.6398,W,46.10,330.50,150210,,*2C
$GPRMC,014355.2,A,3331.1838,N,11709.6578,W,40.10,331.30,150210,,*27
$GPRMC,014358.2,A,3331.2094,N,11709.6743,W,37.20,331.00,150210,,*2D
$GPRMC,014401.2,A,3331.2344,N,11709.6912,W,35.70,330.70,150210,,*23
$GPRMC,014404.2,A,3331.2612,N,11709.7078,W,34.90,330.80,150210,,*24
$GPRMC,014407.2,A,3331.2861,N,11709.7244,W,32.60,331.10,150210,,*21
$GPRMC,014410.2,A,3331.3099,N,11709.7411,W,31.90,330.20,150210,,*21
$GPRMC,014413.2,A,3331.3304,N,11709.7557,W,29.60,330.00,150210,,*22
$GPRMC,014416.2,A,3331.3513,N,11709.7697,W,29.00,330.50,150210,,*2B
$GPRMC,014419.2,A,3331.3717,N,11709.7820,W,27.60,331.70,150210,,*2B
$GPRMC,014422.2,A,3331.3901,N,11709.7927,W,22.10,331.10,150210,,*28
$GPRMC,014425.2,A,3331.4061,N,11709.8038,W,20.90,331.30,150210,,*27
$GPRMC,014428.2,A,3331.4229,N,11709.8152,W,24.60,330.80,150210,,*28
$GPRMC,014431.2,A,3331.4417,N,11709.8287,W,27.10,329.70,150210,,*23
$GPRMC,014434.2,A,3331.4617,N,11709.8425,W,26.10,330.60,150210,,*22
$GPRMC,014437.2,A,3331.4797,N,11709.8545,W,24.60,330.70,150210,,*2B
$GPRMC,014440.2,A,3331.4978,N,11709.8659,W,25.00,331.00,150210,,*2B
$GPRMC,014443.2,A,3331.5164,N,11709.8781,W,26.80,331.40,150210,,*27
$GPRMC,014446.2,A,3331.5370,N,11709.8921,W,29.30,330.50,150210,,*25
$GPRMC,014449.2,A,3331.5604,N,11709.9077,W,33.60,330.60,150210,,*2A
$GPRMC,014452.2,A,3331.5857,N,11709.9244,W,35.10,331.50,150210,,*29
$GPRMC,014455.2,A,3331.6126,N,11709.9424,W,36.80,331.20,150210,,*2F
$GPRMC,014458.2,A,3331.6391,N,11709.9609,W,36.20,330.80,150210,,*20
$GPRMC,014501.2,A,3331.6626,N,11709.9767,W,33.30,331.00,150210,,*20
$GPRMC,014504.2,A,3331.6880,N,11709.9935,W,34.10,330.70,150210,,*2D
$GPRMC,014507.2,A,3331.7141,N,11710.0105,W,35.80,330.90,150210,,*27
$GPRMC,014510.2,A,3331.7415,N,11710.0288,W,38.00,330.80,150210,,*27
$GPRMC,014513.2,A,3331.7695,N,11710.0478,W,38.90,330.90,150210,,*2F
$GPRMC,014516.2,A,3331.7981,N,11710.0672,W,40.30,331.00,150210,,*25
$GPRMC,014519.2,A,3331.8286,N,11710.0872,W,43.40,330.80,150210,,*2A
$GPRMC,014522.2,A,3331.8614,N,11710.1088,W,46.70,331.00,150210,,*2E
$GPRMC,014525.2,A,3331.8963,N,11710.1324,W,49.20,330.50,150210,,*2D
$GPRMC,014528.2,A,3331.9324,N,11710.1565,W,50.30,330.90,150210,,*2E
$GPRMC,014531.2,A,3331.9694,N,11710.1810,W,51.00,330.60,150210,,*2A
$GPRMC,014534.2,A,3332.0068,N,11710.2057,W,52.00,331.10,150210,,*2D
$GPRMC,014537.2,A,3332.0460,N,11710.2318,W,53.60,330.90,150210,,*24
$GPRMC,014540.2,A,3332.0865,N,11710.2588,W,55.50,331.10,150210,,*2E
$GPRMC,014543.2,A,3332.1272,N,11710.2859,W,56.00,331.10,150210,,*27
$GPRMC,014546.2,A,3332.1691,N,11710.3143,W,57.60,330.20,150210,,*2D
