NMEA Sentence Code,UTC Time,Status,Latitude,Latitude Direction,Longitude,Longitude Direction,Speed (knots),Track Angle (degrees true),Date,MagneticVariation,Magnetic Variation Direction,[FAA Mode]-Optional,Checksum
$GPRMC,155432.7,A,3311.7122,N,11722.5991,W,13.50,325.30,120110,,*24
$GPRMC,155435.7,A,3311.7230,N,11722.6084,W,17.70,325.20,120110,,*2A
$GPRMC,155438.7,A,3311.7363,N,11722.6188,W,19.10,324.80,120110,,*2E
$GPRMC,155441.7,A,3311.7480,N,11722.6289,W,14.90,325.00,120110,,*24
$GPRMC,155447.7,A,3311.7580,N,11722.6372,W,9.80,323.60,120110,,*1B
$GPRMC,155450.7,A,3311.7652,N,11722.6430,W,11.50,325.40,120110,,*20
$GPRMC,155453.7,A,3311.7753,N,11722.6507,W,17.90,325.40,120110,,*2C
$GPRMC,155456.7,A,3311.7882,N,11722.6612,W,17.60,325.60,120110,,*20
$GPRMC,155459.7,A,3311.7997,N,11722.6704,W,15.70,325.40,120110,,*2D
$GPRMC,155502.7,A,3311.8077,N,11722.6762,W,8.40,332.50,120110,,*12
$GPRMC,155505.7,A,3311.8101,N,11722.6757,W,5.30,14.90,120110,,*22
$GPRMC,155508.7,A,3311.8156,N,11722.6668,W,12.50,52.20,120110,,*19
$GPRMC,155511.7,A,3311.8243,N,11722.6534,W,19.00,54.90,120110,,*1F
$GPRMC,155514.7,A,3311.8340,N,11722.6362,W,20.60,54.00,120110,,*18
$GPRMC,155517.7,A,3311.8446,N,11722.6190,W,22.10,54.70,120110,,*17
$GPRMC,155520.7,A,3311.8559,N,11722.6007,W,23.00,54.90,120110,,*1D
$GPRMC,155523.7,A,3311.8660,N,11722.5809,W,23.70,57.20,120110,,*1D
$GPRMC,155526.7,A,3311.8769,N,11722.5611,W,23.20,55.60,120110,,*14
$GPRMC,155529.7,A,3311.8875,N,11722.5425,W,22.70,55.10,120110,,*1F
$GPRMC,155532.7,A,3311.8989,N,11722.5237,W,24.10,54.90,120110,,*1B
$GPRMC,155535.7,A,3311.9098,N,11722.5048,W,22.20,54.50,120110,,*17
$GPRMC,155538.7,A,3311.9206,N,11722.4865,W,21.90,54.60,120110,,*12
$GPRMC,155541.7,A,3311.9307,N,11722.4694,W,20.50,55.30,120110,,*15
$GPRMC,155544.7,A,3311.9401,N,11722.4529,W,19.30,56.90,120110,,*11
$GPRMC,155547.7,A,3311.9471,N,11722.4392,W,12.40,57.30,120110,,*14
$GPRMC,155608.7,A,3311.9523,N,11722.4289,W,5.10,26.90,120110,,*2E
$GPRMC,155611.7,A,3311.9575,N,11722.4208,W,10.70,52.30,120110,,*17
$GPRMC,155614.7,A,3311.9647,N,11722.3985,W,20.70,65.00,120110,,*1D
$GPRMC,155617.7,A,3311.9721,N,11722.3776,W,23.80,65.80,120110,,*19
$GPRMC,155620.7,A,3311.9796,N,11722.3541,W,27.20,73.90,120110,,*1F
$GPRMC,155623.7,A,3311.9822,N,11722.3273,W,29.80,94.50,120110,,*1B
$GPRMC,155626.7,A,3311.9755,N,11722.2983,W,31.90,114.20,120110,,*22
$GPRMC,155629.7,A,3311.9632,N,11722.2689,W,31.90,118.80,120110,,*2E
$GPRMC,155632.7,A,3311.9498,N,11722.2422,W,30.40,122.40,120110,,*2C
$GPRMC,155635.7,A,3311.9366,N,11722.2191,W,23.90,124.60,120110,,*2B
$GPRMC,155638.7,A,3311.9283,N,11722.2062,W,13.90,129.00,120110,,*29
$GPRMC,155644.7,A,3311.9206,N,11722.1950,W,11.20,127.70,120110,,*24
$GPRMC,155647.7,A,3311.9069,N,11722.1756,W,26.70,131.70,120110,,*22
$GPRMC,155650.7,A,3311.8880,N,11722.1527,W,35.60,137.30,120110,,*2F
$GPRMC,155653.7,A,3311.8634,N,11722.1280,W,41.00,141.20,120110,,*22
$GPRMC,155656.7,A,3311.8347,N,11722.1017,W,46.40,142.70,120110,,*2F
$GPRMC,155659.7,A,3311.8009,N,11722.0723,W,52.10,144.60,120110,,*2F
$GPRMC,155702.7,A,3311.7638,N,11722.0404,W,57.00,144.60,120110,,*29
$GPRMC,155705.7,A,3311.7231,N,11722.0054,W,61.50,143.80,120110,,*2B
$GPRMC,155708.7,A,3311.6816,N,11721.9688,W,62.10,144.10,120110,,*2C
$GPRMC,155711.7,A,3311.6393,N,11721.9330,W,62.20,144.50,120110,,*23
$GPRMC,155714.7,A,3311.5971,N,11721.8966,W,62.80,143.80,120110,,*2B
$GPRMC,155717.7,A,3311.5543,N,11721.8602,W,62.50,144.70,120110,,*2D
$GPRMC,155720.7,A,3311.5117,N,11721.8246,W,62.80,144.90,120110,,*2B
$GPRMC,155723.7,A,3311.4686,N,11721.7887,W,62.80,145.20,120110,,*24
$GPRMC,155726.7,A,3311.4255,N,11721.7533,W,62.60,145.40,120110,,*21
$GPRMC,155729.7,A,3311.3826,N,11721.7180,W,62.70,144.90,120110,,*26
$GPRMC,155732.7,A,3311.3396,N,11721.6822,W,62.60,145.00,120110,,*25
$GPRMC,155735.7,A,3311.2968,N,11721.6468,W,62.10,145.00,120110,,*2D
$GPRMC,155738.7,A,3311.2539,N,11721.6115,W,62.40,145.20,120110,,*20
$GPRMC,155741.7,A,3311.2114,N,11721.5762,W,62.40,145.10,120110,,*23
$GPRMC,155744.7,A,3311.1684,N,11721.5402,W,63.10,145.20,120110,,*29
$GPRMC,155747.7,A,3311.1250,N,11721.5041,W,63.40,145.10,120110,,*22
$GPRMC,155750.7,A,3311.0816,N,11721.4680,W,63.90,145.20,120110,,*29
$GPRMC,155753.7,A,3311.0380,N,11721.4318,W,63.40,145.10,120110,,*24
$GPRMC,155756.7,A,3310.9946,N,11721.3961,W,63.30,145.10,120110,,*2D
$GPRMC,155759.7,A,3310.9514,N,11721.3600,W,62.20,145.00,120110,,*20
$GPRMC,155802.7,A,3310.9091,N,11721.3247,W,61.50,145.10,120110,,*2B
$GPRMC,155805.7,A,3310.8674,N,11721.2897,W,61.60,145.00,120110,,*24
$GPRMC,155808.7,A,3310.8255,N,11721.2547,W,61.50,145.20,120110,,*2F
$GPRMC,155811.7,A,3310.7835,N,11721.2201,W,60.80,145.20,120110,,*2D
$GPRMC,155814.7,A,3310.7420,N,11721.1859,W,60.50,145.30,120110,,*28
$GPRMC,155817.7,A,3310.7004,N,11721.1513,W,61.10,145.10,120110,,*2D
$GPRMC,155820.7,A,3310.6588,N,11721.1162,W,61.20,145.20,120110,,*2B
$GPRMC,155823.7,A,3310.6159,N,11721.0827,W,61.80,147.10,120110,,*22
$GPRMC,155826.7,A,3310.5726,N,11721.0498,W,61.80,147.70,120110,,*24
$GPRMC,155829.7,A,3310.5290,N,11721.0171,W,61.90,147.80,120110,,*2F
$GPRMC,155832.7,A,3310.4852,N,11720.9846,W,61.60,147.70,120110,,*25
$GPRMC,155835.7,A,3310.4423,N,11720.9522,W,60.40,147.50,120110,,*26
$GPRMC,155838.7,A,3310.4003,N,11720.9203,W,59.30,147.80,120110,,*29
$GPRMC,155841.7,A,3310.3589,N,11720.8887,W,59.10,147.40,120110,,*2E
$GPRMC,155844.7,A,3310.3171,N,11720.8572,W,59.20,147.70,120110,,*2F
$GPRMC,155847.7,A,3310.2751,N,11720.8260,W,59.50,147.90,120110,,*24
